DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
07/08/2017,HVN,25.6,25.9,25.9,25.5,149962,3858
04/08/2017,HVN,25.5,25.6,25.8,25.4,77340,1982
03/08/2017,HVN,26,25.5,26,22.1,577120,14762
02/08/2017,HVN,26.1,26,26.1,25.9,170240,4422
01/08/2017,HVN,26.2,26.2,30.1,26,79352,2076
31/07/2017,HVN,26.4,26.1,26.4,26.1,90730,2381
28/07/2017,HVN,26.3,26.2,26.4,26.1,100290,2635
27/07/2017,HVN,26.4,26.4,26.5,22.5,146910,3882
26/07/2017,HVN,26.1,26.4,26.5,26.1,232624,6142
25/07/2017,HVN,26,26.3,26.6,26,164348,4339
24/07/2017,HVN,26.3,26.3,26.5,25.9,173887,4551
21/07/2017,HVN,26.1,26.1,26.5,25.9,270100,7026
20/07/2017,HVN,26.3,26.1,26.4,26.1,149203,3913
19/07/2017,HVN,26.4,26.3,26.4,26.2,254920,6703
18/07/2017,HVN,26.5,26.4,26.5,26.2,277634,7317
17/07/2017,HVN,26.6,26.5,26.6,26.3,319680,8459
14/07/2017,HVN,26.5,26.5,26.6,26.5,236179,6260
13/07/2017,HVN,26.5,26.5,26.7,26.5,172620,4578
12/07/2017,HVN,26.6,26.5,26.6,26.5,296501,7868
11/07/2017,HVN,26.4,26.5,26.5,26.3,432320,11406
10/07/2017,HVN,26.4,26.4,26.5,26.2,389680,10282
07/07/2017,HVN,26.6,26.5,26.6,26,622576,16461
06/07/2017,HVN,26.7,26.6,26.8,26.5,246225,6555
05/07/2017,HVN,27,26.7,27,23.2,145483,3902
04/07/2017,HVN,25,27,27.4,25,577823,15706
03/07/2017,HVN,26.6,26.6,26.7,26.5,229820,6102
30/06/2017,HVN,26.6,26.6,26.6,22.7,355273,9421
29/06/2017,HVN,26.6,26.6,26.7,26.5,107000,2843
28/06/2017,HVN,26.6,26.7,26.7,22.7,380320,10098
27/06/2017,HVN,26.7,26.6,26.8,22.7,268444,7142
26/06/2017,HVN,26.8,26.7,30.8,23,294021,7851
23/06/2017,HVN,26.9,26.7,27,26.7,239681,6426
22/06/2017,HVN,26.7,26.9,27,26.7,307832,8254
21/06/2017,HVN,27,26.6,27,22.8,319507,8526
20/06/2017,HVN,26.7,26.9,27.2,26.7,422340,11330
19/06/2017,HVN,27.3,26.9,27.3,26.8,184599,4974
16/06/2017,HVN,26.7,27.2,30.7,26.6,241990,6564
15/06/2017,HVN,26.7,26.7,27,22.8,246495,6573
14/06/2017,HVN,26.9,26.8,27.2,26.7,230554,6184
13/06/2017,HVN,26.9,26.8,27.3,22.9,365658,9795
12/06/2017,HVN,27.3,26.9,27.5,26.4,473895,12750
09/06/2017,HVN,27.6,27.5,28.4,27.4,372451,10326
08/06/2017,HVN,26.8,28,28,26.7,875732,24162
07/06/2017,HVN,26.6,26.6,26.7,26.5,238549,6341
06/06/2017,HVN,26.7,26.5,26.8,22.7,257036,6821
05/06/2017,HVN,26.4,26.7,26.8,22.7,263050,7016
02/06/2017,HVN,26.7,26.6,26.8,26.5,136437,3626
01/06/2017,HVN,26.4,26.7,27,22.4,326857,8738
31/05/2017,HVN,26.5,26.3,26.5,26.3,263491,6941
30/05/2017,HVN,26.4,26.4,26.7,26.3,337461,8955
29/05/2017,HVN,26.5,26.7,26.8,26.5,241491,6446
26/05/2017,HVN,26.9,26.7,27,26.4,211820,5659
25/05/2017,HVN,26.5,26.9,27.1,26.5,198959,5346
24/05/2017,HVN,27,26.5,27,23.1,501970,13280
23/05/2017,HVN,27.7,26.9,27.9,26.7,600933,16307
22/05/2017,HVN,27.7,27.7,27.9,24,355166,9838
19/05/2017,HVN,28,27.6,28.1,23.8,377214,10446
18/05/2017,HVN,28,28,28.4,27.7,562076,15757
17/05/2017,HVN,28,28,28.6,27.9,401570,11276
16/05/2017,HVN,28.4,28.2,28.5,24.4,1031675,28938
15/05/2017,HVN,29.2,28.5,33,24.8,734980,21077
12/05/2017,HVN,28.2,29,29.6,28.2,1075746,31293
11/05/2017,HVN,26.8,28.1,28.5,26.6,1031512,28773
10/05/2017,HVN,26.4,26.9,27,26.1,794571,21274
09/05/2017,HVN,26.8,26.4,26.8,22.6,430956,11428
08/05/2017,HVN,26,26.6,26.9,22.1,799336,21200
05/05/2017,HVN,26.1,25.7,26.1,25.7,249106,6441
04/05/2017,HVN,25.9,26,26.1,25.7,395410,10272
03/05/2017,HVN,26,25.9,26.2,25.8,331400,8602
28/04/2017,HVN,26,25.8,26.1,22.1,287002,7402
27/04/2017,HVN,26.2,25.9,26.3,25.7,251207,6525
26/04/2017,HVN,25.7,26.1,26.3,25,311740,8088
25/04/2017,HVN,25.5,25.6,26.1,21.9,297319,7650
24/04/2017,HVN,26.6,25.4,26.6,25.4,694551,17836
21/04/2017,HVN,27.2,26.3,27.2,23.2,514320,13643
20/04/2017,HVN,27.8,27.2,27.9,27,354266,9647
19/04/2017,HVN,27.2,27.8,28,22.7,688810,19032
18/04/2017,HVN,26.6,27.2,27.4,26.2,807280,21576
