DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
01/10/2019,IDC,18.2,17.9,18.2,17.9,14100,254
30/09/2019,IDC,18.6,18.1,18.6,17.9,18100,328
27/09/2019,IDC,19,18.5,19,18.5,400,7
26/09/2019,IDC,18.3,18.9,20.5,18.3,32800,632
25/09/2019,IDC,18.1,18.1,18.1,18,7000,126
24/09/2019,IDC,18.1,18,18.1,18,22700,409
23/09/2019,IDC,18,18.1,18.3,18,31400,572
20/09/2019,IDC,18,17.9,18.1,17.9,23700,427
19/09/2019,IDC,18.1,18.1,18.1,18,15900,288
18/09/2019,IDC,18,18.3,18.3,18,20000,361
17/09/2019,IDC,18,18.1,18.2,17.9,47600,861
16/09/2019,IDC,18.6,17.9,18.6,17.9,27800,502
13/09/2019,IDC,18.1,18.6,18.6,18,13800,251
12/09/2019,IDC,18.5,18.5,18.7,18,27100,491
11/09/2019,IDC,18.1,18.3,18.3,18,14400,259
10/09/2019,IDC,18,18.1,18.4,17.8,19600,355
09/09/2019,IDC,18.7,17.8,18.7,17.7,100300,1827
06/09/2019,IDC,18.6,18.6,19,18.6,33400,624
05/09/2019,IDC,18.8,19,19.4,18.8,20500,388
04/09/2019,IDC,18.9,18.9,19,18.5,60400,1131
03/09/2019,IDC,19.2,18.9,19.3,18,83100,1571
02/09/2019,IDC,0,0,0,0,0,0
30/08/2019,IDC,19.5,19.5,19.5,19.2,30900,597
29/08/2019,IDC,19,19.4,19.6,19,74800,1452
28/08/2019,IDC,19.1,19,19.5,19,56100,1071
27/08/2019,IDC,19.2,19.2,19.4,19.1,60100,1155
26/08/2019,IDC,19.4,19.3,19.6,19.2,21400,414
23/08/2019,IDC,19.7,19.4,19.7,19.3,15200,295
22/08/2019,IDC,19.2,19.7,20.2,19,83300,1635
21/08/2019,IDC,19.4,19,19.4,19,81600,1556
20/08/2019,IDC,19.5,19.4,19.7,19.1,59400,1154
19/08/2019,IDC,19.3,19.5,19.5,19.1,54800,1058
16/08/2019,IDC,19.8,19.9,20.3,19.5,43200,853
15/08/2019,IDC,20,19.8,20,19.3,61500,1202
14/08/2019,IDC,20.7,20.1,20.7,19.5,34200,680
13/08/2019,IDC,21,20.1,21,19.9,158600,3201
12/08/2019,IDC,21.3,21.1,21.3,20.8,85000,1788
09/08/2019,IDC,21.5,21.5,21.7,21,152000,3234
08/08/2019,IDC,22.5,21.8,22.7,21.7,120100,2646
07/08/2019,IDC,22.7,22.7,23.5,22.4,402700,9245
06/08/2019,IDC,21.1,22.8,23.2,20.7,567900,12832
05/08/2019,IDC,21,21.1,21.9,20.9,148900,3174
02/08/2019,IDC,19,20.9,21.5,19,229900,4790
01/08/2019,IDC,19,19,19,19,4500,86
31/07/2019,IDC,0,19,0,0,0,0
30/07/2019,IDC,19,19,19,19,7600,144
29/07/2019,IDC,19,19.5,19.5,19,6600,127
26/07/2019,IDC,18.9,19,19,18.9,1100,21
25/07/2019,IDC,18.9,18.8,18.9,18.8,27400,518
24/07/2019,IDC,18.8,18.8,19,18.8,4200,79
23/07/2019,IDC,18.2,19,19.3,18,46900,889
22/07/2019,IDC,19,18.9,19,18.9,31900,604
19/07/2019,IDC,19,19,19,18.9,26400,501
18/07/2019,IDC,19.3,18.9,19.3,18.9,33900,642
17/07/2019,IDC,19.1,18.9,19.1,18.9,10400,197
16/07/2019,IDC,18.5,19,19.6,18.5,30000,564
15/07/2019,IDC,19.2,19,19.3,19,60600,1156
12/07/2019,IDC,19.5,19.3,19.5,19.3,1900,37
11/07/2019,IDC,19.5,19.5,19.5,19.5,1300,25
10/07/2019,IDC,19.4,19.6,19.6,19.3,11600,226
09/07/2019,IDC,19.4,19.4,19.4,19.4,1000,19
08/07/2019,IDC,19.3,19.5,19.5,19.3,2800,54
05/07/2019,IDC,19.6,19.7,20.5,19.5,45500,899
04/07/2019,IDC,19.3,19.2,19.3,19,40900,781
03/07/2019,IDC,19.3,19.2,19.3,19,76300,1462
02/07/2019,IDC,19.4,19.2,19.4,19.2,13100,253
01/07/2019,IDC,19.5,19.7,20,19.3,12600,246
28/06/2019,IDC,20.7,19.7,20.7,19.2,36500,726
27/06/2019,IDC,19.5,20,20,19.5,10400,205
26/06/2019,IDC,19.3,19.9,19.9,19,56100,1089
25/06/2019,IDC,20.7,19.2,20.7,19.1,15200,292
24/06/2019,IDC,19.1,20.6,20.6,19.1,16600,319
21/06/2019,IDC,21,19.9,21.5,19.9,5900,124
20/06/2019,IDC,19.7,19.2,19.7,19.1,45300,874
19/06/2019,IDC,19.8,19.9,20.2,19.8,2600,52
18/06/2019,IDC,19.5,19.3,20.1,19.3,22700,444
17/06/2019,IDC,19.8,20,20,19.5,11100,218
14/06/2019,IDC,19.8,19.8,20.4,19.7,11100,220
13/06/2019,IDC,18.7,20,20.9,18.7,15200,301
12/06/2019,IDC,20.5,20.5,21.5,20.5,67000,1399
11/06/2019,IDC,19.2,20.6,21.4,19.2,122700,2518
10/06/2019,IDC,19.2,19.2,19.3,19.2,6600,127
07/06/2019,IDC,19.3,19.3,19.3,19.3,100,2
06/06/2019,IDC,19.2,19.2,19.2,19.1,30300,581
05/06/2019,IDC,19.4,19,19.4,19,7000,133
04/06/2019,IDC,19.2,19.2,19.2,19.2,1000,19
03/06/2019,IDC,19.4,19.3,19.5,19.3,10000,194
31/05/2019,IDC,19.5,19.5,19.6,19.4,6500,127
30/05/2019,IDC,19,19.5,19.5,19,4500,87
29/05/2019,IDC,19.4,19.2,19.9,19,7500,144
