<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
IDC,20180207,23.00,23.10,22.80,22.80,291900,23.00,23.10,22.80,22.80,0,0,250000
IDC,20180206,23.00,23.00,22.00,23.00,101300,23.00,23.00,22.00,23.00,0,0,0
IDC,20180205,24.00,24.00,23.30,23.30,225600,24.00,24.00,23.30,23.30,0,0,157600
IDC,20180202,23.50,24.00,23.30,24.00,18410,23.50,24.00,23.30,24.00,0,0,0
IDC,20180201,24.70,24.90,23.80,24.00,283530,24.70,24.90,23.80,24.00,0,0,100000
IDC,20180131,25.10,25.10,24.80,24.80,94300,25.10,25.10,24.80,24.80,750000,0,21700
IDC,20180130,25.10,25.30,24.90,25.00,137821,25.10,25.30,24.90,25.00,0,0,100000
IDC,20180129,25.60,25.60,25.10,25.20,153700,25.60,25.60,25.10,25.20,0,0,130000
IDC,20180126,25.00,26.90,25.00,26.30,113119,25.00,26.90,25.00,26.30,0,0,0
IDC,20180125,25.00,25.50,24.50,25.00,432100,25.00,25.50,24.50,25.00,0,0,380000
IDC,20180124,24.60,25.00,24.50,24.70,241430,24.60,25.00,24.50,24.70,0,0,210700
IDC,20180123,28.00,28.00,24.50,24.50,185400,28.00,28.00,24.50,24.50,320000,0,75100
IDC,20180122,25.30,25.60,24.90,25.00,176800,25.30,25.60,24.90,25.00,0,0,74200
IDC,20180119,25.50,25.50,25.00,25.00,64900,25.50,25.50,25.00,25.00,0,0,60000
IDC,20180118,26.00,26.00,25.10,25.30,64510,26.00,26.00,25.10,25.30,0,0,60000
IDC,20180117,26.80,27.00,25.90,25.90,136120,26.80,27.00,25.90,25.90,0,0,105000
IDC,20180116,27.00,27.50,26.80,26.80,43500,27.00,27.50,26.80,26.80,0,0,35000
IDC,20180115,27.10,27.40,26.90,27.40,34800,27.10,27.40,26.90,27.40,0,0,0
IDC,20180112,27.50,27.50,27.10,27.10,22700,27.50,27.50,27.10,27.10,0,0,0
IDC,20180111,27.50,27.50,27.10,27.30,14600,27.50,27.50,27.10,27.30,0,0,0
IDC,20180110,27.20,27.50,27.20,27.50,2800,27.20,27.50,27.20,27.50,0,0,0
IDC,20180109,27.80,27.80,27.30,27.30,15800,27.80,27.80,27.30,27.30,0,0,0
IDC,20180108,29.00,29.00,27.80,27.80,63600,29.00,29.00,27.80,27.80,0,0,0
IDC,20180105,27.80,27.80,27.50,27.80,2400,27.80,27.80,27.50,27.80,0,0,0
IDC,20180104,27.90,27.90,27.60,27.80,5900,27.90,27.90,27.60,27.80,0,0,0
IDC,20180103,28.30,28.30,27.80,27.90,51700,28.30,28.30,27.80,27.90,100000,0,0
IDC,20180102,28.00,28.50,28.00,28.00,77120,28.00,28.50,28.00,28.00,0,0,0
IDC,20171229,27.70,27.80,27.60,27.80,70800,27.70,27.80,27.60,27.80,125064,0,0
IDC,20171228,27.80,27.90,27.70,27.70,21000,27.80,27.90,27.70,27.70,0,0,0
IDC,20171227,27.60,27.90,27.60,27.90,7000,27.60,27.90,27.60,27.90,1988000,0,0
