<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
GEG,20180223,11.63,11.72,11.63,11.71,3820,14.20,14.30,14.20,14.30,0,0,0
GEG,20180221,11.47,11.63,11.47,11.63,3645,14.00,14.20,14.00,14.20,0,0,0
GEG,20180213,10.81,11.95,10.81,11.47,11928,13.20,14.60,13.20,14.00,0,0,0
GEG,20180212,10.73,10.89,10.73,10.89,1505,13.10,13.30,13.10,13.30,0,0,0
GEG,20180209,10.81,11.31,10.81,11.30,10100,13.20,13.80,13.20,13.80,0,0,0
GEG,20180208,10.81,11.79,10.73,11.47,5915,13.20,14.40,13.10,14.00,0,0,0
GEG,20180207,11.47,11.47,10.65,10.81,11400,14.00,14.00,13.00,13.20,0,0,0
GEG,20180206,11.72,11.72,10.32,11.47,13506,14.30,14.30,12.60,14.00,0,0,0
GEG,20180205,11.96,11.96,11.80,11.80,11300,14.60,14.60,14.40,14.40,0,0,0
GEG,20180202,11.96,11.96,11.96,11.96,6205,14.60,14.60,14.60,14.60,0,0,0
GEG,20180201,11.96,11.96,11.87,11.96,5200,14.60,14.60,14.50,14.60,0,0,2000
GEG,20180131,11.88,12.13,11.88,12.12,15100,14.50,14.80,14.50,14.80,16367,0,0
GEG,20180130,11.88,11.88,11.80,11.80,13000,14.50,14.50,14.40,14.40,0,0,0
GEG,20180129,11.88,11.88,11.88,11.88,40100,14.50,14.50,14.50,14.50,0,0,0
GEG,20180126,11.96,11.96,11.96,11.96,1030,14.60,14.60,14.60,14.60,0,0,30
GEG,20180125,11.88,11.96,11.88,11.96,4400,14.50,14.60,14.50,14.60,0,0,1900
GEG,20180124,11.96,11.96,11.88,11.88,8301,14.60,14.60,14.50,14.50,0,0,0
GEG,20180123,11.88,11.96,11.72,11.96,8000,14.50,14.60,14.30,14.60,0,0,0
GEG,20180122,11.96,12.04,11.88,11.88,11200,14.60,14.70,14.50,14.50,0,0,0
GEG,20180119,11.96,12.13,11.72,12.04,14125,14.60,14.80,14.30,14.70,0,0,0
GEG,20180118,11.96,11.96,11.88,11.88,16100,14.60,14.60,14.50,14.50,0,0,0
GEG,20180117,12.04,12.04,11.80,11.88,15300,14.70,14.70,14.40,14.50,0,0,0
GEG,20180116,12.28,12.45,11.96,11.96,14430,15.00,15.20,14.60,14.60,0,0,0
GEG,20180115,12.12,12.12,12.04,12.12,1500,14.80,14.80,14.70,14.80,0,0,0
GEG,20180112,12.04,12.12,12.04,12.12,3900,14.70,14.80,14.70,14.80,0,0,0
GEG,20180111,12.12,12.21,11.96,12.04,22305,14.80,14.90,14.60,14.70,0,0,0
GEG,20180110,11.87,12.37,11.87,12.37,58000,14.50,15.10,14.50,15.10,0,0,0
GEG,20180109,12.05,12.29,11.88,12.12,9977,14.70,15.00,14.50,14.80,0,0,0
GEG,20180108,12.04,12.29,12.04,12.21,6636,14.70,15.00,14.70,14.90,0,0,0
GEG,20180105,13.10,13.10,12.04,12.04,7100,16.00,16.00,14.70,14.70,0,0,0
GEG,20180104,11.88,13.11,11.88,12.04,9252,14.50,16.00,14.50,14.70,0,0,0
GEG,20180103,13.11,13.11,12.21,12.21,6809,16.00,16.00,14.90,14.90,0,5000,200
GEG,20180102,13.03,13.03,11.96,11.96,6400,15.90,15.90,14.60,14.60,0,3000,0
GEG,20171229,13.11,13.11,12.29,12.29,4400,16.00,16.00,15.00,15.00,0,0,0
GEG,20171228,11.79,13.35,11.79,13.19,51000,14.40,16.30,14.40,16.10,0,0,1000
GEG,20171227,11.71,11.71,11.71,11.71,3230,14.30,14.30,14.30,14.30,0,0,0
GEG,20171226,11.80,11.88,11.47,11.71,6000,14.40,14.50,14.00,14.30,0,0,0
GEG,20171225,11.88,11.88,11.47,11.47,6400,14.50,14.50,14.00,14.00,0,0,0
GEG,20171222,11.79,11.87,11.79,11.88,11300,14.40,14.50,14.40,14.50,0,0,0
GEG,20171221,11.71,11.79,11.71,11.71,26572,14.30,14.40,14.30,14.30,0,0,0
GEG,20171220,11.71,11.80,11.63,11.71,18342,14.30,14.40,14.20,14.30,0,0,0
GEG,20171219,11.63,11.63,11.47,11.55,6700,14.20,14.20,14.00,14.10,0,0,0
GEG,20171218,11.55,11.71,11.55,11.63,10690,14.10,14.30,14.10,14.20,0,0,0
GEG,20171215,11.63,11.71,11.46,11.55,12832,14.20,14.30,14.00,14.10,0,0,0
GEG,20171214,11.63,11.71,11.63,11.71,23100,14.20,14.30,14.20,14.30,40,0,0
GEG,20171213,11.46,11.79,11.46,11.71,6260,14.00,14.40,14.00,14.30,0,0,0
GEG,20171212,11.47,11.72,11.39,11.71,29800,14.00,14.30,13.90,14.30,0,0,0
GEG,20171211,11.47,11.47,11.47,11.47,20200,14.00,14.00,14.00,14.00,0,0,0
GEG,20171208,11.47,11.47,11.47,11.47,17970,14.00,14.00,14.00,14.00,0,0,0
GEG,20171207,11.47,11.47,11.47,11.47,2300,14.00,14.00,14.00,14.00,0,0,0
GEG,20171206,11.39,11.47,11.39,11.47,31806,13.90,14.00,13.90,14.00,0,0,0
GEG,20171205,11.47,11.47,11.39,11.39,33800,14.00,14.00,13.90,13.90,0,0,0
GEG,20171204,11.63,11.63,11.39,11.47,53800,14.20,14.20,13.90,14.00,0,0,0
GEG,20171201,11.47,11.47,11.39,11.47,14601,14.00,14.00,13.90,14.00,0,1000,0
GEG,20171130,11.39,11.47,11.31,11.47,22000,13.90,14.00,13.80,14.00,0,5000,0
GEG,20171129,11.47,11.47,11.47,11.47,12000,14.00,14.00,14.00,14.00,0,0,0
GEG,20171128,11.47,11.47,11.22,11.47,5600,14.00,14.00,13.70,14.00,0,1000,0
GEG,20171127,11.31,11.47,10.08,11.47,22601,13.80,14.00,12.30,14.00,0,1000,16200
GEG,20171124,11.47,11.47,11.39,11.39,31011,14.00,14.00,13.90,13.90,0,0,0
GEG,20171123,11.88,11.88,11.47,11.47,5500,14.50,14.50,14.00,14.00,0,4000,0
GEG,20171122,11.47,11.47,11.47,11.47,2200,14.00,14.00,14.00,14.00,0,0,0
GEG,20171121,11.47,11.55,11.47,11.47,8300,14.00,14.10,14.00,14.00,0,0,0
GEG,20171120,11.47,11.47,11.47,11.47,2800,14.00,14.00,14.00,14.00,0,0,0
GEG,20171117,11.47,11.47,11.47,11.47,9930,14.00,14.00,14.00,14.00,0,0,0
GEG,20171116,11.22,11.22,11.22,11.22,3800,13.70,13.70,13.70,13.70,0,0,0
GEG,20171114,11.46,11.46,11.05,11.06,4300,14.00,14.00,13.50,13.50,0,0,0
GEG,20171113,11.38,11.38,11.30,11.30,17400,13.90,13.90,13.80,13.80,0,0,0
GEG,20171109,11.88,11.88,11.14,11.14,6400,14.50,14.50,13.60,13.60,0,3000,0
GEG,20171108,11.47,11.47,11.47,11.47,13700,14.00,14.00,14.00,14.00,0,0,0
GEG,20171107,11.47,11.47,11.47,11.47,10000,14.00,14.00,14.00,14.00,0,0,0
GEG,20171103,11.39,11.39,11.39,11.39,3000,13.90,13.90,13.90,13.90,0,0,0
GEG,20171102,11.47,11.47,11.39,11.39,10000,14.00,14.00,13.90,13.90,0,0,0
GEG,20171101,11.55,11.55,11.55,11.55,23000,14.10,14.10,14.10,14.10,0,0,0
GEG,20171031,11.47,11.72,11.47,11.55,2900,14.00,14.30,14.00,14.10,0,0,0
GEG,20171030,11.47,11.47,11.47,11.47,2230,14.00,14.00,14.00,14.00,0,0,0
GEG,20171027,11.55,11.55,11.14,11.14,200,14.10,14.10,13.60,13.60,0,0,0
GEG,20171026,11.46,11.63,11.46,11.63,900,14.00,14.20,14.00,14.20,0,0,0
GEG,20171025,11.47,11.47,11.31,11.30,16200,14.00,14.00,13.80,13.80,0,0,0
GEG,20171024,11.47,11.55,11.47,11.47,13000,14.00,14.10,14.00,14.00,0,0,0
GEG,20171023,11.80,11.80,11.55,11.55,2100,14.40,14.40,14.10,14.10,0,0,0
GEG,20171020,11.80,11.80,11.80,11.80,100,14.40,14.40,14.40,14.40,0,0,0
GEG,20171019,11.71,11.87,11.71,11.88,2000,14.30,14.50,14.30,14.50,0,0,0
GEG,20171018,11.72,11.72,11.72,11.71,520,14.30,14.30,14.30,14.30,0,0,0
GEG,20171016,11.88,11.88,11.71,11.71,9000,14.50,14.50,14.30,14.30,0,0,0
GEG,20171013,11.96,11.96,11.96,11.96,207,14.60,14.60,14.60,14.60,0,0,0
GEG,20171012,11.80,11.80,11.47,11.47,2900,14.40,14.40,14.00,14.00,0,0,0
GEG,20171011,11.80,11.80,11.80,11.80,5100,14.40,14.40,14.40,14.40,0,0,0
GEG,20171010,11.47,11.88,11.47,11.88,2930,14.00,14.50,14.00,14.50,0,0,0
GEG,20171009,12.29,12.29,11.88,11.88,1600,15.00,15.00,14.50,14.50,0,0,0
GEG,20171004,11.47,11.47,11.47,11.47,2000,14.00,14.00,14.00,14.00,0,0,0
GEG,20171003,11.47,11.47,11.47,11.47,5400,14.00,14.00,14.00,14.00,0,0,0
GEG,20171002,11.47,11.47,11.47,11.47,8000,14.00,14.00,14.00,14.00,0,0,0
GEG,20170928,11.47,11.47,11.47,11.47,5410,14.00,14.00,14.00,14.00,0,0,0
GEG,20170927,11.55,11.63,11.39,11.47,14710,14.10,14.20,13.90,14.00,0,0,0
GEG,20170926,11.96,11.96,11.55,11.55,3560,14.60,14.60,14.10,14.10,0,0,0
GEG,20170925,11.55,11.55,11.55,11.55,600,14.10,14.10,14.10,14.10,0,0,0
GEG,20170921,11.96,11.96,11.96,11.96,100,14.60,14.60,14.60,14.60,0,0,0
GEG,20170920,11.88,11.88,11.88,11.88,3500,14.50,14.50,14.50,14.50,0,0,0
GEG,20170919,11.88,11.88,11.63,11.63,5100,14.50,14.50,14.20,14.20,0,0,0
GEG,20170918,12.13,12.13,11.88,11.88,6000,14.80,14.80,14.50,14.50,0,0,0
GEG,20170915,11.55,11.55,11.47,11.47,8000,14.10,14.10,14.00,14.00,0,0,0
GEG,20170914,11.47,11.47,11.47,11.47,11719,14.00,14.00,14.00,14.00,0,0,0
GEG,20170913,11.47,11.47,11.47,11.47,1014,14.00,14.00,14.00,14.00,0,0,0
GEG,20170912,11.47,11.47,11.47,11.47,28215,14.00,14.00,14.00,14.00,0,0,0
GEG,20170911,11.47,11.47,11.47,11.47,500,14.00,14.00,14.00,14.00,0,0,0
GEG,20170908,11.47,11.47,11.47,11.47,3450,14.00,14.00,14.00,14.00,0,0,0
GEG,20170907,11.47,11.47,11.47,11.47,100,14.00,14.00,14.00,14.00,0,0,0
GEG,20170906,11.30,11.38,11.30,11.39,600,13.80,13.90,13.80,13.90,0,0,0
GEG,20170905,11.39,11.39,11.31,11.30,1110,13.90,13.90,13.80,13.80,0,0,0
GEG,20170901,11.46,11.46,11.38,11.47,7400,14.00,14.00,13.90,14.00,0,0,0
GEG,20170831,11.39,11.47,11.22,11.30,26500,13.90,14.00,13.70,13.80,0,0,0
