<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
ANV,20130611,2.1861,2.2452,2.1861,2.1861,39560
ANV,20130612,2.1861,2.1861,2.1861,2.1861,8860
ANV,20130613,2.1861,2.2156,2.1565,2.2156,18550
ANV,20130614,2.2156,2.2156,2.1861,2.2156,4020
ANV,20130617,2.2156,2.2156,2.1270,2.1270,24040
ANV,20130618,2.1270,2.1861,2.0974,2.1270,12290
ANV,20130619,2.1270,2.1861,2.1270,2.1861,1420
ANV,20130620,2.1861,2.2156,2.1270,2.2156,7500
ANV,20130621,2.2156,2.2156,2.1270,2.1565,1700
ANV,20130624,2.1565,2.2156,2.1270,2.1861,11530
ANV,20130625,2.1861,2.1861,2.0974,2.1270,24310
ANV,20130626,2.1270,2.1861,2.1270,2.1270,5820
ANV,20130627,2.1270,2.1565,2.1270,2.1270,9330
ANV,20130628,2.1270,2.1565,2.1270,2.1565,2320
ANV,20130701,2.1565,2.1565,2.1270,2.1270,6360
ANV,20130702,2.1270,2.1565,2.0974,2.0974,510
ANV,20130703,2.0974,2.1565,2.0974,2.1270,4200
ANV,20130704,2.1270,2.1270,2.0679,2.1270,1010
ANV,20130705,2.1270,2.1270,2.0679,2.0974,7640
ANV,20130708,2.0974,2.1270,2.0679,2.0974,5360
ANV,20130709,2.0974,2.0974,2.0679,2.0679,15610
ANV,20130710,2.0679,2.0679,2.0679,2.0679,1790
ANV,20130711,2.0679,2.0679,2.0088,2.0679,17430
ANV,20130712,2.0679,2.0679,2.0384,2.0679,26290
ANV,20130715,2.0679,2.0974,2.0679,2.0679,18110
ANV,20130716,2.0679,2.0679,2.0384,2.0679,16090
ANV,20130717,2.0679,2.0974,2.0679,2.0679,21860
ANV,20130718,2.0679,2.0679,2.0679,2.0679,32550
ANV,20130719,2.0679,2.0974,2.0679,2.0974,42040
ANV,20130722,2.0974,2.0974,2.0679,2.0974,15060
ANV,20130723,2.0974,2.0974,2.0384,2.0974,5060
ANV,20130724,2.0974,2.0974,2.0384,2.0384,7850
ANV,20130725,2.0384,2.0974,2.0384,2.0679,5050
ANV,20130726,2.0679,2.0679,2.0384,2.0384,7470
ANV,20130729,2.0384,2.0679,2.0088,2.0679,1840
ANV,20130730,2.0679,2.0679,1.9497,2.0679,2630
ANV,20130731,2.0679,2.0974,2.0384,2.0974,2070
ANV,20130801,2.0974,2.1270,2.0974,2.1270,2650
ANV,20130802,2.1270,2.1270,2.0679,2.1270,12020
ANV,20130805,2.1270,2.1270,2.0974,2.0974,4690
ANV,20130806,2.0974,2.0974,2.0679,2.0974,1410
ANV,20130807,2.0974,2.0974,2.0384,2.0384,5210
ANV,20130808,2.0384,2.0679,2.0384,2.0384,120
ANV,20130809,2.0384,2.0679,2.0384,2.0384,890
ANV,20130812,2.0384,2.0679,2.0384,2.0679,1990
ANV,20130813,2.0679,2.0679,2.0384,2.0679,380
ANV,20130814,2.0679,2.0679,2.0679,2.0679,5010
ANV,20130815,2.0679,2.0679,2.0384,2.0384,10250
ANV,20130816,2.0384,2.0679,2.0088,2.0384,36010
ANV,20130819,2.0384,2.0679,2.0384,2.0679,2620
ANV,20130820,2.0679,2.0679,2.0088,2.0088,1260
ANV,20130821,2.0088,2.0384,1.9793,2.0088,2580
ANV,20130822,2.0088,2.0679,2.0088,2.0384,5120
ANV,20130823,2.0384,2.0384,1.9793,2.0384,3780
ANV,20130826,2.0384,2.0384,1.9202,1.9497,36540
ANV,20130827,1.9497,1.9793,1.8611,1.9497,6830
ANV,20130828,1.9497,1.9793,1.8907,1.9202,1040
ANV,20130829,1.9202,1.9793,1.8611,1.9793,880
ANV,20130830,1.9793,1.9793,1.8907,1.9793,4730
ANV,20130903,1.9793,2.0088,1.9202,1.9793,1970
ANV,20130904,1.9793,1.9793,1.9202,1.9202,7360
ANV,20130905,1.9202,1.9793,1.9202,1.9793,1310
ANV,20130906,1.9793,1.9793,1.9793,1.9793,50
ANV,20130909,1.9793,1.9793,1.9793,1.9793,10
ANV,20130910,1.9793,1.9793,1.8611,1.9202,6170
ANV,20130911,1.9202,1.9497,1.8611,1.8611,2210
ANV,20130912,1.8611,1.9497,1.8611,1.9497,1070
ANV,20130913,1.9497,1.9497,1.8907,1.9497,120
ANV,20130916,1.9497,1.9497,1.8611,1.9497,630
ANV,20130917,1.9497,1.9497,1.8611,1.9497,2090
ANV,20130918,1.9497,1.9793,1.8316,1.9202,2350
ANV,20130919,1.9202,1.9202,1.8316,1.8907,60
ANV,20130920,1.8907,1.9202,1.8316,1.9202,60
ANV,20130923,1.9202,1.9202,1.9202,1.9202,260
ANV,20130924,1.9202,1.9202,1.8611,1.9202,240
ANV,20130925,1.9202,1.9497,1.8907,1.9202,5180
ANV,20130926,1.9202,1.9793,1.8907,1.9497,880
ANV,20130927,1.9497,1.9497,1.9202,1.9202,3820
ANV,20130930,1.9202,2.0088,1.9202,1.9497,2650
ANV,20131001,1.9497,2.0088,1.9202,1.9497,1330
ANV,20131002,1.9497,2.0679,1.9497,2.0679,54100
ANV,20131003,2.0679,2.1270,2.0384,2.0679,15740
ANV,20131004,2.0679,2.0679,2.0088,2.0679,6070
ANV,20131007,2.0679,2.0679,1.9793,2.0384,53880
ANV,20131008,2.0384,2.1565,1.9497,2.1565,47120
ANV,20131009,2.1565,2.1565,2.0679,2.0679,3590
ANV,20131010,2.0679,2.0679,2.0088,2.0679,3080
ANV,20131011,2.0679,2.0974,1.9793,2.0384,22530
ANV,20131014,2.0384,2.0679,2.0384,2.0679,11690
ANV,20131015,2.0679,2.0679,2.0384,2.0384,3820
ANV,20131016,2.0384,2.0974,2.0384,2.0974,6290
ANV,20131017,2.0974,2.1270,2.0679,2.0974,16220
ANV,20131018,2.0974,2.0974,2.0384,2.0384,8180
ANV,20131021,2.0384,2.1270,2.0384,2.0384,12520
ANV,20131022,2.0384,2.0679,2.0384,2.0384,7690
ANV,20131023,2.0384,2.0679,2.0384,2.0679,8590
ANV,20131024,2.0679,2.0974,2.0384,2.0679,6020
ANV,20131025,2.0679,2.0679,2.0384,2.0679,7010
ANV,20131028,2.0679,2.0679,2.0088,2.0384,4640
ANV,20131029,2.0384,2.0679,2.0088,2.0679,590
ANV,20131030,2.0679,2.0974,2.0384,2.0974,29200
ANV,20131031,2.0974,2.0974,2.0088,2.0679,110
ANV,20131101,2.0679,2.0679,2.0088,2.0088,9510
ANV,20131104,2.0088,2.0974,2.0088,2.0679,7760
ANV,20131105,2.0679,2.0974,2.0384,2.0384,14740
ANV,20131106,2.0384,2.0679,2.0384,2.0679,10610
ANV,20131107,2.0679,2.0974,2.0384,2.0384,14090
ANV,20131108,2.0384,2.1270,2.0384,2.0679,33370
ANV,20131111,2.0679,2.0974,2.0679,2.0974,21990
ANV,20131112,2.0974,2.2156,2.0974,2.2156,180990
ANV,20131113,2.2156,2.3633,2.2156,2.3633,229290
ANV,20131114,2.3633,2.5110,2.3633,2.4224,125590
ANV,20131115,2.4224,2.4224,2.2747,2.3338,136090
ANV,20131118,2.3338,2.4815,2.3338,2.4815,197570
ANV,20131119,2.4815,2.6292,2.4815,2.6292,235660
ANV,20131120,2.6292,2.6587,2.5406,2.6292,126970
ANV,20131121,2.6292,2.6587,2.4519,2.4519,159690
ANV,20131122,2.4519,2.4519,2.3633,2.4519,33810
ANV,20131125,2.4519,2.5406,2.4519,2.5110,116620
ANV,20131126,2.5110,2.5406,2.4519,2.5110,89330
ANV,20131127,2.5110,2.6587,2.5110,2.6587,324010
ANV,20131128,2.6587,2.8064,2.6587,2.7474,63970
ANV,20131129,2.7474,2.7474,2.6587,2.7474,40360
ANV,20131202,2.7474,2.7769,2.6587,2.7474,117350
ANV,20131203,2.7474,2.8360,2.7474,2.8064,67400
ANV,20131204,2.8064,2.9837,2.7769,2.9541,453450
ANV,20131205,2.9541,3.1019,2.9246,3.0723,153980
ANV,20131206,3.0723,3.1905,3.0723,3.1609,194270
ANV,20131209,3.1609,3.2496,3.1609,3.1905,132600
ANV,20131210,3.1905,3.2200,3.0132,3.0428,206490
ANV,20131211,3.0428,3.1019,2.8360,2.8655,83380
ANV,20131212,2.8655,2.8951,2.6883,2.7474,307070
ANV,20131213,2.7474,2.7769,2.6883,2.7474,111290
ANV,20131216,2.7474,2.8064,2.6292,2.7769,55520
ANV,20131217,2.7769,2.8655,2.7769,2.8064,33740
ANV,20131218,2.8064,2.8655,2.7474,2.8064,26570
ANV,20131219,2.8064,2.8655,2.7769,2.8360,132870
ANV,20131220,2.8360,2.8655,2.7474,2.7474,86870
ANV,20131223,2.7474,2.7769,2.7178,2.7769,27670
ANV,20131224,2.7769,2.7769,2.6883,2.7178,49390
ANV,20131225,2.7178,2.7474,2.6292,2.6883,59950
ANV,20131226,2.6883,2.7178,2.6587,2.6587,44190
ANV,20131227,2.6587,2.6883,2.5997,2.6292,35040
ANV,20131230,2.6292,2.6587,2.5406,2.5701,23790
ANV,20131231,2.5701,2.6292,2.5110,2.5110,40070
ANV,20140102,2.5110,2.6587,2.5110,2.6587,8910
ANV,20140103,2.6587,2.7474,2.4815,2.7178,57430
ANV,20140106,2.7178,2.7178,2.6292,2.6587,80920
ANV,20140107,2.6587,2.6883,2.6292,2.6292,42920
ANV,20140108,2.6292,2.8064,2.6292,2.6883,47410
ANV,20140109,2.6883,2.7474,2.6587,2.7178,52320
ANV,20140110,2.7178,2.7178,2.6587,2.6883,101630
ANV,20140113,2.6883,2.6883,2.6587,2.6883,34580
ANV,20140114,2.6883,2.6883,2.5997,2.6587,114880
ANV,20140115,2.6587,2.6883,2.6292,2.6587,93050
ANV,20140116,2.6587,2.6883,2.6292,2.6292,53100
ANV,20140117,2.6292,2.6587,2.5406,2.6292,83350
ANV,20140120,2.6292,2.6587,2.4815,2.5110,39790
ANV,20140121,2.5110,2.6292,2.4519,2.5406,39460
ANV,20140122,2.5406,2.6587,2.5406,2.6292,22920
ANV,20140123,2.6292,2.6883,2.5701,2.6292,48210
ANV,20140124,2.6292,2.6883,2.5701,2.5997,60680
ANV,20140127,2.5997,2.6883,2.5997,2.6883,61310
ANV,20140206,2.6883,2.7178,2.6292,2.6883,53570
ANV,20140207,2.6883,2.7178,2.5997,2.6587,116670
ANV,20140210,2.6587,2.8064,2.6292,2.8064,104910
ANV,20140211,2.8064,2.9246,2.7769,2.7769,194790
ANV,20140212,2.7769,2.8655,2.7474,2.8064,95210
ANV,20140213,2.8064,2.8064,2.7474,2.7474,88260
ANV,20140214,2.7474,2.9246,2.7474,2.8951,287120
ANV,20140217,2.8951,2.8951,2.7178,2.8064,367110
ANV,20140218,2.8064,2.8360,2.7474,2.8064,79250
ANV,20140219,2.8064,2.8064,2.7178,2.7769,134920
ANV,20140220,2.7769,2.9541,2.7769,2.9246,722290
ANV,20140221,2.9246,2.9246,2.7769,2.9246,55570
ANV,20140224,2.9246,2.9541,2.8655,2.8655,123390
ANV,20140225,2.8655,2.8655,2.7769,2.8360,192250
ANV,20140226,2.8360,2.9246,2.8064,2.8360,93620
ANV,20140227,2.8360,2.9246,2.8360,2.8655,193540
ANV,20140228,2.8655,2.8951,2.8360,2.8951,142980
ANV,20140303,2.8951,2.9246,2.8064,2.8064,159390
ANV,20140304,2.8064,2.8360,2.7474,2.8360,267470
ANV,20140305,2.8360,2.8655,2.8064,2.8655,117660
ANV,20140306,2.8655,2.9632,2.8655,2.9306,120800
ANV,20140307,2.9306,2.9958,2.9306,2.9958,47650
ANV,20140310,2.9958,3.0283,2.9306,3.0283,60440
ANV,20140311,3.0283,3.0283,2.9632,2.9632,45080
ANV,20140312,2.9632,2.9958,2.8981,2.9306,73870
ANV,20140313,2.9306,2.9306,2.8655,2.8981,62170
ANV,20140314,2.8981,2.9632,2.8330,2.9632,81850
ANV,20140317,2.9632,3.0609,2.9632,3.0283,146320
ANV,20140318,3.0283,3.0609,2.9958,2.9958,110630
ANV,20140319,2.9958,3.0609,2.9632,3.0283,81140
ANV,20140320,3.0283,3.0935,3.0283,3.0609,125270
ANV,20140321,3.0609,3.2563,3.0609,3.2563,332850
ANV,20140324,3.2563,3.4842,3.2563,3.4842,210180
ANV,20140325,3.4842,3.7121,3.4842,3.7121,439850
ANV,20140326,3.7121,3.8424,3.5168,3.6145,327830
ANV,20140327,3.6145,3.6796,3.4842,3.6470,164320
ANV,20140328,3.6470,3.7773,3.5819,3.5819,241720
ANV,20140331,3.5819,3.7121,3.5819,3.6145,78360
ANV,20140401,3.6145,3.6145,3.3865,3.3865,142860
ANV,20140402,3.3865,3.3865,3.1911,3.2888,125310
ANV,20140403,3.2888,3.5168,3.2888,3.5168,102540
ANV,20140404,3.5168,3.7447,3.5168,3.6796,227230
ANV,20140407,3.6796,3.7121,3.6145,3.6145,78340
ANV,20140408,3.6145,3.7447,3.5819,3.6470,96890
ANV,20140410,3.6470,3.7447,3.5493,3.5819,31580
ANV,20140411,3.5819,3.6145,3.4191,3.5493,48070
ANV,20140414,3.5493,3.6145,3.4842,3.5168,75260
ANV,20140415,3.5168,3.5819,3.3865,3.3865,44060
ANV,20140416,3.3865,3.3865,3.2563,3.3865,49370
ANV,20140417,3.3865,3.5168,3.2888,3.4842,6470
ANV,20140418,3.4842,3.5168,3.2563,3.3865,89640
