<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CMX,20190402,22.20,22.20,21.55,21.55,19030,22.20,22.20,21.55,21.55,0,500,0
CMX,20190401,21.80,22.15,21.60,22.15,70480,21.80,22.15,21.60,22.15,0,0,24960
CMX,20190329,21.90,22.20,21.00,21.20,24370,21.90,22.20,21.00,21.20,0,0,0
CMX,20190328,21.80,22.50,21.00,22.00,38850,21.80,22.50,21.00,22.00,0,0,0
CMX,20190327,22.20,22.60,20.90,22.50,24770,22.20,22.60,20.90,22.50,0,0,0
CMX,20190326,21.70,22.50,21.50,21.85,39150,21.70,22.50,21.50,21.85,0,2300,1400
CMX,20190325,23.00,23.00,21.70,21.70,190110,23.00,23.00,21.70,21.70,0,0,0
CMX,20190322,22.40,23.30,20.50,23.30,63690,22.40,23.30,20.50,23.30,0,9850,2000
CMX,20190321,22.70,23.40,21.90,21.90,165000,22.70,23.40,21.90,21.90,0,12600,0
CMX,20190320,22.35,23.80,22.35,23.50,86130,22.35,23.80,22.35,23.50,0,2800,0
CMX,20190319,22.35,22.35,21.70,22.35,264270,22.35,22.35,21.70,22.35,0,50300,10
CMX,20190318,19.55,20.90,19.55,20.90,159170,19.55,20.90,19.55,20.90,0,42030,40
CMX,20190315,19.50,20.60,18.80,19.55,31450,19.50,20.60,18.80,19.55,0,0,3000
CMX,20190314,18.65,20.00,18.60,19.60,68110,18.65,20.00,18.60,19.60,0,120,600
CMX,20190313,19.00,19.50,19.00,19.25,74150,19.00,19.50,19.00,19.25,0,1000,0
CMX,20190312,20.10,20.10,19.40,19.95,138710,20.10,20.10,19.40,19.95,0,1000,600
CMX,20190311,18.30,18.80,18.00,18.80,99490,18.30,18.80,18.00,18.80,0,0,0
CMX,20190308,16.70,17.65,16.70,17.60,177910,16.70,17.65,16.70,17.60,0,14400,0
CMX,20190307,16.20,16.80,16.00,16.60,63640,16.20,16.80,16.00,16.60,0,14400,0
CMX,20190306,16.00,16.15,15.90,15.90,47070,16.00,16.15,15.90,15.90,0,0,0
CMX,20190305,16.00,16.20,15.55,16.10,58140,16.00,16.20,15.55,16.10,0,0,14410
CMX,20190304,16.00,16.30,15.75,16.00,72600,16.00,16.30,15.75,16.00,0,0,21260
CMX,20190301,15.50,16.00,15.50,16.00,23520,15.50,16.00,15.50,16.00,0,0,0
CMX,20190228,16.30,16.30,15.60,15.60,38500,16.30,16.30,15.60,15.60,0,0,0
CMX,20190227,16.20,16.50,15.80,16.00,25480,16.20,16.50,15.80,16.00,0,200,210
CMX,20190226,16.30,16.30,15.90,16.20,38550,16.30,16.30,15.90,16.20,0,0,0
CMX,20190225,15.90,16.30,15.90,16.20,57590,15.90,16.30,15.90,16.20,0,4000,150
CMX,20190222,16.00,16.00,15.60,15.80,30920,16.00,16.00,15.60,15.80,0,0,0
CMX,20190221,16.00,16.30,15.55,16.00,89560,16.00,16.30,15.55,16.00,0,100,0
CMX,20190220,16.40,16.40,16.00,16.00,30640,16.40,16.40,16.00,16.00,0,180,2970
CMX,20190219,16.60,16.60,16.00,16.40,45670,16.60,16.60,16.00,16.40,0,570,3330
CMX,20190218,16.80,16.90,15.80,16.60,142560,16.80,16.90,15.80,16.60,0,780,8110
CMX,20190215,17.00,17.40,16.40,16.40,47050,17.00,17.40,16.40,16.40,0,380,2000
CMX,20190214,17.90,18.00,17.00,17.00,37210,17.90,18.00,17.00,17.00,0,1600,3000
CMX,20190213,16.40,17.50,16.00,17.50,212190,16.40,17.50,16.00,17.50,0,107400,14170
CMX,20190212,16.85,16.85,16.00,16.40,66860,16.85,16.85,16.00,16.40,0,50290,3600
CMX,20190211,16.50,17.00,15.80,16.40,171470,16.50,17.00,15.80,16.40,0,50290,3600
CMX,20190201,16.60,16.95,16.00,16.50,76070,16.60,16.95,16.00,16.50,0,11690,12380
CMX,20190131,16.10,16.80,16.00,16.60,71100,16.10,16.80,16.00,16.60,0,39770,2500
CMX,20190130,15.75,16.50,15.75,16.10,66070,15.75,16.50,15.75,16.10,0,21230,0
CMX,20190129,16.80,16.80,15.75,15.75,156590,16.80,16.80,15.75,15.75,0,16310,1000
CMX,20190128,17.45,18.50,16.50,16.90,100110,17.45,18.50,16.50,16.90,0,0,0
CMX,20190125,17.35,17.75,16.60,17.45,272080,17.35,17.75,16.60,17.45,0,14350,700
CMX,20190124,15.80,17.10,15.75,16.60,670060,15.80,17.10,15.75,16.60,0,0,0
CMX,20190123,16.00,16.00,15.60,16.00,40090,16.00,16.00,15.60,16.00,0,150,0
CMX,20190122,16.10,16.20,15.70,16.00,69950,16.10,16.20,15.70,16.00,0,21000,0
CMX,20190121,16.15,16.20,15.40,16.10,272150,16.15,16.20,15.40,16.10,0,49620,0
CMX,20190118,15.15,15.15,15.15,15.15,79710,15.15,15.15,15.15,15.15,0,15000,0
CMX,20190117,14.65,14.90,14.20,14.20,9210,14.65,14.90,14.20,14.20,0,0,0
CMX,20190116,14.70,14.70,14.00,14.40,32210,14.70,14.70,14.00,14.40,0,2500,0
CMX,20190115,13.45,14.00,13.45,14.00,29830,13.45,14.00,13.45,14.00,0,0,0
CMX,20190114,13.10,13.50,13.10,13.10,21170,13.10,13.50,13.10,13.10,0,0,0
CMX,20190111,13.50,13.90,13.05,13.05,41770,13.50,13.90,13.05,13.05,0,0,0
CMX,20190110,14.00,14.00,13.50,13.50,29270,14.00,14.00,13.50,13.50,0,0,60
CMX,20190109,14.10,14.10,13.70,13.90,25190,14.10,14.10,13.70,13.90,0,0,140
CMX,20190108,13.90,14.20,13.60,14.10,2610,13.90,14.20,13.60,14.10,0,0,0
CMX,20190107,13.50,14.00,13.50,13.90,14770,13.50,14.00,13.50,13.90,0,0,0
CMX,20190104,13.60,13.60,12.85,13.20,70330,13.60,13.60,12.85,13.20,0,0,5000
CMX,20190103,14.20,14.20,13.80,13.80,50990,14.20,14.20,13.80,13.80,0,0,0
CMX,20190102,14.70,15.40,14.70,14.80,3570,14.70,15.40,14.70,14.80,0,0,0
CMX,20181228,15.00,15.30,14.85,15.20,23640,15.00,15.30,14.85,15.20,0,0,0
CMX,20181227,15.05,15.20,14.50,15.00,17660,15.05,15.20,14.50,15.00,0,0,0
CMX,20181226,14.30,15.00,14.30,14.95,26410,14.30,15.00,14.30,14.95,0,0,0
CMX,20181225,13.80,14.50,13.75,14.50,272740,13.80,14.50,13.75,14.50,0,0,2020
CMX,20181224,15.00,15.40,14.50,14.75,85810,15.00,15.40,14.50,14.75,0,0,2020
CMX,20181221,15.70,15.70,14.80,15.55,100220,15.70,15.70,14.80,15.55,0,10,0
CMX,20181220,15.65,16.00,15.65,15.90,22810,15.65,16.00,15.65,15.90,0,0,0
CMX,20181219,16.25,16.30,15.80,15.80,40970,16.25,16.30,15.80,15.80,0,1000,0
CMX,20181218,15.60,16.30,15.20,16.00,158230,15.60,16.30,15.20,16.00,0,1000,0
CMX,20181217,15.80,16.80,15.10,15.60,110730,15.80,16.80,15.10,15.60,0,0,0
CMX,20181214,16.50,16.50,15.80,16.10,90270,16.50,16.50,15.80,16.10,0,0,0
CMX,20181213,16.85,16.85,16.25,16.50,49100,16.85,16.85,16.25,16.50,0,1000,0
CMX,20181212,15.30,16.25,15.30,16.25,291570,15.30,16.25,15.30,16.25,0,1000,0
CMX,20181211,14.90,15.55,14.85,15.20,81830,14.90,15.55,14.85,15.20,0,300,0
CMX,20181210,15.30,15.30,14.50,15.20,57550,15.30,15.30,14.50,15.20,0,0,0
CMX,20181207,15.35,15.40,14.90,15.00,38010,15.35,15.40,14.90,15.00,0,90,0
CMX,20181206,14.50,15.30,14.00,15.00,193070,14.50,15.30,14.00,15.00,0,0,0
CMX,20181205,14.30,14.65,13.80,14.35,84420,14.30,14.65,13.80,14.35,0,1000,0
CMX,20181204,14.10,14.45,13.80,14.30,72270,14.10,14.45,13.80,14.30,0,0,0
CMX,20181203,14.20,14.20,13.40,14.15,284900,14.20,14.20,13.40,14.15,0,0,0
CMX,20181130,13.00,14.10,13.00,13.70,96840,13.00,14.10,13.00,13.70,0,1500,1200
CMX,20181129,12.90,14.20,12.75,13.50,184120,12.90,14.20,12.75,13.50,0,1500,3590
CMX,20181128,13.40,13.90,13.30,13.30,324470,13.40,13.90,13.30,13.30,0,10,20500
CMX,20181127,14.80,15.55,14.25,14.25,373380,14.80,15.55,14.25,14.25,0,0,0
CMX,20181126,16.25,16.30,15.20,15.30,106940,16.25,16.30,15.20,15.30,0,1200,7000
CMX,20181123,15.05,16.50,14.50,16.25,258360,15.05,16.50,14.50,16.25,0,70,1000
CMX,20181122,15.70,16.05,15.35,15.45,260570,15.70,16.05,15.35,15.45,0,200,4800
CMX,20181121,16.60,17.20,16.45,16.45,517750,16.60,17.20,16.45,16.45,0,2650,0
CMX,20181120,16.80,17.90,16.80,17.65,161330,16.80,17.90,16.80,17.65,0,2540,4000
CMX,20181119,16.20,17.10,15.90,17.00,299000,16.20,17.10,15.90,17.00,0,6310,0
CMX,20181116,15.80,16.55,15.00,16.00,179810,15.80,16.55,15.00,16.00,0,0,0
CMX,20181115,16.50,16.90,15.50,15.80,191920,16.50,16.90,15.50,15.80,0,20090,18000
CMX,20181114,17.15,17.15,15.00,16.50,922440,17.15,17.15,15.00,16.50,0,20950,6360
