<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DLG,20110311,21.89,21.89,21.89,21.89,169160,26.80,26.80,26.80,26.80,0,0,0
DLG,20110310,21.16,22.22,21.16,21.89,182970,25.90,27.20,25.90,26.80,0,0,0
DLG,20110309,21.07,21.32,20.42,21.24,103410,25.80,26.10,25.00,26.00,0,0,0
DLG,20110308,20.74,21.48,20.58,21.48,160400,25.40,26.30,25.20,26.30,0,0,0
DLG,20110307,20.50,21.56,20.25,21.48,216170,25.10,26.40,24.80,26.30,0,0,0
DLG,20110304,19.93,20.67,19.93,20.66,272550,24.40,25.30,24.40,25.30,0,0,0
DLG,20110303,21.16,21.16,19.93,20.75,133620,25.90,25.90,24.40,25.40,0,0,0
DLG,20110302,21.89,21.89,20.83,20.83,62320,26.80,26.80,25.50,25.50,0,0,0
DLG,20110301,22.05,22.05,21.24,21.89,104160,27.00,27.00,26.00,26.80,0,0,3000
DLG,20110228,22.46,22.46,21.32,21.89,110200,27.50,27.50,26.10,26.80,0,0,0
DLG,20110225,19.77,21.40,19.60,21.40,221760,24.20,26.20,24.00,26.20,0,0,0
DLG,20110224,19.69,20.42,19.44,20.42,211430,24.10,25.00,23.80,25.00,0,0,2500
DLG,20110223,19.69,20.67,19.69,20.26,202780,24.10,25.30,24.10,24.80,0,0,2000
DLG,20110222,19.28,20.26,19.28,20.26,63870,23.60,24.80,23.60,24.80,0,0,0
DLG,20110221,20.26,20.26,20.26,20.26,7800,24.80,24.80,24.80,24.80,0,0,0
DLG,20110218,22.71,22.71,21.32,21.32,117300,27.80,27.80,26.10,26.10,0,0,0
DLG,20110217,23.68,23.68,22.38,22.38,21310,29.00,29.00,27.40,27.40,0,0,0
DLG,20110216,23.69,23.77,23.53,23.52,132980,29.00,29.10,28.80,28.80,0,0,0
DLG,20110215,24.18,24.18,23.44,23.69,105290,29.60,29.60,28.70,29.00,0,0,0
DLG,20110214,24.42,24.42,22.79,24.18,114030,29.90,29.90,27.90,29.60,0,0,0
DLG,20110211,23.67,23.92,23.67,23.93,105680,29.00,29.30,29.00,29.30,0,0,0
DLG,20110210,23.09,24.28,22.94,22.94,194110,31.10,32.70,30.90,30.90,0,0,700
DLG,20110209,23.16,24.50,23.02,24.13,28770,31.20,33.00,31.00,32.50,0,150,0
DLG,20110208,24.50,24.50,23.17,24.13,27600,33.00,33.00,31.20,32.50,0,100,0
DLG,20110128,22.65,24.13,22.65,23.76,55950,30.50,32.50,30.50,32.00,0,0,800
DLG,20110127,22.80,23.02,21.54,23.02,42920,30.70,31.00,29.00,31.00,0,200,1000
DLG,20110126,22.28,22.95,22.28,22.28,21110,30.00,30.90,30.00,30.00,0,0,500
DLG,20110125,21.17,22.95,21.17,22.28,55200,28.50,30.90,28.50,30.00,0,0,50
DLG,20110124,22.28,22.28,22.21,22.28,144480,30.00,30.00,29.90,30.00,0,0,0
DLG,20110121,20.27,21.24,20.27,21.24,463220,27.30,28.60,27.30,28.60,0,0,0
DLG,20110120,20.20,20.79,20.20,20.27,175200,27.20,28.00,27.20,27.30,0,0,0
DLG,20110119,20.94,21.01,20.04,20.05,48090,28.20,28.30,27.00,27.00,0,0,0
DLG,20110118,20.49,20.49,20.12,20.49,11000,27.60,27.60,27.10,27.60,0,0,0
DLG,20110117,20.05,20.20,20.05,20.12,89810,27.00,27.20,27.00,27.10,0,0,0
DLG,20110114,20.05,20.20,20.05,20.05,6620,27.00,27.20,27.00,27.00,0,0,0
DLG,20110113,19.75,21.09,19.67,21.09,56510,26.60,28.40,26.50,28.40,0,0,5000
DLG,20110112,20.13,20.13,20.13,20.12,25000,27.10,27.10,27.10,27.10,0,0,0
DLG,20110111,20.79,20.79,20.20,20.20,39540,28.00,28.00,27.20,27.20,0,0,0
DLG,20110110,21.17,21.17,20.20,20.20,59350,28.50,28.50,27.20,27.20,0,0,0
DLG,20110107,21.23,21.23,21.23,21.24,46500,28.60,28.60,28.60,28.60,0,0,0
DLG,20110106,20.79,20.79,20.49,20.49,10670,28.00,28.00,27.60,27.60,0,0,0
DLG,20110105,21.53,21.53,21.16,21.16,52520,29.00,29.00,28.50,28.50,0,0,0
DLG,20110104,21.53,21.53,20.94,21.53,19220,29.00,29.00,28.20,29.00,0,0,0
DLG,20101231,20.56,21.53,20.56,21.53,54790,27.70,29.00,27.70,29.00,452800,0,0
DLG,20101230,21.53,21.53,20.56,21.53,22390,29.00,29.00,27.70,29.00,0,0,0
DLG,20101229,20.34,21.53,20.05,21.53,108010,27.40,29.00,27.00,29.00,750450,0,0
DLG,20101228,20.79,20.79,20.12,20.79,109010,28.00,28.00,27.10,28.00,277000,0,0
DLG,20101227,20.35,20.35,20.05,20.05,81060,27.40,27.40,27.00,27.00,0,0,20900
DLG,20101224,20.57,20.57,20.05,20.05,111320,27.70,27.70,27.00,27.00,0,0,0
DLG,20101223,20.72,20.72,19.97,20.57,227780,27.90,27.90,26.90,27.70,0,0,0
DLG,20101222,20.79,20.79,20.49,20.79,99610,28.00,28.00,27.60,28.00,0,25000,0
DLG,20101221,20.79,20.79,19.90,20.79,96660,28.00,28.00,26.80,28.00,0,18540,8000
DLG,20101220,20.87,20.87,20.80,20.79,117070,28.10,28.10,28.00,28.00,0,0,0
DLG,20101217,19.83,20.87,19.83,20.87,139000,26.70,28.10,26.70,28.10,0,0,0
DLG,20101216,21.76,21.76,19.90,20.72,35940,29.30,29.30,26.80,27.90,0,0,0
DLG,20101215,20.86,20.86,20.05,20.79,123570,28.10,28.10,27.00,28.00,0,0,0
DLG,20101214,19.97,20.87,19.97,20.79,49080,26.90,28.10,26.90,28.00,0,0,0
DLG,20101213,21.16,21.53,20.94,20.94,62690,28.50,29.00,28.20,28.20,0,0,950
DLG,20101210,21.09,21.09,20.57,20.94,211140,28.40,28.40,27.70,28.20,0,0,0
DLG,20101209,18.71,20.57,18.71,20.57,102600,25.20,27.70,25.20,27.70,0,0,0
DLG,20101208,19.31,20.65,19.31,19.68,20410,26.00,27.80,26.00,26.50,0,0,0
DLG,20101207,19.83,20.72,19.83,19.83,57570,26.70,27.90,26.70,26.70,0,0,0
DLG,20101206,22.27,22.27,20.86,20.87,42110,30.00,30.00,28.10,28.10,0,0,0
DLG,20101203,22.65,22.65,21.53,21.90,65930,30.50,30.50,29.00,29.50,0,0,11100
DLG,20101202,22.65,22.65,21.91,22.20,53910,30.50,30.50,29.50,29.90,0,0,0
DLG,20101201,22.28,23.39,22.21,22.65,361930,30.00,31.50,29.90,30.50,0,0,0
