<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VIC,20131010,19.8671,19.8671,19.5567,19.8671,163200,64.0000,64.0000,63.0000,64.0000,0,61000,19270
VIC,20131009,20.0223,20.0223,19.7119,19.8671,87560,64.5000,64.5000,63.5000,64.0000,0,25000,0
VIC,20131008,19.8671,20.1775,19.8671,19.8671,1562330,64.0000,65.0000,64.0000,64.0000,0,207480,24160
VIC,20131007,19.5567,19.8671,19.4015,19.8671,472720,63.0000,64.0000,62.5000,64.0000,0,140060,1000
VIC,20131004,19.4015,19.5567,19.4015,19.5567,382690,62.5000,63.0000,62.5000,63.0000,0,15490,0
VIC,20131003,19.5567,19.5567,19.2463,19.4015,212530,63.0000,63.0000,62.0000,62.5000,0,23700,52160
VIC,20131002,19.4015,19.5567,19.2463,19.4015,276360,62.5000,63.0000,62.0000,62.5000,0,76900,0
VIC,20131001,19.4015,19.5567,19.2463,19.2463,432890,62.5000,63.0000,62.0000,62.0000,0,40970,68060
VIC,20130930,19.4015,19.5567,19.2463,19.4015,369040,62.5000,63.0000,62.0000,62.5000,432000,157730,5000
VIC,20130927,19.4015,19.5567,19.2463,19.4015,137190,62.5000,63.0000,62.0000,62.5000,0,108040,4930
VIC,20130926,19.2463,19.5567,19.2463,19.4015,141530,62.0000,63.0000,62.0000,62.5000,0,22840,0
VIC,20130925,19.4015,19.5567,19.2463,19.2463,325130,62.5000,63.0000,62.0000,62.0000,0,39720,2000
VIC,20130924,19.0911,19.4015,19.0911,19.4015,176720,61.5000,62.5000,61.5000,62.5000,662500,11600,10770
VIC,20130923,19.4015,19.4015,19.0911,19.2463,69140,62.5000,62.5000,61.5000,62.0000,905000,0,4790
VIC,20130920,19.4015,19.4015,19.0911,19.0911,883320,62.5000,62.5000,61.5000,61.5000,0,601480,665990
