<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DRC,20111221,4.70,4.75,4.70,4.72,27120,17.30,17.50,17.30,17.40,0,0,0
DRC,20111220,4.64,4.69,4.64,4.67,29650,17.10,17.30,17.10,17.20,0,0,0
DRC,20111219,4.86,4.86,4.73,4.72,23050,17.90,17.90,17.40,17.40,0,0,8910
DRC,20111216,4.67,4.81,4.67,4.78,120370,17.20,17.70,17.20,17.60,0,35720,3000
DRC,20111215,4.75,4.75,4.56,4.67,29840,17.50,17.50,16.80,17.20,0,0,950
DRC,20111214,4.80,4.83,4.66,4.75,68410,17.70,17.80,17.20,17.50,0,0,8650
DRC,20111213,4.75,4.80,4.70,4.80,19300,17.50,17.70,17.30,17.70,0,0,0
DRC,20111212,4.88,4.88,4.72,4.75,61510,18.00,18.00,17.40,17.50,0,4000,0
DRC,20111209,4.88,4.88,4.77,4.80,23780,18.00,18.00,17.60,17.70,0,100,500
DRC,20111208,5.02,5.04,4.88,4.88,137400,18.50,18.60,18.00,18.00,0,0,18150
DRC,20111207,5.02,5.10,5.02,5.07,67810,18.50,18.80,18.50,18.70,0,500,1370
DRC,20111206,5.30,5.30,5.13,5.13,135330,19.50,19.50,18.90,18.90,0,2130,25200
DRC,20111205,5.05,5.15,5.02,5.16,179470,18.60,19.00,18.50,19.00,0,0,126620
DRC,20111202,4.83,4.91,4.80,4.91,264550,17.80,18.10,17.70,18.10,0,2000,226720
DRC,20111201,4.86,4.86,4.67,4.75,105400,17.90,17.90,17.20,17.50,0,0,94010
DRC,20111130,4.64,4.67,4.64,4.67,94440,17.10,17.20,17.10,17.20,0,0,55100
DRC,20111129,4.64,4.69,4.64,4.67,113780,17.10,17.30,17.10,17.20,0,0,42980
DRC,20111128,4.62,4.67,4.62,4.64,58820,17.00,17.20,17.00,17.10,0,0,21360
DRC,20111125,4.53,4.53,4.45,4.48,25910,16.70,16.70,16.40,16.50,0,0,3740
DRC,20111124,4.50,4.50,4.45,4.48,22570,16.60,16.60,16.40,16.50,0,0,0
DRC,20111123,4.61,4.61,4.34,4.42,112440,17.00,17.00,16.00,16.30,0,100,93990
DRC,20111122,4.48,4.56,4.45,4.50,37080,16.50,16.80,16.40,16.60,0,0,5000
DRC,20111121,4.48,4.56,4.48,4.48,16770,16.50,16.80,16.50,16.50,0,2760,0
DRC,20111118,4.51,4.53,4.45,4.48,51490,16.60,16.70,16.40,16.50,0,1000,13510
DRC,20111117,4.61,4.61,4.56,4.56,15740,17.00,17.00,16.80,16.80,0,0,4190
DRC,20111116,4.53,4.61,4.53,4.61,89460,16.70,17.00,16.70,17.00,0,0,23350
DRC,20111115,4.67,4.67,4.51,4.56,18230,17.20,17.20,16.60,16.80,0,0,3000
DRC,20111114,4.67,4.72,4.56,4.56,80250,17.20,17.40,16.80,16.80,0,26720,18000
