<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BVH,20151111,49.9175,51.2085,49.4872,49.4872,233990
BVH,20151112,49.4872,51.2085,49.0569,50.3478,255640
BVH,20151113,49.9175,51.6388,49.9175,50.7781,143900
BVH,20151116,50.3478,51.2084,49.4871,49.9175,163180
BVH,20151117,50.3478,50.3478,49.0568,49.0568,199300
BVH,20151118,49.4871,49.4871,48.6265,49.0568,164370
BVH,20151119,48.1962,50.7781,48.1962,49.4872,117410
BVH,20151120,50.3478,50.7782,49.9175,50.7781,121190
BVH,20151123,50.7781,51.2084,49.9175,49.9175,141470
BVH,20151124,49.4872,49.9175,48.1962,49.0568,217940
BVH,20151125,49.0568,49.9174,48.1962,49.0568,192780
BVH,20151126,49.0568,50.3478,48.6265,49.4872,138150
BVH,20151127,49.4872,49.9175,47.3356,47.3356,215390
BVH,20151130,47.3356,48.6266,46.4749,46.4749,255200
BVH,20151201,46.9052,47.7659,44.7536,44.7536,356110
BVH,20151202,46.0446,46.0446,43.0323,43.4626,370080
BVH,20151203,43.4626,44.3232,43.0323,43.0323,201520
BVH,20151204,43.0323,43.0323,42.1717,42.6020,181600
BVH,20151207,42.6020,42.6020,41.3110,41.3110,229240
BVH,20151208,41.3110,43.8930,40.5364,43.8930,285040
BVH,20151209,45.1840,46.9053,44.7536,44.7536,598300
BVH,20151210,45.1839,45.6142,43.4626,43.4626,161970
BVH,20151211,43.4626,46.0445,42.6020,43.8930,217590
BVH,20151214,43.8930,44.7536,42.5159,42.5159,305650
BVH,20151215,42.6020,43.8929,42.5159,42.8602,293900
BVH,20151216,43.0323,43.8930,42.8602,42.8602,999170
BVH,20151217,43.4627,45.6143,43.4627,45.6143,954210
BVH,20151218,45.6143,47.7659,43.0323,43.0323,2504980
BVH,20151221,44.7536,45.1839,43.8929,44.3233,496190
BVH,20151222,44.7536,44.7536,43.4627,43.8930,342860
BVH,20151223,43.4627,44.3233,43.4627,43.8930,654650
BVH,20151224,44.3233,44.7536,43.8930,44.3233,325930
BVH,20151225,44.3233,46.4749,44.3233,45.1839,685430
BVH,20151228,45.6142,46.0445,44.7536,44.7536,426420
BVH,20151229,44.3233,46.9052,44.3233,46.4749,690020
BVH,20151230,47.3355,48.1962,46.0446,46.4749,615410
BVH,20151231,46.0446,46.9052,45.6143,45.6143,265720
BVH,20160104,45.6143,46.4749,44.7537,45.6143,316600
BVH,20160105,45.1840,46.4749,44.7536,44.7536,580200
BVH,20160106,45.1839,46.4749,45.1839,46.0446,382260
BVH,20160107,45.6143,46.0446,44.3233,44.7536,660450
BVH,20160108,43.8930,45.1839,43.4626,44.7536,475240
BVH,20160111,43.8930,44.7536,43.4626,43.4626,449450
BVH,20160112,43.8929,44.3233,43.4626,44.3233,409830
BVH,20160113,44.7536,44.7536,43.8930,43.8930,161710
BVH,20160114,43.0324,43.0324,41.5693,42.1717,794680
BVH,20160115,42.1717,42.5160,40.4504,40.7086,615810
BVH,20160118,40.3643,40.3643,38.2127,39.2455,558430
BVH,20160119,39.4176,41.2250,39.4176,41.2250,587970
BVH,20160120,40.8807,41.9135,40.4504,40.5364,402390
BVH,20160121,40.5364,41.0528,39.6758,39.9340,356990
BVH,20160122,40.5365,40.8807,39.5897,40.3643,409980
BVH,20160125,40.8807,43.0323,40.8807,43.0323,608840
BVH,20160126,42.1717,42.9462,41.7413,42.1717,550260
BVH,20160127,42.6020,43.0323,42.4299,43.0323,360250
BVH,20160128,43.0323,43.0323,42.5159,42.6881,302350
BVH,20160129,42.6020,43.8930,42.1717,43.8930,453880
BVH,20160201,43.8930,44.7536,43.0323,43.0323,555480
BVH,20160202,42.7741,43.8929,42.7741,42.8602,240570
BVH,20160203,42.6020,42.8602,42.3438,42.4299,177620
BVH,20160204,43.0324,43.8930,42.7741,42.7741,181150
BVH,20160205,42.7741,43.0323,42.7741,42.9463,90510
BVH,20160215,42.6020,42.7742,42.3438,42.6020,159780
BVH,20160216,43.0323,43.0323,42.4299,42.6881,212390
BVH,20160217,42.9463,43.8930,42.6020,42.6020,400440
BVH,20160218,42.9463,43.0323,42.6881,42.7741,197540
BVH,20160219,42.7741,44.3233,42.7741,43.0323,1177350
BVH,20160222,43.8929,44.7536,42.9462,44.3233,674870
BVH,20160223,44.7536,46.0446,44.3233,44.7536,505410
BVH,20160224,44.3233,45.6143,43.8930,45.6143,619360
BVH,20160225,46.0446,46.4749,44.3233,44.3233,449010
BVH,20160226,44.7536,45.6143,43.8930,44.7536,342560
BVH,20160229,45.1839,45.1839,44.3233,44.7536,258710
BVH,20160301,44.3233,45.6142,44.3233,44.7536,347610
BVH,20160302,45.1839,47.7659,44.7536,47.7659,1304180
BVH,20160303,48.6265,49.4872,47.3356,47.3356,548370
BVH,20160304,47.3356,48.6266,46.9053,47.3356,503820
BVH,20160307,47.7659,49.0569,47.3356,47.3356,704530
BVH,20160308,47.3356,47.3356,46.4750,46.9052,569320
BVH,20160309,46.4749,46.9052,44.7536,45.6143,795400
BVH,20160310,45.6143,46.4749,45.1840,46.0446,544550
BVH,20160311,46.0446,47.3356,45.6143,46.0446,435990
BVH,20160314,46.4749,46.4749,45.6143,45.6143,595360
BVH,20160315,45.6143,46.4749,44.7537,45.6143,926820
BVH,20160316,45.6143,46.9053,45.1840,46.0446,554590
BVH,20160317,46.9052,47.7659,46.4749,46.4749,555230
BVH,20160318,46.4749,46.9052,45.6143,46.0446,1087460
BVH,20160321,46.0446,46.9052,45.6143,45.6143,438280
BVH,20160322,45.6143,46.0446,44.7537,46.0446,364970
BVH,20160323,45.6143,46.0446,44.7536,46.0446,573570
BVH,20160324,46.0446,46.4749,45.1839,45.1839,527980
BVH,20160325,45.1839,45.6142,44.3233,45.1839,364710
BVH,20160328,45.1839,46.0445,45.1839,45.6143,352460
BVH,20160329,45.6143,46.0446,44.7536,44.7536,434180
BVH,20160330,44.3233,45.1839,44.3233,44.3233,482800
BVH,20160331,44.3233,44.7536,43.0323,43.0323,411350
BVH,20160401,43.0323,43.4626,42.1717,42.3438,451340
BVH,20160404,42.3438,43.0323,42.3438,42.4299,268770
BVH,20160405,42.7742,43.4627,42.5160,43.4626,154900
BVH,20160406,43.4626,44.3232,43.0323,43.8930,239380
BVH,20160407,44.3233,44.7536,43.4627,44.3233,295870
BVH,20160408,43.4627,44.3233,43.4626,43.4626,220790
BVH,20160411,43.8929,46.4749,43.8929,45.6143,696240
BVH,20160412,46.0446,46.0446,45.1840,45.6143,287100
BVH,20160413,46.0446,46.4749,44.7537,45.1839,206720
BVH,20160414,44.7536,45.6142,44.7536,45.1839,187250
BVH,20160415,44.7536,46.0445,44.7536,45.1839,336620
BVH,20160419,45.1839,45.1839,43.8929,43.8930,253910
BVH,20160420,43.8930,44.3233,43.4627,44.3233,303900
BVH,20160421,43.8930,46.9052,43.8930,45.6143,512950
BVH,20160422,45.1840,48.1962,45.1840,47.7659,972560
BVH,20160425,48.6265,49.0569,47.7659,48.1962,551990
BVH,20160426,47.3356,51.2085,47.3356,51.2085,600730
BVH,20160427,51.2085,51.2085,49.0569,49.9175,212530
BVH,20160428,49.9175,50.3478,48.1962,49.9175,307390
BVH,20160429,48.6265,53.3601,48.1962,52.4994,1029680
BVH,20160504,51.6388,52.9298,50.7781,52.9298,249260
BVH,20160505,52.4995,53.3601,51.2085,51.2085,190130
BVH,20160506,51.2085,51.6388,50.7782,51.2085,256850
BVH,20160509,51.6388,52.0691,49.0568,49.0568,208600
BVH,20160510,48.6265,50.3478,48.6265,49.9175,497730
