<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VPH,20170413,10.98,10.98,10.26,10.25,247910,11.40,11.40,10.65,10.65,0,0,0
VPH,20170412,10.98,11.17,10.64,10.93,179260,11.40,11.60,11.05,11.35,0,0,0
VPH,20170411,11.07,11.55,10.93,10.93,795380,11.50,12.00,11.35,11.35,0,1500,0
VPH,20170410,10.01,10.82,10.01,10.83,605100,10.40,11.25,10.40,11.25,0,0,1500
VPH,20170407,10.54,10.54,10.15,10.15,216240,10.95,10.95,10.55,10.55,0,0,0
VPH,20170405,10.59,10.59,10.16,10.49,178510,11.00,11.00,10.55,10.90,0,0,0
VPH,20170404,10.49,11.16,10.49,10.59,348810,10.90,11.60,10.90,11.00,0,1500,0
VPH,20170403,10.97,10.97,10.25,10.49,495300,11.40,11.40,10.65,10.90,0,0,0
VPH,20170331,10.97,11.26,10.54,10.97,255920,11.40,11.70,10.95,11.40,0,200,0
VPH,20170330,11.55,11.98,11.02,11.02,386040,12.00,12.45,11.45,11.45,0,100,0
VPH,20170329,11.07,11.31,10.83,11.31,419220,11.50,11.75,11.25,11.75,0,0,1000
VPH,20170328,10.73,11.02,10.44,10.59,1395110,11.15,11.45,10.85,11.00,0,10,0
VPH,20170327,11.55,11.98,11.21,11.21,1015930,12.00,12.45,11.65,11.65,0,300,0
VPH,20170324,12.61,12.61,12.03,12.03,940200,13.10,13.10,12.50,12.50,0,100,0
VPH,20170323,12.23,13.43,12.04,12.90,891880,12.70,13.95,12.50,13.40,0,0,0
VPH,20170322,13.67,13.95,12.66,12.71,702100,14.20,14.50,13.15,13.20,0,1500,0
VPH,20170321,14.25,14.25,13.58,13.57,800130,14.80,14.80,14.10,14.10,56500,1500,0
VPH,20170320,13.86,14.29,13.48,14.25,1420750,14.40,14.85,14.00,14.80,0,2000,59000
VPH,20170317,12.80,13.38,12.51,13.38,1034340,13.30,13.90,13.00,13.90,0,0,50000
VPH,20170316,12.51,12.99,12.37,12.51,610880,13.00,13.50,12.85,13.00,0,0,10000
VPH,20170315,12.90,13.28,12.56,12.56,388750,13.40,13.80,13.05,13.05,0,500,0
VPH,20170314,13.09,13.38,12.75,12.80,1180190,13.60,13.90,13.25,13.30,0,500,71350
VPH,20170313,11.74,12.56,11.74,12.56,933980,12.20,13.05,12.20,13.05,0,0,17500
VPH,20170310,11.74,12.12,11.60,11.74,360640,12.20,12.60,12.05,12.20,0,1000,0
