<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CTS,20180315,13.70,13.90,13.70,13.70,167180,13.70,13.90,13.70,13.70,0,0,0
CTS,20180314,13.70,13.85,13.55,13.85,475790,13.70,13.85,13.55,13.85,0,109000,6000
CTS,20180313,13.35,13.60,13.35,13.50,220540,13.35,13.60,13.35,13.50,0,1760,0
CTS,20180312,13.35,13.80,13.35,13.35,326010,13.35,13.80,13.35,13.35,0,1600,0
CTS,20180309,13.50,13.70,13.45,13.45,497430,13.50,13.70,13.45,13.45,0,0,5080
CTS,20180308,13.30,13.40,13.30,13.40,180310,13.30,13.40,13.30,13.40,0,16000,0
CTS,20180307,13.75,13.95,13.25,13.30,365860,13.75,13.95,13.25,13.30,0,186000,60330
CTS,20180306,13.20,13.75,13.05,13.75,684160,13.20,13.75,13.05,13.75,0,186000,60330
CTS,20180305,13.90,13.90,13.10,13.10,417820,13.90,13.90,13.10,13.10,0,3120,0
CTS,20180302,13.30,13.80,13.30,13.80,502320,13.30,13.80,13.30,13.80,0,126370,500
CTS,20180301,13.30,13.90,13.20,13.70,876850,13.30,13.90,13.20,13.70,0,3060,0
CTS,20180228,12.80,13.25,12.50,13.25,489670,12.80,13.25,12.50,13.25,0,178820,1030
CTS,20180227,13.10,13.10,12.70,12.80,391900,13.10,13.10,12.70,12.80,0,82700,0
CTS,20180226,13.20,13.40,13.05,13.10,673890,13.20,13.40,13.05,13.10,0,30000,40040
CTS,20180223,13.30,13.35,13.00,13.15,508100,13.30,13.35,13.00,13.15,0,0,40000
CTS,20180222,13.35,13.35,13.00,13.30,387040,13.35,13.35,13.00,13.30,0,93400,0
CTS,20180221,13.30,13.40,13.10,13.40,345440,13.30,13.40,13.10,13.40,0,159100,0
CTS,20180213,13.15,13.30,13.00,13.00,373850,13.15,13.30,13.00,13.00,0,0,5850
CTS,20180212,12.70,13.20,12.60,13.20,520460,12.70,13.20,12.60,13.20,0,109400,1100
CTS,20180209,11.70,12.60,11.70,12.60,584620,11.70,12.60,11.70,12.60,0,181150,15300
CTS,20180208,12.25,12.60,12.20,12.50,490650,12.25,12.60,12.20,12.50,0,261540,0
CTS,20180207,12.70,12.85,12.30,12.45,737730,12.70,12.85,12.30,12.45,0,3500,91460
CTS,20180206,12.15,13.00,12.15,12.15,754780,12.15,13.00,12.15,12.15,0,50,85900
CTS,20180205,13.80,13.80,13.05,13.05,1277300,13.80,13.80,13.05,13.05,0,570200,120810
CTS,20180202,14.25,14.40,14.00,14.00,890310,14.25,14.40,14.00,14.00,0,218110,201780
CTS,20180201,13.85,14.40,13.70,14.25,1515890,13.85,14.40,13.70,14.25,0,614880,6190
CTS,20180131,14.20,14.40,13.80,14.00,1449050,14.20,14.40,13.80,14.00,0,500260,5350
CTS,20180130,13.70,14.55,13.40,14.45,1380660,13.70,14.55,13.40,14.45,0,146350,2080
CTS,20180129,13.40,13.65,12.95,13.65,1915750,13.40,13.65,12.95,13.65,0,235000,0
CTS,20180126,12.15,12.80,12.00,12.80,2083120,12.15,12.80,12.00,12.80,20000,182350,10000
CTS,20180125,12.10,12.15,11.90,12.00,659160,12.10,12.15,11.90,12.00,0,0,14000
CTS,20180122,12.00,12.00,11.80,11.90,592840,12.00,12.00,11.80,11.90,0,42280,6000
CTS,20180119,11.95,12.00,11.70,11.90,403610,11.95,12.00,11.70,11.90,0,144580,5000
CTS,20180118,11.50,11.90,11.50,11.90,624660,11.50,11.90,11.50,11.90,0,171700,5640
CTS,20180117,11.95,12.15,11.65,11.65,668060,11.95,12.15,11.65,11.65,0,13170,0
CTS,20180116,11.80,12.10,11.60,11.80,823950,11.80,12.10,11.60,11.80,0,0,47600
CTS,20180115,11.85,11.90,11.70,11.75,262040,11.85,11.90,11.70,11.75,0,0,5000
CTS,20180112,11.75,12.00,11.70,11.75,659830,11.75,12.00,11.70,11.75,0,0,6600
CTS,20180111,12.00,12.00,11.80,11.85,610510,12.00,12.00,11.80,11.85,0,0,85000
CTS,20180110,12.10,12.40,11.95,12.00,827920,12.10,12.40,11.95,12.00,0,0,31120
CTS,20180109,11.95,12.25,11.90,12.15,922260,11.95,12.25,11.90,12.15,0,79700,336200
CTS,20180108,11.90,12.00,11.60,11.75,702940,11.90,12.00,11.60,11.75,0,0,158300
CTS,20180105,12.20,12.30,11.70,11.70,468000,12.20,12.30,11.70,11.70,0,0,10920
CTS,20180104,12.05,12.30,11.85,12.30,852610,12.05,12.30,11.85,12.30,0,167800,0
CTS,20180103,12.15,12.25,12.05,12.10,759280,12.15,12.25,12.05,12.10,0,2770,11000
CTS,20180102,12.15,12.20,11.90,12.15,519000,12.15,12.20,11.90,12.15,0,51070,0
CTS,20171229,12.25,12.40,12.05,12.20,1107900,12.25,12.40,12.05,12.20,0,105000,0
CTS,20171228,11.90,12.15,11.70,12.10,690080,11.90,12.15,11.70,12.10,0,0,71260
CTS,20171227,11.85,12.00,11.65,11.75,418700,11.85,12.00,11.65,11.75,0,0,0
CTS,20171226,11.55,12.05,11.55,11.90,458230,11.55,12.05,11.55,11.90,0,220,0
CTS,20171225,11.60,11.75,11.35,11.65,285530,11.60,11.75,11.35,11.65,0,60000,0
CTS,20171222,11.70,11.80,11.50,11.50,367580,11.70,11.80,11.50,11.50,0,0,0
CTS,20171221,12.00,12.10,11.70,11.70,562560,12.00,12.10,11.70,11.70,0,4100,70000
CTS,20171220,11.90,12.20,11.85,12.00,631510,11.90,12.20,11.85,12.00,0,0,86450
CTS,20171219,11.50,12.20,11.50,11.90,888660,11.50,12.20,11.50,11.90,0,1000,0
CTS,20171218,11.65,11.70,11.50,11.60,374550,11.65,11.70,11.50,11.60,0,0,0
CTS,20171215,10.85,11.40,10.70,11.35,1014610,10.85,11.40,10.70,11.35,0,0,0
CTS,20171214,10.45,10.70,10.45,10.70,83470,10.45,10.70,10.45,10.70,0,0,0
CTS,20171213,10.60,10.80,10.50,10.55,336490,10.60,10.80,10.50,10.55,0,0,0
CTS,20171212,10.85,10.95,10.15,10.60,343110,10.85,10.95,10.15,10.60,0,0,0
CTS,20171211,10.90,11.20,10.80,10.85,342280,10.90,11.20,10.80,10.85,0,0,0
