<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MSN,20150414,48.7110,50.9109,48.7110,49.9681,358940,77.5000,81.0000,77.5000,79.5000,308000,274560,11150
MSN,20150413,47.1397,49.6538,47.1397,49.6538,272990,75.0000,79.0000,75.0000,79.0000,0,136090,250
MSN,20150410,47.1397,48.3968,47.1397,47.1397,593880,75.0000,77.0000,75.0000,75.0000,3000000,3316490,0
MSN,20150409,46.8254,47.7682,46.5111,47.1397,111500,74.5000,76.0000,74.0000,75.0000,7100000,7134660,7118080
MSN,20150408,46.8254,46.8254,45.5683,46.8254,277580,74.5000,74.5000,72.5000,74.5000,0,58000,162720
MSN,20150407,46.8254,47.1397,45.8826,46.8254,137510,74.5000,75.0000,73.0000,74.5000,0,32130,108480
MSN,20150406,47.7682,47.7682,46.8254,46.8254,123110,76.0000,76.0000,74.5000,74.5000,6445460,6463260,6517780
MSN,20150403,47.4540,48.0825,47.1397,47.1397,499450,75.5000,76.5000,75.0000,75.0000,0,148100,0
MSN,20150402,47.7682,47.7682,47.1397,47.1397,182450,76.0000,76.0000,75.0000,75.0000,0,55010,51000
MSN,20150401,48.0825,48.3968,47.1397,47.1397,470880,76.5000,77.0000,75.0000,75.0000,0,128180,7820
MSN,20150331,48.3968,48.7111,47.7683,48.3968,310390,77.0000,77.5000,76.0000,77.0000,0,77620,2500
MSN,20150330,47.4540,48.3968,47.4540,48.3968,153520,75.5000,77.0000,75.5000,77.0000,1351603,50510,90400
MSN,20150327,48.3968,48.3968,47.1397,48.3968,525320,77.0000,77.0000,75.0000,77.0000,0,13760,338840
MSN,20150326,49.3395,49.6538,48.0825,48.3968,526170,78.5000,79.0000,76.5000,77.0000,65000,176170,475490
MSN,20150325,49.9681,50.2823,49.0253,49.6538,538530,79.5000,80.0000,78.0000,79.0000,0,10140,49430
MSN,20150324,50.9109,51.5394,50.2824,50.5966,68630,81.0000,82.0000,80.0000,80.5000,0,10140,49430
MSN,20150323,49.9681,51.2251,49.9681,50.9109,179030,79.5000,81.5000,79.5000,81.0000,603200,434230,541300
MSN,20150320,51.8537,52.1680,49.6538,49.6538,1752250,82.5000,83.0000,79.0000,79.0000,52460,216120,1803180
MSN,20150319,53.4250,53.4250,51.8537,51.8537,285720,85.0000,85.0000,82.5000,82.5000,144200,145760,428700
MSN,20150318,52.4822,53.4250,52.4822,52.7965,58050,83.5000,85.0000,83.5000,84.0000,20000,30220,57680
MSN,20150317,52.4822,53.4250,52.1679,52.7965,104070,83.5000,85.0000,83.0000,84.0000,0,3610,93300
MSN,20150316,53.1107,54.6820,53.1107,53.4250,31770,84.5000,87.0000,84.5000,85.0000,0,200,25980
MSN,20150313,55.3106,55.3106,54.6820,54.6820,31350,88.0000,88.0000,87.0000,87.0000,0,4120,10150
MSN,20150312,55.9391,55.9391,54.3677,54.9963,47600,89.0000,89.0000,86.5000,87.5000,21860,55330,40930
MSN,20150311,55.3106,55.3106,54.3678,54.6820,77110,88.0000,88.0000,86.5000,87.0000,428680,468190,461140
MSN,20150310,54.0535,55.3106,54.0535,54.9963,34220,86.0000,88.0000,86.0000,87.5000,200000,233270,33560
MSN,20150309,55.3106,56.5677,54.9963,55.3106,72100,88.0000,90.0000,87.5000,88.0000,44850,105170,96030
MSN,20150306,55.3105,56.2533,55.3105,55.3106,166270,88.0000,89.5000,88.0000,88.0000,0,145580,122780
MSN,20150305,55.9391,56.2534,55.6249,55.6248,134530,89.0000,89.5000,88.5000,88.5000,96570,212860,197810
MSN,20150304,57.1961,57.1961,56.2533,56.2534,263570,91.0000,91.0000,89.5000,89.5000,0,237340,117780
MSN,20150303,54.6821,57.1962,54.3678,56.5676,353320,87.0000,91.0000,86.5000,90.0000,145000,424570,185500
MSN,20150302,53.7393,54.3678,53.7393,54.3678,121830,85.5000,86.5000,85.5000,86.5000,60000,161480,132910
MSN,20150227,54.6820,54.6820,53.7392,53.7393,181680,87.0000,87.0000,85.5000,85.5000,100000,256110,224400
MSN,20150226,54.0535,54.6820,53.7392,54.6820,125870,86.0000,87.0000,85.5000,87.0000,230000,346030,304420
MSN,20150225,54.0535,54.0535,53.7392,54.0535,151230,86.0000,86.0000,85.5000,86.0000,77870,213690,185700
MSN,20150224,53.4250,54.0535,53.4250,54.0535,345530,85.0000,86.0000,85.0000,86.0000,20000,276370,240500
MSN,20150213,52.4822,53.1107,52.1679,53.1107,134690,83.5000,84.5000,83.0000,84.5000,0,133650,19000
MSN,20150212,51.5394,52.7965,51.5394,52.4822,134180,82.0000,84.0000,82.0000,83.5000,0,119270,117000
MSN,20150211,51.2251,52.4822,51.2251,51.5394,136510,81.5000,83.5000,81.5000,82.0000,500000,612900,597000
MSN,20150210,51.8536,51.8536,51.2251,51.2251,116210,82.5000,82.5000,81.5000,81.5000,137000,182080,243850
MSN,20150209,51.2251,51.8536,51.2251,51.2251,79360,81.5000,82.5000,81.5000,81.5000,0,60270,21680
MSN,20150206,50.9108,51.5394,50.5966,51.2251,41570,81.0000,82.0000,80.5000,81.5000,550310,558230,580310
MSN,20150205,50.2823,51.2251,50.2823,51.2251,97330,80.0000,81.5000,80.0000,81.5000,0,0,89250
MSN,20150204,50.2824,51.5394,49.6538,51.2251,105860,80.0000,82.0000,79.0000,81.5000,0,20,88630
MSN,20150203,51.5394,51.8537,50.9109,50.9109,37120,82.0000,82.5000,81.0000,81.0000,0,0,30860
MSN,20150202,52.7965,52.7965,51.8537,51.8537,67020,84.0000,84.0000,82.5000,82.5000,0,40280,45530
MSN,20150130,52.1680,52.7965,51.8537,52.7965,34570,83.0000,84.0000,82.5000,84.0000,85000,99600,90000
MSN,20150129,52.4822,52.4822,51.8537,51.8537,10820,83.5000,83.5000,82.5000,82.5000,0,3450,2430
MSN,20150128,52.4822,52.4822,51.5394,52.4822,46550,83.5000,83.5000,82.0000,83.5000,370750,397210,384750
MSN,20150127,52.4822,52.7965,51.8537,52.1679,81070,83.5000,84.0000,82.5000,83.0000,0,37490,43680
MSN,20150126,52.4822,53.1107,52.4822,52.4822,30360,83.5000,84.5000,83.5000,83.5000,5650000,6300,300
MSN,20150123,52.4822,52.7965,52.4822,52.4822,10850,83.5000,84.0000,83.5000,83.5000,62500,72470,66410
MSN,20150122,52.4822,52.4822,51.8536,52.4822,58600,83.5000,83.5000,82.5000,83.5000,620000,50580,655000
MSN,20150121,52.7965,52.7965,52.1679,52.1679,22090,84.0000,84.0000,83.0000,83.0000,4460500,2117100,2116500
MSN,20150120,53.4250,53.7393,52.4822,52.4822,45150,85.0000,85.5000,83.5000,83.5000,2000000,2042100,2015010
MSN,20150119,53.4250,53.4250,52.4822,53.4250,13290,85.0000,85.0000,83.5000,85.0000,0,2460,0
MSN,20150116,52.1679,53.4250,52.1679,53.4250,118180,83.0000,85.0000,83.0000,85.0000,80000,185800,104550
MSN,20150115,53.1107,53.1107,52.1679,53.1107,147100,84.5000,84.5000,83.0000,84.5000,0,79020,5220
MSN,20150114,53.7393,53.7393,53.1108,53.4250,40770,85.5000,85.5000,84.5000,85.0000,50000,67470,9160
MSN,20150113,53.7393,54.0536,53.4250,53.7393,45490,85.5000,86.0000,85.0000,85.5000,0,38680,20900
MSN,20150112,53.1107,54.0535,53.1107,53.7393,328310,84.5000,86.0000,84.5000,85.5000,0,93480,34400
MSN,20150109,53.1107,53.4250,52.7964,53.1107,296010,84.5000,85.0000,84.0000,84.5000,130000,337630,215230
MSN,20150108,53.1107,53.4250,52.7964,53.1107,134780,84.5000,85.0000,84.0000,84.5000,0,120620,22820
MSN,20150107,52.7964,53.4250,52.7964,53.1107,120290,84.0000,85.0000,84.0000,84.5000,0,92670,10000
MSN,20150106,52.7965,53.4250,52.1679,53.1107,165250,84.0000,85.0000,83.0000,84.5000,0,106320,10300
MSN,20150105,52.7964,53.1107,52.4822,52.4822,104510,84.0000,84.5000,83.5000,83.5000,40000,107650,0
MSN,20141231,50.9109,52.4822,50.9109,52.1679,166240,81.0000,83.5000,81.0000,83.0000,0,49980,5000
MSN,20141230,50.9109,51.8537,50.9109,50.9109,14610,81.0000,82.5000,81.0000,81.0000,0,6500,1510
MSN,20141229,51.5394,51.5394,50.9109,51.5394,23890,82.0000,82.0000,81.0000,82.0000,4224160,5700,0
MSN,20141226,51.5394,51.8537,50.9109,50.9109,69930,82.0000,82.5000,81.0000,81.0000,29650,96280,0
MSN,20141225,51.8537,52.4822,51.5394,51.8537,5910,82.5000,83.5000,82.0000,82.5000,50000,51500,0
MSN,20141224,51.5394,52.4822,51.5394,52.4822,212470,82.0000,83.5000,82.0000,83.5000,2450000,182470,20000
MSN,20141223,50.2823,51.5394,50.2823,51.2251,57520,80.0000,82.0000,80.0000,81.5000,23268269,53870,0
MSN,20141222,49.3395,50.2823,49.0253,50.2823,59610,78.5000,80.0000,78.0000,80.0000,0,41540,1660
MSN,20141219,48.7110,49.0253,47.1397,48.7110,2619470,77.5000,78.0000,75.0000,77.5000,150000,504940,2688320
MSN,20141218,49.6538,49.6538,49.0253,49.6538,504280,79.0000,79.0000,78.0000,79.0000,53200,210220,527090
MSN,20141217,50.5966,50.9109,49.6538,49.6538,341360,80.5000,81.0000,79.0000,79.0000,0,154500,266840
MSN,20141216,51.5394,51.5394,50.5966,50.9109,80450,82.0000,82.0000,80.5000,81.0000,0,50000,4760
MSN,20141215,51.2251,52.7964,51.2251,51.2251,194120,81.5000,84.0000,81.5000,81.5000,0,121000,51580
MSN,20141212,51.5394,51.8537,50.9109,51.2251,53060,82.0000,82.5000,81.0000,81.5000,0,25370,14500
MSN,20141211,52.1680,52.7965,50.9109,50.9109,377890,83.0000,84.0000,81.0000,81.0000,0,266920,328780
MSN,20141210,53.1107,53.4250,52.4822,52.7965,121240,84.5000,85.0000,83.5000,84.0000,0,98810,36270
MSN,20141209,53.1107,54.3678,52.7964,53.1107,516420,84.5000,86.5000,84.0000,84.5000,0,473740,38920
MSN,20141208,51.5394,53.4250,51.5394,53.1107,315560,82.0000,85.0000,82.0000,84.5000,0,264790,32730
MSN,20141205,51.2252,52.1680,50.9109,51.8537,154990,81.5000,83.0000,81.0000,82.5000,200000,133750,24480
MSN,20141204,51.2251,51.2251,50.9109,50.9109,55090,81.5000,81.5000,81.0000,81.0000,0,48640,0
MSN,20141203,50.5966,51.2251,50.5966,50.5966,18960,80.5000,81.5000,80.5000,80.5000,40000,4860,5940
MSN,20141202,50.9109,51.5394,50.5966,50.5966,59090,81.0000,82.0000,80.5000,80.5000,0,30000,28230
MSN,20141201,51.5394,51.5394,50.5966,51.5394,219510,82.0000,82.0000,80.5000,82.0000,0,213000,137200
MSN,20141128,50.9109,51.5394,50.5966,50.5966,59820,81.0000,82.0000,80.5000,80.5000,0,43620,5000
MSN,20141127,51.2252,51.5394,50.2824,50.9109,51270,81.5000,82.0000,80.0000,81.0000,0,750,60
MSN,20141126,51.8537,52.7965,51.5394,51.8537,346860,82.5000,84.0000,82.0000,82.5000,35000,310740,96030
MSN,20141125,50.5966,51.8537,50.2824,51.8537,153690,80.5000,82.5000,80.0000,82.5000,370000,136940,55270
MSN,20141124,50.5966,50.9109,49.9681,49.9681,85930,80.5000,81.0000,79.5000,79.5000,0,34810,6000
MSN,20141121,50.5966,51.8537,50.5966,51.5394,72010,80.5000,82.5000,80.5000,82.0000,0,62720,0
MSN,20141120,51.2251,51.2251,50.2823,50.5966,46100,81.5000,81.5000,80.0000,80.5000,146170,170620,154970
MSN,20141119,50.9109,51.8537,50.2824,50.2823,108230,81.0000,82.5000,80.0000,80.0000,0,22500,24500
MSN,20141118,52.7965,52.7965,50.9109,50.9109,101830,84.0000,84.0000,81.0000,81.0000,1097800,39500,1144520
MSN,20141117,52.4822,53.1107,52.4822,52.7965,35080,83.5000,84.5000,83.5000,84.0000,0,20310,190
MSN,20141114,51.8537,52.4822,51.8537,52.4822,88410,82.5000,83.5000,82.5000,83.5000,1270000,222500,1101990
MSN,20141113,52.4822,52.4822,51.8536,51.8537,78560,83.5000,83.5000,82.5000,82.5000,21000,55660,41940
MSN,20141112,52.4822,53.1107,52.1679,52.1679,78550,83.5000,84.5000,83.0000,83.0000,0,32000,52000
MSN,20141111,53.4250,53.7393,52.4822,52.4822,90020,85.0000,85.5000,83.5000,83.5000,200000,217850,30030
MSN,20141110,53.4250,55.3106,53.4250,53.7393,521440,85.0000,88.0000,85.0000,85.5000,380000,754000,558430
