<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BCG,20180814,4.0719,4.3212,4.0719,4.3212,2175240
BCG,20180815,4.5176,4.5176,4.0266,4.0266,44460
BCG,20180816,4.0417,4.2230,4.0417,4.1172,12430
BCG,20180817,4.2305,4.2305,4.0492,4.0946,103260
BCG,20180820,4.2230,4.2230,4.0266,4.0266,22710
BCG,20180821,4.0266,4.1173,3.9737,4.0190,152690
BCG,20180822,4.0190,4.1021,4.0190,4.0266,45090
BCG,20180823,4.1173,4.1173,4.0342,4.0417,413250
BCG,20180824,4.0946,4.1248,4.0266,4.0795,525120
BCG,20180827,4.1475,4.1550,4.0870,4.0870,66060
BCG,20180828,4.0643,4.1474,4.0643,4.1323,28630
BCG,20180829,4.0416,4.1247,4.0416,4.0568,20030
BCG,20180830,4.0946,4.1248,4.0795,4.1248,8880
BCG,20180831,4.1248,4.1248,4.0493,4.1248,543500
BCG,20180904,4.1248,4.1475,4.0190,4.0795,157860
BCG,20180905,4.0795,4.3590,4.0719,4.3514,622090
BCG,20180906,4.2305,4.5705,4.1928,4.5327,779430
BCG,20180907,4.5327,4.6309,4.3061,4.5327,971740
BCG,20180910,4.5327,4.5554,4.3136,4.5554,906020
BCG,20180911,4.5327,4.8727,4.5327,4.8727,1021260
BCG,20180912,4.9105,5.2127,4.8349,5.2127,1006110
BCG,20180913,5.2429,5.4771,5.1447,5.4771,906680
BCG,20180914,5.4771,5.4771,5.2882,5.4771,879830
BCG,20180917,5.4771,5.4771,5.1371,5.4393,564230
BCG,20180918,5.4393,5.4393,5.1824,5.2882,293980
BCG,20180919,5.2882,5.5904,5.2353,5.5904,538630
BCG,20180920,5.5904,5.6055,5.4317,5.4317,470670
BCG,20180921,5.4317,5.7414,5.3637,5.5979,954160
BCG,20180924,5.5979,5.6281,5.4393,5.5979,563600
BCG,20180925,5.5979,5.5979,5.2504,5.3260,663290
BCG,20180926,5.3260,5.3260,4.9634,4.9709,1137500
BCG,20180927,4.9558,5.2806,4.9105,5.2051,134270
BCG,20180928,5.1447,5.4015,5.0767,5.2504,1104190
BCG,20181001,5.3033,5.3108,5.0842,5.2127,95000
BCG,20181002,5.2278,5.3638,5.1372,5.2429,380590
BCG,20181003,5.2278,5.2505,5.1749,5.2127,404760
BCG,20181004,5.2127,5.2807,5.1976,5.2353,361650
BCG,20181005,5.2353,5.2429,5.1975,5.2353,282620
BCG,20181008,5.2353,5.2353,5.1446,5.2127,314300
BCG,20181009,5.2127,5.2505,5.1220,5.1220,97510
BCG,20181010,5.1220,5.1220,5.0616,5.0842,194070
BCG,20181011,4.7594,5.0918,4.7291,4.7292,127590
BCG,20181012,4.6537,5.0540,4.6159,4.8727,217000
BCG,20181015,4.8727,4.8727,4.6158,4.7669,253010
BCG,20181016,4.7669,4.9860,4.6460,4.9860,266180
BCG,20181017,4.9860,4.9860,4.6838,4.8274,395450
BCG,20181018,4.6159,4.8425,4.6083,4.8274,314870
BCG,20181019,4.8274,4.8274,4.6008,4.8198,341030
BCG,20181022,4.7594,4.8576,4.6536,4.6687,91140
BCG,20181023,4.6838,4.7216,4.5478,4.6763,117810
BCG,20181024,4.5705,4.7518,4.5705,4.6687,117850
