<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BID,20200916,31.8303,31.8303,31.4801,31.5579,546300
BID,20200917,31.6746,31.9859,31.3633,31.5190,1520660
BID,20200918,31.5968,31.9081,31.5190,31.9081,1401990
BID,20200921,32.0638,32.2972,31.6746,31.7525,1006520
BID,20200922,31.6746,31.8303,31.4801,31.6746,1160730
BID,20200923,31.7525,32.6085,31.7525,32.2194,2105880
BID,20200924,32.0638,32.3361,31.7525,31.8303,1523780
BID,20200925,31.9081,31.9859,31.5579,31.7525,1334760
BID,20200928,31.9470,32.4529,31.7525,32.1416,1952000
BID,20200929,32.2972,32.6474,31.5968,31.6357,2022020
BID,20200930,31.6746,31.8303,31.5190,31.7525,933550
BID,20201001,31.7525,32.0248,31.7525,31.8692,1157830
BID,20201002,31.9081,32.2583,29.9625,31.6357,1758990
BID,20201005,31.9081,31.9081,31.2855,31.4412,1567920
BID,20201006,31.5579,31.7525,31.3633,31.4801,1507790
BID,20201007,31.4412,31.8303,31.3633,31.4801,1177720
BID,20201008,31.5968,31.6357,30.9742,31.4412,1893390
BID,20201009,31.3633,31.5190,31.2077,31.4022,849330
BID,20201012,32.3751,32.6474,31.6746,31.8692,3533550
BID,20201013,31.9081,32.5696,31.5968,32.1027,1980740
BID,20201014,33.3868,33.4257,32.2972,33.3868,6821050
BID,20201015,33.8148,33.8148,32.8420,32.8809,2957800
BID,20201016,32.8809,33.6202,32.5307,32.8420,2411650
BID,20201019,33.0366,33.0366,32.4529,32.6085,2690250
BID,20201020,32.2972,33.0755,32.2972,32.6864,1923390
BID,20201021,32.9977,33.8537,32.8031,32.9587,3019940
BID,20201022,32.9198,33.4257,32.6085,33.4257,1733020
BID,20201023,33.7759,33.7759,33.3089,33.3089,1940000
BID,20201026,33.0755,33.4646,31.9081,31.9081,3379510
BID,20201027,31.9081,32.2972,31.6746,31.6746,2635960
BID,20201028,31.5190,31.6746,30.5851,30.5851,2899500
BID,20201029,30.1960,30.7407,29.9236,30.0792,2823190
BID,20201030,30.3516,30.5073,29.6901,29.9625,1678270
BID,20201102,29.9625,30.4294,29.9625,30.2738,1084730
BID,20201103,30.3516,30.7407,30.3516,30.6629,1035230
BID,20201104,30.6629,31.2077,30.6240,30.9353,1077740
BID,20201105,30.9353,30.9353,30.3905,30.3905,1280230
BID,20201106,30.7018,30.7018,30.2349,30.3905,646660
BID,20201109,30.7018,30.7018,30.4294,30.5462,1187610
BID,20201110,31.0131,31.1299,30.6629,30.6629,1361190
BID,20201111,30.6629,30.8575,30.4683,30.6629,723840
BID,20201112,30.7407,30.9742,30.6629,30.8186,1126040
BID,20201113,30.8964,31.3633,30.8575,31.3633,1833350
BID,20201116,31.4022,31.7525,31.0520,31.0520,1939610
BID,20201117,31.1299,31.3633,30.9353,31.3633,1455550
BID,20201118,31.3633,31.4022,31.1299,31.1688,1572210
BID,20201119,31.2077,31.7525,31.2077,31.4412,1787480
BID,20201120,31.6746,32.1027,31.6746,32.0638,2522690
BID,20201123,32.2972,32.2972,31.5579,31.9859,1315280
BID,20201124,31.9470,31.9859,31.4412,31.6746,1958510
BID,20201125,31.9081,32.2583,31.5579,32.1416,2775000
BID,20201126,32.1416,33.1533,31.9081,33.1533,4356380
BID,20201127,33.3089,33.3479,32.7253,33.0366,2323620
BID,20201130,33.0366,33.0755,32.4529,32.4529,1708190
BID,20201201,32.4529,32.5307,31.7525,32.4529,2913470
BID,20201202,32.4918,32.6864,32.2194,32.2972,1833120
BID,20201203,32.3361,32.6085,32.2194,32.3751,1836790
BID,20201204,32.3751,32.9198,32.2972,32.4140,2563040
BID,20201207,33.4646,33.6202,32.5696,33.4646,4120830
BID,20201208,33.6981,33.6981,33.0366,33.2311,2151740
BID,20201209,33.3868,34.2428,33.2700,34.0872,3679830
BID,20201210,34.0872,34.8654,34.0094,34.2039,3830860
