<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MSR,20170324,15.80,16.00,15.70,16.00,108000,15.80,16.00,15.70,16.00,0,6000,0
MSR,20170323,15.80,15.80,15.50,15.80,190190,15.80,15.80,15.50,15.80,0,0,0
MSR,20170322,15.90,16.00,15.60,15.60,147500,15.90,16.00,15.60,15.60,0,0,0
MSR,20170321,15.90,16.30,15.90,16.00,93910,15.90,16.30,15.90,16.00,0,0,3300
MSR,20170320,15.90,16.00,15.80,15.90,118782,15.90,16.00,15.80,15.90,0,0,6700
MSR,20170317,16.00,16.10,15.70,16.00,148700,16.00,16.10,15.70,16.00,0,0,0
MSR,20170316,16.00,16.10,15.90,16.00,88464,16.00,16.10,15.90,16.00,50000,0,0
MSR,20170315,16.20,16.40,15.80,16.00,106200,16.20,16.40,15.80,16.00,0,0,0
MSR,20170314,15.90,16.80,15.70,16.10,196901,15.90,16.80,15.70,16.10,0,0,3000
MSR,20170313,15.60,16.10,15.60,15.70,110372,15.60,16.10,15.60,15.70,0,0,0
MSR,20170310,15.90,15.90,15.50,15.80,136600,15.90,15.90,15.50,15.80,0,0,0
MSR,20170309,16.10,16.50,15.80,15.90,74601,16.10,16.50,15.80,15.90,0,0,0
MSR,20170308,15.90,16.50,15.90,16.20,104900,15.90,16.50,15.90,16.20,0,0,0
MSR,20170307,15.50,16.20,15.50,15.90,97300,15.50,16.20,15.50,15.90,0,0,0
MSR,20170306,16.30,16.30,15.40,15.80,208409,16.30,16.30,15.40,15.80,0,0,0
MSR,20170303,16.00,16.80,16.00,16.40,173930,16.00,16.80,16.00,16.40,0,0,0
MSR,20170302,17.00,17.00,16.20,16.60,146220,17.00,17.00,16.20,16.60,0,0,0
MSR,20170301,16.00,17.50,15.70,16.80,448009,16.00,17.50,15.70,16.80,0,0,0
MSR,20170228,15.50,16.50,15.50,15.90,253900,15.50,16.50,15.50,15.90,0,0,0
MSR,20170227,15.60,16.20,14.80,15.50,223161,15.60,16.20,14.80,15.50,0,0,0
MSR,20170224,16.00,16.00,15.00,15.60,182440,16.00,16.00,15.00,15.60,0,0,0
MSR,20170223,16.10,16.90,15.60,15.60,451970,16.10,16.90,15.60,15.60,0,17500,8400
MSR,20170222,18.90,19.00,16.70,16.70,861875,18.90,19.00,16.70,16.70,0,0,3300
MSR,20170221,15.10,16.60,15.10,16.60,201509,15.10,16.60,15.10,16.60,0,0,10700
MSR,20170220,13.40,15.10,13.40,15.10,640951,13.40,15.10,13.40,15.10,4000,0,0
MSR,20170217,13.50,13.60,13.10,13.10,389500,13.50,13.60,13.10,13.10,0,0,0
MSR,20170216,13.70,13.80,13.40,13.40,77700,13.70,13.80,13.40,13.40,0,0,0
MSR,20170215,13.60,13.70,13.60,13.70,120300,13.60,13.70,13.60,13.70,0,0,0
MSR,20170214,13.70,13.80,13.60,13.70,59700,13.70,13.80,13.60,13.70,0,0,0
MSR,20170213,13.90,14.00,13.70,13.80,124420,13.90,14.00,13.70,13.80,0,0,0
MSR,20170210,14.00,14.00,13.70,13.80,57100,14.00,14.00,13.70,13.80,0,0,0
