<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HVA,20170419,2.40,2.50,2.40,2.40,51220,2.40,2.50,2.40,2.40,0,0,0
HVA,20170418,2.40,2.40,2.30,2.40,64500,2.40,2.40,2.30,2.40,172,0,0
HVA,20170417,2.40,2.60,2.30,2.40,21700,2.40,2.60,2.30,2.40,0,0,0
HVA,20170414,2.60,2.60,2.40,2.50,4100,2.60,2.60,2.40,2.50,14,0,0
HVA,20170413,2.50,2.60,2.40,2.50,75200,2.50,2.60,2.40,2.50,0,0,0
HVA,20170412,2.60,2.60,2.60,2.60,938,2.60,2.60,2.60,2.60,0,0,0
HVA,20170411,2.50,2.60,2.50,2.60,75100,2.50,2.60,2.50,2.60,0,0,0
HVA,20170410,2.60,2.60,2.60,2.60,10000,2.60,2.60,2.60,2.60,0,0,0
HVA,20170407,2.50,2.60,2.30,2.50,86700,2.50,2.60,2.30,2.50,0,0,0
HVA,20170405,2.60,2.70,2.40,2.40,49100,2.60,2.70,2.40,2.40,0,0,0
HVA,20170404,2.70,2.70,2.60,2.60,15348,2.70,2.70,2.60,2.60,0,0,0
HVA,20170403,2.70,2.70,2.60,2.60,8710,2.70,2.70,2.60,2.60,0,0,0
HVA,20170331,2.70,2.80,2.70,2.80,3100,2.70,2.80,2.70,2.80,0,0,0
HVA,20170330,2.60,2.80,2.60,2.80,38200,2.60,2.80,2.60,2.80,0,0,0
HVA,20170329,2.70,2.70,2.60,2.70,33100,2.70,2.70,2.60,2.70,0,0,0
HVA,20170328,2.50,2.70,2.50,2.60,7250,2.50,2.70,2.50,2.60,0,0,0
HVA,20170327,2.70,2.70,2.60,2.60,39100,2.70,2.70,2.60,2.60,0,0,0
HVA,20170324,2.70,2.80,2.70,2.80,7500,2.70,2.80,2.70,2.80,0,0,0
HVA,20170323,2.80,2.80,2.70,2.80,20600,2.80,2.80,2.70,2.80,0,0,0
HVA,20170322,2.60,2.80,2.60,2.70,80700,2.60,2.80,2.60,2.70,0,0,0
HVA,20170321,2.70,2.80,2.60,2.60,36100,2.70,2.80,2.60,2.60,48,0,0
HVA,20170320,2.60,2.70,2.60,2.70,8900,2.60,2.70,2.60,2.70,0,0,0
HVA,20170317,2.50,2.60,2.50,2.60,25200,2.50,2.60,2.50,2.60,0,0,0
HVA,20170316,2.60,2.60,2.50,2.60,47500,2.60,2.60,2.50,2.60,0,0,0
HVA,20170315,2.50,2.60,2.50,2.60,22300,2.50,2.60,2.50,2.60,0,0,0
HVA,20170314,2.70,2.70,2.70,2.70,4000,2.70,2.70,2.70,2.70,0,0,0
HVA,20170313,2.50,2.70,2.50,2.70,27300,2.50,2.70,2.50,2.70,0,0,0
HVA,20170310,2.70,2.70,2.60,2.60,21600,2.70,2.70,2.60,2.60,0,0,0
HVA,20170309,2.60,2.70,2.60,2.70,19800,2.60,2.70,2.60,2.70,0,0,0
HVA,20170308,2.80,2.80,2.60,2.60,16000,2.80,2.80,2.60,2.60,0,0,0
HVA,20170307,2.70,2.80,2.70,2.80,79920,2.70,2.80,2.70,2.80,0,0,0
HVA,20170306,2.80,2.90,2.70,2.90,74800,2.80,2.90,2.70,2.90,0,0,0
HVA,20170303,3.00,3.10,2.80,2.90,142800,3.00,3.10,2.80,2.90,0,0,0
HVA,20170302,3.30,3.30,3.00,3.10,125400,3.30,3.30,3.00,3.10,0,0,0
HVA,20170301,3.00,3.00,3.00,3.00,181754,3.00,3.00,3.00,3.00,0,0,0
HVA,20170228,2.70,2.80,2.60,2.80,171690,2.70,2.80,2.60,2.80,0,0,0
HVA,20170227,2.50,2.70,2.40,2.60,149800,2.50,2.70,2.40,2.60,0,0,0
HVA,20170224,2.40,2.50,2.40,2.50,13900,2.40,2.50,2.40,2.50,0,0,0
HVA,20170223,2.50,2.50,2.40,2.50,84000,2.50,2.50,2.40,2.50,0,0,0
HVA,20170222,2.60,2.60,2.50,2.60,59570,2.60,2.60,2.50,2.60,0,600,0
HVA,20170221,2.60,2.70,2.60,2.60,29250,2.60,2.70,2.60,2.60,0,0,0
HVA,20170220,2.40,2.70,2.40,2.70,125320,2.40,2.70,2.40,2.70,0,0,0
HVA,20170217,2.40,2.50,2.30,2.50,51800,2.40,2.50,2.30,2.50,0,0,0
HVA,20170216,2.60,2.60,2.40,2.50,48898,2.60,2.60,2.40,2.50,0,0,0
HVA,20170215,2.50,2.60,2.40,2.60,52010,2.50,2.60,2.40,2.60,0,0,0
HVA,20170214,2.60,2.70,2.40,2.50,44300,2.60,2.70,2.40,2.50,60,0,0
HVA,20170213,2.30,2.50,2.30,2.50,90600,2.30,2.50,2.30,2.50,0,0,0
HVA,20170210,2.30,2.40,2.30,2.30,18733,2.30,2.40,2.30,2.30,0,0,0
HVA,20170209,2.20,2.40,2.20,2.30,22600,2.20,2.40,2.20,2.30,0,0,10000
HVA,20170208,2.10,2.30,2.10,2.30,66300,2.10,2.30,2.10,2.30,0,0,10000
HVA,20170207,2.10,2.20,2.10,2.20,10100,2.10,2.20,2.10,2.20,0,0,0
HVA,20170206,2.20,2.20,2.00,2.20,83400,2.20,2.20,2.00,2.20,0,0,20000
