<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ACV,20171215,84.5861,86.9330,84.5861,86.1507,68161,86.5000,88.9000,86.5000,88.1000,0,28700,50110
ACV,20171214,82.1414,84.5861,82.1414,84.5861,181280,84.0000,86.5000,84.0000,86.5000,400,127000,145480
ACV,20171213,85.0750,85.3684,80.1857,83.6082,67620,87.0000,87.3000,82.0000,85.5000,0,34700,20200
ACV,20171212,84.9773,86.1508,82.2393,84.5861,160470,86.9000,88.1000,84.1000,86.5000,0,26000,62400
ACV,20171211,86.0530,87.3242,85.0751,85.0751,58410,88.0000,89.3000,87.0000,87.0000,0,2000,32700
ACV,20171208,88.0087,88.0087,84.8795,87.3242,116870,90.0000,90.0000,86.8000,89.3000,0,6600,91300
ACV,20171207,87.3242,88.1065,87.0308,88.0087,57501,89.3000,90.1000,89.0000,90.0000,300,2200,39200
ACV,20171206,88.4976,88.4976,85.0750,87.0308,280628,90.5000,90.5000,87.0000,89.0000,48200,218600,167820
ACV,20171205,94.3649,94.3649,85.0751,88.3020,217136,96.5000,96.5000,87.0000,90.3000,0,77600,116800
ACV,20171204,87.0308,94.3648,87.0308,94.3649,233655,89.0000,96.5000,89.0000,96.5000,400,115740,91100
ACV,20171201,81.8480,87.0308,81.6525,86.0529,303976,83.7000,89.0000,83.5000,88.0000,242000,305400,352100
ACV,20171130,80.2835,82.6304,80.2835,82.1414,463467,82.1000,84.5000,82.1000,84.0000,2000,374600,423100
ACV,20171129,82.1415,82.4348,80.1857,81.5547,52800,84.0000,84.3000,82.0000,83.4000,108900,21700,106200
ACV,20171128,80.1857,82.2392,80.1857,81.1636,95200,82.0000,84.1000,82.0000,83.0000,40500,121600,106800
ACV,20171127,80.1857,80.6746,79.9901,80.1857,124450,82.0000,82.5000,81.8000,82.0000,0,66350,87600
ACV,20171124,82.6303,82.6303,79.2078,79.2078,147000,84.5000,84.5000,81.0000,81.0000,200030,290500,326900
ACV,20171123,82.1414,85.9551,80.6746,80.6746,86106,84.0000,87.9000,82.5000,82.5000,20000,26900,86500
ACV,20171122,79.6968,84.0972,79.2079,83.6082,84810,81.5000,86.0000,81.0000,85.5000,80200,137436,81300
ACV,20171121,81.4569,81.4569,76.7631,79.6968,66900,83.3000,83.3000,78.5000,81.5000,0,8300,39000
ACV,20171120,80.3812,83.1193,79.8923,81.4569,100190,82.2000,85.0000,81.7000,83.3000,150000,213600,189000
ACV,20171117,81.1635,81.1635,80.1857,80.5768,105530,83.0000,83.0000,82.0000,82.4000,98970,146070,162700
ACV,20171116,79.9901,80.6747,79.9901,80.6746,42274,81.8000,82.5000,81.8000,82.5000,0,25100,5400
ACV,20171115,79.2078,81.1636,78.2300,79.5990,54235,81.0000,83.0000,80.0000,81.4000,50000,68700,84800
ACV,20171114,79.6967,81.6525,78.2299,78.7189,137202,81.5000,83.5000,80.0000,80.5000,0,40400,65500
