<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TLD,20180206,14.11,14.35,13.82,14.06,197700,14.65,14.90,14.35,14.60,0,0,0
TLD,20180205,14.45,15.12,14.25,14.40,233270,15.00,15.70,14.80,14.95,0,0,0
TLD,20180202,15.13,15.32,15.13,15.12,464150,15.70,15.90,15.70,15.70,0,0,0
TLD,20180201,14.79,15.17,14.74,15.08,760650,15.35,15.75,15.30,15.65,0,0,0
TLD,20180131,13.83,14.74,13.78,14.74,2194850,14.35,15.30,14.30,15.30,0,0,0
TLD,20180130,13.73,13.82,13.73,13.78,140490,14.25,14.35,14.25,14.30,0,0,0
TLD,20180129,13.68,13.73,13.63,13.68,235090,14.20,14.25,14.15,14.20,0,0,0
TLD,20180126,13.63,13.72,13.58,13.68,284450,14.15,14.25,14.10,14.20,0,0,0
TLD,20180125,13.58,13.72,13.53,13.58,169940,14.10,14.25,14.05,14.10,0,0,0
TLD,20180122,13.58,13.68,13.49,13.58,169370,14.10,14.20,14.00,14.10,0,0,0
TLD,20180119,13.88,13.92,13.68,13.68,287470,14.40,14.45,14.20,14.20,0,0,0
TLD,20180118,13.49,13.78,13.39,13.78,593910,14.00,14.30,13.90,14.30,0,0,0
TLD,20180117,12.91,13.49,12.86,13.44,839670,13.40,14.00,13.35,13.95,0,0,0
TLD,20180116,12.86,13.00,12.81,12.86,211640,13.35,13.50,13.30,13.35,0,0,0
TLD,20180115,12.81,13.00,12.71,12.86,170320,13.30,13.50,13.20,13.35,0,0,0
TLD,20180112,12.52,12.86,12.52,12.81,462910,13.00,13.35,13.00,13.30,0,0,0
TLD,20180111,12.76,12.81,12.67,12.76,265600,13.25,13.30,13.15,13.25,0,0,0
TLD,20180110,12.91,13.00,12.76,12.81,203270,13.40,13.50,13.25,13.30,0,0,0
TLD,20180109,12.86,13.01,12.82,12.86,320920,13.35,13.50,13.30,13.35,0,0,0
TLD,20180108,12.71,13.00,12.71,12.96,1334250,13.20,13.50,13.20,13.45,0,0,0
TLD,20180105,12.52,12.91,12.52,12.76,520330,13.00,13.40,13.00,13.25,0,0,0
TLD,20180104,12.19,12.62,12.04,12.62,617570,12.65,13.10,12.50,13.10,0,0,0
TLD,20180103,11.65,12.14,11.51,12.14,826360,12.10,12.60,11.95,12.60,0,0,0
TLD,20180102,11.51,11.71,11.47,11.51,176650,11.95,12.15,11.90,11.95,0,0,0
TLD,20171229,11.71,11.71,11.52,11.61,276930,12.15,12.15,11.95,12.05,0,0,0
TLD,20171228,11.65,11.75,11.51,11.66,206790,12.10,12.20,11.95,12.10,0,0,0
TLD,20171227,11.51,11.56,11.41,11.51,185500,11.95,12.00,11.85,11.95,0,0,0
TLD,20171226,11.56,11.76,11.52,11.51,482240,12.00,12.20,11.95,11.95,0,0,0
TLD,20171225,11.76,11.80,11.56,11.66,192340,12.20,12.25,12.00,12.10,0,0,0
TLD,20171222,11.61,11.76,11.56,11.66,274450,12.05,12.20,12.00,12.10,0,0,900
TLD,20171221,11.65,11.84,11.60,11.66,210900,12.10,12.30,12.05,12.10,0,0,0
TLD,20171220,11.84,12.04,11.65,11.70,408080,12.30,12.50,12.10,12.15,0,0,0
TLD,20171219,12.09,12.24,11.90,11.94,246780,12.55,12.70,12.35,12.40,0,0,0
TLD,20171218,12.24,12.53,12.09,12.14,507270,12.70,13.00,12.55,12.60,0,0,0
TLD,20171215,11.46,12.23,11.46,12.14,1432860,11.90,12.70,11.90,12.60,0,0,15000
TLD,20171214,12.28,12.28,12.28,12.28,443330,12.75,12.75,12.75,12.75,0,0,0
TLD,20171213,13.20,13.20,13.20,13.20,522310,13.70,13.70,13.70,13.70,0,0,0
TLD,20171212,14.45,14.45,14.16,14.16,646450,15.00,15.00,14.70,14.70,0,0,0
TLD,20171211,15.02,15.50,14.93,15.22,643090,15.60,16.10,15.50,15.80,0,0,0
TLD,20171208,14.01,14.83,13.92,14.83,1260740,14.55,15.40,14.45,15.40,0,0,0
TLD,20171207,11.85,13.87,11.56,13.87,2566650,12.30,14.40,12.00,14.40,0,0,0
