Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
TMC,10.5,10.5,0.0,0.0,0.0,0.0,468.0,890.0,14.4,9.8,500.0,19.2,130000000000.0,12400000.0,15.0,-0.48,4.0,1369.0,1.4693877551020407,26495.726495726496,BM
TMG,31.0,31.0,0.0,0.0,0.0,0.0,209.0,0.0,35.6,21.0,2500.0,12.6,558000000000.0,18000000.0,11.1,0.0,22.0,5790.0,1.6952380952380952,86124.4019138756,BM
TMP,38.85,38.5,38.85,38.5,39.0,9010.0,1805.0,5225.0,38.5,29.8,4800.0,8.2,2719000000000.0,70000000.0,21.2,0.26,23.0,6053.0,1.2919463087248322,38781.16343490304,BM
TMS,26.25,26.3,25.85,25.85,26.4,1600.0,30796.0,587.0,28.5,22.2,4200.0,6.2,1657000000000.0,63110000.0,34.3,0.04,13.0,3961.0,1.2837837837837838,2049.292115859202,BM
TMT,5.4,5.4,5.48,5.4,5.48,2190.0,2047.0,1841.0,6.4,4.4,100.0,50.5,201000000000.0,36880000.0,11.3,0.22,1.0,153.0,1.4545454545454546,18016.609672691746,BM
TMW,15.0,14.0,15.0,15.0,15.0,7100.0,93.0,0.0,14.2,13.0,1000.0,14.6,70000000000.0,4660000.0,17.4,0.0,-2.0,0.0,1.0923076923076922,50107.526881720434,BM
TMX,13.9,13.9,0.0,0.0,0.0,0.0,296.0,22.0,16.9,9.8,1600.0,8.8,83000000000.0,6000000.0,15.8,-0.15,10.0,1559.0,1.7244897959183672,20270.27027027027,BM
TN1,49.3,46.7,46.7,46.7,49.9,1060.0,1525.0,1061.0,68.3,52.0,7800.0,6.3,656000000000.0,13300000.0,28.0,0.26,28.0,6414.0,1.3134615384615385,8721.311475409837,BM
TNA,15.9,15.9,15.9,15.55,16.0,116340.0,238384.0,182217.0,22.9,10.6,3100.0,5.2,550000000000.0,39780000.0,16.0,0.71,21.0,1134.0,2.160377358490566,166.87361567890463,BM
TNB,12.7,12.7,0.0,0.0,0.0,0.0,1418.0,900.0,14.5,5.7,1100.0,11.4,146000000000.0,11500000.0,16.6,0.0,7.0,3044.0,2.543859649122807,8110.014104372355,BM
TNC,21.1,21.0,20.55,20.55,22.45,1330.0,17682.0,3791.0,26.5,10.5,2600.0,8.1,406000000000.0,19250000.0,17.6,0.06,15.0,2315.0,2.5238095238095237,1088.67775138559,BM
TND,7.4,7.4,0.0,0.0,0.0,0.0,149661.0,0.0,13.2,6.0,700.0,10.2,118000000000.0,16000000.0,16.3,0.0,4.0,3800.0,2.1999999999999997,106.9082793780611,BM
TNG,11.6,11.5,11.5,11.4,11.7,525900.0,1102062.0,520724.0,15.9,7.1,2900.0,4.0,756000000000.0,70430000.0,16.1,1.37,19.0,3169.0,2.23943661971831,63.9074752600126,BM
TNI,3.05,3.04,3.03,3.01,3.07,627670.0,2805616.0,1020585.0,12.2,2.8,300.0,10.1,160000000000.0,52500000.0,11.3,0.44,3.0,74.0,4.357142857142857,18.712468135339975,BM
TNM,2.5,2.5,0.0,0.0,0.0,0.0,1254.0,0.0,4.1,2.5,0.0,0.0,14000000000.0,5800000.0,0.0,0.0,17.0,0.0,1.64,4625.199362041467,BM
TNP,10.0,10.0,0.0,0.0,0.0,0.0,73.0,0.0,10.0,9.1,400.0,28.4,71000000000.0,7100000.0,11.5,0.0,9.0,0.0,1.098901098901099,97260.27397260274,BM
TNS,2.3,2.0,2.3,2.3,2.3,3800.0,855.0,2802.0,4.1,1.7,-800.0,-2.8,46000000000.0,20000000.0,-0.1,0.0,727.0,-896.0,2.411764705882353,23391.812865497075,BM
TNT,1.41,1.39,1.38,1.38,1.41,63640.0,121883.0,34318.0,2.2,1.3,-100.0,-21.4,36000000000.0,25500000.0,10.6,0.36,-1.0,203.0,1.6923076923076923,209.21703600994397,BM
TNW,9.0,9.0,0.0,0.0,0.0,0.0,67.0,62.0,24.2,4.9,300.0,32.1,144000000000.0,16000000.0,15.1,0.0,2.0,259.0,4.938775510204081,238805.97014925373,BM
TOP,0.3,0.4,0.4,0.3,0.4,487300.0,67148.0,18991.0,0.9,0.2,-4200.0,-0.1,8000000000.0,25350000.0,6.5,0.0,-74.0,-119.0,4.5,377.5242747364032,BM
TOT,6.4,5.6,6.4,6.4,6.4,100.0,361.0,10.0,9.3,3.9,100.0,114.3,35000000000.0,5500000.0,10.6,0.0,7.0,0.0,2.384615384615385,15235.457063711912,BM
TOW,13.5,13.5,0.0,0.0,0.0,0.0,101.0,300.0,14.1,9.4,500.0,26.5,72000000000.0,5320000.0,20.8,0.0,14.0,0.0,1.5,52673.267326732675,BM
TPB,22.0,21.4,21.6,21.6,22.1,219380.0,111940.0,48208.0,23.3,16.2,4000.0,5.5,18845000000000.0,856590000.0,16.9,0.38,24.0,2663.0,1.4382716049382718,7652.224405931749,BM
TPC,8.16,8.1,8.3,8.09,8.3,4630.0,1055.0,3655.0,11.8,6.9,1100.0,7.6,199000000000.0,21270000.0,16.3,0.23,7.0,1255.0,1.710144927536232,20161.137440758295,BM
TPH,8.4,8.4,0.0,0.0,0.0,0.0,174.0,4.0,8.8,7.0,600.0,13.5,17000000000.0,2020000.0,11.2,-0.11,6.0,769.0,1.2571428571428573,11609.195402298852,BM
TPP,12.0,12.0,0.0,0.0,0.0,0.0,17.0,140.0,13.3,9.0,600.0,21.8,240000000000.0,20000000.0,11.0,-0.01,5.0,194.0,1.4777777777777779,1176470.5882352942,BM
TPS,29.5,25.7,29.5,29.5,29.5,100.0,75.0,371.0,43.8,22.8,200.0,124.5,148000000000.0,5000000.0,47.4,0.0,23.0,0.0,1.9210526315789471,66666.66666666667,BM
TRA,55.6,55.6,55.5,55.5,55.8,52680.0,4956.0,21997.0,60.0,45.3,4500.0,12.3,2305000000000.0,41450000.0,27.9,0.54,18.0,4483.0,1.3245033112582782,8363.599677159,BM
TRC,31.1,32.95,31.1,31.1,31.1,200.0,60093.0,6297.0,40.0,21.6,2900.0,10.6,933000000000.0,29600000.0,52.1,0.45,6.0,3617.0,1.8518518518518516,492.56985006573143,BM
TRS,40.5,40.0,40.5,40.5,40.5,1000.0,114.0,124.0,45.9,30.9,0.0,0.0,123000000000.0,3050000.0,0.0,0.0,17.0,0.0,1.4854368932038835,26754.385964912282,BM
TRT,10.0,10.0,0.0,0.0,0.0,0.0,559.0,0.0,11.5,3.3,100.0,89.3,110000000000.0,11000000.0,21.5,0.0,-13.0,0.0,3.484848484848485,19677.99642218247,BM
TS4,3.15,3.13,3.1,3.06,3.15,7300.0,27956.0,4646.0,5.8,2.4,-1900.0,-1.7,51000000000.0,16050000.0,14.8,0.47,-13.0,1111.0,2.4166666666666665,574.1164687365861,BM
TSB,7.3,7.3,0.0,0.0,0.0,0.0,12.0,0.0,7.3,6.5,700.0,10.8,49000000000.0,6750000.0,11.3,0.01,6.0,512.0,1.123076923076923,562500.0,BM
TSC,2.67,2.59,2.63,2.6,2.75,737870.0,1127239.0,529755.0,4.3,1.8,0.0,2670.0,394000000000.0,147650000.0,12.4,0.74,0.0,-127.0,2.388888888888889,130.98375765920093,BM
TSD,5.3,5.3,0.0,0.0,0.0,0.0,1119.0,0.0,10.0,4.1,0.0,0.0,7000000000.0,1300000.0,0.0,0.0,-26.0,0.0,2.439024390243903,1161.751563896336,BM
TSG,8.3,7.3,8.3,8.3,8.3,100.0,4.0,20.0,7.4,4.4,200.0,46.9,26000000000.0,3070000.0,13.0,0.0,19.0,0.0,1.6818181818181817,767500.0,BM
TSJ,12.4,12.4,0.0,0.0,0.0,0.0,606.0,20.0,32.4,9.8,1100.0,11.8,928000000000.0,74800000.0,11.1,0.0,10.0,1101.0,3.3061224489795915,123432.34323432342,BM
TST,8.2,8.2,8.2,8.2,8.2,13000.0,1714.0,630.0,11.9,5.8,500.0,16.2,39000000000.0,4800000.0,22.1,0.27,3.0,1398.0,2.0517241379310347,2800.4667444574093,BM
TTB,5.19,5.19,5.19,5.14,5.25,663980.0,1147045.0,630846.0,24.6,2.2,200.0,20.9,243000000000.0,46830000.0,11.5,1.14,2.0,620.0,11.181818181818182,40.826645859578306,BM
TTC,10.7,10.7,0.0,0.0,0.0,0.0,156.0,220.0,12.9,10.0,2500.0,4.4,64000000000.0,5990000.0,19.4,-0.34,13.0,2968.0,1.29,38397.4358974359,BM
TTD,53.1,55.1,55.0,53.1,55.0,200.0,1424.0,8420.0,62.0,39.9,4100.0,12.8,826000000000.0,15550000.0,14.8,0.0,28.0,4538.0,1.5538847117794488,10919.94382022472,BM
TTE,15.3,16.4,15.3,15.3,15.3,150.0,41.0,118.0,19.0,10.3,-800.0,-20.4,436000000000.0,28490000.0,10.0,-0.19,-8.0,423.0,1.8446601941747571,694878.0487804877,BM
TTF,3.37,3.33,3.33,3.33,3.4,2216120.0,2346686.0,2305261.0,3.5,1.8,-4100.0,-0.8,723000000000.0,214610000.0,-2.8,1.12,159.0,-3218.0,1.9444444444444444,91.45237155716616,BM
TTG,3.7,3.3,3.4,3.4,3.7,5200.0,1347.0,555.0,11.0,2.8,0.0,0.0,7000000000.0,2000000.0,0.0,0.0,0.0,0.0,3.928571428571429,1484.7809948032664,BM
TTH,1.7,1.7,1.8,1.7,1.8,82600.0,226191.0,61548.0,3.1,1.5,700.0,2.4,64000000000.0,37370000.0,11.2,0.73,6.0,1548.0,2.066666666666667,165.21435424044282,BM
TTJ,45.0,45.0,0.0,0.0,0.0,0.0,2.0,0.0,80.0,45.0,1900.0,23.3,135000000000.0,3000000.0,14.0,0.0,2.0,0.0,1.7777777777777777,1500000.0,BM
TTL,7.8,7.8,0.0,0.0,0.0,0.0,3314.0,180.0,12.9,4.0,400.0,17.8,327000000000.0,41910000.0,13.2,0.14,3.0,287.0,3.225,12646.34882317441,BM
TTN,8.3,8.4,8.4,8.3,8.4,41200.0,50456.0,64534.0,13.1,7.1,1300.0,6.4,203000000000.0,24490000.0,11.7,0.0,11.0,3236.0,1.8450704225352113,485.3733946408752,BM
TTP,39.0,38.0,39.0,39.0,39.0,400.0,380.0,62.0,41.1,17.7,9600.0,4.0,585000000000.0,15000000.0,62.0,0.0,16.0,3573.0,2.3220338983050848,39473.68421052631,BM
TTT,32.0,30.3,32.0,32.0,32.0,100.0,813.0,1460.0,53.5,29.9,1900.0,17.2,146000000000.0,4570000.0,103.2,0.13,2.0,19528.0,1.7892976588628764,5621.156211562116,BM
TTV,2.2,2.2,0.0,0.0,0.0,0.0,1.0,0.0,4.3,1.6,0.0,0.0,3000000000.0,1310000.0,0.0,0.0,22.0,0.0,2.6874999999999996,1310000.0,BM
TTZ,4.6,4.6,4.3,4.2,4.6,130200.0,93542.0,165985.0,8.9,1.6,-1000.0,-4.4,35000000000.0,7570000.0,9.2,0.2,-11.0,115.0,5.5625,80.92621496226295,BM
TUG,10.5,9.3,10.5,10.5,10.5,100.0,326.0,560.0,14.3,6.2,0.0,0.0,28000000000.0,2700000.0,0.0,0.0,17.0,0.0,2.306451612903226,8282.208588957055,BM
TV1,10.2,10.0,10.7,9.0,10.7,1000.0,239.0,170.0,14.0,8.4,-200.0,-41.6,272000000000.0,26690000.0,9.6,0.1,-3.0,-595.0,1.6666666666666665,111673.64016736402,BM
TV2,48.25,48.2,48.2,48.0,48.5,41080.0,78288.0,127654.0,62.9,31.3,5800.0,8.3,1158000000000.0,36020000.0,41.6,1.04,21.0,10103.0,2.009584664536741,460.0960555896179,BM
TV3,26.4,26.4,0.0,0.0,0.0,0.0,276.0,271.0,34.0,21.2,2700.0,9.9,218000000000.0,8279999.999999999,12.4,-0.32,21.0,1944.0,1.6037735849056605,30000.0,BM
TV4,12.0,11.9,11.9,11.9,12.0,6100.0,5583.0,2470.0,15.0,9.9,1400.0,8.8,190000000000.0,15770000.0,11.2,0.33,12.0,1597.0,1.5151515151515151,2824.6462475371663,BM
TVA,15.1,15.1,0.0,0.0,0.0,0.0,187.0,100.0,21.7,15.1,0.0,0.0,95000000000.0,6300000.0,0.0,0.0,20.0,0.0,1.4370860927152318,33689.83957219251,BM
TVB,7.3,7.22,7.22,7.2,7.32,234540.0,607538.0,286009.0,20.1,7.0,900.0,8.4,355000000000.0,52120000.0,12.0,0.44,8.0,443.0,2.8714285714285714,85.78887246559063,BM
TVC,7.8,7.6,7.6,7.6,7.8,664300.0,634805.0,658503.0,33.8,6.8,1600.0,4.9,312000000000.0,40020000.0,17.8,0.82,11.0,690.0,4.970588235294118,63.04298170304266,BM
TVD,6.0,5.9,5.9,5.9,6.0,4800.0,23701.0,7945.0,6.5,4.7,1500.0,4.0,270000000000.0,44960000.0,10.7,0.17,14.0,1226.0,1.3829787234042552,1896.9663727268892,BM
TVG,1.7,1.7,0.0,0.0,0.0,0.0,2.0,0.0,1.7,0.8,0.0,0.0,3000000000.0,2029999.9999999998,0.0,0.0,-5.0,0.0,2.125,1014999.9999999999,BM
TVH,20.7,20.7,0.0,0.0,0.0,0.0,16.0,10.0,27.2,14.4,0.0,0.0,83000000000.0,4000000.0,0.0,0.0,26.0,0.0,1.8888888888888888,250000.0,BM
TVN,6.4,6.3,6.5,6.2,6.5,57100.0,51392.0,93742.0,7.6,4.9,300.0,24.6,4339000000000.0,678000000.0,14.3,0.0,3.0,636.0,1.551020408163265,13192.714819427149,BM
TVP,27.4,27.4,0.0,0.0,0.0,0.0,274.0,192.0,38.1,20.5,800.0,32.4,304000000000.0,11090000.0,0.0,0.0,17.0,0.0,1.8585365853658538,40474.45255474452,BM
TVS,10.6,10.7,10.8,10.6,10.8,1850.0,17869.0,8421.0,13.6,10.3,1000.0,10.5,955000000000.0,90120000.0,12.2,0.06,8.0,1542.0,1.320388349514563,5043.371201522189,BM
TVT,19.7,19.55,19.55,19.55,19.75,3290.0,1727.0,1432.0,22.3,17.9,4200.0,4.7,414000000000.0,21000000.0,28.8,0.14,15.0,4478.0,1.245810055865922,12159.814707585409,BM
TVU,11.9,11.8,11.9,11.9,11.9,800.0,217.0,250.0,12.9,8.9,3000.0,4.0,21000000000.0,1750000.0,14.7,0.0,24.0,2995.0,1.449438202247191,8064.516129032258,BM
TVW,5.6,9.2,5.6,5.6,5.6,100.0,1157.0,0.0,12.8,6.0,900.0,6.1,82000000000.0,14600000.0,11.2,0.0,8.0,855.0,2.1333333333333333,12618.841832324979,BM
TW3,9.8,9.8,0.0,0.0,0.0,0.0,62.0,100.0,13.2,9.0,0.0,0.0,17000000000.0,1750000.0,0.0,0.0,1.0,0.0,1.4666666666666666,28225.8064516129,BM
TXM,2.9,2.9,2.9,2.7,2.9,1300.0,4131.0,1882.0,3.5,2.4,-100.0,-50.0,20000000000.0,7000000.0,16.2,0.37,0.0,-141.0,1.4583333333333335,1694.5049624788187,BM
TYA,13.3,13.15,13.25,13.2,13.3,49430.0,81508.0,71289.0,15.0,9.3,2300.0,5.7,82000000000.0,30680000.0,14.1,0.62,16.0,2727.0,1.6129032258064515,376.40477008391815,BM
UCT,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,6.0,0.0,122.4,32000000000.0,5340000.0,10.5,0.0,2.0,0.0,1.6666666666666667,890000.0,BM
UDC,5.28,5.2,5.0,5.0,5.35,135590.0,96747.0,77731.0,5.8,2.7,100.0,46.7,185000000000.0,34710000.0,11.9,0.56,2.0,141.0,2.148148148148148,358.7708145989023,BM
UDJ,8.4,8.4,8.6,8.3,8.6,76900.0,19956.0,49097.0,8.6,6.2,1700.0,4.8,139000000000.0,16500000.0,12.5,0.0,14.0,745.0,1.3870967741935483,826.8190018039687,BM
UDL,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,9.0,0.0,0.0,60000000000.0,6620000.0,0.0,0.0,0.0,0.0,1.3333333333333333,6620000.0,BM
UIC,37.7,37.9,36.85,36.85,37.7,90.0,15443.0,5616.0,39.0,30.1,7400.0,5.1,302000000000.0,8000000.0,34.2,0.14,22.0,6433.0,1.2956810631229236,518.0340607394936,BM
UMC,12.0,12.0,0.0,0.0,0.0,0.0,220.0,1980.0,12.0,9.1,0.0,0.0,22000000000.0,1840000.0,0.0,0.0,3.0,0.0,1.3186813186813187,8363.636363636364,BM
UNI,4.6,4.6,0.0,0.0,0.0,0.0,6090.0,1246.0,6.0,3.2,100.0,73.0,72000000000.0,15320000.0,10.4,0.33,1.0,32.0,1.875,2515.59934318555,BM
UPC,9.8,9.8,0.0,0.0,0.0,0.0,3.0,0.0,12.3,6.6,0.0,0.0,33000000000.0,3400000.0,0.0,0.0,21.0,0.0,1.8636363636363638,1133333.3333333333,BM
UPH,17.5,17.5,0.0,0.0,0.0,0.0,117.0,1000.0,23.0,17.5,-400.0,-42.3,233000000000.0,13290000.0,12.2,0.0,-3.0,1197.0,1.3142857142857143,113589.74358974358,BM
USD,10.3,10.3,0.0,0.0,0.0,0.0,252.0,340.0,15.6,9.2,200.0,59.5,58000000000.0,5600000.0,11.7,0.0,17.0,0.0,1.6956521739130437,22222.22222222222,BM
USDCAD,1.32,0.0,1.32,1.32,1.32,0.0,102528.0,0.0,1.5,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1538461538461537,0.0,BM
USDCHF,0.91,0.0,0.91,0.91,0.91,0.0,84320.0,0.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,BM
USDJPY,105.79,0.0,105.77,105.43,106.06,0.0,77478.0,0.0,112.1,102.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0957966764418376,0.0,BM
USOIL,42.21,0.0,42.76,41.49,42.97,0.0,154719.0,0.0,62.9,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.492857142857143,0.0,BM
V11,0.3,0.3,0.0,0.0,0.0,0.0,2101.0,200.0,0.4,0.1,0.0,0.0,3000000000.0,8400000.0,0.0,0.91,171.0,0.0,4.0,3998.0961446930037,BM
V12,10.9,10.9,0.0,0.0,0.0,0.0,62.0,210.0,12.2,9.5,1300.0,8.4,63000000000.0,5820000.0,14.8,0.01,9.0,1087.0,1.2842105263157895,93870.96774193548,BM
V15,0.3,0.3,0.0,0.0,0.0,0.0,13844.0,1860.0,0.4,0.2,-4100.0,-0.1,3000000000.0,10000000.0,0.7,0.68,-545.0,-3484.0,2.0,722.334585379948,BM
V21,4.0,4.2,4.0,4.0,4.0,400.0,1779.0,9175.0,36.5,4.0,-500.0,-8.1,48000000000.0,12000000.0,9.3,0.87,-5.0,143.0,9.125,6745.362563237773,BM
VAF,10.75,11.55,12.35,10.75,12.35,280.0,89.0,25.0,11.6,3.9,300.0,31.8,405000000000.0,37670000.0,11.9,0.03,3.0,516.0,2.9743589743589745,423258.4269662922,BM
VAT,2.4,2.4,0.0,0.0,0.0,0.0,6073.0,0.0,2.4,1.4,-200.0,-12.4,11000000000.0,4540000.0,10.9,-0.13,-2.0,505.0,1.7142857142857144,747.5712168615181,BM
VAV,48.4,48.4,0.0,0.0,0.0,0.0,2693.0,3840.0,52.2,35.8,4400.0,10.9,774000000000.0,16000000.0,20.8,0.0,21.0,6085.0,1.4581005586592182,5941.329372447085,BM
VBB,13.0,13.2,13.1,13.0,13.1,1500.0,979.0,1652.0,16.5,11.5,1200.0,10.9,5447000000000.0,419020000.0,12.5,0.0,10.0,775.0,1.434782608695652,428008.1716036772,BM
VBC,17.9,17.9,0.0,0.0,0.0,0.0,1985.0,2630.0,22.4,13.3,3700.0,4.9,134000000000.0,7500000.0,16.0,-0.12,23.0,3852.0,1.6842105263157894,3778.337531486146,BM
VBG,9.0,9.0,0.0,0.0,0.0,0.0,92.0,0.0,9.0,6.7,1000.0,9.5,77000000000.0,8600000.0,10.5,0.0,4.0,0.0,1.3432835820895521,93478.26086956522,BM
VBH,30.0,30.0,0.0,0.0,0.0,0.0,6.0,40.0,45.1,26.0,200.0,145.6,87000000000.0,2900000.0,6.4,-0.05,11.0,0.0,1.7346153846153847,483333.3333333333,BM
VC1,9.0,10.0,9.0,9.0,9.0,300.0,86.0,380.0,14.6,7.6,1100.0,8.0,108000000000.0,12000000.0,19.5,-0.5,6.0,1428.0,1.9210526315789473,139534.88372093023,BM
VC2,12.0,11.0,9.9,9.9,12.0,200.0,328.0,128.0,20.2,11.0,1600.0,7.4,180000000000.0,15000000.0,18.9,0.16,9.0,1080.0,1.8363636363636362,45731.70731707317,BM
VC3,16.0,16.0,15.9,15.9,16.0,165600.0,187614.0,169925.0,18.3,14.6,900.0,18.8,976000000000.0,61020000.0,11.5,0.31,7.0,189.0,1.2534246575342467,325.2422527103521,BM
VC5,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.6,0.0,0.0,5000000000.0,5000000.0,-42.1,0.38,4.0,0.0,1.6666666666666667,714285.7142857143,BM
VC6,7.5,7.5,0.0,0.0,0.0,0.0,970.0,200.0,11.0,6.3,1000.0,7.4,60000000000.0,8000000.0,13.4,-0.11,8.0,942.0,1.746031746031746,8247.422680412372,BM
VC7,4.5,4.2,4.4,4.4,4.5,4300.0,4312.0,11058.0,8.7,4.1,500.0,8.3,103000000000.0,22880000.0,10.7,0.19,5.0,499.0,2.1219512195121952,5306.122448979591,BM
VC9,4.3,4.5,4.4,4.3,4.4,500.0,8934.0,4103.0,14.7,4.1,-500.0,-8.6,52000000000.0,11700000.0,13.8,0.79,-4.0,26.0,3.5853658536585367,1309.6037609133646,BM
VCA,9.6,9.5,9.4,9.4,9.6,2500.0,8348.0,4911.0,11.2,8.4,1400.0,7.1,146000000000.0,15190000.0,14.0,0.0,10.0,1702.0,1.3333333333333333,1819.597508385242,BM
VCB,82.9,83.0,83.0,82.6,83.2,1281740.0,1008620.0,532575.0,94.5,57.2,4900.0,16.9,307466000000000.0,3708880000.0,24.1,1.16,20.0,4659.0,1.652097902097902,3677.1826852531185,BM
VCC,9.5,9.5,0.0,0.0,0.0,0.0,1899.0,1170.0,10.4,8.9,1100.0,9.0,114000000000.0,12000000.0,12.2,-0.1,9.0,1216.0,1.1685393258426966,6319.11532385466,BM
VCF,210.0,217.5,210.0,210.0,210.0,10.0,690.0,126.0,226.0,163.6,25500.0,8.3,5582000000000.0,26580000.0,64.0,0.15,40.0,22691.0,1.3814180929095354,38521.739130434784,BM
VCG,32.0,32.1,32.1,32.0,32.9,453400.0,153640.0,454482.0,32.3,24.0,2000.0,16.0,14135000000000.0,441710000.0,18.1,0.26,12.0,1732.0,1.3458333333333332,2874.9674563915646,BM
VCI,23.1,22.15,22.15,22.15,23.25,1395340.0,699867.0,406165.0,33.8,13.3,4100.0,5.6,3798000000000.0,164400000.0,24.2,1.46,17.0,3858.0,2.541353383458646,234.90177419423978,BM
VCM,16.0,16.0,0.0,0.0,0.0,0.0,195.0,11.0,52.0,13.4,1800.0,9.0,48000000000.0,3000000.0,22.3,-0.13,8.0,3260.0,3.8805970149253732,15384.615384615385,BM
VCP,48.0,48.8,47.0,47.0,48.7,9400.0,5826.0,3053.0,65.5,37.0,1700.0,27.5,2736000000000.0,57000000.0,18.1,0.0,10.0,4617.0,1.7702702702702702,9783.728115345004,BM
VCR,14.4,14.0,14.0,13.8,14.9,371100.0,180461.0,455994.0,24.7,7.1,-300.0,-52.6,518000000000.0,35240000.0,4.6,0.71,-6.0,-189.0,3.47887323943662,195.27765001856358,BM
VCS,63.6,61.0,60.9,60.9,64.7,361000.0,274680.0,81202.0,105.7,51.3,8100.0,7.8,10176000000000.0,160000000.0,20.6,1.29,39.0,7956.0,2.0604288499025345,582.495995340032,BM
VCW,35.5,35.5,0.0,0.0,0.0,0.0,4678.0,4399.0,39.5,25.0,1500.0,23.3,2662000000000.0,75000000.0,14.3,0.0,11.0,3314.0,1.58,16032.492518170158,BM
VCX,6.8,6.8,0.0,0.0,0.0,0.0,2568.0,1500.0,7.9,1.4,500.0,13.8,180000000000.0,26530000.0,6.1,0.0,8.0,202.0,5.642857142857143,10330.996884735203,BM
VDL,27.0,27.2,25.0,25.0,27.0,1100.0,976.0,120.0,30.1,18.1,1100.0,25.6,396000000000.0,14660000.0,13.2,0.09,8.0,1071.0,1.6629834254143645,15020.491803278688,BM
VDM,10.8,10.8,0.0,0.0,0.0,0.0,29.0,0.0,14.5,10.8,0.0,0.0,54000000000.0,5000000.0,0.0,0.0,3.0,0.0,1.3425925925925926,172413.7931034483,BM
VDN,9.5,9.5,0.0,0.0,0.0,0.0,42.0,0.0,16.4,8.3,0.0,0.0,28000000000.0,2990000.0,0.0,0.0,8.0,0.0,1.975903614457831,71190.4761904762,BM
VDP,34.7,34.9,33.1,33.0,34.7,530.0,1947.0,83.0,38.9,27.8,3700.0,9.4,444000000000.0,12780000.0,33.0,0.36,11.0,3550.0,1.3992805755395683,6563.944530046224,BM
VDS,5.76,5.82,5.98,5.75,5.98,50.0,4438.0,1095.0,8.1,5.6,200.0,25.7,577000000000.0,100100000.0,10.6,0.15,2.0,395.0,1.4464285714285714,22555.20504731861,BM
VDT,23.9,23.9,0.0,0.0,0.0,0.0,36.0,0.0,38.9,12.8,0.0,0.0,47000000000.0,1970000.0,0.0,0.0,13.0,0.0,3.0390624999999996,54722.22222222222,BM
VE1,7.6,7.6,0.0,0.0,0.0,0.0,389.0,0.0,9.5,6.9,-300.0,-23.7,46000000000.0,5990000.0,5.7,0.12,-6.0,-1301.0,1.3768115942028984,15398.457583547559,BM
VE2,6.5,6.5,0.0,0.0,0.0,0.0,12.0,0.0,11.0,6.4,100.0,59.6,14000000000.0,2160000.0,10.5,0.03,1.0,507.0,1.71875,180000.00000000003,BM
VE3,5.8,5.8,0.0,0.0,0.0,0.0,2235.0,160.0,8.5,5.2,800.0,7.3,8000000000.0,1320000.0,13.0,0.47,6.0,-94.0,1.6346153846153846,590.6040268456376,BM
VE4,4.5,4.5,0.0,0.0,0.0,0.0,467.0,600.0,8.0,3.8,300.0,15.9,5000000000.0,1030000.0,14.2,-0.17,2.0,506.0,2.1052631578947367,2205.5674518201286,BM
VE9,1.3,1.2,1.2,1.2,1.3,22600.0,45272.0,11981.0,1.5,1.1,-5000.0,-0.3,16000000000.0,12520000.0,5.3,0.02,-95.0,142.0,1.3636363636363635,276.55062731931434,BM
VEA,42.8,42.8,42.8,42.7,43.0,53700.0,206810.0,92958.0,52.1,28.0,4700.0,9.1,56873000000000.0,1328800000.0,21.9,0.0,22.0,5591.0,1.8607142857142858,6425.221217542671,BM
VEC,8.6,7.7,8.6,8.6,8.6,100.0,1593.0,2541.0,18.3,6.1,1000.0,8.2,377000000000.0,43800000.0,14.4,0.0,10.0,551.0,3.0000000000000004,27495.29190207156,BM
VEF,109.5,106.7,109.5,108.0,109.5,600.0,13736.0,12677.0,127.8,51.5,300.0,424.4,18243000000000.0,166600000.0,11.3,0.0,2.0,219.0,2.4815533980582525,12128.712871287129,BM
VES,0.8,0.8,0.0,0.0,0.0,0.0,289.0,2600.0,0.9,0.6,0.0,0.0,7000000000.0,9010000.0,1.4,4.8,0.0,0.0,1.5,31176.470588235294,BM
VET,46.0,53.5,46.0,46.0,46.0,100.0,118.0,93.0,68.0,48.0,3900.0,11.9,736000000000.0,16000000.0,22.5,0.0,17.0,8820.0,1.4166666666666667,135593.22033898305,BM
VFC,12.0,12.0,0.0,0.0,0.0,0.0,113.0,0.0,14.9,9.2,800.0,15.1,408000000000.0,33980000.0,15.7,0.18,6.0,849.0,1.6195652173913044,300707.9646017699,BM
VFG,41.2,40.5,41.2,41.2,42.0,11500.0,1411.0,3591.0,42.2,34.9,4000.0,10.4,1322000000000.0,32080000.0,29.1,0.12,14.0,4186.0,1.2091690544412608,22735.64847625797,BM
