episode,nav,market_nav,outperform
1974,0.9259545314131601,1.3429705305265038,-0.41701599911334375
1975,0.9068369014932675,1.1517629958266533,-0.24492609433338586
1976,1.2135860517205448,0.9423301351768745,0.2712559165436703
1977,0.6976119025760223,1.4157374835386967,-0.7181255809626743
1978,1.0031385843722787,0.8717026690373247,0.1314359153349539
1979,1.3025785657853628,1.8881004260436627,-0.5855218602582999
1980,1.198971909122296,1.3008510863530445,-0.10187917723074857
1981,0.8156600359743936,1.532706930024163,-0.7170468940497693
1982,0.8875148175060736,1.9055751804324998,-1.0180603629264262
1983,0.971411637314421,1.0968920270316802,-0.12548038971725917
1984,0.881602830144736,1.7721883631237918,-0.8905855329790558
1985,0.7982198472523895,1.050127598134348,-0.2519077508819586
1986,0.8380568552012789,1.5615126890669484,-0.7234558338656695
1987,0.882162039105372,1.099705618011473,-0.217543578906101
1988,0.7917930582787264,1.3629567003833947,-0.5711636421046683
1989,1.1016395321715302,1.3825933401511434,-0.2809538079796132
1990,4.458487560950032,0.9066430034081602,3.551844557541872
1991,0.8561677943845326,1.1787744182664437,-0.3226066238819111
1992,0.8292003508861326,1.1708624455390777,-0.34166209465294506
1993,0.9941896099030558,0.7558577165189772,0.23833189338407867
1994,0.8046617582528426,1.3664572227675726,-0.5617954645147301
1995,0.8626130179459193,1.4288914002191944,-0.5662783822732751
1996,1.3707791322810965,1.623000717752233,-0.2522215854711365
1997,9.430322366019055,0.3482085861326544,9.0821137798864
1998,0.7477070358266795,1.165231296913943,-0.41752426108726337
1999,0.6361229420776247,1.5833860101934387,-0.9472630681158141
2000,0.7090777352426818,1.5954289145408793,-0.8863511792981975
2001,0.9014431538964347,1.2880869251899179,-0.38664377129348315
2002,1.0139174973171488,1.2920519042442449,-0.2781344069270961
2003,0.9928705755955054,1.1027767194374096,-0.10990614384190422
2004,1.0632649440325745,0.7221475349287503,0.34111740910382427
2005,1.071995499950595,1.8606554659839625,-0.7886599660333675
2006,4.75929789377814,0.4091571648447437,4.350140728933396
2007,0.8892878528284686,0.719406679319364,0.1698811735091046
2008,0.7958787077161098,1.1283649022359774,-0.3324861945198676
2009,0.7089282528997608,1.3500429194474761,-0.6411146665477153
2010,1.2043696682891856,1.0593194800423,0.14505018824688554
2011,0.8567042173950421,0.8078289610186552,0.0488752563763869
2012,0.9145358870028073,1.1706687447812982,-0.25613285777849093
2013,0.8731198030604518,1.1873633334111664,-0.3142435303507146
2014,1.0253036556987616,1.056680327419473,-0.03137667172071135
2015,1.1358220262581926,0.9682764946534158,0.1675455316047768
2016,0.8435142855345915,1.0152706580047655,-0.17175637247017395
2017,1.1596962012054923,0.8216864307243263,0.338009770481166
2018,1.3907478902133288,0.8332478911012197,0.5574999991121091
2019,1.1914432666515324,0.7808566103599034,0.41058665629162905
2020,1.1362842227027838,1.2595253443485463,-0.12324112164576251
2021,0.8821197851327338,1.607045505656388,-0.7249257205236541
2022,0.7050929547845297,1.359645370782794,-0.6545524159982643
2023,5.20776645658578,0.37848819539733636,4.829278261188444
2024,1.3190870714892886,1.597832279676469,-0.2787452081871804
2025,0.837757257089355,1.1970174828424194,-0.3592602257530644
2026,0.8644286260308006,1.090863028442209,-0.22643440241140833
2027,0.7926369130181667,1.241117157425374,-0.44848024440720735
2028,0.6685412032434569,1.4443693210005508,-0.7758281177570939
2029,0.6875984266005585,1.530932815048248,-0.8433343884476895
2030,0.8193804091557313,1.1114783040812815,-0.29209789492555016
2031,0.7127219793893305,1.7924318297812702,-1.0797098503919398
2032,0.7738103364641394,1.4118951141376028,-0.6380847776734634
2033,0.7450175971302604,1.1970174828424194,-0.451999885712159
2034,0.9405775317508961,0.9596026342689917,-0.019025102518095638
2035,1.2364763827177632,1.8822841438489215,-0.6458077611311583
2036,0.8011653120934147,1.1794859591887157,-0.378320647095301
2037,0.8154452090255808,0.7960406678524733,0.019404541173107526
2038,0.8270381197031352,0.6619347444199665,0.16510337528316876
2039,0.9143831931241543,1.0410675890341528,-0.12668439590999847
2040,0.9321680799449918,0.8305789160966096,0.10158916384838224
2041,0.9691205154417852,1.1145419136194534,-0.1454213981776682
2042,0.9227686033165622,1.0370293301174225,-0.1142607268008603
2043,0.8436536567107107,1.120949988571848,-0.2772963318611372
2044,0.8626797205374507,1.1572864465034736,-0.2946067259660229
2045,1.091433973925557,1.035005577031921,0.05642839689363588
2046,0.7400792209805104,1.3984931446242794,-0.658413923643769
2047,4.955370487259586,0.4612526156160734,4.494117871643512
2048,0.9205828782581617,1.1046619528555013,-0.18407907459733963
2049,1.0754131743752706,0.892000495291173,0.18341267908409764
2050,0.613504467113384,1.4255882648020561,-0.8120837976886721
2051,1.6825143382186483,1.8354295486864636,-0.1529152104678153
2052,0.7812459628216784,1.4338687394606642,-0.6526227766389858
2053,1.2800601632521544,0.7153527613443257,0.5647074019078288
2054,1.111903886451043,1.3614070615699767,-0.2495031751189336
2055,1.9065006797639144,1.9055751804324998,0.0009254993314145032
2056,1.153570232155278,0.7940798640460742,0.3594903681092039
2057,0.6511814117608562,1.3453322362853508,-0.6941508245244946
2058,0.733721983456157,0.867779627465515,-0.13405764400935793
2059,0.6814302200422945,1.4396122468854626,-0.7581820268431682
2060,0.7570592045356215,1.1465772386005828,-0.3895180340649613
2061,0.8897434211875838,1.1672381876165678,-0.2774947664289841
2062,1.0191752937440717,1.2147133187978236,-0.19553802505375195
2063,1.2641358041936368,2.01395632895735,-0.7498205247637133
2064,0.81176190252917,1.104453491878853,-0.2926915893496831
2065,0.8739746595645977,1.0094434064688789,-0.13546874690428112
2066,0.7446609597345867,1.4370306201698646,-0.6923696604352779
2067,2.410667704570288,2.7105275470946237,-0.29985984252433573
2068,0.6680900752985337,0.9569631228981804,-0.2888730475996467
2069,1.303081908863082,1.4259248803388334,-0.1228429714757513
2070,0.6815638538778843,1.5417829123737854,-0.8602190584959011
2071,0.8897973317084502,1.331179953963502,-0.44138262225505187
2072,4.194402238009853,0.4144968730248633,3.7799053649849896
2073,0.7960656077821854,1.5149957746582534,-0.718930166876068
2074,1.8113537073326145,1.408876674318828,0.40247703301378657
2075,2.549857563417073,0.3985681497077062,2.1512894137093665
2076,1.29950201641027,1.528754896194709,-0.2292528797844391
2077,0.8997257721082281,1.057959326565886,-0.15823355445765785
2078,1.1302160979343117,1.8307044327931024,-0.7004883348587907
2079,0.6850615200011752,1.5283272893980686,-0.8432657693968935
2080,0.7231863143135701,1.440867231908077,-0.717680917594507
2081,4.787828088593005,0.6713528505395606,4.116475238053445
2082,0.9292377858525738,0.81640501484927,0.1128327710033038
2083,0.7621182827775231,1.2839176228002753,-0.5217993400227522
2084,1.0422288565923756,1.5188709954946389,-0.47664213890226326
2085,0.6472159060528019,1.4126859610935796,-0.7654700550407777
2086,1.309087135598495,0.6411542497408631,0.6679328858576319
2087,0.684605866279114,1.33940057631064,-0.654794710031526
2088,6.422812501797428,1.0867806867910226,5.336031815006406
2089,1.1044661363186727,1.3330185840096864,-0.22855244769101368
2090,1.9069252135548798,0.33892405952548177,1.5680011540293979
2091,1.0741409940591875,1.899539072971328,-0.8253980789121405
2092,0.6320139844733402,1.6035233696414632,-0.971509385168123
2093,1.1859287493352024,0.976687487857858,0.20924126147734445
2094,0.9687068529122846,1.2909045386388736,-0.3221976857265889
2095,3.9196448932995773,0.864425275768544,3.0552196175310335
2096,1.3734494811616544,1.5188709954946389,-0.14542151433298445
2097,1.0438718936833093,0.7142486475340467,0.32962324614926264
2098,0.8280106978380675,1.2559790873588803,-0.42796838952081284
2099,1.0963240885149201,1.9469031510713322,-0.850579062556412
2100,1.0270223959362585,0.9930711545365124,0.033951241399746146
2101,0.7485352932343642,1.4852695559574816,-0.7367342627231174
2102,1.1129961506687365,1.831336412742193,-0.7183402620734565
2103,0.7095739905708397,1.5513759993229579,-0.8418020087521182
2104,0.5888891727781552,2.073950709414292,-1.4850615366361368
2105,1.0502777956353742,0.9185026654989434,0.13177513013643072
2106,0.9637835693842648,0.8240061650781861,0.13977740430607866
2107,0.880509602214152,1.1934151536377344,-0.31290555142358245
2108,0.9038728062057206,1.2095407718670912,-0.30566796566137056
2109,0.8620754069168612,1.220165567377674,-0.35809016046081266
2110,3.0627478886181545,0.3931056397579153,2.669642248860239
2111,0.7476116305589093,1.1361755848516315,-0.38856395429272217
2112,1.0173216262238183,1.0200836401619156,-0.002762013938097274
2113,0.8074916756653624,1.264529620306305,-0.4570379446409426
2114,0.9471340302277764,1.6593794263820818,-0.7122453961543054
2115,1.160571688272081,0.9826384842981901,0.17793320397389079
2116,0.6827469334045951,1.4288914002191944,-0.7461444668145992
2117,0.9230216163623206,0.9558536580828174,-0.03283204172049681
2118,0.6873663324034961,1.431623412163374,-0.7442570797598779
2119,0.8262753067989772,1.0466930499677534,-0.22041774316877616
2120,1.1200070285451535,0.9963944131340404,0.12361261541111312
2121,0.6561932485315635,1.5571421063824742,-0.9009488578509107
2122,5.706222415692862,0.4533616488760352,5.252860766816827
2123,1.4831577876176003,0.6698984986193254,0.8132592889982749
2124,1.1519402532529905,0.7976090333730713,0.3543312198799192
2125,1.0377977953374136,0.8538057948011774,0.1839920005362362
2126,1.2128266610178353,0.9385852759179034,0.2742413850999319
2127,0.6538424679656029,1.5063663958246762,-0.8525239278590734
2128,3.1531281512015066,0.3936375183933211,2.7594906328081854
2129,1.92707151369658,1.485445690514223,0.4416258231823569
2130,0.747831352270249,1.8473661143657996,-1.0995347620955505
2131,2.3814256137132195,1.4376783911654345,0.943747222547785
2132,0.8701611844063685,1.104176514526468,-0.23401533012009945
2133,0.712313246511066,1.560218570704384,-0.8479053241933181
2134,1.890436374564167,0.39633414998679983,1.4941022245773672
2135,1.0906393072498102,1.3789842512977488,-0.28834494404793864
2136,0.7934438829746596,1.430616815648104,-0.6371729326734444
2137,0.7677790973688188,1.4914148080401466,-0.7236357106713278
2138,1.1393474757051496,1.0234596007402736,0.11588787496487596
2139,0.7209744446159622,1.5576061128582037,-0.8366316682422416
2140,0.6930906025351934,1.3782082831614733,-0.6851176806262799
2141,0.8511030306093045,1.153639169516899,-0.30253613890759457
2142,0.6443238893540362,1.444823053427051,-0.8004991640730148
2143,0.7972515458562095,1.2106074352553131,-0.4133558893991036
2144,0.8058957179417051,1.1012827385069484,-0.29538702056524324
2145,1.00644356547031,1.0427623433475777,-0.03631877787726756
2146,0.7451191327022869,1.1493932499831845,-0.40427411728089757
2147,1.6065074250246527,1.485445690514223,0.12106173451042967
2148,0.6857962494724397,1.3041925480914711,-0.6183962986190314
2149,0.9718631832117837,0.732600147900784,0.23926303531099968
2150,2.0509269422147844,1.2479390935398085,0.802987848674976
2151,0.8102975919063633,1.1025923369113173,-0.292294745004954
2152,1.4093304815573642,1.1261119234278782,0.28321855812948593
2153,0.545215073404856,1.4668808732114806,-0.9216657998066247
2154,0.7053342488547196,1.6384465429333255,-0.9331122940786059
2155,7.23984285759553,0.4460205549036972,6.793822302691833
2156,0.6301687809194639,1.5772739177476627,-0.9471051368281987
2157,0.8865052107177734,1.1931072984503865,-0.3066020877326131
2158,3.482133943481013,0.37469952477273843,3.1074344187082747
2159,0.7030093777414015,1.5756638617487713,-0.8726544840073698
2160,0.7792979981098813,0.9778317950422677,-0.19853379693238637
2161,1.1553349800835215,1.546804975046463,-0.39146999496294144
2162,0.9305845517892094,1.3756722158228851,-0.4450876640336757
2163,1.1569997207586387,1.4653361654488262,-0.3083364446901875
2164,0.8817620944107932,1.8772227656047824,-0.9954606711939892
2165,0.7103140449936007,1.3680458409766392,-0.6577317959830384
2166,0.7502827677681879,1.4324884204137065,-0.6822056526455186
2167,1.1500596370439942,0.8788784657217515,0.2711811713222426
2168,2.234881380649265,1.0714292775819154,1.1634521030673497
2169,1.016178965252567,1.3040357337921724,-0.2878567685396054
2170,0.7679347934640403,0.6661921464191217,0.10174264704491853
2171,0.7971819957373179,1.3228910662607167,-0.5257090705233989
2172,1.10886992437324,1.7655186597253716,-0.6566487353521315
2173,1.2484461484143836,0.7834757758480347,0.4649703725663489
2174,0.7812661902754767,1.3875918673175334,-0.6063256770420566
2175,0.6805670790846481,1.2567885204718257,-0.5762214413871776
2176,1.4182833881868964,1.2353635087376724,0.18291987944922394
2177,1.4641000475077266,0.7032314937802209,0.7608685537275057
2178,1.0141898121753181,0.7671803197981868,0.24700949237713132
2179,1.3046584539702593,1.4337541977623312,-0.1290957437920719
2180,0.7747684024306244,1.3547293786253385,-0.5799609761947141
2181,0.7267398654180744,1.4426766303710186,-0.7159367649529441
2182,0.8856288493225252,1.093036445484933,-0.2074075961624079
2183,1.2137959656363653,0.8930593001415519,0.3207366654948134
2184,0.6831831765730708,1.4674836106004934,-0.7843004340274226
2185,1.106121972169372,0.6410322282877536,0.4650897438816184
2186,1.1005196812411058,1.4000325997619927,-0.2995129185208869
2187,0.7922074906293523,1.0962272460555305,-0.3040197554261782
2188,1.6865671158446294,1.7669040837375098,-0.08033696789288047
2189,4.033091190011529,0.2392567023133009,3.793834487698228
2190,0.7973675586640423,1.4555360947583826,-0.6581685360943403
2191,0.926551811372646,1.13582577573381,-0.20927396436116397
2192,1.1667622206779447,1.3377009363737464,-0.17093871569580177
2193,0.854703176891213,0.7590627545452504,0.0956404223459626
2194,0.662324040074562,1.4896554328237779,-0.8273313927492159
2195,5.950318718499469,0.38855858920145053,5.561760129298018
2196,0.8753489673235159,1.6593794263820818,-0.7840304590585659
2197,4.561025840053908,0.4052830075151006,4.155742832538808
2198,0.8405263040922722,1.1508666556648015,-0.31034035157252926
2199,0.6878163329349938,1.4309898923065745,-0.7431735593715807
2200,0.8751711526533301,0.793179771953438,0.08199138069989209
2201,0.8548238956282715,1.1564969462069208,-0.30167305057864924
2202,1.2820910375022034,0.670182264180204,0.6119087733219994
2203,0.8091412729951435,1.2559790873588803,-0.4468378143637368
2204,0.7829608988239329,0.9981990365793462,-0.21523813775541323
2205,0.9345946040363906,1.667827176189118,-0.7332325721527273
2206,0.9044836266463958,1.1748343736876374,-0.2703507470412416
2207,1.6821255557330006,1.15525518966328,0.5268703660697207
2208,0.8399263146063545,0.9158424420001429,-0.07591612739378839
2209,0.7449273396678985,0.7705483270546963,-0.025620987386797855
2210,1.0241546513151694,0.7169590157359255,0.3071956355792439
2211,0.7873687998403134,1.0449752619196273,-0.2576064620793139
2212,1.0260468415763662,0.7834757758480347,0.24257106572833143
2213,0.9446714339052277,0.9002108752641749,0.044460558641052805
2214,0.7886392844202444,1.3546020052803742,-0.5659627208601298
2215,0.851410883616766,1.4463055500299233,-0.5948946664131574
2216,0.9193687610861191,1.5272286127278638,-0.6078598516417447
2217,0.6418457238278044,0.9977568522878348,-0.3559111284600305
2218,0.8142720099459778,0.8071936019029458,0.007078408043032058
2219,0.9549366401557604,1.9193830107807155,-0.9644463706249551
2220,2.176881324048066,1.427219107379308,0.7496622166687581
2221,1.114960286657967,0.7919224810677693,0.3230378055901978
2222,0.9131578635092199,1.0386490048399624,-0.12549114133074246
2223,0.8913836093010412,1.7330287535205668,-0.8416451442195256
2224,5.908857311194122,0.6391593220341552,5.269697989159967
2225,0.6788622489278701,1.4401906299712575,-0.7613283810433874
2226,0.7242319288198186,1.426493853990553,-0.7022619251707344
2227,0.7816827570459466,1.51255814818144,-0.7308753911354935
2228,1.079639649663346,0.7964607367545653,0.2831789129087807
2229,0.7190974920235047,1.1822861105030642,-0.4631886184795595
2230,0.8444972629066726,1.7721883631237918,-0.9276911002171192
