Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
TET,28.8,28.8,0.0,0.0,0.0,0.0,414.0,0.0,33.6,23.0,3300.0,8.8,164000000000.0,5700000.0,17.2,-0.04,19.0,3598.0,1.4608695652173913,13768.115942028986,BM
TFC,5.5,5.5,0.0,0.0,0.0,0.0,4546.0,9400.0,8.4,3.9,-0.0,-275.0,93000000000.0,16830000.0,11.9,-0.16,-4.0,-444.0,2.153846153846154,3702.155741311042,BM
TGG,4.5,4.5,0.0,0.0,0.0,0.0,380132.0,1003067.0,30.3,2.5,200.0,22.6,123000000000.0,27300000.0,10.4,1.44,2.0,239.0,12.120000000000001,71.817158250292,BM
TGP,4.5,5.2,4.5,4.5,4.5,100.0,219.0,125.0,9.3,4.8,0.0,0.0,52000000000.0,10000000.0,0.0,0.0,13.0,0.0,1.9375000000000002,45662.100456621,BM
TH1,5.0,5.0,0.0,0.0,0.0,0.0,8355.0,0.0,63.0,5.0,-11500.0,-0.4,68000000000.0,13540000.0,-8.3,-0.1,139.0,-7223.0,12.6,1620.586475164572,BM
THB,13.8,13.8,0.0,0.0,0.0,0.0,15298.0,1260.0,19.2,8.4,300.0,53.1,158000000000.0,11420000.0,14.2,0.0,2.0,1100.0,2.2857142857142856,746.5028108249444,BM
THG,36.4,36.4,0.0,0.0,0.0,0.0,7958.0,11722.0,37.9,23.8,6300.0,5.8,480000000000.0,13200000.0,25.1,0.23,26.0,7278.0,1.5924369747899159,1658.7082181452624,BM
THI,34.4,34.4,0.0,0.0,0.0,0.0,662.0,112.0,44.7,28.1,6900.0,5.0,1679000000000.0,48800000.0,25.9,0.65,22.0,0.0,1.5907473309608542,73716.01208459213,BM
THN,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,6.0,400.0,13.5,198000000000.0,33000000.0,10.4,0.0,4.0,325.0,1.6666666666666667,33000000.0,BM
THR,7.5,7.5,0.0,0.0,0.0,0.0,1.0,0.0,7.8,5.6,0.0,0.0,13000000000.0,1690000.0,0.0,0.0,12.0,0.0,1.392857142857143,1690000.0,BM
THS,11.7,11.7,0.0,0.0,0.0,0.0,6050.0,310.0,13.5,8.2,2500.0,4.8,35000000000.0,3000000.0,13.7,-0.05,18.0,0.0,1.6463414634146343,495.86776859504135,BM
THT,7.9,7.9,0.0,0.0,0.0,0.0,18775.0,121496.0,9.1,5.4,3300.0,2.4,194000000000.0,24570000.0,13.7,0.26,24.0,1136.0,1.6851851851851851,1308.6551264980028,BM
THW,10.5,12.3,10.5,10.5,10.5,100.0,13.0,0.0,29.0,8.5,0.0,339.0,69000000000.0,5000000.0,10.3,0.0,7.0,0.0,3.411764705882353,384615.3846153846,BM
TID,21.0,21.0,0.0,0.0,0.0,0.0,417.0,0.0,28.4,15.3,0.0,0.0,4200000000000.0,200000000.0,0.0,0.0,0.0,0.0,1.8562091503267972,479616.30695443647,BM
TIE,9.21,9.21,0.0,0.0,0.0,0.0,789.0,265.0,10.2,5.6,400.0,22.1,88000000000.0,9570000.0,24.1,0.2,2.0,753.0,1.8214285714285714,12129.277566539926,BM
TIG,3.4,3.4,3.5,3.4,3.5,4900.0,347607.0,306153.0,3.9,2.1,900.0,3.8,281000000000.0,82650000.0,11.4,0.53,6.0,722.0,1.857142857142857,237.76851444303483,BM
TIP,19.8,19.8,0.0,0.0,0.0,0.0,14922.0,3524.0,21.3,12.3,2100.0,9.2,515000000000.0,26000000.0,0.0,0.12,21.0,0.0,1.7317073170731707,1742.3937809945048,BM
TIS,9.4,9.4,0.0,0.0,0.0,0.0,13711.0,17380.0,14.3,9.4,200.0,61.4,1730000000000.0,184000000.0,10.2,0.0,2.0,531.0,1.5212765957446808,13419.881846692437,BM
TIX,27.0,27.0,0.0,0.0,0.0,0.0,634.0,94.0,47.6,25.0,3600.0,7.5,810000000000.0,29250000.0,30.2,-0.08,14.0,4341.0,1.9040000000000001,46135.64668769716,BM
TJC,5.5,5.5,0.0,0.0,0.0,0.0,627.0,60.0,8.6,5.0,100.0,38.5,47000000000.0,8600000.0,14.0,0.43,1.0,16.0,1.72,13716.108452950559,BM
TKC,23.2,23.2,0.0,0.0,0.0,0.0,759.0,390.0,34.9,21.4,1700.0,13.6,264000000000.0,10730000.0,15.8,-0.21,11.0,2539.0,1.6308411214953271,14137.022397891964,BM
TKU,8.9,8.9,0.0,0.0,0.0,0.0,323.0,171.0,12.0,8.6,1900.0,4.6,41000000000.0,30040000.0,15.1,0.02,13.0,0.0,1.3953488372093024,93003.0959752322,BM
TL4,7.8,7.8,0.0,0.0,0.0,0.0,1392.0,854.0,8.5,6.3,400.0,19.2,125000000000.0,16010000.000000002,22.3,0.0,2.0,1010.0,1.3492063492063493,11501.436781609196,BM
TLD,5.64,5.64,0.0,0.0,0.0,0.0,301591.0,200015.0,14.5,5.6,1500.0,3.9,106000000000.0,18720000.0,11.8,0.22,10.0,695.0,2.5892857142857144,62.07081776312953,BM
TLG,60.0,60.0,0.0,0.0,0.0,0.0,1702.0,485.0,75.3,58.0,4200.0,14.4,4243000000000.0,70720000.0,19.3,0.25,23.0,4078.0,1.2982758620689654,41551.116333725025,BM
TLH,5.16,5.16,0.0,0.0,0.0,0.0,274879.0,115225.0,9.4,4.4,900.0,5.7,527000000000.0,100650000.0,16.0,0.75,6.0,3445.0,2.1363636363636362,366.1611108887911,BM
TLI,17.7,17.7,0.0,0.0,0.0,0.0,12.0,0.0,33.6,17.7,0.0,0.0,53000000000.0,3000000.0,0.0,0.0,0.0,0.0,1.8983050847457628,250000.0,BM
TLP,13.2,13.2,0.0,0.0,0.0,0.0,1493.0,2280.0,14.9,8.5,0.0,0.0,156000000000.0,11830000.0,0.0,0.0,5.0,0.0,1.7529411764705882,7923.643670462157,BM
TLT,12.5,12.5,0.0,0.0,0.0,0.0,3905.0,260.0,13.4,8.5,1900.0,6.6,87000000000.0,6990000.0,7.7,0.72,29.0,0.0,1.576470588235294,1790.0128040973111,BM
TMB,11.2,11.2,0.0,0.0,0.0,0.0,20.0,0.0,11.2,8.0,1900.0,5.9,112000000000.0,10000000.0,17.0,-0.1,11.0,725.0,1.4,500000.0,BM
TMC,15.5,15.5,0.0,0.0,0.0,0.0,560.0,356.0,15.5,12.7,2300.0,6.8,192000000000.0,12400000.0,16.8,0.05,13.0,1837.0,1.220472440944882,22142.857142857145,BM
TMG,27.1,27.1,0.0,0.0,0.0,0.0,726.0,60.0,57.5,27.1,8400.0,3.2,488000000000.0,18000000.0,16.5,0.0,51.0,8562.0,2.121771217712177,24793.388429752067,BM
TMP,38.0,38.0,0.0,0.0,0.0,0.0,2672.0,2350.0,39.7,28.3,7100.0,5.3,2660000000000.0,70000000.0,19.0,0.23,38.0,4548.0,1.4028268551236749,26197.60479041916,BM
TMS,28.1,28.1,0.0,0.0,0.0,0.0,8236.0,7680.0,31.0,21.3,4500.0,6.2,1335000000000.0,47520000.0,37.5,0.08,14.0,5091.0,1.4553990610328638,5769.79116075765,BM
TMT,9.7,9.7,0.0,0.0,0.0,0.0,9191.0,1985.0,11.9,4.8,300.0,38.0,362000000000.0,36880000.0,11.1,0.05,3.0,302.0,2.479166666666667,4012.621042324013,BM
TMW,17.0,17.0,0.0,0.0,0.0,0.0,557.0,0.0,19.6,8.5,1000.0,16.5,79000000000.0,4660000.0,22.8,0.0,11.0,0.0,2.3058823529411767,8366.24775583483,BM
TMX,11.4,11.4,0.0,0.0,0.0,0.0,2996.0,50.0,11.7,6.8,2900.0,4.0,68000000000.0,6000000.0,18.0,0.47,16.0,1721.0,1.7205882352941175,2002.6702269692926,BM
TNA,13.3,13.3,0.0,0.0,0.0,0.0,42208.0,9319.0,15.8,10.6,2100.0,6.5,401000000000.0,30130000.0,14.6,0.4,15.0,3383.0,1.4905660377358492,713.8457164518575,BM
TNB,5.2,5.2,0.0,0.0,0.0,0.0,4222.0,3170.0,6.7,2.6,1300.0,3.9,60000000000.0,11500000.0,15.9,0.0,8.0,87.0,2.576923076923077,2723.8275698720986,BM
TNC,14.3,14.3,0.0,0.0,0.0,0.0,2042.0,15.0,15.0,11.0,1400.0,10.2,275000000000.0,19250000.0,16.3,-0.04,9.0,1390.0,1.3636363636363635,9427.032321253673,BM
TND,12.9,12.9,0.0,0.0,0.0,0.0,16205.0,5000.0,13.4,6.5,5100.0,2.6,206000000000.0,16000000.0,19.8,0.0,25.0,7409.0,2.0615384615384618,987.3495834618944,BM
TNG,21.6,21.6,21.6,21.6,21.7,8600.0,1005061.0,1665951.0,24.6,9.8,3700.0,5.9,1066000000000.0,49340000.0,16.1,0.97,23.0,2334.0,2.510204081632653,49.09154767720567,BM
TNI,10.55,10.55,0.0,0.0,0.0,0.0,423856.0,973681.0,13.4,6.1,500.0,22.5,554000000000.0,52500000.0,13.3,-0.01,1.0,0.0,2.19672131147541,123.86282133554792,BM
TNM,4.1,4.1,0.0,0.0,0.0,0.0,333.0,0.0,5.5,3.5,0.0,0.0,24000000000.0,5800000.0,0.0,0.0,17.0,0.0,1.5714285714285714,17417.41741741742,BM
TNP,10.0,10.0,0.0,0.0,0.0,0.0,56.0,0.0,10.0,8.4,400.0,28.4,71000000000.0,7100000.0,11.3,0.0,7.0,0.0,1.1904761904761905,126785.71428571428,BM
TNS,2.1,2.1,0.0,0.0,0.0,0.0,2474.0,370.0,3.1,1.6,0.0,50.0,42000000000.0,20000000.0,1.3,0.0,3.0,3790.0,1.9375,8084.074373484236,BM
TNT,2.07,2.07,0.0,0.0,0.0,0.0,53296.0,219145.0,3.2,1.4,100.0,22.0,53000000000.0,25500000.0,10.6,0.51,1.0,26.0,2.285714285714286,478.45992194536177,BM
TNW,8.1,8.1,0.0,0.0,0.0,0.0,3286.0,926.0,10.0,6.8,200.0,39.9,130000000000.0,16000000.0,15.2,0.0,1.0,115.0,1.4705882352941178,4869.1418137553255,BM
TOP,0.9,0.9,0.0,0.0,0.0,0.0,240881.0,146333.0,1.7,0.7,0.0,128.6,23000000000.0,25350000.0,10.0,0.0,0.0,8.0,2.428571428571429,105.23868632229193,BM
TOT,4.8,4.8,0.0,0.0,0.0,0.0,555.0,30.0,8.3,3.7,100.0,85.7,26000000000.0,5500000.0,8.7,0.0,5.0,0.0,2.2432432432432434,9909.90990990991,BM
TPB,22.5,22.5,0.0,0.0,0.0,0.0,518825.0,322963.0,23.3,18.7,2100.0,10.6,19138000000000.0,850570000.0,12.5,0.62,17.0,772.0,1.2459893048128343,1639.4159880499205,BM
TPC,11.2,11.2,0.0,0.0,0.0,0.0,367.0,449.0,13.5,10.3,1000.0,10.8,274000000000.0,21270000.0,14.8,-0.03,9.0,1381.0,1.3106796116504853,57956.403269754774,BM
TPH,10.6,10.6,0.0,0.0,0.0,0.0,8.0,0.0,10.6,5.3,700.0,15.1,21000000000.0,2020000.0,11.6,0.13,6.0,585.0,2.0,252500.0,BM
TPP,11.5,11.5,0.0,0.0,0.0,0.0,203.0,67125.0,17.5,8.4,400.0,32.8,164000000000.0,14240000.0,10.7,0.93,2.0,0.0,2.083333333333333,70147.78325123152,BM
TPS,42.5,42.5,0.0,0.0,0.0,0.0,338.0,40.0,61.9,17.8,200.0,179.3,212000000000.0,5000000.0,46.8,0.0,16.0,0.0,3.4775280898876404,14792.899408284024,BM
TQN,30.0,30.0,0.0,0.0,0.0,0.0,2.0,77.0,36.0,17.4,0.0,0.0,108000000000.0,3600000.0,0.0,0.0,23.0,0.0,2.0689655172413794,1800000.0,BM
TRA,68.5,68.5,0.0,0.0,0.0,0.0,6229.0,14331.0,91.5,64.7,4200.0,16.3,2840000000000.0,41450000.0,26.7,0.4,17.0,6278.0,1.4142194744976815,6654.3586450473595,BM
TRC,24.65,24.65,0.0,0.0,0.0,0.0,26713.0,8804.0,26.2,20.5,4100.0,6.1,739000000000.0,29600000.0,52.1,0.47,8.0,4805.0,1.278048780487805,1108.074720173698,BM
TRS,58.6,58.6,0.0,0.0,0.0,0.0,278.0,0.0,75.7,43.0,0.0,0.0,143000000000.0,2440000.0,0.0,0.0,13.0,0.0,1.7604651162790699,8776.978417266186,BM
TRT,5.4,5.4,0.0,0.0,0.0,0.0,1.0,0.0,9.0,5.4,100.0,48.2,59000000000.0,11000000.0,12.4,0.0,13.0,0.0,1.6666666666666665,11000000.0,BM
TS4,5.71,5.71,0.0,0.0,0.0,0.0,26505.0,34635.0,8.3,4.5,800.0,7.4,92000000000.0,16050000.0,17.8,0.63,5.0,386.0,1.8444444444444446,605.5461233729486,BM
TSC,1.4,1.4,0.0,0.0,0.0,0.0,165310.0,75304.0,2.1,1.2,-300.0,-4.0,207000000000.0,147650000.0,12.4,0.9,-3.0,-27.0,1.7500000000000002,893.1704071139072,BM
TSG,9.5,9.5,0.0,0.0,0.0,0.0,22.0,10.0,11.9,7.7,200.0,53.7,29000000000.0,3070000.0,11.5,0.0,15.0,0.0,1.5454545454545454,139545.45454545453,BM
TSJ,22.3,22.3,0.0,0.0,0.0,0.0,389.0,0.0,27.3,7.8,1200.0,17.9,1668000000000.0,74800000.0,11.5,0.0,11.0,1292.0,3.5,192287.9177377892,BM
TST,7.3,7.3,0.0,0.0,0.0,0.0,5804.0,1040.0,11.0,4.4,600.0,12.5,35000000000.0,4800000.0,22.1,0.31,3.0,806.0,2.5,827.0158511371467,BM
TTB,23.7,23.7,0.0,0.0,0.0,0.0,268608.0,253340.0,25.0,15.1,600.0,41.8,1110000000000.0,46830000.0,10.7,-0.02,5.0,801.0,1.6556291390728477,174.34328091493924,BM
TTC,12.9,12.9,12.9,12.9,12.9,6000.0,1947.0,0.0,20.0,12.6,2500.0,5.1,77000000000.0,5990000.0,19.5,-0.16,13.0,3273.0,1.5873015873015874,3076.527991782229,BM
TTD,59.0,59.0,0.0,0.0,0.0,0.0,1604.0,0.0,63.2,49.2,4100.0,14.4,918000000000.0,15550000.0,13.8,0.0,30.0,4057.0,1.2845528455284552,9694.513715710724,BM
TTE,14.5,14.5,0.0,0.0,0.0,0.0,213.0,0.0,20.4,7.9,0.0,0.0,413000000000.0,28490000.0,0.0,0.0,0.0,0.0,2.582278481012658,133755.86854460093,BM
TTF,3.59,3.59,0.0,0.0,0.0,0.0,1328182.0,788228.0,5.6,2.5,-3400.0,-1.0,770000000000.0,214610000.0,0.4,0.78,-909.0,123.0,2.2399999999999998,161.5817711729266,BM
TTG,5.1,5.1,0.0,0.0,0.0,0.0,246.0,90.0,10.5,2.8,0.0,0.0,10000000000.0,2000000.0,0.0,0.0,-1.0,0.0,3.7500000000000004,8130.081300813009,BM
TTH,4.5,4.5,4.5,4.5,4.5,9800.0,353618.0,614339.0,5.6,3.6,2100.0,2.2,135000000000.0,29900000.0,13.3,0.26,16.0,951.0,1.5555555555555554,84.55451928352063,BM
TTJ,67.6,67.6,0.0,0.0,0.0,0.0,351.0,450.0,71.3,20.5,1900.0,35.0,203000000000.0,3000000.0,15.8,0.0,12.0,1885.0,3.478048780487805,8547.008547008549,BM
TTL,11.2,11.2,0.0,0.0,0.0,0.0,8.0,10.0,12.4,5.4,-100.0,-189.8,469000000000.0,41910000.0,12.6,-0.24,0.0,527.0,2.2962962962962963,5238750.0,BM
TTN,7.9,7.9,0.0,0.0,0.0,0.0,5438.0,520.0,11.5,5.1,2100.0,3.8,191000000000.0,24490000.0,9.9,0.0,21.0,1261.0,2.2549019607843137,4503.493931592497,BM
TTP,21.4,21.4,0.0,0.0,0.0,0.0,57.0,0.0,34.5,15.5,3100.0,6.8,321000000000.0,15000000.0,51.0,0.0,6.0,4797.0,2.225806451612903,263157.8947368421,BM
TTR,46.5,46.5,0.0,0.0,0.0,0.0,80.0,0.0,46.5,7.8,500.0,96.3,93000000000.0,1990000.0,8.7,0.0,-10.0,0.0,5.961538461538462,24875.0,BM
TTT,52.0,52.0,0.0,0.0,0.0,0.0,483.0,2300.0,60.0,46.4,16200.0,3.2,238000000000.0,4570000.0,88.6,0.18,28.0,22409.0,1.293103448275862,9461.697722567289,BM
TTZ,7.6,8.4,7.7,7.6,7.7,1700.0,17115.0,8993.0,10.3,5.2,400.0,19.4,64000000000.0,7570000.0,11.1,0.52,4.0,194.0,1.9807692307692308,442.3020742039147,BM
TUG,6.9,6.9,0.0,0.0,0.0,0.0,96.0,1670.0,8.7,3.8,0.0,0.0,19000000000.0,2700000.0,0.0,0.0,1.0,0.0,2.289473684210526,28125.0,BM
TV1,13.4,13.4,0.0,0.0,0.0,0.0,406.0,1358.0,18.4,10.1,-100.0,-105.0,339000000000.0,26690000.0,12.4,0.1,-1.0,409.0,1.8217821782178216,65738.91625615765,BM
TV2,153.0,153.0,0.0,0.0,0.0,0.0,26156.0,27614.0,153.0,84.6,18200.0,8.4,1884000000000.0,12310000.0,56.7,0.73,32.0,17416.0,1.8085106382978724,470.637712188408,BM
TV3,37.0,37.0,0.0,0.0,0.0,0.0,1033.0,1601.0,55.4,32.5,1800.0,21.0,306000000000.0,8279999.999999999,12.3,-0.12,14.0,1847.0,1.7046153846153846,8015.488867376573,BM
TV4,17.0,17.0,0.0,0.0,0.0,0.0,1719.0,4191.0,18.9,14.8,2400.0,7.0,269000000000.0,15770000.0,11.6,0.66,14.0,0.0,1.277027027027027,9173.938336242001,BM
TVA,22.5,22.5,0.0,0.0,0.0,0.0,1350.0,751.0,25.0,11.3,0.0,0.0,135000000000.0,6000000.0,0.0,0.0,17.0,0.0,2.2123893805309733,4444.444444444444,BM
TVB,19.4,19.4,0.0,0.0,0.0,0.0,159119.0,74598.0,25.9,17.4,800.0,23.5,471000000000.0,24290000.0,11.4,0.09,11.0,806.0,1.488505747126437,152.65304583362138,BM
TVC,13.5,13.4,13.5,13.5,13.5,12300.0,237684.0,219477.0,14.1,10.0,600.0,24.3,536000000000.0,40020000.0,12.6,0.04,5.0,774.0,1.41,168.3748169838946,BM
TVD,5.6,5.6,0.0,0.0,0.0,0.0,16786.0,486.0,6.4,4.3,1500.0,3.8,252000000000.0,44960000.0,11.6,0.26,13.0,664.0,1.488372093023256,2678.4224949362565,BM
TVG,0.8,0.8,0.0,0.0,0.0,0.0,17.0,0.0,0.8,0.3,0.0,0.0,2000000000.0,2029999.9999999998,0.0,0.0,6.0,0.0,2.666666666666667,119411.76470588235,BM
TVH,13.9,13.9,0.0,0.0,0.0,0.0,137.0,0.0,34.5,13.9,0.0,0.0,56000000000.0,4000000.0,0.0,0.0,0.0,0.0,2.4820143884892087,29197.0802919708,BM
TVM,7.7,7.7,0.0,0.0,0.0,0.0,47.0,0.0,7.7,2.0,1100.0,6.8,18000000000.0,2400000.0,19.5,0.0,4.0,0.0,3.85,51063.82978723404,BM
TVN,8.9,8.9,0.0,0.0,0.0,0.0,4433.0,2510.0,10.8,7.9,1000.0,9.1,6034000000000.0,678000000.0,13.2,0.0,9.0,1307.0,1.3670886075949367,152943.8303631852,BM
TVP,20.1,20.1,0.0,0.0,0.0,0.0,959.0,156.0,36.8,14.7,800.0,23.7,222000000000.0,11090000.0,0.0,0.0,19.0,0.0,2.503401360544218,11564.129301355579,BM
TVS,14.3,14.3,0.0,0.0,0.0,0.0,31767.0,13342.0,14.9,11.0,2300.0,6.2,908000000000.0,60860000.0,14.4,0.3,16.0,2649.0,1.3545454545454545,1915.824597853118,BM
TVT,33.9,33.9,0.0,0.0,0.0,0.0,9510.0,28841.0,36.3,18.6,5100.0,6.7,712000000000.0,21000000.0,34.3,0.21,16.0,4074.0,1.951612903225806,2208.201892744479,BM
TVU,14.1,14.1,0.0,0.0,0.0,0.0,38.0,780.0,15.1,5.6,2800.0,5.0,25000000000.0,1750000.0,13.1,0.0,22.0,0.0,2.6964285714285716,46052.63157894737,BM
TVW,25.6,25.6,0.0,0.0,0.0,0.0,1.0,0.0,25.6,18.3,700.0,39.1,374000000000.0,14600000.0,11.0,0.0,6.0,663.0,1.3989071038251366,14600000.0,BM
TW3,11.5,11.5,0.0,0.0,0.0,0.0,52.0,10.0,12.2,8.0,0.0,0.0,20000000000.0,1750000.0,0.0,0.0,21.0,0.0,1.525,33653.84615384615,BM
TXM,7.7,7.7,0.0,0.0,0.0,0.0,478.0,1258.0,16.5,7.3,100.0,148.1,54000000000.0,7000000.0,16.6,-0.04,0.0,1179.0,2.26027397260274,14644.351464435147,BM
TYA,14.05,14.05,0.0,0.0,0.0,0.0,7038.0,843.0,14.5,10.1,1700.0,8.3,86000000000.0,30680000.0,13.6,0.25,12.0,1746.0,1.4356435643564356,4359.192952543336,BM
UDC,4.52,4.52,0.0,0.0,0.0,0.0,12129.0,41251.0,6.3,2.7,200.0,20.0,158000000000.0,34710000.0,11.8,0.27,2.0,209.0,2.333333333333333,2861.7363344051446,BM
UDJ,8.1,8.1,0.0,0.0,0.0,0.0,3033.0,6530.0,8.9,6.6,1500.0,5.4,134000000000.0,16500000.0,11.9,0.0,13.0,1079.0,1.3484848484848486,5440.158259149357,BM
UIC,37.0,37.0,0.0,0.0,0.0,0.0,6438.0,4470.0,38.9,23.2,6300.0,5.9,296000000000.0,8000000.0,33.0,0.14,19.0,7566.0,1.6767241379310345,1242.6219322771046,BM
UNI,8.5,7.9,8.5,8.5,8.5,100.0,8897.0,20535.0,10.4,6.3,0.0,7900.0,123000000000.0,15320000.0,10.4,0.12,0.0,67.0,1.650793650793651,1721.9287400247274,BM
UPC,11.3,9.9,11.3,11.3,11.3,100.0,133.0,10.0,15.4,9.0,0.0,0.0,34000000000.0,3400000.0,0.0,0.0,17.0,0.0,1.7111111111111112,25563.90977443609,BM
USC,5.7,5.7,0.0,0.0,0.0,0.0,42.0,0.0,9.5,5.7,0.0,0.0,31000000000.0,5500000.0,0.0,0.0,7.0,0.0,1.6666666666666665,130952.38095238096,BM
USDCAD,1.34,0.0,1.34,1.34,1.34,0.0,116522.0,0.0,1.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,0.0,BM
USDCHF,1.01,0.0,1.01,1.01,1.01,0.0,102034.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,BM
USDJPY,109.76,0.0,109.75,109.59,109.83,0.0,107480.0,0.0,114.5,107.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0641263940520447,0.0,BM
USOIL,61.72,0.0,61.73,61.3,61.9,0.0,32307.0,0.0,76.1,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7905882352941176,0.0,BM
V11,0.4,0.4,0.0,0.0,0.0,0.0,1952.0,130.0,0.4,0.2,0.0,0.0,3000000000.0,8400000.0,0.0,0.91,-54.0,0.0,2.0,4303.2786885245905,BM
V12,13.1,13.1,0.0,0.0,0.0,0.0,286.0,70.0,14.0,9.7,1500.0,8.8,76000000000.0,5820000.0,16.0,0.13,9.0,1315.0,1.4432989690721651,20349.65034965035,BM
V15,0.3,0.3,0.0,0.0,0.0,0.0,2717.0,131.0,0.4,0.2,-4100.0,-0.1,4000000000.0,10000000.0,0.7,0.68,-545.0,-3484.0,2.0,3680.5299963194702,BM
V21,8.9,8.9,0.0,0.0,0.0,0.0,523.0,0.0,24.5,7.7,0.0,4450.0,107000000000.0,12000000.0,10.1,-0.07,0.0,2381.0,3.1818181818181817,22944.550669216063,BM
VAF,9.61,9.61,0.0,0.0,0.0,0.0,2103.0,786.0,11.3,7.9,1200.0,7.7,362000000000.0,37670000.0,12.7,-0.31,10.0,1532.0,1.4303797468354431,17912.505943889682,BM
VAT,2.2,2.2,2.2,2.2,2.2,100.0,37538.0,18855.0,2.8,1.5,200.0,14.2,10000000000.0,4540000.0,11.3,0.26,1.0,199.0,1.8666666666666665,120.94410996856519,BM
VAV,36.3,42.7,36.3,36.3,36.3,100.0,1669.0,220.0,56.9,28.0,1500.0,29.5,686000000000.0,16000000.0,19.4,0.0,25.0,0.0,2.032142857142857,9586.578789694428,BM
VBC,19.8,19.8,0.0,0.0,0.0,0.0,438.0,800.0,23.5,17.2,3700.0,5.3,148000000000.0,7500000.0,14.9,0.32,25.0,3575.0,1.3662790697674418,17123.287671232876,BM
VBH,30.8,30.8,0.0,0.0,0.0,0.0,4.0,0.0,30.8,6.4,200.0,149.5,89000000000.0,2900000.0,5.2,-0.05,4.0,-194.0,4.8125,725000.0,BM
VC1,12.7,12.7,0.0,0.0,0.0,0.0,437.0,0.0,17.1,11.4,1400.0,9.2,152000000000.0,12000000.0,19.2,0.05,7.0,1154.0,1.5,27459.954233409608,BM
VC2,17.9,17.9,0.0,0.0,0.0,0.0,1282.0,1020.0,17.9,11.4,1600.0,11.4,268000000000.0,15000000.0,20.2,0.09,8.0,1933.0,1.570175438596491,11700.468018720749,BM
VC3,23.6,23.6,23.6,23.5,23.6,22000.0,231139.0,231211.0,24.6,17.8,800.0,30.3,670000000000.0,28380000.0,13.5,0.21,6.0,1537.0,1.3820224719101124,122.78326028926315,BM
VC6,10.1,10.1,0.0,0.0,0.0,0.0,956.0,10.0,10.2,6.2,1000.0,10.3,81000000000.0,8000000.0,13.5,0.14,7.0,698.0,1.6451612903225805,8368.200836820082,BM
VC7,7.9,7.9,7.9,7.9,7.9,300.0,33629.0,1980.0,15.9,7.7,900.0,8.7,174000000000.0,22000000.0,22.9,0.24,8.0,1810.0,2.064935064935065,654.1972702132089,BM
VC9,10.0,10.0,0.0,0.0,0.0,0.0,11880.0,841.0,16.0,8.6,700.0,14.5,120000000000.0,11700000.0,15.8,0.16,4.0,788.0,1.8604651162790697,984.8484848484846,BM
VCA,13.2,13.2,0.0,0.0,0.0,0.0,3743.0,182.0,13.4,11.0,2100.0,6.2,200000000000.0,15190000.0,16.4,0.0,13.0,4252.0,1.2181818181818183,4058.242051830083,BM
VCB,65.6,65.6,0.0,0.0,0.0,0.0,1068282.0,947712.0,69.8,46.2,3900.0,16.6,243302000000000.0,3708880000.0,17.7,1.65,23.0,2526.0,1.5108225108225106,3471.8173665754925,BM
VCC,10.0,10.0,0.0,0.0,0.0,0.0,1949.0,5460.0,11.7,8.8,-0.0,-5000.0,120000000000.0,12000000.0,12.3,0.17,0.0,1921.0,1.3295454545454544,6157.003591585429,BM
VCF,184.9,184.9,0.0,0.0,0.0,0.0,629.0,335.0,200.0,140.0,24000.0,7.7,4914000000000.0,26580000.0,52.8,0.17,45.0,13896.0,1.4285714285714286,42257.55166931637,BM
VCG,26.5,26.5,26.2,26.0,26.5,3900.0,1634816.0,2039641.0,29.1,14.3,1400.0,18.4,11705000000000.0,441710000.0,18.2,1.01,10.0,3688.0,2.034965034965035,270.189428045725,BM
VCI,32.4,32.4,0.0,0.0,0.0,0.0,124283.0,63472.0,73.2,29.7,5000.0,6.4,5281000000000.0,163000000.0,22.3,1.25,23.0,3999.0,2.464646464646465,1311.522895327599,BM
VCM,24.0,24.0,0.0,0.0,0.0,0.0,395.0,20.0,26.0,12.2,2500.0,9.8,72000000000.0,3000000.0,22.3,0.14,11.0,3786.0,2.1311475409836067,7594.93670886076,BM
VCP,36.4,36.4,0.0,0.0,0.0,0.0,15569.0,28265.0,37.5,22.1,4200.0,8.7,2075000000000.0,57000000.0,17.0,0.0,27.0,0.0,1.6968325791855203,3661.1214593101677,BM
VCR,14.1,14.1,0.0,0.0,0.0,0.0,76858.0,24256.0,15.2,2.8,-300.0,-45.0,508000000000.0,35240000.0,8.1,-0.25,-4.0,-448.0,5.428571428571429,458.5078976814385,BM
VCS,61.2,61.1,61.2,61.2,61.2,100.0,154905.0,365701.0,111.3,60.9,7000.0,8.7,9776000000000.0,160000000.0,17.1,0.97,41.0,7011.0,1.8275862068965518,1032.8911268196637,BM
