Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
TIS,10.6,10.6,0.0,0.0,0.0,0.0,25095.0,17380.0,14.3,9.7,200.0,69.3,1950000000000.0,184000000.0,10.2,0.0,2.0,531.0,1.4742268041237114,7332.13787607093,BM
TIX,31.0,31.0,0.0,0.0,0.0,0.0,902.0,94.0,47.6,25.0,3600.0,8.5,930000000000.0,29250000.0,30.2,-0.08,14.0,3820.0,1.9040000000000001,32427.93791574279,BM
TJC,7.0,7.0,0.0,0.0,0.0,0.0,475.0,60.0,8.6,4.5,100.0,49.0,60000000000.0,8600000.0,14.0,0.43,1.0,16.0,1.911111111111111,18105.263157894737,BM
TKC,29.5,28.9,29.5,29.5,29.5,100.0,771.0,390.0,34.9,21.4,1700.0,16.9,329000000000.0,10730000.0,15.8,-0.21,11.0,2539.0,1.6308411214953271,13916.990920881972,BM
TKU,10.6,10.6,0.0,0.0,0.0,0.0,107.0,171.0,12.3,9.0,1900.0,5.5,49000000000.0,30040000.0,15.1,0.02,13.0,0.0,1.3666666666666667,280747.66355140187,BM
TL4,7.6,7.5,7.6,7.6,7.6,2000.0,2096.0,854.0,7.8,5.9,400.0,18.4,120000000000.0,16010000.000000002,22.3,0.0,2.0,1010.0,1.3220338983050846,7638.358778625955,BM
TLD,7.25,7.2,7.25,7.15,7.3,108190.0,240784.0,200015.0,23.3,6.7,1500.0,4.9,135000000000.0,18720000.0,11.8,0.22,10.0,695.0,3.4776119402985075,77.74602963652069,BM
TLG,67.3,63.2,63.2,63.2,67.3,50.0,1125.0,485.0,79.2,60.1,4500.0,14.1,4154000000000.0,65720000.0,19.3,0.25,23.0,4078.0,1.3178036605657237,58417.777777777774,BM
TLH,4.76,4.8,4.8,4.7,4.9,70710.0,195235.0,115225.0,11.3,4.4,900.0,5.3,490000000000.0,100650000.0,16.0,0.75,6.0,3445.0,2.5681818181818183,515.5325633211258,BM
TLP,10.0,10.0,10.0,10.0,10.0,5100.0,2270.0,2280.0,16.0,8.5,0.0,0.0,118000000000.0,11830000.0,0.0,0.0,5.0,0.0,1.8823529411764706,5211.453744493392,BM
TLT,11.0,11.0,11.0,11.0,11.0,11000.0,1614.0,260.0,13.9,8.5,1900.0,5.8,77000000000.0,6990000.0,7.7,0.72,29.0,0.0,1.6352941176470588,4330.855018587361,BM
TMB,8.0,8.0,0.0,0.0,0.0,0.0,43.0,0.0,8.3,7.9,1900.0,4.2,80000000000.0,10000000.0,17.0,-0.1,11.0,725.0,1.0506329113924051,232558.13953488372,BM
TMC,14.0,14.0,0.0,0.0,0.0,0.0,557.0,356.0,14.5,12.1,2300.0,6.1,174000000000.0,12400000.0,16.8,0.05,14.0,1837.0,1.1983471074380165,22262.118491921006,BM
TMG,53.0,53.0,0.0,0.0,0.0,0.0,1419.0,60.0,57.5,32.9,8400.0,6.3,954000000000.0,18000000.0,16.5,0.0,51.0,8562.0,1.7477203647416415,12684.989429175475,BM
TMP,35.8,35.0,35.8,35.8,35.8,30.0,2452.0,2350.0,36.5,28.3,7100.0,4.9,2450000000000.0,70000000.0,19.0,0.23,38.0,4548.0,1.2897526501766785,28548.12398042414,BM
TMS,27.3,27.2,27.0,27.0,27.3,420.0,11023.0,7680.0,31.0,21.3,4500.0,6.0,1175000000000.0,47520000.0,37.5,0.08,14.0,5091.0,1.4553990610328638,4310.9861199310535,BM
TMT,8.08,8.42,7.84,7.84,8.08,8390.0,14140.0,1985.0,11.9,4.8,300.0,33.0,314000000000.0,36880000.0,11.1,0.05,3.0,302.0,2.479166666666667,2608.2036775106085,BM
TMW,15.0,15.0,0.0,0.0,0.0,0.0,37.0,0.0,15.5,7.0,1000.0,14.6,70000000000.0,4660000.0,22.8,0.0,11.0,0.0,2.2142857142857144,125945.94594594593,BM
TMX,9.3,9.3,0.0,0.0,0.0,0.0,97.0,50.0,11.1,6.3,2900.0,3.2,56000000000.0,6000000.0,18.0,0.47,16.0,1721.0,1.7619047619047619,61855.67010309279,BM
TNA,11.7,11.8,11.8,11.7,12.1,5960.0,26329.0,9319.0,18.1,10.6,2100.0,5.7,149000000000.0,30100000.0,14.6,0.4,15.0,3387.0,1.707547169811321,1143.22610049755,BM
TNB,5.9,6.0,5.9,5.9,5.9,1300.0,1346.0,3170.0,9.1,3.0,1300.0,4.5,69000000000.0,11500000.0,15.9,0.0,8.0,87.0,3.033333333333333,8543.833580980683,BM
TNC,13.0,12.25,13.0,13.0,13.0,10.0,376.0,15.0,13.7,11.0,1400.0,8.7,236000000000.0,19250000.0,16.3,-0.04,9.0,1390.0,1.2454545454545454,51196.8085106383,BM
TND,9.5,9.4,9.4,9.4,9.6,14700.0,5748.0,5000.0,10.7,6.5,5100.0,1.9,150000000000.0,16000000.0,19.8,0.0,25.0,7409.0,1.646153846153846,2783.5768963117607,BM
TNG,19.4,19.3,19.3,18.9,19.5,865300.0,1025657.0,1665951.0,19.8,9.8,3700.0,5.3,952000000000.0,49340000.0,16.1,0.97,23.0,2334.0,2.020408163265306,48.105750752932025,BM
TNI,9.25,9.25,9.25,9.21,9.25,167000.0,408553.0,973681.0,11.9,5.9,500.0,19.7,486000000000.0,52500000.0,13.3,-0.01,1.0,0.0,2.016949152542373,128.50229957924677,BM
TNM,4.6,4.6,0.0,0.0,0.0,0.0,346.0,0.0,6.4,3.1,0.0,0.0,27000000000.0,5800000.0,0.0,0.0,17.0,0.0,2.064516129032258,16763.00578034682,BM
TNS,2.1,2.0,2.3,1.8,2.3,7700.0,4109.0,370.0,4.0,1.6,0.0,47.6,40000000000.0,20000000.0,1.3,0.0,3.0,3790.0,2.5,4867.364322219519,BM
TNT,2.04,1.98,2.09,2.0,2.09,12230.0,174951.0,219145.0,3.2,1.4,100.0,21.1,50000000000.0,25500000.0,10.6,0.51,1.0,26.0,2.285714285714286,145.75509714148532,BM
TNW,7.7,8.7,7.7,7.7,7.7,300.0,2465.0,926.0,10.0,7.1,200.0,45.8,149000000000.0,16000000.0,15.2,0.0,1.0,115.0,1.4084507042253522,6490.872210953346,BM
TOP,0.7,0.7,0.7,0.7,0.7,12000.0,146680.0,146333.0,1.7,0.7,0.0,100.0,18000000000.0,25350000.0,10.0,0.0,0.0,8.0,2.428571428571429,172.82519770929918,BM
TOT,4.6,4.6,0.0,0.0,0.0,0.0,682.0,30.0,9.9,3.7,100.0,82.1,25000000000.0,5500000.0,8.7,0.0,5.0,0.0,2.6756756756756754,8064.516129032258,BM
TPB,21.0,21.1,21.2,20.8,21.2,348340.0,363910.0,322963.0,27.1,19.3,2300.0,9.1,17947000000000.0,850570000.0,15.3,0.62,15.0,0.0,1.4041450777202074,2337.3086752218956,BM
TPC,12.0,11.5,12.0,12.0,12.0,10.0,2640.0,449.0,13.5,9.4,1000.0,11.1,281000000000.0,21270000.0,14.8,-0.03,9.0,1381.0,1.4361702127659575,8056.818181818182,BM
TPP,13.5,13.5,0.0,0.0,0.0,0.0,11689.0,67125.0,17.5,8.4,500.0,27.0,135000000000.0,10000000.0,15.2,0.93,2.0,0.0,2.083333333333333,855.5051758063137,BM
TPS,52.1,52.1,0.0,0.0,0.0,0.0,253.0,40.0,53.0,16.2,200.0,219.8,260000000000.0,5000000.0,46.7,0.0,16.0,0.0,3.2716049382716053,19762.845849802372,BM
TQN,30.0,30.0,0.0,0.0,0.0,0.0,52.0,77.0,36.0,17.4,0.0,0.0,108000000000.0,3600000.0,0.0,0.0,23.0,0.0,2.0689655172413794,69230.76923076923,BM
TRA,68.9,69.5,70.0,68.9,70.0,5940.0,5846.0,14331.0,109.4,64.7,4200.0,16.5,2881000000000.0,41450000.0,26.7,0.4,17.0,6278.0,1.6908809891808347,7090.318166267533,BM
TRC,23.0,22.7,22.8,22.75,23.05,5890.0,12299.0,8804.0,24.7,20.5,4100.0,5.6,681000000000.0,29600000.0,52.1,0.47,8.0,4805.0,1.2048780487804878,2406.699731685503,BM
TRS,53.9,63.2,53.9,53.9,53.9,500.0,88.0,0.0,75.7,47.2,0.0,0.0,154000000000.0,2440000.0,0.0,0.0,13.0,0.0,1.603813559322034,27727.272727272724,BM
TRT,5.4,5.4,0.0,0.0,0.0,0.0,1.0,0.0,10.0,5.4,100.0,48.2,59000000000.0,11000000.0,12.4,0.0,13.0,0.0,1.8518518518518516,11000000.0,BM
TS4,6.66,6.5,6.85,6.2,6.85,10650.0,30358.0,34635.0,8.3,4.5,800.0,8.4,105000000000.0,16050000.0,17.8,0.63,5.0,386.0,1.8444444444444446,528.6909546083405,BM
TSB,8.3,8.3,0.0,0.0,0.0,0.0,170.0,1330.0,12.1,7.6,200.0,36.2,56000000000.0,6750000.0,11.0,0.16,2.0,520.0,1.5921052631578947,39705.882352941175,BM
TSC,1.25,1.24,1.25,1.23,1.25,108180.0,110008.0,75304.0,2.6,1.2,-300.0,-3.6,183000000000.0,147650000.0,12.4,0.9,-3.0,-27.0,2.166666666666667,1342.1751145371247,BM
TSG,11.9,11.9,0.0,0.0,0.0,0.0,15.0,10.0,11.9,7.7,200.0,67.2,37000000000.0,3070000.0,11.5,0.0,15.0,0.0,1.5454545454545454,204666.66666666666,BM
TSJ,18.6,18.6,0.0,0.0,0.0,0.0,41.0,0.0,21.7,7.8,1200.0,14.9,1391000000000.0,74800000.0,11.5,0.0,11.0,1292.0,2.782051282051282,1824390.2439024388,BM
TST,7.2,7.3,7.3,7.2,7.3,1200.0,12157.0,1040.0,11.0,4.3,600.0,12.5,35000000000.0,4800000.0,22.1,0.31,3.0,806.0,2.558139534883721,394.8342518713498,BM
TTB,22.8,23.15,23.1,22.8,23.1,178000.0,309239.0,253340.0,25.0,9.8,600.0,40.8,1084000000000.0,46830000.0,10.7,-0.02,5.0,801.0,2.5510204081632653,151.43626774113227,BM
TTC,16.0,16.0,14.5,14.4,14.5,14800.0,844.0,0.0,22.0,14.4,2500.0,6.4,96000000000.0,5990000.0,19.5,-0.16,13.0,3273.0,1.5277777777777777,7097.156398104266,BM
TTD,60.0,60.2,60.0,60.0,60.0,3000.0,340.0,0.0,68.7,48.8,4100.0,14.6,933000000000.0,15550000.0,13.8,0.0,30.0,4057.0,1.4077868852459017,45735.29411764706,BM
TTE,9.2,8.64,9.2,8.05,9.2,30.0,465.0,0.0,20.4,9.3,0.0,0.0,246000000000.0,28490000.0,0.0,0.0,0.0,0.0,2.193548387096774,61268.81720430107,BM
TTF,2.92,2.94,2.95,2.9,2.95,219420.0,962816.0,788228.0,7.1,2.5,-3400.0,-0.9,631000000000.0,214610000.0,0.4,0.78,-909.0,123.0,2.84,222.8982484711513,BM
TTG,5.3,5.3,0.0,0.0,0.0,0.0,17.0,90.0,10.5,5.3,0.0,0.0,11000000000.0,2000000.0,0.0,0.0,-1.0,0.0,1.9811320754716981,117647.05882352941,BM
TTH,5.3,5.2,5.2,5.1,5.3,307700.0,322855.0,614339.0,6.1,3.9,2100.0,2.5,155000000000.0,29900000.0,13.3,0.26,16.0,951.0,1.564102564102564,92.61123414535936,BM
TTJ,31.9,31.9,0.0,0.0,0.0,0.0,213.0,450.0,51.7,20.5,1900.0,16.5,96000000000.0,3000000.0,15.8,0.0,12.0,1885.0,2.521951219512195,14084.507042253521,BM
TTL,11.2,12.4,11.2,11.2,11.2,100.0,109.0,10.0,12.4,5.4,-100.0,-210.2,520000000000.0,41910000.0,12.6,-0.24,0.0,527.0,2.2962962962962963,384495.41284403665,BM
TTN,6.4,6.4,0.0,0.0,0.0,0.0,414.0,520.0,8.1,4.8,2100.0,3.1,157000000000.0,24490000.0,9.9,0.0,21.0,1261.0,1.6875,59154.58937198068,BM
TTP,18.1,18.1,0.0,0.0,0.0,0.0,33.0,0.0,36.0,15.7,3100.0,5.7,271000000000.0,15000000.0,51.0,0.0,6.0,4797.0,2.2929936305732483,454545.45454545453,BM
TTR,46.5,46.5,0.0,0.0,0.0,0.0,80.0,0.0,46.5,7.8,500.0,96.3,93000000000.0,1990000.0,8.7,0.0,-10.0,0.0,5.961538461538462,24875.0,BM
TTT,49.8,48.0,49.8,49.8,49.8,100.0,459.0,2300.0,62.1,48.0,16200.0,3.0,219000000000.0,4570000.0,88.6,0.18,28.0,22409.0,1.29375,9956.427015250545,BM
TTZ,9.4,9.3,9.3,9.3,9.4,1900.0,19353.0,8993.0,10.0,4.1,400.0,21.5,70000000000.0,7570000.0,11.1,0.52,4.0,194.0,2.439024390243903,391.1538262801633,BM
TUG,6.6,6.6,0.0,0.0,0.0,0.0,364.0,1670.0,8.7,3.8,0.0,0.0,18000000000.0,2700000.0,0.0,0.0,1.0,0.0,2.289473684210526,7417.582417582418,BM
TV1,17.4,17.4,0.0,0.0,0.0,0.0,522.0,1358.0,18.6,12.0,-100.0,-143.8,464000000000.0,26690000.0,12.4,0.1,-1.0,409.0,1.55,51130.26819923372,BM
TV2,123.9,124.0,123.2,122.5,123.9,21100.0,34092.0,27614.0,150.0,84.6,18200.0,6.8,1454000000000.0,12310000.0,56.7,0.73,32.0,17416.0,1.773049645390071,361.0817787164144,BM
TV3,37.1,37.2,40.9,37.1,40.9,700.0,1745.0,1601.0,55.4,24.8,1800.0,21.1,308000000000.0,8279999.999999999,12.3,-0.12,14.0,1847.0,2.2338709677419355,4744.985673352435,BM
TV4,17.6,17.6,0.0,0.0,0.0,0.0,2998.0,4191.0,23.2,14.8,2400.0,7.2,279000000000.0,15770000.0,11.6,0.66,14.0,0.0,1.5675675675675675,5260.1734489659775,BM
TVA,15.0,15.0,0.0,0.0,0.0,0.0,713.0,751.0,17.1,11.3,0.0,0.0,90000000000.0,6000000.0,0.0,0.0,17.0,0.0,1.513274336283186,8415.14726507714,BM
TVB,20.7,20.8,20.8,20.55,21.0,174820.0,114349.0,74598.0,25.9,17.9,800.0,26.9,337000000000.0,24290000.0,11.0,0.09,11.0,909.0,1.446927374301676,212.41987249560557,BM
TVC,13.4,13.5,13.4,13.3,13.6,396000.0,190104.0,219477.0,13.5,8.0,600.0,24.5,540000000000.0,40020000.0,12.6,0.04,5.0,774.0,1.6875,210.51634894584018,BM
TVD,6.2,6.3,6.3,6.2,6.3,11100.0,4131.0,486.0,6.2,4.3,1500.0,4.3,283000000000.0,44960000.0,11.6,0.26,12.0,664.0,1.4418604651162792,10883.563301863956,BM
TVG,1.6,1.6,0.0,0.0,0.0,0.0,17.0,0.0,1.6,0.9,0.0,0.0,3000000000.0,2029999.9999999998,0.0,0.0,6.0,0.0,1.777777777777778,119411.76470588235,BM
TVM,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.4,2.0,1100.0,1.8,5000000000.0,2400000.0,19.5,0.0,4.0,0.0,2.2,2400000.0,BM
TVN,8.8,8.8,9.0,8.8,9.0,7600.0,8115.0,2510.0,11.5,8.1,1000.0,9.0,5966000000000.0,678000000.0,13.2,0.0,9.0,1307.0,1.4197530864197532,83548.98336414047,BM
TVP,18.2,20.2,18.2,18.2,18.2,100.0,1080.0,156.0,47.7,15.4,800.0,24.7,232000000000.0,11090000.0,0.0,0.0,19.0,0.0,3.0974025974025974,10268.518518518518,BM
TVS,14.5,14.5,14.5,14.5,14.5,600.0,15615.0,13342.0,14.9,10.9,2600.0,5.7,921000000000.0,60860000.0,13.8,0.3,19.0,2649.0,1.3669724770642202,3897.534422030099,BM
TVT,25.7,25.5,25.5,25.5,25.7,56670.0,11030.0,28841.0,26.6,18.6,5100.0,5.0,536000000000.0,21000000.0,34.3,0.21,16.0,4074.0,1.4301075268817205,1903.898458748867,BM
TVU,10.5,10.5,0.0,0.0,0.0,0.0,301.0,780.0,12.0,5.4,2800.0,3.7,18000000000.0,1750000.0,13.1,0.0,22.0,0.0,2.222222222222222,5813.953488372093,BM
TW3,11.2,11.2,0.0,0.0,0.0,0.0,18.0,10.0,16.8,11.0,0.0,0.0,20000000000.0,1750000.0,0.0,0.0,21.0,0.0,1.5272727272727273,97222.22222222222,BM
TXM,9.5,9.5,0.0,0.0,0.0,0.0,382.0,1258.0,16.5,7.3,100.0,182.7,66000000000.0,7000000.0,16.6,-0.04,0.0,1179.0,2.26027397260274,18324.60732984293,BM
TYA,11.8,11.4,11.3,11.3,12.1,2880.0,4893.0,843.0,15.0,9.2,1700.0,6.7,70000000000.0,30680000.0,13.6,0.25,12.0,1746.0,1.6304347826086958,6270.181892499489,BM
UDC,4.4,4.7,4.4,4.4,4.4,2990.0,25359.0,41251.0,6.3,2.7,200.0,20.8,164000000000.0,34710000.0,11.8,0.27,2.0,209.0,2.333333333333333,1368.7448243227257,BM
UDJ,8.1,8.1,0.0,0.0,0.0,0.0,4938.0,6530.0,8.9,5.8,1500.0,5.4,134000000000.0,16500000.0,11.9,0.0,13.0,1079.0,1.5344827586206897,3341.4337788578373,BM
UIC,35.0,35.85,33.55,33.35,35.0,610.0,8327.0,4470.0,36.0,23.2,6300.0,5.7,287000000000.0,8000000.0,33.0,0.14,19.0,7566.0,1.5517241379310345,960.7301549177375,BM
UNI,8.3,9.0,8.3,8.3,8.3,100.0,23682.0,20535.0,10.4,6.0,0.0,9000.0,141000000000.0,15320000.0,10.4,0.12,0.0,67.0,1.7333333333333334,646.9048222278525,BM
UPC,11.8,11.8,0.0,0.0,0.0,0.0,150.0,10.0,15.6,9.0,0.0,0.0,40000000000.0,3400000.0,0.0,0.0,17.0,0.0,1.7333333333333334,22666.666666666664,BM
UPH,20.0,20.0,0.0,0.0,0.0,0.0,136.0,1180.0,26.1,15.0,-100.0,-210.5,266000000000.0,13290000.0,11.9,0.0,-1.0,334.0,1.74,97720.58823529411,BM
USC,9.5,9.5,0.0,0.0,0.0,0.0,40.0,0.0,9.5,7.4,0.0,0.0,52000000000.0,5500000.0,0.0,0.0,7.0,0.0,1.2837837837837838,137500.0,BM
USDCAD,1.32,0.0,1.32,1.32,1.32,0.0,133814.0,0.0,1.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,0.0,BM
USDCHF,1.0,0.0,1.0,1.0,1.0,0.0,111144.0,0.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,BM
USDJPY,110.88,0.0,110.61,110.52,110.93,0.0,147851.0,0.0,114.5,104.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09360076408787,0.0,BM
USOIL,56.6,0.0,56.43,56.2,56.79,0.0,41670.0,0.0,76.1,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7905882352941176,0.0,BM
V11,0.3,0.3,0.0,0.0,0.0,0.0,1041.0,130.0,0.5,0.2,0.0,0.0,3000000000.0,8400000.0,0.0,0.91,-54.0,0.0,2.5,8069.164265129684,BM
V12,10.3,11.0,12.0,10.3,12.0,1700.0,236.0,70.0,13.7,8.5,1500.0,7.4,64000000000.0,5820000.0,16.0,0.13,9.0,1315.0,1.6117647058823528,24661.01694915254,BM
V15,0.4,0.4,0.0,0.0,0.0,0.0,1068.0,131.0,0.5,0.2,-4100.0,-0.1,4000000000.0,10000000.0,0.7,0.68,-545.0,-3484.0,2.5,9363.295880149813,BM
V21,11.2,12.4,11.2,11.2,11.2,100.0,241.0,0.0,24.5,9.6,0.0,6200.0,149000000000.0,12000000.0,10.1,-0.07,0.0,2381.0,2.5520833333333335,49792.53112033194,BM
VAF,10.0,10.1,10.8,10.0,10.8,4010.0,801.0,786.0,11.3,7.6,1200.0,8.1,380000000000.0,37670000.0,12.7,-0.31,10.0,1532.0,1.486842105263158,47028.7141073658,BM
VAT,2.0,1.9,1.9,1.9,2.0,33400.0,14821.0,18855.0,3.3,1.5,200.0,12.3,9000000000.0,4540000.0,11.3,0.26,1.0,199.0,2.1999999999999997,306.3221105188584,BM
VAV,41.0,40.5,41.0,41.0,41.0,100.0,499.0,220.0,60.0,29.5,1500.0,28.9,672000000000.0,16000000.0,19.4,0.0,26.0,0.0,2.0338983050847457,32064.128256513024,BM
VBC,19.0,18.5,19.0,19.0,19.0,200.0,758.0,800.0,25.1,17.2,3700.0,5.0,139000000000.0,7500000.0,14.9,0.32,25.0,3575.0,1.4593023255813955,9894.459102902376,BM
VBG,7.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0,10.1,7.0,1000.0,7.4,60000000000.0,8600000.0,10.6,0.0,6.0,611.0,1.4428571428571428,716666.6666666666,BM
VBH,19.2,19.2,0.0,0.0,0.0,0.0,2.0,0.0,24.9,6.4,200.0,93.2,56000000000.0,2900000.0,5.2,-0.05,4.0,-194.0,3.8906249999999996,1450000.0,BM
VC1,17.1,17.1,0.0,0.0,0.0,0.0,1256.0,0.0,17.1,8.9,1400.0,12.4,205000000000.0,12000000.0,19.2,0.05,7.0,1154.0,1.9213483146067416,9554.140127388535,BM
VC2,13.1,13.0,14.3,13.1,14.3,200.0,621.0,1020.0,15.0,11.4,1600.0,8.3,195000000000.0,15000000.0,20.2,0.09,8.0,1933.0,1.3157894736842104,24154.589371980677,BM
VC3,22.8,22.9,22.8,22.5,23.0,185100.0,262996.0,231211.0,24.6,17.0,800.0,29.4,650000000000.0,28380000.0,13.5,0.21,6.0,1537.0,1.447058823529412,107.91038646975619,BM
VC5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3,0.8,0.0,0.0,5000000000.0,5000000.0,-28.2,0.38,56.0,0.0,1.625,5000000.0,BM
VC6,8.0,8.0,0.0,0.0,0.0,0.0,1238.0,10.0,8.4,6.8,1000.0,8.2,64000000000.0,8000000.0,13.5,0.14,7.0,698.0,1.2352941176470589,6462.035541195477,BM
VC7,8.7,8.9,8.8,8.6,9.0,51200.0,5206.0,1980.0,19.2,8.7,900.0,9.7,98000000000.0,22000000.0,11.5,0.24,8.0,905.0,2.206896551724138,4225.893200153669,BM
VC9,14.6,14.6,14.5,14.5,14.9,210200.0,1608.0,841.0,14.0,8.6,700.0,21.2,175000000000.0,11700000.0,15.8,0.16,4.0,788.0,1.627906976744186,7276.119402985074,BM
VCA,11.9,11.6,11.9,11.8,11.9,1600.0,2722.0,182.0,15.4,11.1,2100.0,5.5,176000000000.0,15190000.0,16.4,0.0,13.0,4252.0,1.3873873873873874,5580.455547391624,BM
VCB,59.1,59.0,59.3,58.9,59.6,774700.0,1199443.0,947712.0,73.8,46.2,3400.0,17.6,212268000000000.0,3597770000.0,17.1,1.65,20.0,2526.0,1.5974025974025972,2999.5339503419505,BM
VCC,11.0,11.0,11.0,11.0,11.0,100.0,2681.0,5460.0,12.6,9.6,-0.0,-5500.0,132000000000.0,12000000.0,12.3,0.17,0.0,1921.0,1.3125,4475.941812756434,BM
VCF,152.9,154.0,145.0,143.3,153.0,200.0,343.0,335.0,195.0,140.0,24000.0,6.4,4093000000000.0,26580000.0,52.8,0.17,45.0,13896.0,1.3928571428571428,77492.71137026238,BM
VCG,27.0,27.0,27.0,26.7,27.1,1172500.0,2406638.0,2039641.0,25.6,14.3,1400.0,18.8,11926000000000.0,441710000.0,18.2,1.01,10.0,3688.0,1.7902097902097902,183.53819726938573,BM
VCI,39.2,38.25,38.45,38.3,39.4,200970.0,118298.0,63472.0,84.7,34.8,5300.0,7.2,6235000000000.0,163000000.0,23.3,1.25,23.0,3999.0,2.4339080459770117,1377.8762109249524,BM
VCM,21.0,21.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,12.0,2500.0,8.6,63000000000.0,3000000.0,22.3,0.14,11.0,3786.0,1.6666666666666667,150000.0,BM
VCP,36.8,36.8,0.0,0.0,0.0,0.0,13694.0,28265.0,36.5,21.1,4200.0,8.9,2109000000000.0,57000000.0,17.0,0.0,25.0,0.0,1.7298578199052133,4162.406893530014,BM
VCR,4.9,5.0,4.9,4.8,4.9,5100.0,26772.0,24256.0,5.1,2.8,-300.0,-16.0,180000000000.0,35240000.0,8.1,-0.25,-4.0,-448.0,1.8214285714285714,1316.3006125803079,BM
VCS,63.2,63.3,62.5,62.0,63.2,147300.0,286285.0,365701.0,137.1,60.9,7000.0,9.0,10128000000000.0,160000000.0,17.1,0.97,41.0,7011.0,2.251231527093596,558.8836299491766,BM
VCW,33.0,34.9,35.0,33.0,35.0,1500.0,3582.0,1230.0,34.6,23.8,2900.0,12.0,2618000000000.0,75000000.0,13.2,0.0,22.0,2265.0,1.453781512605042,20938.023450586265,BM
VCX,1.5,1.5,0.0,0.0,0.0,0.0,872.0,2200.0,2.4,1.4,400.0,3.7,40000000000.0,26530000.0,5.2,0.0,8.0,2033.0,1.7142857142857144,30424.311926605507,BM
VDL,26.1,26.1,0.0,0.0,0.0,0.0,349.0,8.0,29.5,24.3,1300.0,20.4,383000000000.0,14660000.0,12.7,-0.07,10.0,1435.0,1.213991769547325,42005.73065902579,BM
VDM,17.0,17.0,0.0,0.0,0.0,0.0,2789.0,0.0,25.0,15.0,0.0,0.0,32000000000.0,1870000.0,0.0,0.0,0.0,0.0,1.6666666666666667,670.4912154894228,BM
VDP,29.6,29.5,30.0,29.5,31.5,8650.0,2331.0,1925.0,35.9,28.0,4100.0,7.2,377000000000.0,12780000.0,0.0,0.19,13.0,0.0,1.282142857142857,5482.625482625483,BM
VDS,7.64,7.64,7.64,7.6,7.64,50430.0,63639.0,74140.0,12.6,7.0,1100.0,7.2,765000000000.0,100100000.0,11.2,1.21,10.0,1113.0,1.8,1572.9348355568125,BM
VDT,19.0,19.0,0.0,0.0,0.0,0.0,64.0,0.0,20.0,10.1,0.0,0.0,37000000000.0,1970000.0,0.0,0.0,12.0,0.0,1.9801980198019802,30781.25,BM
VE1,10.4,9.5,9.3,8.6,10.4,4400.0,2207.0,810.0,21.1,7.0,-3200.0,-3.0,57000000000.0,5990000.0,6.1,0.79,-53.0,32.0,3.0142857142857147,2714.091526959674,BM
VE2,11.9,11.9,0.0,0.0,0.0,0.0,730.0,3936.0,12.1,9.8,100.0,122.7,26000000000.0,2160000.0,10.2,-0.01,1.0,277.0,1.2346938775510203,2958.9041095890416,BM
VE3,8.8,9.5,8.8,8.8,8.8,400.0,111.0,300.0,11.6,8.3,200.0,41.5,13000000000.0,1320000.0,12.2,-0.01,2.0,1501.0,1.397590361445783,11891.891891891892,BM
VE4,5.1,4.7,5.1,5.1,5.1,100.0,209.0,80.0,9.8,4.5,600.0,8.1,5000000000.0,1030000.0,14.6,0.74,4.0,1005.0,2.177777777777778,4928.229665071771,BM
VE8,9.1,9.1,0.0,0.0,0.0,0.0,32.0,30.0,10.5,4.3,-2300.0,-4.0,16000000000.0,1800000.0,8.7,1.02,-26.0,714.0,2.441860465116279,56250.0,BM
VE9,3.2,3.3,3.1,3.1,3.2,1400.0,15877.0,22627.0,9.0,2.5,0.0,550.0,41000000000.0,12520000.0,10.4,0.69,0.0,6042.0,3.6,788.562070920199,BM
VEA,48.2,47.8,48.5,48.2,49.3,546500.0,472060.0,620642.0,52.5,21.4,5400.0,9.1,64845000000000.0,1328800000.0,18.7,0.0,29.0,3238.0,2.4532710280373835,2814.8964114731175,BM
VEC,5.0,5.0,0.0,0.0,0.0,0.0,2782.0,3450.0,6.3,4.1,600.0,7.8,219000000000.0,43800000.0,14.7,0.0,7.0,42.0,1.5365853658536586,15744.069015097051,BM
VEE,10.0,10.0,0.0,0.0,0.0,0.0,618.0,0.0,10.0,9.3,2100.0,4.8,102000000000.0,10190000.0,14.3,0.0,18.0,0.0,1.075268817204301,16488.673139158574,BM
VEF,96.9,92.9,93.5,93.1,96.9,31900.0,13143.0,3069.0,99.8,48.0,200.0,477.0,15577000000000.0,166600000.0,10.9,0.0,2.0,244.0,2.0791666666666666,12675.949174465495,BM
VES,0.9,0.9,0.0,0.0,0.0,0.0,284.0,2160.0,1.3,0.8,0.0,0.0,8000000000.0,9010000.0,1.4,4.8,-20.0,0.0,1.625,31725.352112676053,BM
