Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
SPI,2.5,2.5,2.7,2.5,2.7,1200.0,32348.0,50670.0,11.3,2.3,-470.0,-5.3,42000000000.0,16820000.0,9.8,1.51,-4.8,10.0,4.91304347826087,519.9703227402003,BM
SPM,14.55,14.55,14.55,14.55,14.55,0.0,1342.0,100.0,23.4,13.1,1740.0,8.4,203700000000.0,14000000.0,56.7,0.96,3.1,660.0,1.7862595419847327,10432.190760059613,BM
SPP,0.6,0.6,0.6,0.6,0.6,21200.0,47180.0,57920.0,1.8,0.5,-29130.0,0.0,15100000000.0,25120000.0,-17.9,1.44,162.9,814.0,3.6,532.4289953370072,BM
SPV,16.5,16.5,16.5,16.5,16.5,0.0,786.0,530.0,18.1,9.2,1370.0,12.0,178200000000.0,10800000.0,13.5,1.29,10.1,0.0,1.9673913043478264,13740.458015267177,BM
SQC,8.1,8.1,8.1,8.1,8.1,0.0,11848.0,330.0,39.0,2.7,-240.0,-33.8,891000000000.0,110000000.0,6.5,3.11,-3.6,-215.0,14.444444444444443,9284.267386900743,BM
SRA,3.4,3.3,3.3,3.3,3.4,53200.0,286923.0,201681.0,12.0,2.7,1450.0,2.3,142600000000.0,43200000.0,14.5,1.87,10.0,2860.0,4.444444444444444,150.56304304639227,BM
SRB,2.1,1.9,2.0,2.0,2.1,900.0,17203.0,21768.0,8.5,1.3,10.0,190.0,16200000000.0,8500000.0,4.4,0.0,0.2,0.0,6.538461538461538,494.0998663023891,BM
SRC,22.95,21.6,21.6,21.6,22.95,37000.0,12499.0,27900.0,21.6,15.4,1490.0,14.5,606200000000.0,28070000.0,16.0,0.88,9.3,1874.0,1.4025974025974026,2245.77966237299,BM
SRF,9.29,9.9,9.41,9.29,9.41,2200.0,6450.0,1110.0,21.0,8.1,510.0,19.4,352100000000.0,35570000.0,16.2,1.13,3.2,2088.0,2.5925925925925926,5514.728682170542,BM
SRT,5.2,5.2,5.2,5.2,5.2,0.0,2725.0,3251.0,8.9,4.0,-780.0,-6.5,256600000000.00003,50310000.0,3.0,1.72,-26.0,267.0,2.225,18462.38532110092,BM
SSB,34.05,33.95,34.0,33.95,34.1,141900.0,1118272.0,1046530.0,34.9,27.9,1920.0,17.7,67251500000000.0,1980900000.0,12.4,0.66,15.5,969.0,1.2508960573476702,1771.3937217421164,BM
SSC,26.8,26.8,26.8,26.8,26.8,0.0,152.0,310.0,41.5,26.5,4410.0,6.1,396400000000.0,14790000.0,25.1,0.91,17.6,3772.0,1.5660377358490567,97302.63157894736,BM
SSF,10.3,10.3,10.3,10.3,10.3,0.0,37.0,0.0,10.3,2.7,-510.0,-20.2,33000000000.0,3200000.0,-10.1,0.38,5.1,0.0,3.814814814814815,86486.4864864865,BM
SSG,7.5,7.5,7.5,7.5,7.5,0.0,203.0,454.0,9.2,5.1,820.0,9.1,37500000000.0,5000000.0,2.1,0.85,39.4,0.0,1.803921568627451,24630.541871921185,BM
SSH,68.1,68.1,68.1,68.1,68.1,14500.0,279867.0,144241.0,115.0,67.9,990.0,69.1,17100000000000.0,250000000.0,20.9,0.49,4.8,0.0,1.6936671575846831,893.2814515466274,BM
SSI,21.2,21.2,21.5,21.1,21.6,4039500.0,19103192.0,14446660.0,42.5,13.9,1650.0,12.8,31569400000000.0,1489120000.0,14.9,1.93,11.1,1199.0,3.0575539568345325,77.951370640048,BM
SSM,3.7,3.7,3.7,3.7,3.7,0.0,539.0,20.0,8.5,2.9,-1150.0,-3.2,20400000000.0,5500000.0,10.7,1.22,-10.8,1786.0,2.931034482758621,10204.08163265306,BM
SSN,3.6,3.4,3.4,3.4,3.6,600.0,78767.0,61552.0,16.9,2.7,0.0,0.0,134600000000.0,39600000.0,11.4,2.6,-0.0,-8.0,6.259259259259259,502.74861299782907,BM
ST8,11.65,10.9,11.4,10.9,11.65,89200.0,39893.0,93060.0,26.9,6.7,8320.0,1.3,279700000000.0,25660000.0,20.2,1.4,41.2,619.0,4.014925373134328,643.2206151455143,BM
STB,27.2,26.8,27.1,27.1,27.4,1165300.0,20622661.0,12714120.0,35.9,14.9,2200.0,12.2,50523800000000.0,1885220000.0,19.6,1.78,11.2,1375.0,2.4093959731543624,91.41497307258264,BM
STC,17.0,17.0,17.0,17.0,17.0,0.0,173.0,61.0,29.0,15.3,3730.0,4.6,96300000000.0,5670000.0,23.2,0.8,16.1,2917.0,1.8954248366013071,32774.56647398844,BM
STG,40.5,40.5,40.5,40.5,40.5,1000.0,14466.0,820.0,48.2,26.5,2410.0,16.8,3979300000000.0,98250000.0,21.2,0.85,11.4,1215.0,1.818867924528302,6791.7876399834095,BM
STH,4.9,4.9,4.9,4.9,4.9,1400.0,28130.0,18120.0,11.2,4.6,70.0,68.6,93600000000.0,19500000.0,10.3,0.89,0.7,0.0,2.4347826086956523,693.2100959829363,BM
STK,31.25,30.4,30.4,30.4,31.3,60500.0,20641.0,83600.0,57.3,25.0,3860.0,7.9,2150100000000.0,70730000.0,21.2,1.15,18.2,2027.0,2.292,3426.6750641926265,BM
STL,1.6,1.4,1.6,1.6,1.6,65000.0,2813.0,2480.0,4.3,1.2,-9780.0,-0.1,21000000000.0,15000000.0,-155.2,1.27,6.3,-12856.0,3.5833333333333335,5332.385353714895,BM
STP,7.2,7.2,7.2,7.2,7.2,0.0,874.0,180.0,10.1,6.3,360.0,20.0,57900000000.0,8050000.000000001,17.1,0.77,2.1,905.0,1.6031746031746033,9210.526315789475,BM
STS,24.1,24.1,24.1,24.1,24.1,0.0,14.0,0.0,35.0,21.0,8210.0,2.9,66700000000.0,2770000.0,47.8,0.31,17.2,0.0,1.6666666666666667,197857.14285714287,BM
STT,2.2,2.2,2.2,2.2,2.2,0.0,1768.0,3060.0,8.0,1.6,-1280.0,-1.7,17600000000.0,8000000.0,-3.4,1.41,37.8,0.0,5.0,4524.886877828055,BM
SVC,51.7,54.0,51.7,51.7,51.7,500.0,668.0,410.0,62.0,45.1,9660.0,5.6,1798200000000.0,33299999.999999996,68.7,0.4,14.1,4214.0,1.3747228381374723,49850.299401197604,BM
SVD,3.12,3.12,3.11,3.11,3.12,4700.0,75484.0,50720.0,13.2,2.5,290.0,10.8,80500000000.0,25800000.0,11.2,1.44,2.6,178.0,5.279999999999999,341.79428753113245,BM
SVG,5.0,5.0,5.0,5.0,5.0,0.0,460.0,30.0,13.8,3.5,120.0,41.7,146800000000.0,29350000.0,10.3,1.97,1.1,124.0,3.942857142857143,63804.34782608696,BM
SVI,58.6,58.6,58.6,58.6,58.6,0.0,358.0,140.0,80.0,49.9,9040.0,6.5,750600000000.0,12810000.0,54.3,1.07,16.7,10373.0,1.6032064128256514,35782.122905027936,BM
SVN,4.0,4.0,4.0,4.0,4.0,0.0,6542.0,5690.0,11.0,3.9,70.0,57.1,84000000000.0,21000000.0,10.6,1.63,0.7,4.0,2.8205128205128207,3210.0275145215533,BM
SVT,11.1,11.85,11.1,11.1,11.1,100.0,7458.0,2060.0,16.9,10.4,2540.0,4.7,178400000000.0,15050000.0,13.4,1.02,19.0,715.0,1.6249999999999998,2017.9672834540092,BM
SWC,20.7,20.2,20.6,20.6,21.0,8100.0,10876.0,6810.0,31.3,19.0,3070.0,6.6,1362100000000.0,67099999.99999999,21.3,0.7,14.5,1030.0,1.6473684210526316,6169.547627804339,BM
SZB,27.1,28.3,27.1,27.1,27.1,600.0,7812.0,1112.0,43.3,25.1,3630.0,7.8,849000000000.0,30000000.0,19.6,1.03,18.6,3254.0,1.7250996015936253,3840.2457757296465,BM
SZC,30.4,30.1,30.1,30.1,30.45,151000.0,879349.0,918650.0,81.9,21.9,2710.0,11.1,3010000000000.0,100000000.0,14.7,1.92,18.4,2116.0,3.7397260273972606,113.72049095410354,BM
SZE,11.9,11.1,11.9,11.9,11.9,100.0,4002.0,2233.0,15.5,11.1,1020.0,10.9,333000000000.0,30000000.0,12.5,0.82,8.1,1192.0,1.3963963963963963,7496.251874062968,BM
SZG,35.4,31.0,35.4,35.4,35.4,100.0,3514.0,470.0,40.3,27.1,2110.0,14.7,1701800000000.0,54900000.0,12.6,2.72,16.8,0.0,1.4870848708487083,15623.22140011383,BM
SZL,46.0,46.0,46.0,46.0,46.0,0.0,3062.0,1860.0,74.5,43.8,6360.0,7.2,836800000000.0,18190000.0,35.8,0.87,17.8,5644.0,1.7009132420091326,5940.561724363162,BM
TA3,5.7,5.7,5.7,5.7,5.7,0.0,6.0,0.0,9.5,5.5,690.0,8.3,13200000000.0,2310000.0,13.0,0.67,5.3,0.0,1.7272727272727273,385000.0,BM
TA6,13.9,13.9,13.9,13.9,13.9,0.0,1.0,0.0,15.5,12.0,260.0,53.5,41700000000.0,3000000.0,12.0,0.22,2.1,0.0,1.2916666666666667,3000000.0,BM
TA9,13.8,13.8,13.8,13.8,13.8,0.0,3622.0,1702.0,18.1,10.7,1710.0,8.1,171400000000.0,12420000.0,11.8,1.13,14.4,1983.0,1.6915887850467293,3429.044726670348,BM
TAR,12.7,12.5,12.5,12.5,13.0,181300.0,1102072.0,771507.0,38.2,8.1,1870.0,6.7,577500000000.0,46200000.0,25.6,2.35,7.3,1314.0,4.71604938271605,41.92103601216618,BM
TAW,19.9,19.9,19.9,19.9,19.9,0.0,9.0,0.0,23.5,7.5,1070.0,18.6,99500000000.0,5000000.0,12.4,0.06,8.6,0.0,3.1333333333333333,555555.5555555556,BM
TBC,30.6,30.6,30.6,30.6,30.6,0.0,6420.0,16480.0,32.0,27.0,4270.0,7.2,1943100000000.0,63500000.0,21.8,0.68,19.6,1636.0,1.1851851851851851,9890.965732087227,BM
TBD,90.0,90.0,90.0,90.0,90.0,0.0,215.0,50.0,125.0,67.3,1950.0,46.2,2923800000000.0,32490000.000000004,17.4,0.95,11.2,3636.0,1.8573551263001487,151116.27906976745,BM
TBH,8.5,8.5,8.5,8.5,8.5,0.0,292.0,650.0,90.6,5.0,7620.0,1.1,791500000000.0,93120000.0,12.8,1.21,59.4,0.0,18.119999999999997,318904.1095890411,BM
TBT,4.7,4.7,4.7,4.7,4.7,0.0,4.0,10.0,6.1,3.6,-19770.0,-0.2,7800000000.0,1660000.0,-46.0,0.11,43.0,0.0,1.6944444444444442,415000.0,BM
TC6,5.8,5.3,5.8,5.8,5.8,70600.0,114912.0,116972.0,17.4,3.6,-10750.0,-0.5,172200000000.0,32500000.0,-0.5,2.17,1987.9,-58.0,4.833333333333333,282.8251183514341,BM
TCB,29.45,29.1,29.35,29.35,29.7,1028000.0,6450603.0,3453140.0,53.8,20.7,6040.0,4.8,102167600000000.0,3510910000.0,31.0,1.49,19.5,2879.0,2.5990338164251208,544.2762482825249,BM
TCD,7.2,7.07,7.35,7.1,7.35,70700.0,636170.0,498620.0,27.0,3.8,2070.0,3.4,1586600000000.0,224420000.0,15.5,2.14,13.4,950.0,7.105263157894737,352.76734206265616,BM
TCH,7.58,7.52,7.65,7.55,7.65,327500.0,5709787.0,3241480.0,22.7,5.7,310.0,24.3,5025000000000.0,668220000.0,18.1,1.95,1.7,2673.0,3.982456140350877,117.03063529340062,BM
TCI,8.8,8.6,8.6,8.6,8.8,500.0,339508.0,338611.0,20.2,5.0,910.0,9.5,868400000000.0,100980000.0,11.9,2.28,7.6,840.0,4.04,297.4303992836693,BM
TCJ,5.0,5.0,5.0,5.0,5.0,0.0,198.0,0.0,5.1,4.5,-2290.0,-2.2,50000000000.0,10000000.0,-2.6,-0.19,89.5,0.0,1.1333333333333333,50505.0505050505,BM
TCL,33.9,33.6,33.9,33.9,33.9,7500.0,36179.0,20110.0,39.2,26.1,4100.0,8.2,1013300000000.0,30160000.0,17.6,0.79,23.3,3285.0,1.5019157088122606,833.6327703916637,BM
TCM,56.8,59.0,57.3,56.6,59.3,99900.0,528769.0,428140.0,68.7,41.0,2980.0,19.8,4834900000000.0,81950000.0,23.5,0.99,12.7,4259.0,1.6756097560975611,154.982610553947,BM
TCO,9.02,8.45,9.04,8.8,9.04,25300.0,88202.0,45190.0,22.4,6.7,-1530.0,-5.5,158100000000.0,18710000.0,16.5,1.29,-9.3,868.0,3.343283582089552,212.12670914491736,BM
TCR,3.5,3.36,3.5,3.5,3.5,100.0,8332.0,900.0,8.0,2.4,200.0,16.8,34900000000.0,10370000.0,10.4,1.25,2.0,156.0,3.3333333333333335,1244.5991358617378,BM
TCT,37.0,35.5,37.95,36.0,37.95,20400.0,5097.0,6650.0,47.0,28.0,2190.0,16.2,454000000000.0,12790000.0,25.7,0.93,8.5,150.0,1.6785714285714286,2509.3192073768882,BM
TCW,26.0,26.0,26.0,26.0,26.0,0.0,3605.0,4791.0,30.5,22.6,4460.0,5.8,519799999999.99994,19990000.0,17.8,0.74,25.1,3705.0,1.3495575221238938,5545.07628294036,BM
TDB,40.0,40.0,40.0,40.0,40.0,0.0,238.0,120.0,41.9,32.0,4040.0,9.9,329200000000.0,8230000.0,11.0,0.69,36.6,0.0,1.309375,34579.831932773115,BM
TDC,11.45,11.4,11.5,11.35,11.55,189200.0,1216849.0,783130.0,26.6,7.2,2240.0,5.1,1140000000000.0,100000000.0,14.0,2.03,16.0,1751.0,3.6944444444444446,82.17946515960485,BM
TDF,16.7,16.7,16.7,16.7,16.7,0.0,824.0,50.0,31.2,16.5,3400.0,4.9,501000000000.0,30000000.0,24.9,1.13,13.7,2712.0,1.8909090909090909,36407.76699029126,BM
TDG,3.78,3.69,3.73,3.73,3.78,7900.0,125867.0,54080.0,13.2,3.1,1610.0,2.3,61900000000.0,16770000.0,13.3,1.68,12.1,184.0,4.258064516129032,133.23587596431153,BM
TDH,2.9,2.9,2.9,2.9,2.9,0.0,119147.0,45900.0,13.2,2.5,-6560.0,-0.4,326200000000.0,112470000.0,5.5,1.73,-119.1,1718.0,5.279999999999999,943.9599822068537,BM
TDM,37.8,37.6,37.8,37.8,37.8,300.0,113109.0,166580.0,42.3,27.0,2830.0,13.3,3760000000000.0,100000000.0,19.7,0.91,14.4,2037.0,1.5666666666666667,884.1029449469096,BM
TDN,9.3,8.5,9.0,9.0,9.3,23600.0,51533.0,38083.0,22.0,5.4,550.0,15.5,250200000000.0,29440000.0,11.2,1.91,4.9,1467.0,4.0740740740740735,571.284419692236,BM
TDP,32.0,32.0,32.0,32.0,32.0,0.0,42709.0,76620.0,34.0,24.5,1640.0,19.5,1926700000000.0,60210000.0,13.4,0.84,12.3,1962.0,1.3877551020408163,1409.77311573673,BM
TDS,12.0,13.0,12.0,12.0,12.0,100.0,414.0,840.0,24.9,11.2,-1420.0,-9.2,158900000000.0,12230000.0,22.6,1.43,-6.3,2297.0,2.2232142857142856,29541.062801932367,BM
TDT,7.9,7.9,8.0,7.8,8.3,13500.0,47965.0,31553.0,12.0,5.9,1490.0,5.3,110200000000.0,13950000.0,18.5,1.11,8.1,1478.0,2.0338983050847457,290.83706869592413,BM
TDW,40.25,40.25,40.25,40.25,40.25,0.0,21.0,0.0,48.0,32.5,3720.0,10.8,342100000000.0,8500000.0,21.4,0.08,17.4,4176.0,1.476923076923077,404761.9047619048,BM
TED,32.0,32.0,32.0,32.0,32.0,0.0,522.0,0.0,38.5,21.6,4330.0,7.4,400000000000.0,12500000.0,22.6,-0.04,19.2,0.0,1.7824074074074072,23946.360153256705,BM
TEG,10.2,10.15,10.15,10.15,10.3,36800.0,280346.0,370300.0,16.1,6.2,1110.0,9.1,665800000000.0,65590000.0,14.7,1.71,7.5,23.0,2.5967741935483875,233.9608911844649,BM
TET,30.3,30.3,30.3,30.3,30.3,0.0,55.0,0.0,34.3,30.3,2190.0,13.8,172800000000.0,5700000.0,19.3,0.26,11.4,1485.0,1.1320132013201318,103636.36363636363,BM
TFC,6.8,6.8,6.8,6.8,6.8,0.0,541.0,2060.0,10.4,6.0,410.0,16.6,114400000000.0,16830000.0,11.5,0.81,3.5,1554.0,1.7333333333333334,31109.0573012939,BM
TGG,4.07,3.9,3.91,3.91,4.1,24600.0,681419.0,302540.0,30.4,2.3,600.0,6.5,106500000000.0,27300000.0,13.9,2.55,4.3,26.0,13.217391304347826,40.063455817932876,BM
TGP,5.3,5.3,5.3,5.3,5.3,0.0,1249.0,40.0,8.9,3.6,360.0,14.7,53000000000.0,10000000.0,13.0,1.18,2.8,0.0,2.4722222222222223,8006.4051240992785,BM
TH1,3.1,3.1,3.1,3.1,3.1,0.0,535.0,440.0,12.3,2.7,8290.0,0.4,42000000000.0,13540000.0,-2.9,0.87,-288.2,-2651.0,4.555555555555555,25308.41121495327,BM
THB,10.8,10.8,10.8,10.8,10.8,0.0,489.0,66.0,17.8,10.8,1070.0,10.1,123400000000.0,11420000.0,13.5,0.54,7.9,742.0,1.6481481481481481,23353.783231083846,BM
THD,41.8,41.7,41.7,41.7,42.0,5800.0,44379.0,17254.0,176.8,35.3,2210.0,18.9,14595000000000.0,350000000.0,16.9,1.33,13.1,43.0,5.008498583569406,7886.61303769801,BM
THG,46.4,45.4,45.6,45.6,46.4,4900.0,30782.0,35270.0,73.0,31.5,7160.0,6.3,906400000000.0,19960000.0,30.2,1.22,23.7,11104.0,2.3174603174603177,648.430901176012,BM
THI,19.5,19.5,19.5,19.5,19.5,0.0,660.0,2910.0,29.0,19.0,910.0,21.4,951600000000.0,48800000.0,26.8,0.84,3.4,3410.0,1.5263157894736843,73939.39393939394,BM
THP,11.1,11.1,11.1,11.1,11.1,0.0,991.0,60.0,14.3,8.5,1010.0,11.0,239900000000.0,21610000.0,16.2,1.31,6.3,0.0,1.6823529411764706,21806.256306760846,BM
THS,20.3,20.3,20.3,20.3,20.3,0.0,97.0,0.0,44.6,12.6,1180.0,17.2,60900000000.0,3000000.0,12.9,0.81,9.2,1043.0,3.53968253968254,30927.835051546394,BM
THT,11.3,10.3,10.5,10.5,11.3,18600.0,26103.0,20353.0,18.4,6.6,1750.0,5.9,253100000000.0,24570000.0,12.4,1.3,14.1,1413.0,2.7878787878787876,941.2711182622687,BM
THW,8.4,8.4,8.4,8.4,8.4,0.0,62.0,40.0,30.2,6.1,1260.0,6.7,42000000000.0,5000000.0,11.5,1.47,11.0,0.0,4.950819672131148,80645.16129032258,BM
TID,26.8,26.8,26.8,26.8,26.8,0.0,20294.0,8000.0,61.9,22.2,1250.0,21.4,5340000000000.0,200000000.0,20.3,2.03,6.2,-20.0,2.7882882882882885,9855.129594954173,BM
TIE,2.6,2.9,2.6,2.6,2.6,100.0,3173.0,1290.0,8.5,1.9,-2090.0,-1.2,24900000000.0,9570000.0,18.3,2.05,-11.4,-2541.0,4.473684210526316,3016.0731169240466,BM
TIG,9.4,9.3,9.3,9.3,9.6,281300.0,820491.0,925210.0,25.0,4.7,2970.0,3.1,1209100000000.0,130009999.99999999,18.9,2.26,12.1,1283.0,5.319148936170213,158.45390138343993,BM
TIP,18.1,18.1,18.1,18.05,18.1,4000.0,95672.0,64500.0,52.6,12.7,3100.0,5.8,470700000000.0,26000000.0,65.1,1.68,4.8,5194.0,4.141732283464568,271.76185299774227,BM
TIS,5.0,4.9,5.0,5.0,5.0,600.0,40661.0,7450.0,13.8,3.0,90.0,54.4,901600000000.0,184000000.0,10.5,1.59,0.9,224.0,4.6000000000000005,4525.22072747842,BM
TIX,34.0,34.0,34.0,34.0,34.0,0.0,3137.0,1270.0,35.1,28.4,3910.0,8.7,994400000000.0,29250000.0,29.6,0.3,13.2,4042.0,1.2359154929577465,9324.195090851132,BM
TJC,22.0,22.0,22.0,22.0,22.0,0.0,454.0,160.0,22.0,13.5,2140.0,10.3,189200000000.0,8600000.0,13.7,0.54,15.6,348.0,1.6296296296296295,18942.73127753304,BM
TKC,2.5,2.5,2.5,2.5,2.5,6900.0,86109.0,38264.0,9.5,2.3,150.0,16.7,28500000000.0,11380000.0,14.9,1.84,1.0,78.0,4.130434782608696,132.15807871418784,BM
TKG,13.0,13.0,13.0,13.0,13.0,100.0,97968.0,64105.0,14.8,9.3,650.0,20.0,66200000000.0,5090000.0,12.5,0.79,4.8,0.0,1.5913978494623655,51.95574065000816,BM
TKU,12.1,12.1,12.1,12.1,12.1,0.0,1463.0,430.0,34.2,11.0,2750.0,4.4,60500000000.0,5000000.0,19.3,1.32,14.2,1322.0,3.1090909090909093,3417.634996582365,BM
TL4,5.9,5.9,5.9,5.9,5.9,0.0,19685.0,9540.0,19.0,5.3,-850.0,-6.9,94400000000.0,16010000.000000002,18.4,1.85,-4.6,739.0,3.5849056603773586,813.3096266192533,BM
TLD,3.2,3.24,3.26,3.2,3.26,16500.0,160579.0,59360.0,11.9,2.5,430.0,7.5,138500000000.0,42750000.0,18.5,1.65,2.4,572.0,4.76,266.22410153257897,BM
TLG,56.7,56.7,56.7,56.7,56.7,5800.0,317999.0,106420.0,69.6,37.2,6440.0,8.8,4410900000000.0,77790000.0,26.7,1.27,24.1,4432.0,1.8709677419354835,244.62341076544269,BM
TLH,7.35,7.35,7.35,7.31,7.35,66700.0,489492.0,592940.0,21.5,4.5,1560.0,4.7,739800000000.0,100650000.0,20.5,1.84,7.6,-1403.0,4.777777777777778,205.621338040254,BM
TLI,6.9,6.9,6.9,6.9,6.9,0.0,218.0,330.0,11.0,4.2,-1600.0,-4.3,20700000000.0,3000000.0,12.6,2.05,-12.7,0.0,2.619047619047619,13761.467889908257,BM
TLP,7.7,7.7,7.7,7.7,7.7,500.0,1325.0,2251.0,14.0,6.5,-70.0,-110.0,1821800000000.0,236600000.0,11.1,1.75,-0.7,-167.0,2.1538461538461537,178566.03773584907,BM
TLT,20.6,20.6,20.6,20.6,20.6,0.0,1210.0,10.0,21.0,9.2,1360.0,15.1,144000000000.0,6990000.0,12.9,0.52,10.6,0.0,2.2826086956521743,5776.859504132231,BM
TMB,24.2,22.0,23.0,23.0,24.2,37300.0,4441.0,7890.0,28.5,14.0,6650.0,3.3,330000000000.0,15000000.0,22.1,1.56,30.1,603.0,2.0357142857142856,3377.617653681603,BM
TMC,11.0,11.0,11.0,11.0,11.0,0.0,696.0,3750.0,16.5,10.4,1360.0,8.1,136400000000.0,12400000.0,15.1,0.73,9.0,621.0,1.5865384615384615,17816.091954022988,BM
TMG,56.0,56.0,56.0,56.0,56.0,0.0,66.0,20.0,74.5,50.6,8450.0,6.6,1008000000000.0,18000000.0,15.0,0.96,56.3,3907.0,1.4723320158102766,272727.2727272727,BM
TMP,51.6,51.0,51.6,51.6,51.6,1000.0,2441.0,1000.0,62.5,47.3,7880.0,6.5,3570000000000.0,70000000.0,22.9,0.72,34.4,4708.0,1.3213530655391121,28676.77181482999,BM
TMS,55.8,55.8,55.8,55.8,55.8,0.0,9803.0,5300.0,122.5,55.1,7670.0,7.3,5907600000000.0,105870000.0,38.0,1.07,20.2,3135.0,2.2232304900181488,10799.755176986637,BM
TMT,11.5,10.75,10.85,10.85,11.5,10700.0,14688.0,8290.0,25.8,7.7,2190.0,4.9,396400000000.0,36880000.0,12.5,1.63,17.6,58.0,3.3506493506493507,2510.893246187364,BM
TMX,8.5,8.5,8.5,8.5,8.5,0.0,359.0,240.0,11.8,7.9,990.0,8.6,51000000000.0,6000000.0,15.8,0.81,6.3,1577.0,1.4936708860759493,16713.091922005573,BM
TN1,17.7,17.7,17.7,17.7,17.7,300.0,2481.0,1630.0,31.7,17.0,2760.0,6.4,764400000000.0,43190000.0,21.6,0.78,12.8,3233.0,1.8647058823529412,17408.303103587263,BM
TNA,6.28,6.24,6.25,6.24,6.28,26800.0,172494.0,54600.0,18.8,5.8,600.0,10.4,309400000000.0,49580000.0,11.9,1.16,5.1,3039.0,3.241379310344828,287.4302874302874,BM
TNB,15.3,15.3,15.3,15.3,15.3,100.0,415.0,441.0,30.0,10.0,850.0,18.0,176000000000.0,11500000.0,17.0,1.8,5.0,1663.0,3.0,27710.843373493975,BM
TNC,48.6,48.6,48.6,48.6,48.6,0.0,1350.0,500.0,71.5,32.7,2900.0,16.8,935500000000.0,19250000.0,17.8,1.33,16.3,2619.0,2.186544342507645,14259.25925925926,BM
TNG,16.0,15.8,15.8,15.8,16.3,608200.0,1875543.0,1291547.0,38.4,9.6,3180.0,5.0,1464600000000.0,92700000.0,19.1,2.27,16.7,1536.0,4.0,49.42568632124137,BM
TNH,37.5,37.4,37.95,37.5,37.95,17300.0,153797.0,124380.0,57.9,25.5,2520.0,14.8,1940100000000.0,51870000.0,16.9,1.42,14.9,2057.0,2.2705882352941176,337.2627554503664,BM
TNI,3.13,3.1,3.1,3.1,3.15,31300.0,365041.0,202170.0,9.2,2.5,1320.0,2.3,162700000000.0,52500000.0,11.6,1.95,11.4,348.0,3.6799999999999997,143.8194613755715,BM
TNM,3.4,3.4,3.4,3.4,3.4,0.0,1228.0,0.0,7.8,3.4,2170.0,1.6,19700000000.0,5800000.0,8.4,0.75,16.9,0.0,2.2941176470588234,4723.127035830618,BM
TNP,22.3,22.3,22.3,22.3,22.3,0.0,7.0,30.0,29.9,6.8,4019.9999999999995,5.5,158300000000.0,7100000.0,13.7,0.76,29.4,0.0,4.397058823529411,1014285.7142857142,BM
TNS,3.1,3.0,3.0,3.0,3.3,500.0,33269.0,21141.0,13.6,1.8,680.0,4.6,62000000000.0,20000000.0,1.8,2.58,37.3,-1515.0,7.555555555555555,601.1602392617752,BM
TNT,3.58,3.52,3.58,3.55,3.58,36900.0,276189.0,87000.0,19.6,2.7,540.0,6.5,179500000000.0,51000000.0,11.3,1.73,4.8,92.0,7.2592592592592595,184.65615936912766,BM
TNW,6.6,6.6,6.6,6.6,6.6,0.0,460.0,130.0,16.7,6.5,620.0,10.6,105600000000.0,16000000.0,14.1,1.86,4.4,280.0,2.569230769230769,34782.608695652176,BM
TOP,1.4,1.4,1.4,1.4,1.4,0.0,23763.0,32300.0,2.7,1.2,-30.0,-46.7,35500000000.0,25350000.0,6.4,1.21,-0.5,-637.0,2.2500000000000004,1066.7844969069563,BM
TOS,30.8,30.8,30.8,30.8,30.8,0.0,613.0,618.0,57.5,30.1,4360.0,7.6,993300000000.0,30100000.0,33.8,1.23,12.9,514.0,1.910299003322259,49102.773246329525,BM
TOT,11.9,11.9,11.9,11.9,11.9,0.0,1020.0,150.0,18.0,9.4,1140.0,10.4,65400000000.00001,5500000.0,11.6,1.13,9.8,0.0,1.9148936170212765,5392.156862745098,BM
TOW,13.3,13.3,13.3,13.3,13.3,0.0,156.0,47.0,24.7,9.6,2360.0,5.6,106100000000.0,7980000.0,19.2,1.06,12.3,0.0,2.5729166666666665,51153.846153846156,BM
TPB,24.1,24.0,24.3,24.0,24.4,1567700.0,5040759.0,6474270.0,42.9,19.4,3830.0,6.3,37962100000000.0,1581760000.0,19.4,1.34,19.8,3681.0,2.211340206185567,313.7940139570251,BM
TPC,6.9,7.17,6.9,6.9,6.9,200.0,5871.0,1380.0,11.2,5.1,810.0,8.9,152500000000.0,21270000.0,18.3,1.28,4.4,1052.0,2.196078431372549,3622.8921819110883,BM
TPH,14.5,14.5,14.5,14.5,14.5,0.0,301.0,70.0,19.8,8.6,780.0,18.6,30400000000.0,2100000.0,12.0,0.48,6.5,782.0,2.302325581395349,6976.7441860465115,BM
TPP,10.2,10.2,10.2,10.2,10.2,0.0,311.0,21.0,18.0,8.8,620.0,16.5,306000000000.0,30000000.0,16.4,0.78,3.8,246.0,2.0454545454545454,96463.02250803857,BM
TPS,16.2,16.2,16.2,16.2,16.2,0.0,1.0,10.0,40.0,16.2,1710.0,9.5,81000000000.0,5000000.0,14.5,0.47,11.8,0.0,2.469135802469136,5000000.0,BM
TR1,10.0,10.0,10.0,10.0,10.0,0.0,288.0,220.0,19.9,9.1,2100.0,4.8,45900000000.0,4590000.0,20.9,0.63,10.0,0.0,2.1868131868131866,15937.5,BM
