Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
TBD,68.5,67.7,72.4,68.5,72.5,5100.0,77224.0,23348.0,90.3,25.4,3700.0,18.6,1936000000000.0,28260000.0,14.6,0.0,25.0,2596.0,3.5551181102362204,365.9484098207811,UPCOM
TBT,1.3,1.3,0.0,0.0,0.0,0.0,20.0,20.0,7.7,0.4,0.0,0.0,2000000000.0,1660000.0,-46.0,0.0,42.0,0.0,19.25,82999.99999999999,UPCOM
TBX,9.0,9.0,0.0,0.0,0.0,0.0,14.0,0.0,10.0,8.1,500.0,19.5,14000000000.0,1510000.0,15.2,0.08,3.0,433.0,1.234567901234568,107857.14285714286,HNX
TC6,4.2,4.3,4.2,4.2,4.2,5000.0,32926.0,11212.0,5.1,3.7,1500.0,2.8,136000000000.0,32500000.0,11.6,0.47,13.0,0.0,1.3783783783783783,987.0618963736864,HNX
TCD,16.7,16.2,16.9,15.5,17.0,1970.0,39439.0,45064.0,19.6,13.7,1800.0,9.0,575000000000.0,34430000.0,12.3,0.13,19.0,1107.0,1.4306569343065696,872.9937371637212,HOSE
TCH,29.3,29.55,29.3,29.0,29.7,680940.0,1670213.0,1589840.0,30.5,15.4,1200.0,24.2,10636000000000.0,362990000.0,12.0,-0.37,10.0,1378.0,1.9805194805194806,217.33156190258367,HOSE
TCL,24.5,24.9,24.9,23.7,24.9,20750.0,9696.0,25728.0,28.9,22.6,4600.0,5.3,513000000000.0,20940000.0,31.4,0.36,15.0,3736.0,1.2787610619469025,2159.6534653465346,HOSE
TCM,21.3,21.4,21.4,20.6,21.4,188510.0,596672.0,181307.0,31.9,19.5,3800.0,5.7,1100000000000.0,51550000.0,21.2,0.78,18.0,2716.0,1.6358974358974359,86.39587579105437,HOSE
TCO,11.8,11.05,11.8,11.8,11.8,100.0,1371.0,32.0,14.0,9.0,900.0,13.8,221000000000.0,18710000.0,11.0,-0.04,8.0,1476.0,1.5555555555555556,13646.973012399709,HOSE
TCR,2.74,2.79,2.63,2.61,2.95,1060.0,7184.0,768.0,4.1,2.6,-1600.0,-1.7,28000000000.0,45430000.0,12.3,-0.23,-13.0,-167.0,1.5769230769230766,6323.775055679287,HOSE
TCS,4.6,4.6,0.0,0.0,0.0,0.0,21566.0,3479.0,5.4,3.8,1300.0,3.4,123000000000.0,26850000.0,11.7,0.5,11.0,240.0,1.4210526315789476,1245.0153018640453,HNX
TCT,68.9,65.0,65.0,65.0,68.9,2700.0,4436.0,2929.0,71.0,46.1,5600.0,12.4,881000000000.0,12790000.0,23.6,0.24,24.0,5847.0,1.5401301518438177,2883.2281334535614,HOSE
TCW,18.7,18.5,18.5,18.5,18.7,3600.0,5137.0,3195.0,31.9,17.0,3800.0,4.9,280000000000.0,15000000.0,22.3,0.0,18.0,2500.0,1.8764705882352941,2919.9922133540977,UPCOM
TDB,36.1,36.1,0.0,0.0,0.0,0.0,6907.0,55527.0,42.5,28.3,2500.0,14.3,297000000000.0,8230000.0,50.1,0.0,5.0,0.0,1.5017667844522968,1191.5448096134357,UPCOM
TDC,9.0,9.0,8.9,8.8,9.0,85860.0,299581.0,177369.0,9.3,6.1,1600.0,5.8,900000000000.0,100000000.0,12.4,0.07,13.0,1307.0,1.5245901639344264,333.79954002423386,HOSE
TDG,12.4,12.4,12.4,12.3,12.5,93510.0,322680.0,207230.0,17.3,8.9,2600.0,4.8,160000000000.0,12900000.0,14.6,0.17,18.0,1008.0,1.9438202247191012,39.977686872443286,HOSE
TDH,14.75,14.4,14.5,14.3,14.9,222500.0,726128.0,411529.0,17.8,12.8,1400.0,10.2,1204000000000.0,81450000.0,22.3,0.67,6.0,1643.0,1.390625,112.17030606174119,HOSE
TDM,17.0,16.9,17.0,17.0,17.0,100.0,3834.0,705.0,32.5,12.0,1200.0,14.5,1380000000000.0,81200000.0,13.4,0.0,9.0,780.0,2.7083333333333335,21178.925404277517,UPCOM
TDN,4.5,4.5,0.0,0.0,0.0,0.0,59122.0,1755.0,6.4,3.6,1300.0,3.5,132000000000.0,29440000.0,12.0,0.33,11.0,406.0,1.777777777777778,497.9533845269105,HNX
TDS,12.6,13.2,12.6,12.6,12.6,3000.0,5070.0,3054.0,13.7,7.8,6000.0,2.1,154000000000.0,12230000.0,23.2,0.0,26.0,3692.0,1.7564102564102564,2412.2287968441815,UPCOM
TDW,21.6,21.6,21.6,21.6,21.6,10.0,197.0,112.0,29.7,19.5,2400.0,8.8,184000000000.0,8500000.0,17.3,-0.12,14.0,2352.0,1.523076923076923,43147.20812182741,HOSE
TEG,6.99,7.0,6.6,6.6,6.99,34690.0,79496.0,16057.0,9.4,5.8,2000.0,3.5,126000000000.0,18000000.0,12.8,0.53,17.0,1723.0,1.620689655172414,226.42648686726378,HOSE
TEL,9.5,9.5,9.5,9.5,9.5,12400.0,18484.0,1940.0,12.1,6.6,0.0,0.0,48000000000.0,5000000.0,0.0,0.0,0.0,0.0,1.8333333333333335,270.5042198658299,UPCOM
TET,25.9,25.9,0.0,0.0,0.0,0.0,9.0,0.0,28.8,25.9,3700.0,7.0,148000000000.0,5700000.0,15.5,-0.05,24.0,969.0,1.111969111969112,633333.3333333333,HNX
TFC,5.4,5.4,0.0,0.0,0.0,0.0,5819.0,3292.0,6.9,4.2,-300.0,-17.4,91000000000.0,16830000.0,11.8,-0.21,-6.0,-104.0,1.6428571428571428,2892.2495274102075,HNX
TGP,6.4,7.2,6.4,6.4,6.4,100.0,820.0,78.0,11.6,5.3,0.0,0.0,64000000000.0,10000000.0,0.0,0.0,13.0,0.0,2.188679245283019,12195.121951219513,UPCOM
TH1,5.5,5.5,0.0,0.0,0.0,0.0,694.0,0.0,11.1,5.0,-12800.0,-0.4,74000000000.0,13540000.0,-7.0,-0.1,182.0,-7239.0,2.2199999999999998,19510.08645533141,UPCOM
THB,18.4,18.4,18.4,18.4,18.4,1000.0,893.0,90.0,20.1,15.7,900.0,20.2,210000000000.0,11420000.0,13.2,0.46,7.0,1037.0,1.2802547770700639,12788.353863381859,HNX
THG,38.4,38.5,38.5,38.0,38.5,2690.0,14593.0,9406.0,55.1,34.3,7400.0,5.2,461000000000.0,12000000.0,28.3,-0.13,26.0,8168.0,1.6064139941690965,822.3120674295895,HOSE
THI,39.85,38.0,39.0,38.0,40.65,5130.0,15106.0,7207.0,50.9,33.5,6600.0,6.1,1945000000000.0,48800000.0,24.5,0.22,27.0,2230.0,1.519402985074627,3230.504435323712,HOSE
THR,6.4,6.4,0.0,0.0,0.0,0.0,47.0,0.0,10.6,6.4,0.0,0.0,11000000000.0,1690000.0,0.0,0.0,12.0,0.0,1.6562499999999998,35957.446808510635,UPCOM
THS,9.0,9.0,0.0,0.0,0.0,0.0,186.0,100.0,9.5,6.2,900.0,10.0,27000000000.0,3000000.0,11.4,0.34,8.0,1673.0,1.532258064516129,16129.032258064515,HNX
THT,6.4,6.4,6.3,6.3,6.4,3200.0,11661.0,13843.0,7.1,5.8,1200.0,5.2,157000000000.0,24570000.0,10.8,0.24,12.0,800.0,1.2241379310344827,2107.023411371237,HNX
THW,22.0,22.0,0.0,0.0,0.0,0.0,21.0,0.0,23.1,11.4,0.0,536.6,110000000000.0,5000000.0,10.3,0.0,7.0,0.0,2.026315789473684,238095.23809523808,UPCOM
TIC,14.0,14.0,0.0,0.0,0.0,0.0,8071.0,10240.0,14.9,12.1,1700.0,8.0,345000000000.0,22280000.0,10.8,0.18,16.0,1513.0,1.231404958677686,2760.500557551729,HOSE
TIE,7.61,8.0,7.61,7.61,7.61,110.0,1587.0,3468.0,12.9,5.6,-1400.0,-5.4,73000000000.0,9570000.0,24.2,0.23,-6.0,329.0,2.303571428571429,6030.245746691871,HOSE
TIG,3.9,4.0,4.0,3.9,4.0,192300.0,335218.0,271895.0,4.9,3.7,800.0,5.0,301000000000.0,77240000.0,11.4,0.21,7.0,472.0,1.3243243243243243,230.41722103228344,HNX
TIP,14.95,14.75,14.95,14.95,14.95,300.0,6109.0,16167.0,16.1,14.4,2400.0,6.2,389000000000.0,26000000.0,0.0,0.17,14.0,0.0,1.1180555555555556,4256.015714519562,HOSE
TIS,12.9,12.9,12.9,12.8,13.2,59800.0,72180.0,83972.0,13.9,10.6,300.0,41.3,2374000000000.0,184000000.0,10.3,0.0,3.0,1127.0,1.3113207547169812,2549.1825990579105,UPCOM
TIX,36.25,33.9,36.25,36.25,36.25,10.0,111.0,50.0,43.2,27.8,2800.0,13.1,957000000000.0,25650000.0,25.4,-0.38,11.0,4377.0,1.5539568345323742,231081.0810810811,HOSE
TJC,5.5,5.5,5.1,5.1,5.5,15000.0,4638.0,5814.0,7.5,4.5,-100.0,-55.6,47000000000.0,8600000.0,13.7,0.43,-1.0,893.0,1.6666666666666667,1854.2475204829666,HNX
TKC,24.9,24.7,24.5,23.4,24.9,1300.0,3426.0,1696.0,29.5,18.3,2200.0,11.1,283000000000.0,10730000.0,15.1,0.15,15.0,2033.0,1.6120218579234973,3131.9322825452423,HNX
TKU,12.9,12.9,12.9,12.9,12.9,900.0,809.0,380.0,16.4,9.5,2600.0,5.0,60000000000.0,30040000.0,15.4,0.05,17.0,3366.0,1.726315789473684,37132.262051915946,HNX
TL4,7.2,7.2,0.0,0.0,0.0,0.0,6616.0,2450.0,7.5,6.1,600.0,12.9,115000000000.0,16010000.000000002,22.1,0.0,2.0,872.0,1.2295081967213115,2419.891172914148,UPCOM
TLD,10.0,10.0,9.81,9.81,10.05,115680.0,622605.0,648526.0,25.1,9.9,1200.0,8.7,180000000000.0,18000000.0,11.6,0.24,10.0,0.0,2.5353535353535355,28.910786132459585,HOSE
TLG,99.8,94.9,98.9,92.1,100.0,310.0,2268.0,453.0,111.5,75.5,5400.0,18.6,5046000000000.0,50560000.0,21.9,0.19,25.0,4862.0,1.4768211920529801,22292.768959435627,HOSE
TLH,10.2,10.2,10.25,10.15,10.25,48950.0,624163.0,212315.0,12.6,9.8,3700.0,2.8,948000000000.0,91500000.0,17.8,0.63,21.0,5090.0,1.2857142857142856,146.59632179414672,HOSE
TLP,14.5,14.5,0.0,0.0,0.0,0.0,23574.0,113.0,18.7,13.3,0.0,0.0,172000000000.0,11830000.0,0.0,0.0,9.0,0.0,1.4060150375939848,501.82404343768565,UPCOM
TLT,12.0,12.0,0.0,0.0,0.0,0.0,7116.0,2520.0,19.0,10.2,1900.0,6.3,84000000000.0,6990000.0,7.7,0.72,29.0,0.0,1.8627450980392157,982.293423271501,UPCOM
TMB,9.0,9.0,0.0,0.0,0.0,0.0,349.0,0.0,11.5,5.8,2100.0,4.3,90000000000.0,10000000.0,18.2,0.0,11.0,483.0,1.9827586206896552,28653.29512893983,HNX
TMC,13.7,13.5,13.7,13.7,13.7,100.0,662.0,581.0,14.7,11.0,1800.0,7.5,170000000000.0,12400000.0,16.1,0.17,11.0,1795.0,1.3363636363636362,18731.117824773413,HNX
TMG,44.9,52.8,44.9,44.9,44.9,100.0,134.0,80.0,55.8,11.2,9500.0,4.7,808000000000.0,18000000.0,12.9,0.0,74.0,5226.0,4.982142857142857,134328.35820895524,UPCOM
TMP,31.8,32.0,31.8,31.8,31.8,2240.0,2382.0,3097.0,36.6,26.1,4800.0,6.6,2226000000000.0,70000000.0,16.0,0.07,31.0,2727.0,1.4022988505747127,29387.06968933669,HOSE
TMS,33.5,34.9,33.6,33.5,33.6,170.0,7043.0,5628.0,53.1,30.0,5100.0,6.6,1158000000000.0,43210000.0,41.5,0.05,17.0,5301.0,1.77,6135.169672014767,HOSE
TMT,10.0,10.3,9.6,9.6,10.0,420.0,20094.0,13047.0,13.5,7.9,600.0,15.9,373000000000.0,36880000.0,11.9,0.15,6.0,513.0,1.7088607594936709,1835.373743405992,HOSE
TMW,11.6,11.6,0.0,0.0,0.0,0.0,92.0,10.0,15.0,9.2,1000.0,11.3,54000000000.0,4660000.0,22.8,0.0,11.0,0.0,1.6304347826086958,50652.17391304348,UPCOM
TMX,7.7,8.3,7.7,7.7,7.7,100.0,177.0,280.0,12.3,6.8,2600.0,2.9,46000000000.0,6000000.0,17.1,-0.27,15.0,1557.0,1.808823529411765,33898.30508474576,HNX
TNA,34.8,34.9,34.1,33.8,34.8,7020.0,19746.0,11053.0,45.8,31.4,7000.0,5.0,438000000000.0,12590000.0,32.2,0.36,22.0,9574.0,1.4585987261146496,637.5974880988555,HOSE
TNB,7.2,7.2,0.0,0.0,0.0,0.0,852.0,0.0,9.1,5.0,-300.0,-27.4,83000000000.0,11500000.0,15.1,0.0,-2.0,1094.0,1.8199999999999998,13497.652582159624,UPCOM
TNC,11.8,12.0,11.35,11.35,11.8,540.0,10438.0,3621.0,14.0,10.8,1400.0,8.7,227000000000.0,19250000.0,16.3,-0.02,8.0,1232.0,1.2962962962962963,1844.2230312320369,HOSE
TND,8.9,8.9,9.0,8.9,9.0,14800.0,19289.0,22080.0,13.8,5.9,6200.0,1.4,142000000000.0,16000000.0,22.0,0.0,28.0,6140.0,2.3389830508474576,829.4883093991394,UPCOM
TNG,13.4,13.3,13.4,13.1,13.4,117000.0,502312.0,156621.0,16.9,11.3,3000.0,4.5,551000000000.0,41120000.0,15.8,1.05,19.0,1977.0,1.495575221238938,81.86147255092452,HNX
TNI,6.35,6.23,6.25,6.2,6.35,462440.0,467765.0,841555.0,12.9,5.9,300.0,18.4,133000000000.0,52500000.0,10.8,0.51,3.0,0.0,2.1864406779661016,112.2358449221297,HOSE
TNM,4.7,5.5,4.7,4.7,4.7,5700.0,1968.0,2540.0,6.4,2.8,0.0,0.0,18000000000.0,3800000.0,0.0,0.0,17.0,0.0,2.285714285714286,1930.8943089430893,UPCOM
TNP,9.2,9.2,0.0,0.0,0.0,0.0,7.0,0.0,9.4,8.9,400.0,26.1,65000000000.0,7100000.0,11.3,0.0,7.0,0.0,1.0561797752808988,1014285.7142857142,UPCOM
TNS,2.8,2.9,3.0,2.8,3.0,1600.0,9977.0,3180.0,7.7,2.0,3100.0,0.9,56000000000.0,20000000.0,1.5,0.0,204.0,1698.0,3.85,2004.6106043900975,UPCOM
TNT,2.13,2.11,2.11,2.09,2.18,51120.0,142065.0,53159.0,5.5,2.1,0.0,56.1,54000000000.0,25500000.0,10.8,0.3,0.0,103.0,2.619047619047619,179.49530144652095,HOSE
TNW,9.8,9.8,0.0,0.0,0.0,0.0,2569.0,3281.0,14.9,5.0,100.0,91.6,157000000000.0,16000000.0,15.7,0.0,1.0,152.0,2.98,6228.104320747372,UPCOM
TOP,1.1,1.1,1.1,1.0,1.1,8600.0,152459.0,192881.0,2.6,0.9,100.0,7.9,28000000000.0,25350000.0,10.0,0.0,1.0,264.0,2.888888888888889,166.27421142733456,UPCOM
TOT,7.3,7.3,0.0,0.0,0.0,0.0,246.0,86.0,10.9,4.0,100.0,130.4,40000000000.0,5500000.0,8.7,0.0,5.0,0.0,2.725,22357.72357723577,UPCOM
TPB,29.7,29.5,29.4,29.15,29.8,465950.0,603388.0,400556.0,32.5,29.5,0.0,0.0,16484000000000.0,555000000.0,0.0,0.63,0.0,0.0,1.1016949152542372,919.8061612097025,HOSE
TPC,13.1,13.5,14.0,13.05,14.0,300.0,10869.0,3479.0,14.0,8.6,1300.0,10.4,320000000000.0,21270000.0,15.7,-0.06,8.0,1239.0,1.627906976744186,1956.9417609715704,HOSE
TPH,6.2,6.2,0.0,0.0,0.0,0.0,68.0,171.0,9.0,6.2,600.0,10.6,12000000000.0,2020000.0,11.4,0.38,5.0,532.0,1.4516129032258065,29705.882352941175,HNX
TPP,10.6,10.6,0.0,0.0,0.0,0.0,1398.0,587.0,22.4,9.1,300.0,40.0,106000000000.0,10000000.0,10.8,0.17,2.0,1429.0,2.4615384615384617,7153.07582260372,HNX
TPS,24.0,24.0,0.0,0.0,0.0,0.0,63.0,0.0,32.0,11.9,200.0,101.3,120000000000.0,5000000.0,46.7,0.0,16.0,0.0,2.6890756302521006,79365.07936507936,UPCOM
TQN,36.0,36.0,0.0,0.0,0.0,0.0,3.0,0.0,36.0,17.0,0.0,0.0,130000000000.0,3600000.0,0.0,0.0,23.0,0.0,2.1176470588235294,1200000.0,UPCOM
TRA,76.7,82.4,82.4,76.7,82.4,27150.0,5311.0,5734.0,134.2,81.2,6100.0,12.7,3179000000000.0,41450000.0,26.1,0.16,24.0,5082.0,1.652709359605911,7804.556580681605,HOSE
TRC,26.5,26.4,26.0,26.0,26.5,3010.0,35377.0,2728.0,31.5,25.5,4000.0,6.6,795000000000.0,29600000.0,51.8,0.44,8.0,3721.0,1.2352941176470589,836.701811911694,HOSE
TRS,53.0,53.0,0.0,0.0,0.0,0.0,418.0,920.0,76.8,50.0,0.0,0.0,123000000000.0,2320000.0,0.0,0.0,13.0,0.0,1.536,5550.23923444976,UPCOM
TRT,9.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,16.9,9.0,200.0,40.4,50000000000.0,5500000.0,12.4,0.0,13.0,0.0,1.8777777777777775,500000.0,UPCOM
TS4,7.14,6.9,7.02,6.56,7.18,88770.0,95689.0,83883.0,8.5,6.9,200.0,34.0,115000000000.0,16050000.0,17.0,0.16,1.0,571.0,1.2318840579710144,167.73087815736395,HOSE
TSB,8.0,8.0,0.0,0.0,0.0,0.0,93.0,0.0,14.5,7.6,400.0,19.9,54000000000.0,6750000.0,11.2,0.25,4.0,863.0,1.9078947368421053,72580.64516129033,HNX
TSC,2.0,2.02,2.03,2.0,2.03,41590.0,457311.0,137365.0,7.5,2.0,-100.0,-13.9,295000000000.0,147650000.0,12.6,1.0,-1.0,-127.0,3.75,322.86562098878005,HOSE
TSG,10.5,10.5,0.0,0.0,0.0,0.0,1.0,0.0,10.5,9.7,200.0,59.3,32000000000.0,3070000.0,11.5,0.0,15.0,0.0,1.0824742268041239,3070000.0,UPCOM
TSJ,25.0,25.0,0.0,0.0,0.0,0.0,64.0,580.0,37.0,10.2,1400.0,18.3,1870000000000.0,74800000.0,11.6,0.0,12.0,25.0,3.6274509803921573,1168750.0,UPCOM
TST,4.6,4.6,0.0,0.0,0.0,0.0,1799.0,6320.0,5.8,4.2,800.0,6.0,22000000000.0,4800000.0,21.0,0.77,4.0,361.0,1.380952380952381,2668.1489716509172,HNX
TTB,18.6,17.5,17.5,17.5,18.9,1078600.0,555271.0,843769.0,20.9,5.7,1000.0,18.1,792000000000.0,42570000.0,11.5,0.61,9.0,690.0,3.6666666666666665,76.66526795024411,HNX
TTC,15.0,15.0,0.0,0.0,0.0,0.0,2247.0,1336.0,21.7,15.0,2900.0,5.1,90000000000.0,5990000.0,18.1,0.28,16.0,3317.0,1.4466666666666665,2665.7765910102357,HNX
TTD,62.9,56.0,62.9,62.9,62.9,100.0,2083.0,330.0,71.4,40.6,4100.0,15.5,978000000000.0,15550000.0,14.1,0.0,29.0,3886.0,1.7586206896551726,7465.194431108978,UPCOM
TTF,4.9,4.8,4.8,4.47,4.9,860170.0,766810.0,360316.0,9.1,4.6,200.0,22.9,1052000000000.0,214610000.0,3.9,0.53,5.0,-7870.0,1.9782608695652175,279.8737627313155,HOSE
TTG,7.6,7.6,0.0,0.0,0.0,0.0,170.0,10.0,9.7,5.1,0.0,0.0,15000000000.0,2000000.0,0.0,0.0,-1.0,0.0,1.9019607843137254,11764.70588235294,UPCOM
TTH,5.3,5.4,5.5,5.1,5.5,168700.0,84850.0,167536.0,9.7,4.1,1000.0,5.2,158000000000.0,29900000.0,13.0,0.42,8.0,1553.0,2.3658536585365852,352.38656452563345,HNX
TTJ,38.0,38.0,0.0,0.0,0.0,0.0,129.0,170.0,77.2,26.8,1900.0,19.7,114000000000.0,3000000.0,15.8,0.0,12.0,1885.0,2.8805970149253732,23255.81395348837,UPCOM
TTL,8.5,9.0,8.5,8.5,8.5,1200.0,1091.0,430.0,10.2,8.2,200.0,43.1,356000000000.0,41910000.0,13.3,-0.46,2.0,758.0,1.2439024390243902,38414.29880843263,HNX
TTN,5.5,5.5,0.0,0.0,0.0,0.0,1479.0,60.0,7.7,4.1,1500.0,3.6,135000000000.0,24490000.0,8.2,0.0,19.0,898.0,1.878048780487805,16558.485463150777,UPCOM
TTP,34.5,34.5,0.0,0.0,0.0,0.0,98.0,0.0,67.0,29.6,4700.0,7.4,517000000000.0,15000000.0,49.4,0.0,9.0,6108.0,2.2635135135135136,153061.22448979592,UPCOM
TTR,35.6,35.6,0.0,0.0,0.0,0.0,72.0,0.0,54.2,20.0,500.0,73.7,71000000000.0,1990000.0,8.7,0.0,-10.0,0.0,2.71,27638.88888888889,UPCOM
TTT,59.4,59.4,0.0,0.0,0.0,0.0,7380.0,1190.0,69.9,46.7,14300.0,4.1,271000000000.0,4570000.0,87.8,0.24,25.0,21019.0,1.4967880085653105,619.2411924119242,HNX
TTZ,6.4,6.4,6.4,6.4,6.4,100.0,40402.0,49441.0,6.6,2.8,-0.0,-148.8,45000000000.0,7210000.0,10.9,0.41,0.0,373.0,2.357142857142857,178.45651205385872,HNX
TUG,6.9,6.0,6.9,6.9,6.9,100.0,197.0,360.0,10.6,4.9,0.0,0.0,19000000000.0,2700000.0,0.0,0.0,1.0,0.0,2.1632653061224487,13705.583756345179,UPCOM
TV1,13.8,14.8,15.5,13.8,15.5,2180.0,2883.0,3362.0,27.6,14.0,-200.0,-75.4,368000000000.0,26690000.0,12.4,-0.32,-1.0,1384.0,1.9714285714285715,9257.717655220256,HOSE
TV2,105.0,105.0,105.9,104.0,105.9,20900.0,42452.0,39929.0,128.0,62.2,22600.0,4.6,616000000000.0,11730000.0,45.4,-0.13,50.0,8855.0,2.057877813504823,276.31207010270424,HNX
TV3,39.8,36.2,39.8,36.3,39.8,1200.0,1487.0,1094.0,39.8,15.3,1600.0,24.6,194000000000.0,8279999.999999999,11.6,0.23,14.0,1568.0,2.6013071895424833,5568.258238063215,HNX
TV4,18.0,18.0,18.0,18.0,18.0,5000.0,10054.0,1859.0,24.3,11.1,1600.0,11.3,263000000000.0,15770000.0,10.7,0.69,15.0,1331.0,2.1891891891891895,1568.5299383330018,HNX
TVA,16.0,16.0,0.0,0.0,0.0,0.0,1649.0,867.0,18.5,8.1,0.0,0.0,24000000000.0,6000000.0,0.0,0.0,17.0,0.0,2.2839506172839505,3638.5688295936934,UPCOM
TVB,27.7,28.5,28.5,27.4,28.5,60900.0,93606.0,102898.0,30.0,8.9,900.0,31.9,416000000000.0,15020000.0,10.9,0.0,8.0,1338.0,3.3707865168539324,160.45979958549663,UPCOM
TVC,10.1,10.0,10.0,9.9,10.2,201800.0,266301.0,237407.0,11.3,7.2,400.0,22.6,404000000000.0,40020000.0,12.2,0.11,4.0,1080.0,1.5694444444444444,150.28107292124326,HNX
TVD,4.9,4.8,4.9,4.9,4.9,6700.0,3048.0,2864.0,6.1,4.8,900.0,5.3,220000000000.0,44960000.0,11.3,0.16,8.0,679.0,1.2708333333333333,14750.656167979003,HNX
TVN,9.6,9.8,9.9,9.6,9.9,56400.0,119753.0,20821.0,13.5,6.4,1900.0,5.1,6509000000000.0,678000000.0,12.4,0.0,17.0,1476.0,2.109375,5661.653570265464,UPCOM
TVP,35.7,42.0,35.7,35.7,35.7,600.0,83.0,20.0,52.0,28.6,0.0,0.0,396000000000.0,11090000.0,0.0,0.0,19.0,0.0,1.8181818181818181,133614.4578313253,UPCOM
TVS,13.15,13.0,13.2,12.9,13.2,5430.0,67459.0,8334.0,15.6,8.3,2900.0,4.5,761000000000.0,55230000.0,13.4,0.39,23.0,1117.0,1.8795180722891565,818.7195185223617,HOSE
TVT,20.55,20.55,20.55,20.55,20.65,2750.0,10329.0,8157.0,29.2,18.0,4400.0,4.7,432000000000.0,21000000.0,34.7,0.03,13.0,4731.0,1.6222222222222222,2033.1106593087425,HOSE
TVU,7.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,7.7,6.7,300.0,25.9,12000000000.0,1750000.0,12.9,0.0,22.0,0.0,1.1492537313432836,194444.44444444444,UPCOM
TVW,18.5,18.5,0.0,0.0,0.0,0.0,3.0,0.0,18.5,10.0,800.0,22.7,270000000000.0,14600000.0,11.4,0.0,7.0,123.0,1.85,4866666.666666666,UPCOM
TW3,13.1,13.1,0.0,0.0,0.0,0.0,26.0,30.0,18.0,11.2,0.0,0.0,23000000000.0,1750000.0,0.0,0.0,21.0,0.0,1.6071428571428572,67307.6923076923,UPCOM
TXM,8.2,8.9,8.2,8.2,8.2,300.0,1132.0,100.0,13.0,7.7,1000.0,8.5,57000000000.0,7000000.0,17.4,0.42,6.0,1561.0,1.6883116883116882,6183.745583038869,HNX
TYA,14.85,14.6,14.6,14.6,15.0,5310.0,24002.0,10677.0,18.0,9.8,2100.0,7.2,91000000000.0,30680000.0,15.4,0.01,13.0,1337.0,1.8367346938775508,1278.2268144321306,HOSE
UDC,3.22,3.38,3.2,3.2,3.49,15010.0,19416.0,29260.0,4.6,2.9,200.0,15.6,113000000000.0,34710000.0,11.9,0.14,2.0,173.0,1.586206896551724,1787.7008652657603,HOSE
UDJ,7.6,7.0,7.6,7.6,7.6,600.0,3143.0,7840.0,8.0,4.4,1300.0,5.7,125000000000.0,16500000.0,10.7,0.0,12.0,463.0,1.8181818181818181,5249.761374482978,UPCOM
UEM,27.8,24.2,27.8,27.8,27.8,100.0,39.0,9.0,34.9,4.9,800.0,36.3,53000000000.0,2440000.0,14.5,0.0,11.0,0.0,7.1224489795918355,62564.10256410257,UPCOM
UIC,30.5,29.7,30.5,29.9,30.5,15050.0,9125.0,11959.0,37.8,28.7,5700.0,5.3,244000000000.0,8000000.0,33.5,-0.03,17.0,7495.0,1.3170731707317072,876.7123287671233,HOSE
UNI,7.5,7.2,7.7,7.5,7.7,300.0,16550.0,7021.0,7.8,3.9,100.0,110.3,117000000000.0,15320000.0,10.4,0.47,1.0,13.0,2.0,925.6797583081571,HNX
UPC,11.5,11.5,0.0,0.0,0.0,0.0,40.0,40.0,24.9,9.3,0.0,0.0,39000000000.0,3400000.0,0.0,0.0,17.0,0.0,2.6774193548387095,84999.99999999999,HSX
UPH,25.0,25.0,0.0,0.0,0.0,0.0,100.0,10.0,26.4,15.5,100.0,173.6,332000000000.0,13290000.0,11.9,0.0,1.0,204.0,1.7032258064516128,132900.0,UPCOM
USC,8.7,8.7,0.0,0.0,0.0,0.0,99.0,0.0,10.5,7.5,0.0,0.0,48000000000.0,5500000.0,0.0,0.0,7.0,0.0,1.4,55555.555555555555,UPCOM
USDCAD,1.29,0.0,1.28,1.28,1.29,0.0,182728.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,HSX
USDCHF,1.0,0.0,1.0,0.99,1.0,0.0,108966.0,0.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,HSX
USDJPY,110.76,0.0,110.73,110.6,111.08,0.0,202774.0,0.0,110.8,104.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.058261700095511,0.0,HSX
USOIL,71.44,0.0,71.66,71.05,71.82,0.0,24462.0,0.0,71.6,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1893687707641194,0.0,HSX
V11,0.4,0.4,0.0,0.0,0.0,0.0,6387.0,0.0,1.2,0.3,0.0,0.0,3000000000.0,8400000.0,0.0,0.91,-54.0,0.0,4.0,1315.1714419915454,UPCOM
V12,13.9,13.9,0.0,0.0,0.0,0.0,929.0,2794.0,19.6,9.3,1300.0,10.7,81000000000.0,5820000.0,14.7,-0.36,9.0,1296.0,2.10752688172043,6264.800861141011,HNX
