Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
TN1,55.5,55.5,55.4,55.4,55.5,680.0,718.0,0.0,60.6,38.5,0.0,0.0,738000000000.0,13300000.0,0.0,0.0,0.0,0.0,1.574025974025974,18523.676880222843,BM
TNA,12.3,12.3,12.1,12.1,12.3,304050.0,44355.0,9319.0,13.3,8.9,1400.0,8.7,371000000000.0,34650000.0,14.6,0.4,12.0,2921.0,1.4943820224719102,781.1971592830571,BM
TNB,6.1,6.1,0.0,0.0,0.0,0.0,4224.0,3170.0,6.1,2.6,1500.0,4.0,70000000000.0,11500000.0,15.7,0.0,10.0,-263.0,2.346153846153846,2722.537878787879,BM
TNC,14.0,14.0,14.0,14.0,14.0,1550.0,4227.0,15.0,14.5,10.3,1400.0,10.1,270000000000.0,19250000.0,16.4,-0.04,8.0,1363.0,1.407766990291262,4554.057251005442,BM
TND,14.2,14.3,14.2,14.2,14.4,29400.0,30268.0,5000.0,14.9,6.8,2900.0,4.9,227000000000.0,16000000.0,22.1,0.0,13.0,6249.0,2.1911764705882355,528.6110744020087,BM
TNG,21.6,20.1,20.2,19.9,21.6,2115700.0,1162516.0,1665951.0,20.7,8.1,3200.0,6.8,1119000000000.0,62170000.0,16.9,0.97,24.0,2480.0,2.5555555555555554,53.47883383970629,BM
TNI,10.3,10.3,10.25,9.58,10.35,842910.0,438394.0,973681.0,13.4,7.3,200.0,47.9,541000000000.0,52500000.0,11.0,-0.01,2.0,0.0,1.8356164383561644,119.75528862165083,BM
TNM,4.1,4.1,0.0,0.0,0.0,0.0,333.0,0.0,4.6,3.5,0.0,0.0,24000000000.0,5800000.0,0.0,0.0,17.0,0.0,1.3142857142857143,17417.41741741742,BM
TNP,10.0,10.0,0.0,0.0,0.0,0.0,56.0,0.0,10.0,8.4,400.0,28.4,71000000000.0,7100000.0,11.4,0.0,8.0,0.0,1.1904761904761905,126785.71428571428,BM
TNS,1.9,2.2,1.9,1.9,1.9,3600.0,1776.0,370.0,2.9,1.6,-600.0,-3.1,38000000000.0,20000000.0,0.8,0.0,-72.0,3054.0,1.8124999999999998,11261.261261261261,BM
TNT,2.02,2.14,2.12,2.0,2.12,50360.0,50078.0,219145.0,3.2,1.4,100.0,19.4,52000000000.0,25500000.0,10.5,0.51,1.0,38.0,2.285714285714286,509.20563920284354,BM
TNW,6.4,6.4,0.0,0.0,0.0,0.0,1207.0,926.0,10.0,5.6,300.0,20.1,102000000000.0,16000000.0,15.4,0.0,2.0,107.0,1.7857142857142858,13256.006628003313,BM
TOP,0.7,0.7,0.7,0.7,0.8,238600.0,278423.0,146333.0,1.7,0.7,0.0,50.0,18000000000.0,25350000.0,10.1,0.0,0.0,140.0,2.428571428571429,91.04851251512986,BM
TOT,4.5,4.5,0.0,0.0,0.0,0.0,465.0,30.0,8.3,3.7,100.0,80.4,25000000000.0,5500000.0,10.0,0.0,11.0,0.0,2.2432432432432434,11827.956989247312,BM
TOW,10.6,10.6,0.0,0.0,0.0,0.0,1.0,0.0,10.6,10.6,500.0,20.8,56000000000.0,5320000.0,19.7,0.0,15.0,0.0,1.0,5320000.0,BM
TPB,22.85,22.7,22.95,22.5,22.95,347030.0,779929.0,322963.0,25.5,18.7,2300.0,9.9,19573000000000.0,856590000.0,13.2,0.62,17.0,1365.0,1.3636363636363638,1098.2922804511693,BM
TPC,11.8,11.8,0.0,0.0,0.0,0.0,285.0,449.0,13.0,10.3,1500.0,8.1,288000000000.0,21270000.0,15.6,-0.03,9.0,1260.0,1.262135922330097,74631.57894736843,BM
TPH,10.6,10.6,0.0,0.0,0.0,0.0,44.0,0.0,10.6,8.3,700.0,15.1,21000000000.0,2020000.0,11.6,0.13,6.0,585.0,1.2771084337349397,45909.090909090904,BM
TPP,12.1,12.1,0.0,0.0,0.0,0.0,91.0,67125.0,17.5,8.4,300.0,38.4,172000000000.0,14240000.0,10.7,0.93,3.0,0.0,2.083333333333333,156483.5164835165,BM
TPS,34.0,40.0,34.0,34.0,34.0,100.0,314.0,40.0,61.9,17.8,200.0,143.5,170000000000.0,5000000.0,38.7,0.0,33.0,0.0,3.4775280898876404,15923.566878980891,BM
TRA,66.5,66.5,67.6,66.5,67.6,3430.0,8138.0,14331.0,90.2,63.8,4300.0,15.4,2757000000000.0,41450000.0,26.8,0.4,18.0,6051.0,1.413793103448276,5093.389039075941,BM
TRC,30.3,30.1,31.0,29.85,31.0,17090.0,48623.0,8804.0,31.0,19.9,3800.0,8.0,909000000000.0,29600000.0,52.2,0.47,7.0,4026.0,1.5577889447236182,608.7653990909652,BM
TRS,35.2,35.2,35.2,35.2,35.2,4600.0,278.0,0.0,61.4,33.8,0.0,0.0,86000000000.0,2930000.0,0.0,0.0,15.0,0.0,1.8165680473372783,10539.568345323742,BM
TS4,6.4,6.45,6.31,6.21,6.4,11590.0,26656.0,34635.0,8.3,4.5,800.0,7.6,103000000000.0,16050000.0,16.9,0.63,5.0,210.0,1.8444444444444446,602.1158463385354,BM
TSB,7.5,7.5,0.0,0.0,0.0,0.0,56.0,1330.0,11.8,7.5,300.0,23.7,51000000000.0,6750000.0,11.1,0.16,3.0,403.0,1.5733333333333335,120535.71428571429,BM
TSC,1.64,1.64,1.64,1.6,1.66,63800.0,172755.0,75304.0,1.9,1.2,-200.0,-7.2,242000000000.0,147650000.0,12.3,0.9,-2.0,-144.0,1.5833333333333333,854.6785910682759,BM
TSG,9.5,9.5,0.0,0.0,0.0,0.0,93.0,10.0,11.9,7.7,200.0,53.7,29000000000.0,3070000.0,12.2,0.0,15.0,0.0,1.5454545454545454,33010.75268817205,BM
TSJ,31.0,28.3,31.0,24.1,31.0,47000.0,404.0,0.0,29.2,7.8,1200.0,25.4,2319000000000.0,74800000.0,11.6,0.0,11.0,1363.0,3.7435897435897436,185148.51485148515,BM
TST,7.8,7.8,0.0,0.0,0.0,0.0,1558.0,1040.0,11.0,4.9,400.0,20.1,37000000000.0,4800000.0,21.0,0.31,2.0,769.0,2.2448979591836733,3080.872913992298,BM
TTB,22.2,22.2,22.2,22.15,22.25,415070.0,258555.0,253340.0,25.9,20.0,500.0,41.4,1040000000000.0,46830000.0,11.0,-0.02,5.0,935.0,1.295,181.12200498926728,BM
TTC,12.5,12.7,12.7,12.5,12.7,1700.0,3338.0,0.0,20.0,12.1,2700.0,4.7,75000000000.0,5990000.0,18.6,-0.16,14.0,2927.0,1.6528925619834711,1794.4877171959256,BM
TTD,57.0,57.0,0.0,0.0,0.0,0.0,1645.0,0.0,62.0,48.3,4400.0,12.9,886000000000.0,15550000.0,14.4,0.0,31.0,4053.0,1.2836438923395446,9452.887537993922,BM
TTE,16.7,16.7,15.55,15.55,16.7,110.0,119.0,0.0,20.4,7.9,600.0,28.1,476000000000.0,28490000.0,11.2,0.0,5.0,445.0,2.582278481012658,239411.76470588235,BM
TTF,3.37,3.38,3.42,3.35,3.56,2075610.0,1493191.0,788228.0,5.6,2.5,-3400.0,-1.0,723000000000.0,214610000.0,0.1,0.78,-1000.0,214.0,2.2399999999999998,143.72575243220726,BM
TTG,7.0,7.0,0.0,0.0,0.0,0.0,839.0,90.0,10.1,2.7,0.0,0.0,14000000000.0,2000000.0,0.0,0.0,-1.0,0.0,3.7407407407407405,2383.7902264600716,BM
TTH,4.1,4.2,4.1,4.0,4.1,48400.0,320068.0,614339.0,5.6,3.6,2200.0,1.9,123000000000.0,29900000.0,13.6,0.26,16.0,1028.0,1.5555555555555554,93.41764874964069,BM
TTJ,77.0,77.0,0.0,0.0,0.0,0.0,321.0,450.0,88.2,20.5,1900.0,39.9,231000000000.0,3000000.0,13.8,0.0,6.0,1929.0,4.302439024390244,9345.794392523363,BM
TTL,10.1,9.3,10.1,10.1,10.1,100.0,264.0,10.0,12.4,5.4,-0.0,-531.6,423000000000.0,41910000.0,12.6,-0.24,0.0,242.0,2.2962962962962963,158749.99999999997,BM
TTN,11.8,11.5,11.7,11.5,11.9,7600.0,14134.0,520.0,13.1,5.1,1700.0,6.8,289000000000.0,24490000.0,10.1,0.0,17.0,1547.0,2.5686274509803924,1732.7012876751096,BM
TTP,22.4,22.4,0.0,0.0,0.0,0.0,43.0,0.0,33.5,15.1,3000.0,7.5,336000000000.0,15000000.0,51.9,0.0,6.0,4675.0,2.218543046357616,348837.2093023256,BM
TTR,7.8,7.8,0.0,0.0,0.0,0.0,80.0,0.0,46.5,7.8,500.0,16.1,93000000000.0,1990000.0,8.7,0.0,-10.0,0.0,5.961538461538462,24875.0,BM
TTT,51.0,51.0,0.0,0.0,0.0,0.0,975.0,2300.0,56.4,46.4,18600.0,2.7,233000000000.0,4570000.0,104.2,0.18,25.0,14340.0,1.2155172413793103,4687.179487179487,BM
TTV,6.9,6.9,0.0,0.0,0.0,0.0,12.0,0.0,10.0,6.0,0.0,0.0,9000000000.0,1310000.0,0.0,0.0,17.0,0.0,1.6666666666666667,109166.66666666667,BM
TTZ,8.3,9.2,8.3,8.3,8.5,2200.0,17333.0,8993.0,10.3,6.3,100.0,83.8,63000000000.0,7570000.0,10.2,0.52,1.0,-41.0,1.634920634920635,436.73916806092427,BM
TUG,7.6,7.6,0.0,0.0,0.0,0.0,127.0,1670.0,9.4,3.8,0.0,0.0,21000000000.0,2700000.0,0.0,0.0,1.0,0.0,2.473684210526316,21259.84251968504,BM
TV1,12.6,12.8,12.9,12.0,13.0,4300.0,638.0,1358.0,18.4,10.1,-400.0,-34.2,336000000000.0,26690000.0,10.3,0.1,-4.0,-183.0,1.8217821782178216,41833.85579937304,BM
TV2,131.3,130.7,130.1,130.1,131.3,8890.0,26293.0,27614.0,133.8,76.2,14700.0,8.9,1617000000000.0,14780000.0,61.0,0.73,29.0,21506.0,1.7559055118110236,562.1268018103679,BM
TV3,34.4,37.6,36.5,34.2,36.5,5300.0,3045.0,1601.0,54.1,31.7,1800.0,19.0,285000000000.0,8279999.999999999,12.1,-0.12,15.0,1618.0,1.7066246056782335,2719.2118226600983,BM
TV4,17.2,18.2,18.3,17.0,18.3,48100.0,14363.0,4191.0,29.6,14.5,1600.0,10.5,272000000000.0,15770000.0,11.3,0.66,15.0,0.0,2.0413793103448277,1097.9600362041356,BM
TVA,24.0,24.0,24.0,24.0,24.0,100.0,1541.0,751.0,26.5,11.3,0.0,0.0,144000000000.0,6000000.0,0.0,0.0,26.0,0.0,2.3451327433628317,3893.5756002595717,BM
TVB,17.5,17.0,17.0,16.75,17.55,128840.0,127706.0,74598.0,25.9,16.5,900.0,19.8,425000000000.0,24290000.0,17.7,0.09,7.0,798.0,1.5696969696969696,190.2024963588242,BM
TVC,12.7,12.7,12.7,12.5,12.8,174900.0,223960.0,219477.0,14.1,10.2,600.0,21.4,508000000000.0,40020000.0,13.5,0.04,5.0,447.0,1.3823529411764706,178.69262368280053,BM
TVD,5.6,5.4,5.5,5.5,5.6,1300.0,18570.0,486.0,5.7,4.1,1500.0,3.8,252000000000.0,44960000.0,11.6,0.26,12.0,664.0,1.3902439024390245,2421.1093161012386,BM
TVG,0.8,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.3,0.0,0.0,2000000000.0,2029999.9999999998,0.0,0.0,2.0,0.0,2.666666666666667,2029999.9999999998,BM
TVH,13.9,13.9,0.0,0.0,0.0,0.0,64.0,0.0,34.5,13.9,0.0,0.0,56000000000.0,4000000.0,0.0,0.0,0.0,0.0,2.4820143884892087,62500.0,BM
TVM,8.0,8.0,0.0,0.0,0.0,0.0,48.0,0.0,8.0,2.0,1100.0,7.1,19000000000.0,2400000.0,19.0,0.0,3.0,0.0,4.0,49999.99999999999,BM
TVN,8.3,7.9,7.8,7.8,8.3,5500.0,3844.0,2510.0,10.8,7.4,500.0,16.2,5627000000000.0,678000000.0,13.0,0.0,5.0,1528.0,1.4594594594594594,176378.77211238293,BM
TVP,29.3,30.6,26.1,26.1,29.3,1100.0,612.0,156.0,35.5,14.7,800.0,34.7,325000000000.0,11090000.0,0.0,0.0,16.0,0.0,2.414965986394558,18120.91503267974,BM
TVS,12.0,12.1,12.1,12.0,12.4,12850.0,31248.0,13342.0,12.4,9.7,1600.0,7.6,762000000000.0,73030000.0,15.1,0.3,13.0,2742.0,1.2783505154639176,2337.1095750128006,BM
TVT,24.9,24.95,24.95,24.5,25.0,10100.0,17983.0,28841.0,29.5,13.6,4500.0,5.5,523000000000.0,21000000.0,36.0,0.21,13.0,4378.0,2.1691176470588234,1167.7695601401324,BM
TVU,12.0,12.0,0.0,0.0,0.0,0.0,67.0,780.0,15.1,5.6,3000.0,4.0,21000000000.0,1750000.0,13.5,0.0,22.0,0.0,2.6964285714285716,26119.402985074626,BM
TVW,13.1,13.1,0.0,0.0,0.0,0.0,1.0,0.0,25.6,18.3,800.0,15.8,191000000000.0,14600000.0,11.4,0.0,7.0,814.0,1.3989071038251366,14600000.0,BM
TW3,16.5,16.5,0.0,0.0,0.0,0.0,79.0,10.0,16.5,8.0,0.0,0.0,29000000000.0,1750000.0,0.0,0.0,1.0,0.0,2.0625,22151.898734177215,BM
TXM,5.3,5.2,5.6,4.7,5.6,4100.0,1011.0,1258.0,16.5,4.1,-200.0,-32.7,37000000000.0,7000000.0,16.5,-0.04,-1.0,961.0,4.024390243902439,6923.837784371909,BM
TYA,11.3,11.3,11.2,11.2,11.35,13470.0,15159.0,843.0,12.6,8.8,2500.0,4.4,69000000000.0,30680000.0,15.2,0.25,17.0,2069.0,1.4318181818181817,2023.8802031796295,BM
UDC,4.86,4.86,4.72,4.72,4.89,970.0,12312.0,41251.0,6.3,2.7,100.0,32.8,170000000000.0,34710000.0,11.9,0.27,2.0,206.0,2.333333333333333,2819.2007797270953,BM
UDJ,7.1,7.1,7.2,7.1,7.2,200.0,5413.0,6530.0,7.6,5.7,1100.0,6.3,117000000000.0,16500000.0,10.6,0.0,11.0,1329.0,1.3333333333333333,3048.2172547570663,BM
UIC,34.4,34.25,34.4,34.4,34.4,150.0,5239.0,4470.0,36.6,22.1,6500.0,5.3,275000000000.0,8000000.0,34.6,0.14,19.0,5745.0,1.6561085972850678,1527.0089711777057,BM
UNI,6.9,6.9,6.9,6.7,6.9,47600.0,11497.0,20535.0,10.4,6.3,-0.0,-3450.0,108000000000.0,15320000.0,10.4,0.12,0.0,68.0,1.650793650793651,1332.5215273549622,BM
UPC,12.3,10.8,12.3,12.3,12.3,100.0,64.0,10.0,15.4,9.0,0.0,0.0,42000000000.0,3400000.0,0.0,0.0,19.0,0.0,1.7111111111111112,53125.0,BM
USC,5.7,5.7,0.0,0.0,0.0,0.0,42.0,0.0,9.5,5.7,0.0,0.0,31000000000.0,5500000.0,0.0,0.0,7.0,0.0,1.6666666666666665,130952.38095238096,BM
USDCAD,1.31,0.0,1.31,1.31,1.31,0.0,108965.0,0.0,1.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,0.0,BM
USDCHF,0.98,0.0,0.98,0.97,0.98,0.0,91725.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,BM
USDJPY,107.92,0.0,107.77,107.56,107.93,0.0,98084.0,0.0,114.5,107.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0671015843429636,0.0,BM
USOIL,58.15,0.0,59.22,57.74,59.78,0.0,45291.0,0.0,76.1,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7905882352941176,0.0,BM
V11,0.3,0.3,0.0,0.0,0.0,0.0,2566.0,130.0,0.4,0.2,0.0,0.0,3000000000.0,8400000.0,0.0,0.91,-54.0,0.0,2.0,3273.577552611068,BM
V12,13.4,13.4,0.0,0.0,0.0,0.0,269.0,70.0,14.0,10.3,1400.0,9.7,78000000000.0,5820000.0,14.6,0.13,9.0,1301.0,1.3592233009708736,21635.68773234201,BM
V15,0.4,0.3,0.4,0.4,0.4,100.0,5485.0,131.0,0.4,0.2,-4100.0,-0.1,4000000000.0,10000000.0,0.7,0.68,-545.0,-3484.0,2.0,1823.1540565177756,BM
V21,15.1,16.7,15.1,15.1,15.1,100.0,534.0,0.0,24.5,7.7,-200.0,-93.8,181000000000.0,12000000.0,9.7,-0.07,-2.0,2367.0,3.1818181818181817,22471.91011235955,BM
VAF,10.4,9.8,10.4,10.4,10.4,10.0,1703.0,786.0,11.3,8.6,900.0,11.6,392000000000.0,37670000.0,13.0,-0.31,7.0,1562.0,1.3139534883720931,22119.78860833823,BM
VAT,2.1,2.1,2.1,1.9,2.1,1400.0,39252.0,18855.0,2.8,1.5,-200.0,-10.9,10000000000.0,4540000.0,10.9,0.26,-2.0,505.0,1.8666666666666665,115.66289615815755,BM
VAV,39.1,42.0,39.1,39.1,39.1,100.0,1691.0,220.0,56.9,28.0,4200.0,9.4,626000000000.0,16000000.0,17.1,0.0,24.0,0.0,2.032142857142857,9461.856889414548,BM
VBC,19.0,19.0,19.0,19.0,19.0,200.0,709.0,800.0,20.9,16.2,3700.0,5.1,142000000000.0,7500000.0,14.9,0.32,25.0,3575.0,1.2901234567901234,10578.279266572637,BM
VBH,43.1,43.1,0.0,0.0,0.0,0.0,6.0,0.0,43.1,6.4,200.0,209.2,125000000000.0,2900000.0,5.2,-0.05,12.0,138.0,6.734375,483333.3333333333,BM
VC1,12.2,13.5,12.2,12.2,12.2,100.0,423.0,0.0,17.3,11.4,1300.0,9.3,146000000000.0,12000000.0,19.9,0.05,7.0,1265.0,1.5175438596491229,28368.794326241135,BM
VC2,16.5,16.5,16.5,16.5,16.5,600.0,2068.0,1020.0,20.8,11.4,1200.0,13.7,248000000000.0,15000000.0,18.7,0.09,7.0,1575.0,1.8245614035087718,7253.384912959381,BM
VC3,23.4,23.3,23.3,23.1,23.4,239100.0,236176.0,231211.0,24.6,17.8,700.0,32.2,664000000000.0,28380000.0,13.9,0.21,5.0,1285.0,1.3820224719101124,120.16462299302215,BM
VC6,9.1,10.1,9.1,9.1,9.1,100.0,641.0,10.0,10.6,6.2,1000.0,9.4,73000000000.0,8000000.0,13.3,0.14,7.0,1013.0,1.7096774193548385,12480.499219968799,BM
VC7,7.9,7.8,7.8,7.8,7.9,20300.0,44749.0,1980.0,13.1,7.7,600.0,14.1,174000000000.0,22000000.0,11.5,0.24,5.0,855.0,1.7012987012987013,491.63109790162906,BM
VC9,13.8,12.7,13.8,13.8,13.8,100.0,11699.0,841.0,16.0,8.6,700.0,18.9,166000000000.0,11700000.0,15.0,0.16,5.0,653.0,1.8604651162790697,1000.08547739123,BM
VCA,11.6,11.6,0.0,0.0,0.0,0.0,5044.0,182.0,11.9,9.3,1600.0,7.1,176000000000.0,15190000.0,16.1,0.0,10.0,4256.0,1.2795698924731183,3011.4988104678823,BM
VCB,70.5,69.5,69.6,68.4,72.0,830140.0,975336.0,947712.0,73.0,50.6,4300.0,16.5,261476000000000.0,3708880000.0,19.7,1.65,22.0,2801.0,1.442687747035573,3802.669028929518,BM
VCC,11.6,11.7,11.8,10.6,11.8,7700.0,2418.0,5460.0,11.7,8.8,1100.0,10.9,139000000000.0,12000000.0,13.0,0.17,8.0,665.0,1.3295454545454544,4962.779156327543,BM
VCF,180.9,175.5,173.0,173.0,180.9,30.0,638.0,335.0,200.0,140.0,22400.0,8.1,4808000000000.0,26580000.0,56.7,0.17,39.0,20811.0,1.4285714285714286,41661.442006269586,BM
VCG,26.3,26.4,26.4,24.0,26.7,965100.0,952289.0,2039641.0,29.1,14.3,1500.0,17.5,11617000000000.0,441710000.0,17.1,1.01,10.0,3513.0,2.034965034965035,463.8402837793989,BM
VCI,30.2,30.8,30.7,30.2,30.9,36510.0,134459.0,63472.0,63.8,29.1,4300.0,7.1,4923000000000.0,163000000.0,22.2,1.25,19.0,5311.0,2.192439862542955,1212.2654489472627,BM
VCM,22.5,22.5,0.0,0.0,0.0,0.0,459.0,20.0,27.0,12.0,3000.0,7.4,68000000000.0,3000000.0,20.8,0.14,15.0,3403.0,2.25,6535.9477124183,BM
VCP,37.0,37.0,0.0,0.0,0.0,0.0,16125.0,28265.0,40.0,23.0,4300.0,8.7,2109000000000.0,57000000.0,14.5,0.0,30.0,0.0,1.7391304347826086,3534.8837209302324,BM
VCR,30.3,27.6,27.4,27.0,30.3,252100.0,159149.0,24256.0,31.5,2.8,-200.0,-122.2,1091000000000.0,35240000.0,8.1,-0.25,-3.0,-446.0,11.25,221.42771867872247,BM
VCS,60.1,60.7,54.7,54.7,60.7,105100.0,118214.0,365701.0,94.9,59.0,7300.0,8.3,9616000000000.0,160000000.0,18.5,0.97,39.0,7275.0,1.6084745762711865,1353.4775914866261,BM
VCW,30.5,30.5,30.5,30.5,30.5,900.0,929.0,1230.0,37.7,28.1,3100.0,10.0,2288000000000.0,75000000.0,13.1,0.0,23.0,2363.0,1.3416370106761566,80731.9698600646,BM
VCX,1.6,1.6,0.0,0.0,0.0,0.0,566.0,2200.0,2.0,1.3,200.0,9.5,42000000000.0,26530000.0,5.3,0.0,3.0,765.0,1.5384615384615383,46872.79151943463,BM
VDL,27.8,27.8,0.0,0.0,0.0,0.0,4816.0,8.0,30.0,24.5,1300.0,21.7,407000000000.0,14660000.0,12.7,-0.07,10.0,1435.0,1.2244897959183674,3044.0199335548173,BM
VDM,14.5,14.5,0.0,0.0,0.0,0.0,1.0,0.0,23.0,14.5,0.0,0.0,27000000000.0,1870000.0,0.0,0.0,0.0,0.0,1.5862068965517242,1870000.0,BM
VDN,15.5,15.5,0.0,0.0,0.0,0.0,410.0,0.0,20.4,8.1,0.0,0.0,46000000000.0,2990000.0,0.0,0.0,10.0,0.0,2.5185185185185186,7292.682926829269,BM
VDP,33.65,33.65,31.5,31.5,33.65,320.0,5879.0,1925.0,34.7,26.4,4100.0,8.2,430000000000.0,12780000.0,0.0,0.19,12.0,0.0,1.3143939393939397,2173.8390882803196,BM
VDS,7.7,7.7,7.69,7.69,7.7,11540.0,61841.0,74140.0,9.7,6.8,700.0,11.2,771000000000.0,100100000.0,11.1,1.21,6.0,1365.0,1.4264705882352942,1618.6672272440612,BM
VDT,11.9,11.9,0.0,0.0,0.0,0.0,57.0,0.0,19.5,8.7,0.0,0.0,23000000000.0,1970000.0,0.0,0.0,12.0,0.0,2.241379310344828,34561.40350877193,BM
VE1,9.6,9.7,9.5,9.5,9.7,900.0,1464.0,810.0,15.7,7.0,-2500.0,-3.9,58000000000.0,5990000.0,6.1,0.79,-41.0,-373.0,2.242857142857143,4091.530054644809,BM
VE2,10.0,10.0,0.0,0.0,0.0,0.0,13.0,3936.0,12.1,9.8,200.0,54.1,22000000000.0,2160000.0,10.3,-0.01,2.0,86.0,1.2346938775510203,166153.84615384616,BM
VE3,6.6,6.6,0.0,0.0,0.0,0.0,631.0,300.0,11.6,5.3,100.0,44.3,9000000000.0,1320000.0,12.2,-0.01,1.0,1472.0,2.188679245283019,2091.917591125198,BM
VE4,8.2,8.2,0.0,0.0,0.0,0.0,78.0,80.0,9.5,4.3,500.0,16.4,8000000000.0,1030000.0,14.6,0.74,3.0,662.0,2.2093023255813953,13205.128205128207,BM
VE9,2.1,2.1,2.0,2.0,2.1,6700.0,29928.0,22627.0,4.3,2.0,100.0,14.8,26000000000.0,12520000.0,10.3,0.69,1.0,5760.0,2.15,418.33734295642876,BM
VEA,57.8,58.9,58.0,57.3,58.2,731300.0,410795.0,620642.0,59.6,21.4,5500.0,10.4,76805000000000.0,1328800000.0,19.7,0.0,28.0,4021.0,2.7850467289719627,3234.7034408890077,BM
VEC,9.0,9.4,10.5,9.0,10.5,99400.0,11255.0,3450.0,7.4,4.1,600.0,16.3,394000000000.0,43800000.0,15.0,0.0,6.0,274.0,1.804878048780488,3891.603731674811,BM
VEF,116.0,123.1,122.5,115.0,123.0,37500.0,9820.0,3069.0,133.0,48.0,200.0,630.4,19326000000000.0,166600000.0,11.0,0.0,2.0,220.0,2.7708333333333335,16965.376782077394,BM
VET,68.0,59.8,68.0,68.0,68.0,100.0,1315.0,0.0,120.0,44.1,7500.0,9.0,1088000000000.0,16000000.0,21.0,0.0,36.0,4307.0,2.7210884353741496,12167.300380228136,BM
VFC,29.5,29.5,0.0,0.0,0.0,0.0,8778.0,20.0,35.0,9.0,800.0,38.3,1003000000000.0,33980000.0,14.7,0.18,6.0,-365.0,3.888888888888889,3871.0412394622917,BM
VFG,39.0,39.05,39.0,39.0,39.9,2010.0,3872.0,3296.0,40.3,33.0,3800.0,10.2,1233000000000.0,31600000.0,28.5,0.29,13.0,4570.0,1.2212121212121212,8161.157024793389,BM
VFR,3.6,3.6,0.0,0.0,0.0,0.0,228.0,0.0,6.8,3.5,-2700.0,-1.3,54000000000.0,15000000.0,14.9,-0.99,-18.0,1022.0,1.9428571428571428,65789.47368421052,BM
VGC,20.35,20.0,20.2,20.05,20.4,886270.0,1683509.0,812829.0,23.2,15.0,1600.0,12.5,9124000000000.0,448350000.0,15.8,1.25,12.0,1508.0,1.5466666666666666,266.3187425787448,BM
VGG,65.0,64.5,66.0,62.5,66.0,6500.0,43853.0,5784.0,69.5,46.0,11000.0,5.9,2866000000000.0,44100000.0,39.4,0.0,29.0,9416.0,1.5108695652173914,1005.6324538800083,BM
VGI,27.2,27.9,27.8,26.6,27.9,784900.0,515576.0,74984.0,29.2,12.0,-300.0,-97.8,61032000000000.0,2243810000.0,11.1,0.0,-3.0,-419.0,2.433333333333333,4352.045091315344,BM
VGL,20.0,21.1,20.0,20.0,20.0,200.0,498.0,340.0,23.4,5.6,1200.0,16.7,187000000000.0,9330000.0,12.6,0.0,13.0,1200.0,4.178571428571429,18734.939759036144,BM
VGP,25.4,25.4,0.0,0.0,0.0,0.0,295.0,240.0,25.4,15.3,600.0,39.2,209000000000.0,8050000.000000001,21.0,-0.14,3.0,2816.0,1.6601307189542482,27288.135593220344,BM
VGR,19.1,19.1,0.0,0.0,0.0,0.0,208.0,310.0,24.8,16.7,2200.0,8.6,1208000000000.0,63250000.0,14.4,0.0,15.0,1854.0,1.4850299401197606,304086.53846153844,BM
VGS,8.5,8.7,8.6,8.5,8.6,1700.0,67812.0,32521.0,13.2,6.8,900.0,9.7,358000000000.0,41710000.0,15.3,0.57,6.0,1823.0,1.9411764705882353,615.0828761871056,BM
VGT,11.1,11.1,10.9,10.9,11.1,180200.0,654697.0,778469.0,13.3,8.2,1500.0,7.5,5550000000000.0,500000000.0,16.4,0.0,13.0,1372.0,1.6219512195121955,763.7120683308461,BM
VGV,10.4,10.4,0.0,0.0,0.0,0.0,2831.0,510.0,13.0,7.0,1100.0,9.1,372000000000.0,35770000.0,12.8,0.0,11.0,1360.0,1.8571428571428572,12635.111268103145,BM
VHC,88.0,88.0,88.0,87.2,88.3,157390.0,231408.0,249538.0,107.7,52.2,18000.0,4.9,8132000000000.0,92400000.0,46.8,0.84,38.0,6436.0,2.0632183908045976,399.29475212611493,BM
VHD,6.8,6.8,6.8,6.7,6.8,42800.0,2588.0,1940.0,10.0,6.9,0.0,0.0,48000000000.0,7000000.0,0.0,0.0,14.0,0.0,1.4492753623188406,2704.791344667697,BM
VHE,24.0,26.6,24.0,24.0,24.0,8000.0,15403.0,0.0,31.1,19.5,700.0,34.8,211000000000.0,8800000.0,11.7,0.0,6.0,0.0,1.594871794871795,571.3172758553529,BM
VHF,22.4,22.4,0.0,0.0,0.0,0.0,1.0,0.0,22.4,22.1,400.0,50.5,482000000000.0,21500000.0,10.5,0.0,4.0,-272.0,1.0135746606334841,21500000.0,BM
VHG,1.1,1.1,1.1,1.0,1.2,272400.0,835857.0,113325.0,1.9,0.4,-1700.0,-0.7,165000000000.0,150000000.0,1.1,1.12,-153.0,-7320.0,4.749999999999999,179.45653383294032,BM
