Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
NAW,9.5,9.5,0.0,0.0,0.0,0.0,2.0,0.0,17.8,4.8,0.0,9500.0,355000000000.0,37390000.0,10.0,0.0,0.0,-21.0,3.7083333333333335,18695000.0,BM
NBB,21.6,21.7,21.1,21.1,21.95,578090.0,593597.0,4247.0,22.5,17.5,1300.0,16.1,2170000000000.0,100340000.0,21.8,0.29,6.0,524.0,1.2857142857142858,169.0372424388937,BM
NBC,6.2,6.2,6.2,6.1,6.2,61300.0,45395.0,53338.0,6.4,5.0,1900.0,3.3,229000000000.0,37000000.0,13.6,0.25,14.0,2157.0,1.28,815.0677387377465,BM
NBE,7.2,7.5,7.2,7.2,7.2,3900.0,620.0,120.0,7.8,4.9,0.0,0.0,36000000000.0,5000000.0,0.0,0.0,14.0,0.0,1.5918367346938773,8064.516129032258,BM
NBP,12.5,12.5,0.0,0.0,0.0,0.0,158.0,770.0,14.5,10.1,2400.0,5.2,161000000000.0,12870000.0,19.9,0.37,12.0,3506.0,1.4356435643564356,81455.69620253163,BM
NBR,5.7,5.7,0.0,0.0,0.0,0.0,99.0,0.0,9.0,5.7,0.0,0.0,10000000000.0,1810000.0,0.0,0.0,14.0,0.0,1.5789473684210527,18282.828282828283,BM
NBW,17.2,17.2,0.0,0.0,0.0,0.0,727.0,120.0,19.6,14.4,1100.0,15.7,187000000000.0,10900000.0,15.2,-0.29,7.0,1030.0,1.3611111111111112,14993.122420907841,BM
NCP,4.6,4.5,4.6,4.6,4.6,1200.0,1970.0,20.0,5.0,2.4,-1500.0,-3.2,906000000000.0,196980000.0,4.6,0.0,-32.0,-1109.0,2.0833333333333335,99989.84771573603,BM
NCS,32.0,32.0,0.0,0.0,0.0,0.0,2026.0,307.0,37.1,30.0,2500.0,13.0,574000000000.0,17950000.0,13.6,0.0,18.0,3964.0,1.2366666666666668,8859.822309970385,BM
NCT,70.0,69.8,69.8,69.7,70.0,16550.0,21449.0,7855.0,83.1,61.6,9000.0,7.8,1832000000000.0,26170000.0,18.8,0.13,48.0,0.0,1.3490259740259738,1220.1035013287335,BM
ND2,21.5,21.5,0.0,0.0,0.0,0.0,7619.0,2436.0,23.5,16.1,2300.0,9.4,1075000000000.0,49990000.0,11.7,0.0,20.0,2654.0,1.4596273291925466,6561.228507678174,BM
NDC,41.8,41.8,0.0,0.0,0.0,0.0,261.0,5000.0,53.0,24.9,0.0,0.0,237000000000.0,5680000.0,0.0,0.0,24.0,0.0,2.1285140562249,21762.452107279692,BM
NDN,14.8,15.0,14.9,14.7,15.1,507800.0,660979.0,134094.0,15.5,10.8,1700.0,8.9,709000000000.0,47930000.0,12.3,1.09,14.0,0.0,1.4351851851851851,72.51365020673879,BM
NDP,14.2,14.2,0.0,0.0,0.0,0.0,486.0,40.0,31.8,14.2,3300.0,4.3,79000000000.0,6110000.0,0.0,0.0,15.0,0.0,2.23943661971831,12572.01646090535,BM
NDT,6.0,6.0,0.0,0.0,0.0,0.0,683.0,0.0,13.1,5.9,800.0,7.2,82000000000.0,13600000.0,16.4,0.0,6.0,4919.0,2.2203389830508473,19912.152269399707,BM
NDX,12.4,12.4,12.3,12.2,12.4,4400.0,8322.0,383.0,14.7,10.8,2100.0,6.0,75000000000.0,6090000.0,12.0,0.28,17.0,2559.0,1.361111111111111,731.7952415284786,BM
NED,10.2,10.2,0.0,0.0,0.0,0.0,3227.0,1470.0,11.5,9.5,1300.0,7.9,413000000000.0,40500000.0,8.1,0.0,16.0,995.0,1.2105263157894737,12550.356368143786,BM
NET,26.3,26.0,25.9,25.9,26.4,25200.0,1585.0,522.0,30.5,20.6,2600.0,10.1,589000000000.0,22400000.0,13.6,0.14,19.0,2402.0,1.4805825242718447,14132.492113564667,BM
NFC,5.0,5.0,0.0,0.0,0.0,0.0,2.0,10.0,7.4,4.2,1200.0,4.1,79000000000.0,15730000.0,11.8,0.1,10.0,1251.0,1.7619047619047619,7865000.0,BM
NGC,6.8,6.8,0.0,0.0,0.0,0.0,99.0,10.0,11.9,6.1,1700.0,4.0,16000000000.0,2300000.0,10.8,0.13,16.0,-484.0,1.9508196721311477,23232.32323232323,BM
NHA,8.6,8.5,8.2,8.2,8.7,13600.0,9032.0,3611.0,9.5,6.5,1800.0,4.7,129000000000.0,15050000.0,12.0,0.24,15.0,0.0,1.4615384615384615,1666.2976085031,BM
NHC,34.4,34.4,0.0,0.0,0.0,0.0,265.0,156.0,36.2,27.4,3600.0,9.5,105000000000.0,3040000.0,20.8,0.26,18.0,4836.0,1.321167883211679,11471.698113207549,BM
NHH,25.7,25.8,25.7,25.0,25.8,21300.0,2860.0,1860.0,44.3,24.2,800.0,31.5,432000000000.0,16800000.0,27.9,0.0,6.0,722.0,1.8305785123966942,5874.125874125874,BM
NHP,0.6,0.6,0.6,0.6,0.7,83400.0,156926.0,46095.0,1.6,0.6,-600.0,-1.0,17000000000.0,27580000.0,9.1,0.46,-6.0,-139.0,2.666666666666667,175.7516281559461,BM
NHT,50.0,49.1,50.0,50.0,50.0,500.0,1305.0,435.0,59.6,25.4,5500.0,9.1,343000000000.0,10290000.0,14.7,0.0,55.0,8052.0,2.346456692913386,7885.0574712643665,BM
NKG,6.25,6.27,6.25,6.2,6.25,66320.0,452620.0,274436.0,18.0,6.0,-900.0,-6.9,1137000000000.0,182000000.0,15.8,1.27,-6.0,3696.0,3.0,402.10330961954844,BM
NLG,29.35,29.25,29.25,29.1,29.5,1604470.0,689307.0,240851.0,32.3,24.8,4100.0,7.2,7019000000000.0,239140000.0,24.1,0.92,19.0,3327.0,1.3024193548387095,346.9281466748488,BM
NMK,8.0,8.0,0.0,0.0,0.0,0.0,217.0,20.0,14.2,6.5,0.0,0.0,22000000000.0,2700000.0,0.0,0.0,10.0,0.0,2.1846153846153844,12442.396313364057,BM
NNC,52.1,52.1,52.1,52.0,52.1,15780.0,20188.0,30209.0,52.9,38.8,8100.0,6.4,1142000000000.0,21920000.0,14.3,0.07,57.0,8431.0,1.3634020618556701,1085.7935407172579,BM
NNG,5.6,5.7,5.7,5.6,5.7,13500.0,19884.0,18730.0,8.7,4.7,-6800.0,-0.8,293000000000.0,56580000.0,17.4,0.67,-39.0,13914.0,1.8510638297872337,2845.5039227519615,BM
NNT,18.7,18.7,0.0,0.0,0.0,0.0,229.0,41.0,22.0,9.9,0.0,0.0,177000000000.0,9490000.0,0.0,0.0,24.0,0.0,2.2222222222222223,41441.0480349345,BM
NOS,0.3,0.3,0.0,0.0,0.0,0.0,638.0,130.0,0.4,0.2,-10600.0,0.0,6000000000.0,20060000.0,-182.2,0.0,6.0,-13565.0,2.0,31442.006269592475,BM
NPS,30.0,30.0,30.0,30.0,30.0,4000.0,94.0,170.0,30.0,23.0,0.0,0.0,65000000000.0,2170000.0,14.7,0.47,7.0,-964.0,1.3043478260869565,23085.106382978724,BM
NQB,11.2,11.2,0.0,0.0,0.0,0.0,1.0,0.0,11.5,9.8,300.0,33.4,193000000000.0,17230000.0,10.5,0.0,3.0,281.0,1.173469387755102,17230000.0,BM
NQN,15.5,13.6,11.6,11.6,15.5,3000.0,543.0,0.0,22.6,3.8,1200.0,13.4,625000000000.0,40300000.0,15.0,0.0,8.0,501.0,5.947368421052632,74217.3112338858,BM
NRC,24.7,24.9,24.9,24.5,24.9,21200.0,44232.0,53350.0,31.8,21.1,3300.0,7.5,296000000000.0,21000000.0,12.7,0.28,26.0,1933.0,1.5071090047393365,474.7693977211069,BM
NS2,21.9,21.9,0.0,0.0,0.0,0.0,57.0,520.0,38.0,16.8,200.0,96.9,1244000000000.0,56800000.0,10.3,0.0,2.0,220.0,2.261904761904762,996491.2280701754,BM
NS3,25.2,25.2,0.0,0.0,0.0,0.0,360.0,5100.0,59.0,22.1,900.0,26.8,139000000000.0,5500000.0,14.1,0.0,24.0,0.0,2.669683257918552,15277.777777777777,BM
NSC,90.9,90.9,0.0,0.0,0.0,0.0,2421.0,265.0,104.3,82.0,14700.0,6.2,1599000000000.0,17590000.0,60.8,0.02,25.0,13304.0,1.2719512195121951,7265.592730276745,BM
NSG,9.8,9.8,0.0,0.0,0.0,0.0,103.0,10.0,15.7,8.5,0.0,0.0,85000000000.0,8640000.0,0.0,0.0,3.0,0.0,1.8470588235294116,83883.49514563108,BM
NSH,2.7,2.9,2.8,2.7,2.8,44200.0,34382.0,420500.0,12.7,2.5,-0.0,-108.0,56000000000.0,20690000.0,11.4,0.08,0.0,206.0,5.08,601.7683671688675,BM
NST,14.3,14.5,14.3,14.3,14.3,200.0,260.0,60.0,21.5,9.3,1200.0,11.8,160000000000.0,11200000.0,15.7,-0.03,8.0,1036.0,2.311827956989247,43076.92307692308,BM
NT2,27.1,27.1,27.3,27.0,27.3,136670.0,223294.0,72395.0,30.5,22.8,2500.0,10.8,7801000000000.0,287880000.0,13.4,0.42,19.0,2706.0,1.337719298245614,1289.2419859019947,BM
NTB,0.3,0.3,0.0,0.0,0.0,0.0,11658.0,250.0,0.5,0.2,-7500.0,0.0,12000000000.0,39780000.0,-27.2,0.91,28.0,-12789.0,2.5,3412.2490993309316,BM
NTC,149.0,150.0,149.9,148.5,151.6,46500.0,108141.0,91325.0,150.1,48.2,31700.0,4.7,2384000000000.0,16000000.0,0.0,0.0,77.0,0.0,3.114107883817427,147.95498469590626,BM
NTL,21.7,22.45,22.9,21.7,22.9,406860.0,357845.0,684206.0,24.9,8.3,2100.0,10.2,1380000000000.0,60990000.0,16.9,0.55,13.0,1640.0,2.9999999999999996,170.43692101328787,BM
NTP,34.8,34.8,35.7,34.8,35.7,3500.0,22824.0,2325.0,51.8,33.3,4100.0,8.6,3106000000000.0,89240000.0,26.0,0.59,16.0,4922.0,1.5555555555555556,3909.9193831055027,BM
NTR,6.0,6.0,0.0,0.0,0.0,0.0,22.0,0.0,6.0,4.3,0.0,272.7,9000000000.0,1490000.0,11.1,0.0,10.0,0.0,1.3953488372093024,67727.27272727274,BM
NTT,10.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,12.2,10.0,-2200.0,-4.6,185000000000.0,18500000.0,9.2,0.0,-24.0,36.0,1.22,2055555.5555555553,BM
NTW,22.4,22.4,0.0,0.0,0.0,0.0,202.0,8.0,30.0,17.1,0.0,0.0,224000000000.0,10000000.0,0.0,0.0,9.0,0.0,1.7543859649122806,49504.95049504951,BM
NUE,8.5,8.5,0.0,0.0,0.0,0.0,248.0,30.0,10.9,6.4,0.0,0.0,51000000000.0,6000000.0,0.0,0.0,11.0,0.0,1.703125,24193.548387096773,BM
NVB,8.2,8.2,8.2,8.0,8.2,209000.0,492615.0,1474051.0,10.5,6.5,100.0,102.5,2468000000000.0,487650000.0,6.7,0.61,1.0,48.0,1.6153846153846154,989.9211351664078,BM
NVL,59.9,60.5,60.5,59.9,60.8,466730.0,528992.0,251392.0,74.5,50.0,3700.0,16.2,55734000000000.0,930450000.0,22.3,0.48,17.0,1915.0,1.49,1758.9112878833707,BM
NVT,8.32,8.32,8.63,8.32,8.63,1010.0,57433.0,25379.0,12.3,4.4,300.0,26.3,753000000000.0,90500000.0,4.3,0.46,14.0,-5017.0,2.7954545454545454,1575.7491337732663,BM
OCH,8.7,8.5,8.7,8.7,8.7,25500.0,102379.0,4100.0,8.7,4.3,100.0,82.9,1740000000000.0,200000000.0,6.2,0.33,1.0,10.0,2.0232558139534884,1953.5256253723908,BM
OGC,4.03,4.02,4.02,4.02,4.1,398460.0,1645623.0,3894085.0,6.0,1.7,100.0,41.1,1209000000000.0,300000000.0,2.9,0.59,5.0,-1484.0,3.5294117647058822,182.30177871845495,BM
OIL,12.5,12.6,12.6,12.4,12.7,239400.0,322715.0,427712.0,17.7,12.5,200.0,65.8,12928000000000.0,1034230000.0,10.3,0.0,2.0,188.0,1.416,3204.7782098755865,BM
ONE,4.4,4.4,4.4,4.4,4.4,5000.0,4952.0,66.0,4.8,3.8,1000.0,4.5,35000000000.0,7960000.0,12.5,0.1,8.0,0.0,1.263157894736842,1607.4313408723747,BM
ONW,15.3,15.3,0.0,0.0,0.0,0.0,13.0,20.0,15.3,14.6,0.0,0.0,31000000000.0,2000000.0,0.0,0.0,-83.0,0.0,1.047945205479452,153846.15384615384,BM
OPC,48.8,47.4,47.4,47.4,49.0,60.0,1161.0,90.0,53.3,42.5,3800.0,12.7,1297000000000.0,26580000.0,24.5,0.25,16.0,3360.0,1.2541176470588236,22894.056847545216,BM
ORS,7.2,7.3,7.3,7.0,7.3,62600.0,28199.0,320.0,7.9,2.3,-400.0,-16.6,173000000000.0,24000000.0,9.0,0.46,-5.0,-28.0,3.4347826086956528,851.0940104259016,BM
PAC,36.85,36.95,36.9,36.5,36.9,3510.0,9925.0,7409.0,46.1,35.0,3500.0,10.5,1712000000000.0,46480000.0,13.7,0.69,26.0,2951.0,1.3171428571428572,4683.123425692695,BM
PAN,29.5,29.55,29.5,29.2,29.55,23890.0,60813.0,54897.0,52.4,29.0,2900.0,10.1,5018000000000.0,170100000.0,42.9,0.84,12.0,4316.0,1.806896551724138,2797.099304425041,BM
PBP,12.1,12.1,0.0,0.0,0.0,0.0,250.0,350.0,17.3,9.5,2000.0,6.0,55000000000.0,4570000.0,14.0,0.19,14.0,1238.0,1.8210526315789475,18280.0,BM
PBT,21.4,21.4,0.0,0.0,0.0,0.0,149.0,0.0,24.0,13.1,1500.0,14.2,375000000000.0,17520000.0,10.9,0.0,14.0,417.0,1.83206106870229,117583.89261744966,BM
PC1,23.3,23.0,23.0,22.9,23.45,100270.0,127624.0,267110.0,29.1,20.6,3900.0,6.0,3094000000000.0,132770000.00000001,25.4,0.21,16.0,1983.0,1.412621359223301,1040.3215696107316,BM
PCC,14.0,14.0,0.0,0.0,0.0,0.0,106.0,0.0,18.7,10.3,0.0,0.0,161000000000.0,11500000.0,0.0,0.0,18.0,0.0,1.8155339805825241,108490.56603773586,BM
PCE,9.3,9.3,0.0,0.0,0.0,0.0,246.0,0.0,10.7,5.3,1500.0,6.4,93000000000.0,10000000.0,15.3,0.46,9.0,1243.0,2.0188679245283017,40650.40650406504,BM
PCG,12.6,13.9,12.6,12.6,12.6,100.0,27.0,30.0,23.6,12.6,-500.0,-27.5,238000000000.0,18870000.0,10.5,0.22,-4.0,17.0,1.8730158730158732,698888.8888888889,BM
PCM,7.0,7.0,0.0,0.0,0.0,0.0,111.0,1643.0,7.0,1.9,300.0,22.0,28000000000.0,4000000.0,15.8,0.0,1.0,620.0,3.68421052631579,36036.036036036036,BM
PCN,8.6,8.6,0.0,0.0,0.0,0.0,17.0,80.0,10.5,2.6,-1600.0,-5.5,34000000000.0,3920000.0,4.3,0.5,-36.0,-2946.0,4.038461538461538,230588.23529411765,BM
PCT,6.0,6.0,0.0,0.0,0.0,0.0,426.0,940.0,9.6,5.1,600.0,9.4,138000000000.0,23000000.0,11.7,0.05,5.0,-75.0,1.8823529411764706,53990.6103286385,BM
PDB,10.0,10.0,0.0,0.0,0.0,0.0,2924.0,3623.0,10.8,7.9,1800.0,5.6,89000000000.0,8910000.0,14.2,0.24,13.0,1907.0,1.3670886075949367,3047.1956224350206,BM
PDC,6.3,6.9,6.3,6.3,6.3,100.0,240.0,0.0,7.5,4.1,-100.0,-71.6,95000000000.0,15000000.0,10.0,-0.45,-1.0,208.0,1.829268292682927,62500.0,BM
PDN,84.0,84.1,84.0,84.0,84.0,780.0,1034.0,431.0,93.0,59.4,9800.0,8.6,1037000000000.0,12350000.0,40.7,-0.15,24.0,6789.0,1.5656565656565657,11943.907156673115,BM
PDR,24.8,25.2,25.1,24.8,25.3,662490.0,884633.0,1212889.0,26.0,20.0,2000.0,12.6,8126000000000.0,327660000.0,13.7,0.53,18.0,2087.0,1.3,370.39088525976314,BM
PDT,7.0,6.1,7.0,7.0,7.0,100.0,149.0,0.0,11.0,5.8,0.0,0.0,5000000000.0,770000.0,0.0,0.0,11.0,0.0,1.896551724137931,5167.785234899328,BM
PDV,4.4,4.4,0.0,0.0,0.0,0.0,867.0,560.0,7.2,3.8,100.0,36.7,91000000000.0,20600000.0,13.6,0.0,1.0,573.0,1.8947368421052633,23760.092272203,BM
PEC,8.0,8.0,8.0,8.0,8.0,2100.0,81.0,0.0,10.0,6.3,0.0,0.0,25000000000.0,3120000.0,0.0,0.0,-17.0,0.0,1.5873015873015874,38518.51851851852,BM
PEN,7.9,7.9,0.0,0.0,0.0,0.0,15.0,0.0,8.1,6.1,1700.0,4.6,40000000000.0,5000000.0,16.9,0.34,10.0,-218.0,1.3278688524590163,333333.3333333333,BM
PEQ,25.5,25.5,0.0,0.0,0.0,0.0,447.0,0.0,34.2,14.3,0.0,0.0,99000000000.0,4970000.0,0.0,0.0,37.0,0.0,2.3916083916083917,11118.568232662192,BM
PET,7.77,7.83,7.84,7.75,7.84,29860.0,95032.0,53838.0,8.5,7.2,1500.0,5.3,673000000000.0,86600000.0,19.2,0.58,6.0,1591.0,1.1805555555555556,911.271992591969,BM
PFL,0.8,0.8,0.9,0.8,0.9,36400.0,117562.0,259395.0,1.2,0.6,-400.0,-2.0,40000000000.0,50000000.0,6.5,1.31,-6.0,-280.0,2.0,425.30749732056273,BM
PGC,13.95,14.15,14.15,13.9,14.2,17690.0,35465.0,5780.0,14.8,12.3,2600.0,5.3,842000000000.0,60340000.0,14.7,0.31,19.0,2532.0,1.203252032520325,1701.3957422811222,BM
PGD,35.2,35.3,35.15,35.15,35.2,600.0,3914.0,1445.0,39.8,33.6,2700.0,13.1,3168000000000.0,90000000.0,15.7,0.23,17.0,2466.0,1.1845238095238093,22994.379151762903,BM
PGI,16.6,16.6,16.6,16.6,16.7,1600.0,37221.0,498.0,18.5,14.8,1600.0,10.4,1473000000000.0,88600000.0,16.5,0.24,9.0,1467.0,1.25,2380.376669084656,BM
PGS,34.9,34.9,33.5,33.5,34.9,10600.0,11236.0,3987.0,37.0,27.4,2200.0,15.9,1745000000000.0,50000000.0,19.3,0.14,11.0,2090.0,1.3503649635036497,4449.9822000712,BM
PGT,7.0,7.0,0.0,0.0,0.0,0.0,4373.0,541.0,7.4,2.5,300.0,21.1,65000000000.0,9240000.0,7.7,0.58,4.0,-748.0,2.96,2112.9659272810427,BM
PGV,11.0,11.0,0.0,0.0,0.0,0.0,1073.0,730.0,14.5,10.0,-93200.0,-0.1,79000000000.0,7150000.0,1000.0,0.0,-6.0,110835.0,1.45,6663.560111835975,BM
PHC,12.9,12.8,12.75,12.7,12.95,206910.0,248014.0,144040.0,15.7,12.1,2800.0,4.7,302000000000.0,23400000.0,16.4,0.5,19.0,1623.0,1.2975206611570247,94.3495125275186,BM
PHH,12.4,12.4,0.0,0.0,0.0,0.0,10721.0,550.0,16.4,7.8,-1300.0,-9.8,248000000000.0,18210000.0,15.5,0.52,-8.0,-1117.0,2.1025641025641026,1698.53558436713,BM
PHN,18.1,18.1,0.0,0.0,0.0,0.0,399.0,0.0,22.3,15.9,2200.0,8.3,131000000000.0,7250000.0,15.1,0.0,15.0,0.0,1.4025157232704402,18170.426065162905,BM
PHP,10.2,10.3,10.5,10.2,10.5,8400.0,2123.0,14890.0,12.8,9.6,1700.0,6.2,3335000000000.0,326960000.0,12.8,0.4,16.0,1267.0,1.3333333333333335,154008.47856806405,BM
PHR,56.8,56.9,56.5,56.5,58.2,302280.0,546322.0,447727.0,62.0,17.7,4800.0,11.7,7696000000000.0,135500000.0,20.7,0.91,24.0,2644.0,3.5028248587570623,248.02222864903848,BM
PIA,26.8,26.0,26.0,26.0,26.8,1100.0,1635.0,40.0,28.5,17.3,5000.0,5.4,105000000000.0,3900000.0,17.0,0.0,29.0,4639.0,1.6473988439306357,2385.321100917431,BM
PIC,12.3,12.3,12.3,12.3,12.3,100.0,1516.0,1072.0,15.2,12.3,800.0,15.9,373000000000.0,30310000.0,11.6,0.06,7.0,1280.0,1.235772357723577,19993.4036939314,BM
PIS,6.5,10.4,6.5,6.5,6.5,300.0,3.0,0.0,11.0,6.5,1400.0,4.6,179000000000.0,27500000.0,13.1,0.0,12.0,995.0,1.6923076923076923,9166666.666666666,BM
PIT,5.32,5.72,5.32,5.32,5.32,680.0,810.0,736.0,8.5,4.8,-2400.0,-2.3,81000000000.0,14210000.0,8.0,0.27,-30.0,-3444.0,1.7708333333333335,17543.20987654321,BM
PIV,0.8,0.8,0.0,0.0,0.0,0.0,18942.0,17712.0,2.2,0.7,-1500.0,-0.5,14000000000.0,17320000.0,9.1,-0.09,-17.0,0.0,3.1428571428571432,914.3701826628655,BM
PJC,30.0,30.0,0.0,0.0,0.0,0.0,526.0,30.0,54.6,27.3,3800.0,7.9,176000000000.0,5860000.0,18.1,-0.11,21.0,3467.0,2.0,11140.684410646389,BM
PJS,11.9,11.9,0.0,0.0,0.0,0.0,156.0,160.0,14.9,10.0,0.0,0.0,107000000000.0,9000000.0,0.0,0.0,5.0,0.0,1.49,57692.307692307695,BM
PJT,12.9,12.9,0.0,0.0,0.0,0.0,1954.0,1519.0,12.9,9.4,2400.0,5.5,198000000000.0,15360000.0,14.7,0.17,16.0,2150.0,1.372340425531915,7860.798362333674,BM
PKR,1.9,1.9,0.0,0.0,0.0,0.0,2.0,20.0,5.2,1.4,0.0,0.0,4000000000.0,2000000.0,0.0,0.0,17.0,0.0,3.714285714285715,1000000.0,BM
PLA,5.0,5.0,0.0,0.0,0.0,0.0,124.0,191.0,6.2,2.6,0.0,0.0,50000000000.0,10000000.0,9.8,0.0,2.0,-151.0,2.3846153846153846,80645.16129032258,BM
PLC,16.1,16.4,17.0,16.1,17.0,24200.0,12602.0,16491.0,18.5,15.0,2000.0,8.1,1301000000000.0,80800000.0,17.0,0.12,12.0,2031.0,1.2333333333333334,6411.680685605459,BM
PLP,11.5,11.5,11.3,11.3,11.5,21830.0,37982.0,16032.0,16.4,11.1,1400.0,8.1,288000000000.0,25000000.0,18.0,0.85,17.0,1796.0,1.4774774774774775,658.206518877363,BM
PLX,61.8,62.4,62.4,61.8,62.4,276490.0,1135376.0,459640.0,70.3,50.7,3400.0,18.2,79962000000000.0,1293880000.0,19.3,1.36,19.0,2999.0,1.3865877712031558,1139.6048533701612,BM
PMB,5.6,5.6,0.0,0.0,0.0,0.0,71.0,80.0,7.8,5.6,800.0,6.9,67000000000.0,12000000.0,12.5,-0.26,7.0,1086.0,1.392857142857143,169014.08450704225,BM
PMC,61.7,61.9,59.3,59.3,61.7,500.0,2567.0,1168.0,66.1,53.9,7700.0,8.0,576000000000.0,9330000.0,33.4,0.08,23.0,7894.0,1.2263450834879406,3634.592910011687,BM
PME,48.0,48.4,48.4,48.0,48.4,5720.0,5039.0,8632.0,72.3,48.0,4100.0,11.8,3601000000000.0,75010000.0,24.7,0.27,16.0,3901.0,1.5062499999999999,14885.890057551102,BM
PMG,19.05,19.05,19.1,19.05,19.1,19100.0,53540.0,59082.0,19.7,14.1,2500.0,7.8,723000000000.0,42120000.0,13.2,0.55,22.0,1357.0,1.3971631205673758,786.7015315651848,BM
PMJ,6.7,6.7,0.0,0.0,0.0,0.0,109.0,0.0,10.6,6.7,400.0,17.1,12000000000.0,1800000.0,25.7,0.0,9.0,0.0,1.5820895522388059,16513.761467889908,BM
PMP,13.5,13.5,13.5,13.5,13.5,10000.0,816.0,0.0,16.4,13.4,1600.0,8.3,57000000000.0,4200000.0,15.6,0.14,10.0,2679.0,1.2238805970149251,5147.058823529412,BM
PMS,13.4,13.4,0.0,0.0,0.0,0.0,910.0,979.0,14.1,11.7,1800.0,7.7,97000000000.0,7230000.0,19.6,0.07,9.0,2695.0,1.205128205128205,7945.054945054946,BM
PMT,4.7,4.7,0.0,0.0,0.0,0.0,47.0,460.0,5.9,3.5,300.0,16.8,23000000000.0,5000000.0,15.9,0.0,1.0,0.0,1.6857142857142857,106382.97872340426,BM
PNC,12.5,12.5,12.5,12.5,13.35,30.0,1372.0,1152.0,24.0,11.5,13500.0,0.9,138000000000.0,10800000.0,14.0,0.08,97.0,-6635.0,2.0869565217391304,7871.720116618077,BM
PNG,14.0,14.0,0.0,0.0,0.0,0.0,6757.0,43.0,17.7,12.0,0.0,0.0,126000000000.0,9000000.0,0.0,0.0,-206.0,0.0,1.4749999999999999,1331.95204972621,BM
PNJ,76.7,78.9,78.0,76.7,78.5,847940.0,346592.0,253066.0,87.3,55.7,4700.0,16.2,12809000000000.0,222670000.0,24.2,1.07,26.0,4869.0,1.5673249551166966,642.4556827624411,BM
PNT,8.2,8.2,0.0,0.0,0.0,0.0,164.0,730.0,8.2,4.5,0.0,0.0,76000000000.0,9280000.0,0.0,0.0,8.0,0.0,1.822222222222222,56585.36585365853,BM
POM,6.85,6.69,6.7,6.65,6.85,190.0,5999.0,7971.0,14.5,6.4,600.0,11.8,1667000000000.0,242210000.0,15.4,0.74,4.0,2900.0,2.265625,40375.06251041841,BM
POS,8.6,8.6,0.0,0.0,0.0,0.0,908.0,1380.0,11.5,7.5,400.0,23.2,344000000000.0,40000000.0,18.8,0.0,2.0,793.0,1.5333333333333334,44052.86343612335,BM
POT,14.6,15.6,14.6,14.6,14.6,100.0,284.0,3275.0,20.8,14.6,1700.0,8.8,284000000000.0,19290000.0,16.2,0.13,10.0,1661.0,1.4246575342465755,67922.5352112676,BM
POV,8.6,8.6,0.0,0.0,0.0,0.0,1035.0,993.0,22.7,7.2,1400.0,6.2,86000000000.0,10000000.0,16.6,0.0,8.0,0.0,3.1527777777777777,9661.83574879227,BM
POW,15.75,15.85,15.85,15.65,15.85,1922670.0,2350501.0,894587.0,17.5,11.0,900.0,16.9,36884000000000.0,2341870000.0,11.8,0.0,9.0,1189.0,1.5909090909090908,996.3280168781039,BM
PPC,27.0,27.5,27.3,26.9,27.55,327600.0,687572.0,198265.0,28.2,14.8,3800.0,7.1,8808000000000.0,318150000.0,18.4,0.76,21.0,2780.0,1.9054054054054053,462.7151774650509,BM
PPE,10.5,10.5,0.0,0.0,0.0,0.0,43.0,10.0,11.3,10.0,1400.0,7.5,21000000000.0,2000000.0,5.3,0.13,27.0,-2818.0,1.1300000000000001,46511.62790697674,BM
PPG,1.0,1.0,0.0,0.0,0.0,0.0,450.0,0.0,1.1,0.7,-3400.0,-0.3,8000000000.0,7100000.0,3.8,0.2,-209.0,-2570.0,1.5714285714285716,15777.777777777776,BM
PPH,16.2,16.2,16.2,16.2,16.3,8100.0,2997.0,330.0,19.6,11.2,2900.0,5.7,1210000000000.0,74670000.0,23.3,0.0,11.0,2570.0,1.7500000000000002,24914.914914914916,BM
PPI,0.7,0.7,0.6,0.6,0.8,122500.0,344424.0,44357.0,1.6,0.5,-2400.0,-0.3,34000000000.0,48290000.0,5.1,0.25,-47.0,-1029.0,3.2,140.20509604441037,BM
PPP,13.5,13.5,0.0,0.0,0.0,0.0,819.0,1690.0,15.0,7.2,700.0,20.5,108000000000.0,8000000.0,12.1,0.13,5.0,989.0,2.0833333333333335,9768.009768009768,BM
PPS,6.6,6.6,0.0,0.0,0.0,0.0,6159.0,6892.0,8.1,6.6,1000.0,6.5,99000000000.0,15000000.0,11.4,0.31,9.0,1747.0,1.2272727272727273,2435.4603019970773,BM
PPY,13.6,13.6,0.0,0.0,0.0,0.0,37.0,0.0,17.7,12.2,2000.0,6.9,112000000000.0,8240000.0,14.5,-0.22,14.0,1472.0,1.4508196721311475,222702.7027027027,BM
PRC,11.1,11.1,0.0,0.0,0.0,0.0,3.0,0.0,16.8,11.1,500.0,24.0,13000000000.0,1200000.0,23.1,-0.24,2.0,897.0,1.5135135135135136,399999.99999999994,BM
PRO,4.0,4.0,0.0,0.0,0.0,0.0,357.0,0.0,15.1,3.4,0.0,0.0,12000000000.0,3000000.0,9.3,0.0,3.0,0.0,4.4411764705882355,8403.361344537814,BM
