Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
BSQ,26.0,26.0,26.0,26.0,26.0,2200.0,4868.0,6625.0,26.5,17.0,3130.0,8.3,1170000000000.0,45000000.0,16.7,0.88,18.7,2605.0,1.5588235294117647,9244.04272801972,BM
BSR,24.2,24.2,24.2,23.8,24.7,10119900.0,13164813.0,13039922.0,25.5,7.1,1610.0,15.0,75032100000000.0,3100500000.0,11.2,2.12,14.4,906.0,3.591549295774648,235.51416947585963,BM
BST,15.1,16.6,15.1,15.1,15.1,100.0,948.0,1009.0,19.7,13.1,1960.0,8.5,18300000000.0,1100000.0,12.5,0.91,15.6,1239.0,1.5038167938931297,1160.3375527426163,BM
BT1,17.8,17.8,17.8,17.8,17.8,0.0,160.0,110.0,19.8,10.8,2110.0,8.4,93400000000.0,5250000.0,19.8,0.69,10.6,0.0,1.8333333333333333,32812.5,BM
BT6,4.7,4.7,4.7,4.7,4.7,0.0,7666.0,24740.0,5.2,1.0,-2490.0,-1.9,155100000000.0,32990000.000000004,-0.7,1.27,361.4,-9788.0,5.2,4303.417688494652,BM
BTB,8.0,7.2,8.0,8.0,8.0,500.0,4061.0,4066.0,8.0,4.4,100.0,71.0,54600000000.0,7690000.0,14.6,1.57,0.7,362.0,1.8181818181818181,1893.6222605269638,BM
BTD,38.0,38.1,38.3,37.8,38.3,15700.0,11866.0,24864.0,41.8,19.2,6160.0,6.2,246300000000.0,6410000.0,42.4,0.93,14.5,0.0,2.1770833333333335,540.1988875779538,BM
BTG,5.2,5.2,5.2,5.2,5.2,0.0,8.0,0.0,8.1,5.1,120.0,43.3,6200000000.0,1190000.0,16.3,-0.09,0.7,-18.0,1.5882352941176472,148750.0,BM
BTH,18.0,18.0,18.0,18.0,18.0,0.0,556.0,1390.0,18.0,3.6,220.0,81.8,837000000000.0,46500000.0,5.7,1.34,4.0,95.0,5.0,83633.09352517985,BM
BTN,7.2,7.1,7.0,6.7,7.4,371000.0,142677.0,321022.0,7.5,2.4,-1200.0,-6.0,32200000000.000004,4470000.0,10.2,2.33,-11.8,0.0,3.125,31.329506507706217,BM
BTP,18.3,18.1,18.3,18.0,18.3,1600.0,37949.0,7180.0,18.3,12.9,890.0,20.3,1073099999999.9999,59290000.0,21.3,0.76,4.2,3850.0,1.4186046511627908,1562.360009486416,BM
BTS,13.6,14.0,13.5,13.5,13.8,143200.0,321254.0,455748.0,14.3,3.9,120.0,116.7,1729800000000.0,123560000.0,11.5,2.0,1.1,472.0,3.666666666666667,384.61777907823716,BM
BTT,49.0,49.0,49.0,49.0,49.0,0.0,129.0,190.0,53.2,35.5,610.0,80.3,661500000000.0,13500000.0,27.3,0.39,2.3,2764.0,1.4985915492957746,104651.16279069768,BM
BTU,13.8,13.2,13.5,13.5,13.8,300.0,151.0,468.0,16.0,6.1,2250.0,5.9,47500000000.0,3600000.0,14.6,0.58,15.4,0.0,2.6229508196721314,23841.05960264901,BM
BTV,22.9,22.9,22.9,22.9,22.9,0.0,157.0,620.0,31.6,10.6,-1180.0,-19.4,572500000000.0,25000000.0,7.7,0.69,-15.3,508.0,2.9811320754716983,159235.6687898089,BM
BTW,35.7,34.3,35.7,35.7,35.9,4800.0,1340.0,5912.0,41.8,24.5,3830.0,9.0,321000000000.0,9360000.0,23.0,0.83,16.7,4661.0,1.7061224489795916,6985.074626865671,BM
BUD,17.9,18.0,17.9,17.9,19.9,1300.0,1599.0,2213.0,22.8,5.3,1970.0,9.1,180000000000.0,10000000.0,13.2,2.32,14.9,0.0,4.30188679245283,6253.908692933083,BM
BVB,22.0,22.2,22.2,21.8,22.2,2075100.0,2986853.0,5350911.0,26.0,10.8,1040.0,21.3,8149400000000.0,367090000.0,12.7,2.02,8.2,399.0,2.4074074074074074,122.90193056035902,BM
BVG,7.3,7.5,7.5,7.2,7.5,337400.0,313890.0,522664.0,8.0,1.6,-610.0,-12.3,73100000000.0,9750000.0,7.3,3.27,-8.4,0.0,5.0,31.061836949249738,BM
BVH,64.3,64.6,65.3,64.2,65.5,853300.0,1316992.0,1436400.0,69.4,47.3,2546000.0,0.0,47954000000000.0,742320000.0,29.2,1.42,0.1,1442.0,1.4672304439746302,563.6480707551755,BM
BVN,12.2,12.2,12.2,12.2,12.2,0.0,159.0,600.0,20.6,6.1,-800.0,-15.2,61000000000.0,5000000.0,10.1,1.79,-7.9,0.0,3.3770491803278695,31446.540880503144,BM
BVS,41.2,40.8,40.0,40.0,42.1,750200.0,798250.0,886101.0,41.5,10.9,3240.0,12.6,2946700000000.0,72220000.0,28.3,2.34,11.5,1864.0,3.8073394495412844,90.4729094895083,BM
BWA,13.0,11.8,13.0,13.0,13.0,200.0,361.0,120.0,14.0,4.9,880.0,13.4,31900000000.0,2700000.0,13.1,1.92,6.7,0.0,2.8571428571428568,7479.224376731302,BM
BWE,45.2,44.5,46.0,45.0,46.0,251300.0,498954.0,280120.0,45.6,24.7,4200.0,10.6,6675000000000.0,150000000.0,25.0,1.14,16.8,3174.0,1.8461538461538463,300.6289156916269,BM
BWS,35.0,35.0,35.0,35.0,35.0,8900.0,5219.0,17266.0,37.1,29.6,2070.0,17.1,3933400000000.0,111430000.0,9.2,0.55,22.5,2484.0,1.2533783783783783,21350.83349300632,BM
BXH,10.2,10.2,10.2,10.2,10.2,0.0,57.0,0.0,11.7,10.2,450.0,22.7,50200000000.0,4920000.0,11.1,0.32,4.0,806.0,1.1470588235294117,86315.78947368421,BM
C12,5.0,5.0,5.0,5.0,5.0,0.0,1976.0,6849.0,5.7,2.0,710.0,7.0,24300000000.0,4850000.0,16.3,0.85,4.3,0.0,2.85,2454.4534412955463,BM
C21,19.5,19.9,19.5,19.5,20.0,11800.0,19307.0,57772.0,23.0,10.8,300.0,65.7,386500000000.0,19620000.0,35.4,1.2,0.8,1489.0,2.1296296296296293,1016.2117366758171,BM
C22,16.5,16.5,16.5,16.5,16.5,0.0,109.0,150.0,17.3,8.7,2620.0,6.3,58600000000.0,3550000.0,20.3,0.55,12.9,0.0,1.9885057471264371,32568.807339449544,BM
C32,36.45,36.95,36.2,36.1,36.9,270100.0,246972.0,496280.0,38.1,22.0,3890.0,9.5,555400000000.0,15030000.0,37.9,1.11,10.3,5775.0,1.731818181818182,60.857101209853745,BM
C47,18.6,18.65,18.65,18.0,18.65,272000.0,349183.0,610340.0,19.0,7.2,1470.0,12.7,349200000000.0,18720000.0,17.2,1.33,8.6,264.0,2.638888888888889,53.61085734414333,BM
C4G,20.5,19.2,19.7,18.5,21.2,2451500.0,2687292.0,3316556.0,19.7,7.2,690.0,28.6,1970000000000.0,100000000.0,12.0,1.76,5.7,676.0,2.736111111111111,37.212182375417335,BM
C69,19.0,18.9,18.9,18.3,19.1,264400.0,307351.0,599279.0,19.1,6.5,1150.0,16.4,283500000000.0,15000000.0,23.4,1.85,4.9,279.0,2.9384615384615387,48.80413598784452,BM
C71,8.5,8.6,8.6,8.5,8.6,4900.0,6129.0,24676.0,9.9,4.6,230.0,35.7,41000000000.0,5000000.0,11.4,1.77,2.0,0.0,2.1521739130434785,815.7937673356175,BM
C92,8.4,8.5,8.5,8.0,8.5,46100.0,24249.0,62290.0,8.8,3.2,310.0,27.4,45200000000.0,5310000.0,11.5,2.0,2.7,-937.0,2.75,218.97810218978103,BM
CAD,2.8,2.8,2.8,2.8,2.8,0.0,34044.0,104346.0,2.8,0.3,-380.0,-7.4,24600000000.0,8800000.0,-12.0,1.49,3.2,0.0,9.333333333333334,258.48901421689584,BM
CAG,29.5,29.3,29.3,28.8,30.6,126000.0,91342.0,119928.0,84.4,13.9,150.0,195.3,404300000000.0,13800000.0,10.4,1.82,1.4,282.0,6.071942446043166,151.08055439994746,BM
CAN,47.0,47.0,47.0,47.0,47.2,300.0,767.0,1288.0,48.5,21.8,2180.0,21.6,235000000000.0,5000000.0,24.6,1.27,8.9,3698.0,2.2247706422018347,6518.90482398957,BM
CAP,81.5,81.5,81.5,81.0,81.8,4300.0,9714.0,8693.0,83.0,32.1,8730.0,9.3,426700000000.0,5240000.0,19.1,0.68,45.7,5952.0,2.5856697819314642,539.4276302244184,BM
CAT,24.0,24.9,25.1,24.0,25.1,9000.0,6316.0,11020.0,25.8,12.0,4830.0,5.2,244700000000.0,9750000.0,14.0,1.39,34.6,0.0,2.15,1543.6985433818872,BM
CAV,59.7,59.7,59.7,59.7,59.7,0.0,5339.0,3760.0,71.3,53.3,12660.0,4.7,1719400000000.0,28800000.0,58.6,0.84,21.6,8128.0,1.3377110694183865,5394.268589623525,BM
CBI,32.3,33.1,33.1,32.3,33.1,22500.0,40490.0,36461.0,37.8,4.6,6350.0,5.2,1419200000000.0,43010000.0,7.2,1.71,87.7,-3101.0,8.217391304347826,1062.2375895282785,BM
CBS,68.3,65.1,65.0,65.0,70.0,22300.0,24012.0,14872.0,71.5,7.3,-8150.0,-8.0,229300000000.0,3530000.0,15.4,0.98,-53.1,0.0,9.794520547945206,147.00982841912378,BM
CC1,32.0,31.7,31.0,30.0,32.0,42300.0,14186.0,75532.0,36.0,12.9,1980.0,16.0,3476000000000.0,110000000.0,17.6,2.08,11.3,198.0,2.7906976744186047,7754.123784012407,BM
CC4,14.0,14.0,14.0,14.0,14.0,0.0,146.0,420.0,19.0,7.8,230.0,60.9,224000000000.0,16000000.0,23.0,1.86,1.0,0.0,2.435897435897436,109589.04109589041,BM
CCA,8.3,8.3,8.3,8.3,8.3,0.0,205.0,122.0,13.0,7.8,740.0,11.2,125300000000.0,15090000.0,14.7,0.96,5.0,353.0,1.6666666666666667,73609.75609756097,BM
CCI,25.0,24.9,25.0,25.0,25.0,100.0,4639.0,4930.0,25.9,12.1,1940.0,12.8,436800000000.0,17540000.0,15.4,1.58,12.7,1688.0,2.140495867768595,3780.9872817417545,BM
CCL,18.85,19.1,18.7,18.7,19.4,770700.0,1096981.0,1861200.0,20.1,7.1,1850.0,10.3,907200000000.0,47500000.0,12.8,1.8,14.4,997.0,2.830985915492958,43.30065880812886,BM
CCM,63.9,55.6,63.9,63.9,63.9,100.0,1530.0,712.0,72.9,28.9,12050.0,5.0,372000000000.0,6200000.0,58.1,2.77,20.8,0.0,2.522491349480969,4052.2875816993464,BM
CCP,12.3,13.2,11.7,11.7,15.1,2100.0,1644.0,5015.0,15.4,6.1,10.0,1320.0,31700000000.0,2400000.0,13.8,2.57,0.1,124.0,2.5245901639344264,1459.85401459854,BM
CCR,34.2,34.2,34.2,34.2,34.2,0.0,14839.0,28747.0,38.6,10.8,1500.0,22.8,838000000000.0,24500000.0,12.1,2.05,12.4,1068.0,3.574074074074074,1651.0546532785227,BM
CCT,11.0,11.0,11.0,11.0,11.0,0.0,32.0,70.0,11.0,10.0,70.0,157.1,313300000000.0,28480000.0,9.3,-0.22,0.7,125.0,1.1,890000.0,BM
CDC,17.55,18.5,18.5,17.3,18.5,8100.0,13143.0,32680.0,20.1,12.7,850.0,21.8,406800000000.0,21990000.0,11.7,0.98,7.3,1504.0,1.582677165354331,1673.133987674047,BM
CDN,33.1,33.0,33.0,33.0,33.8,66700.0,67132.0,75608.0,39.0,24.2,2210.0,14.9,3267000000000.0,99000000.0,13.8,1.41,16.1,1870.0,1.6115702479338843,1474.7065482929156,BM
CDO,6.1,6.2,6.0,5.6,6.3,963000.0,1013011.0,1463165.0,6.7,0.7,-530.0,-11.3,189000000000.0,31500000.0,8.9,3.21,-5.9,-293.0,9.571428571428573,31.09541752261328,BM
CDP,19.6,20.1,20.0,19.5,20.0,44200.0,63980.0,53791.0,29.8,8.6,1230.0,16.3,365400000000.0,18270000.0,11.7,1.98,10.5,1408.0,3.465116279069768,285.55798687089714,BM
CDR,12.2,12.2,12.2,12.2,12.3,2300.0,1058.0,4141.0,21.6,5.5,320.0,38.1,19500000000.0,1600000.0,14.3,0.77,2.3,0.0,3.9272727272727277,1512.287334593573,BM
CE1,9.0,9.0,9.0,9.0,9.0,0.0,1.0,0.0,9.1,8.0,560.0,16.1,54000000000.0,6000000.0,14.1,-0.16,4.0,0.0,1.1375,6000000.0,BM
CEE,17.8,17.8,17.8,17.8,17.8,0.0,1738.0,3400.0,21.0,11.5,880.0,20.2,738700000000.0,41500000.0,10.4,1.24,8.4,-1395.0,1.826086956521739,23878.020713463753,BM
CEG,9.3,9.3,9.3,9.3,9.3,0.0,80.0,40.0,11.3,7.0,580.0,16.0,35300000000.0,3800000.0,34.3,0.61,1.7,0.0,1.6142857142857143,47500.0,BM
CEN,21.6,25.3,24.6,21.6,26.8,1190200.0,94330.0,255970.0,38.9,5.5,200.0,120.0,31400000000.0,1310000.0,32.4,2.99,0.6,0.0,7.072727272727272,13.887416516484683,BM
CEO,26.2,23.9,26.2,23.9,26.2,7171800.0,5126610.0,10322236.0,23.9,7.1,-410.0,-58.3,6150400000000.0,257339999.99999997,12.8,2.31,-3.2,2126.0,3.3661971830985915,50.19691375002194,BM
CET,8.9,8.8,9.0,8.1,9.0,96200.0,50085.0,178694.0,9.4,2.1,140.0,62.9,53200000000.0,6050000.0,10.9,2.33,1.3,-182.0,4.476190476190476,120.79464909653589,BM
CFC,9.7,9.8,9.8,9.5,9.8,14600.0,4148.0,17670.0,24.6,6.6,1810.0,5.5,24400000000.0,2440000.0,12.1,1.74,15.0,0.0,3.7272727272727275,588.235294117647,BM
CFM,10.5,10.0,10.5,10.3,10.5,10400.0,7204.0,10034.0,11.3,6.8,-160.0,-65.6,21000000000.0,2000000.0,9.5,5.14,-1.7,0.0,1.661764705882353,277.623542476402,BM
CGV,7.3,7.2,7.2,6.9,7.4,86100.0,49444.0,97893.0,7.9,2.3,10.0,720.0,68400000000.00001,9500000.0,8.9,2.94,0.1,0.0,3.4347826086956528,192.1365585308632,BM
CH5,16.0,16.0,16.0,16.0,16.0,0.0,26.0,0.0,18.8,5.4,1570.0,10.2,62700000000.0,3920000.0,19.6,0.38,8.0,0.0,3.4814814814814814,150769.23076923078,BM
CHP,21.5,21.5,21.5,21.5,21.5,31700.0,31552.0,35720.0,21.5,16.9,1710.0,12.6,3158600000000.0,146910000.0,12.6,0.39,13.6,1030.0,1.272189349112426,4656.12322515213,BM
CHS,15.8,15.9,15.6,15.6,15.9,14800.0,57342.0,69190.0,16.2,9.0,1290.0,12.2,448700000000.0,28400000.0,10.8,1.87,11.9,1111.0,1.7999999999999998,495.2739702138049,BM
CI5,7.7,9.0,7.7,7.7,7.7,100.0,2903.0,1415.0,13.5,3.3,60.0,150.0,40500000000.0,4500000.0,7.9,3.18,0.7,0.0,4.090909090909091,1550.120564932828,BM
CIA,16.5,16.6,16.6,16.5,17.7,103100.0,50958.0,71279.0,16.6,10.5,-2140.0,-7.8,327200000000.0,19710000.0,14.3,1.38,-15.0,2242.0,1.580952380952381,386.78912045213707,BM
CID,8.9,8.9,8.9,8.9,8.9,0.0,1456.0,2092.0,9.3,4.0,660.0,13.5,9600000000.0,1080000.0,8.3,1.39,7.9,0.0,2.325,741.7582417582419,BM
CIG,11.4,11.3,11.2,10.9,11.6,121300.0,86691.0,153650.0,12.3,1.6,-900.0,-12.6,356400000000.0,31540000.0,4.9,2.35,-18.3,-82.0,7.6875,363.82092720120886,BM
CII,29.05,28.55,28.6,28.5,29.5,6698300.0,4178358.0,9921590.0,30.6,15.6,200.0,142.7,8084500000000.0,283170000.0,27.5,1.35,0.7,3632.0,1.9615384615384617,67.77064100299688,BM
CIP,8.3,8.6,8.5,8.2,8.5,44600.0,33315.0,41991.0,20.7,4.0,-3330.0,-2.5,37700000000.0,4550000.0,6.7,3.1,-50.0,0.0,5.175,136.57511631397267,BM
CJC,15.1,15.0,15.1,15.1,15.1,200.0,634.0,1231.0,24.0,14.4,-1200.0,-12.5,60000000000.0,4000000.0,9.3,0.76,-12.9,-7819.0,1.6666666666666665,6309.148264984227,BM
CKA,31.2,33.3,35.5,31.2,35.5,2300.0,644.0,856.0,38.5,17.8,5770.0,5.8,109400000000.0,3290000.0,27.8,1.25,20.7,0.0,2.162921348314607,5108.695652173913,BM
CKD,31.0,31.0,31.0,31.0,31.0,300.0,942.0,1680.0,33.4,15.7,3390.0,9.1,961000000000.0,31000000.0,12.5,1.38,27.1,1920.0,2.127388535031847,32908.704883227176,BM
CKG,32.7,32.5,33.3,32.3,33.4,4162000.0,3274150.0,5943330.0,32.5,8.4,930.0,34.9,4558100000000.0,140250000.0,7.1,1.52,13.2,0.0,3.869047619047619,42.83554510330926,BM
CKV,14.2,14.0,14.2,14.2,14.2,1000.0,1985.0,6390.0,14.4,10.3,110.0,127.3,56700000000.0,4050000.0,20.1,0.5,0.5,1223.0,1.3980582524271845,2040.3022670025189,BM
CLC,40.0,39.65,39.1,39.1,41.0,48400.0,20141.0,24070.0,43.8,28.7,5060.0,7.8,1039099999999.9999,26210000.0,27.6,0.87,18.3,5147.0,1.5261324041811846,1301.3256541383248,BM
CLG,2.6,2.6,2.6,2.6,2.6,0.0,73492.0,99448.0,2.6,0.8,630.0,4.1,55000000000.0,21150000.0,1.3,0.75,50.3,133.0,3.25,287.7864257334131,BM
CLH,31.0,31.0,31.0,31.0,31.7,57600.0,18157.0,70551.0,32.4,16.3,3760.0,8.2,372000000000.0,12000000.0,15.2,0.68,24.8,3176.0,1.987730061349693,660.9021314093739,BM
CLL,35.8,36.2,36.2,35.6,36.2,10700.0,39089.0,47890.0,37.0,26.4,2330.0,15.5,1230800000000.0,34000000.0,20.1,0.83,11.6,2451.0,1.4015151515151516,869.8099209496278,BM
CLM,30.0,30.0,30.0,30.0,30.0,1500.0,738.0,590.0,44.5,17.1,2510.0,12.0,330300000000.0,11010000.0,16.3,1.04,15.4,0.0,2.6023391812865495,14918.699186991871,BM
CLW,32.0,32.0,32.0,32.0,32.0,0.0,214.0,150.0,32.6,20.1,2180.0,14.7,416000000000.0,13000000.0,16.3,0.73,13.4,1933.0,1.6218905472636815,60747.66355140187,BM
CLX,32.6,33.3,33.0,31.9,33.8,605100.0,305269.0,597653.0,36.6,13.1,1950.0,17.0,2866500000000.0,86600000.0,15.3,1.34,12.7,1422.0,2.7938931297709924,283.6842260432602,BM
CMC,17.6,19.4,20.0,17.5,20.0,16800.0,2121.0,10055.0,19.4,4.7,770.0,25.2,88500000000.0,4560000.0,13.0,1.37,5.9,7.0,4.127659574468085,2149.9292786421497,BM
CMD,24.0,24.0,24.0,24.0,24.0,0.0,252.0,110.0,28.1,12.6,4870.0,4.9,360000000000.0,15000000.0,16.2,0.64,30.0,2208.0,2.2301587301587302,59523.80952380952,BM
CMF,185.6,185.6,185.6,185.6,185.6,0.0,6.0,0.0,185.6,132.6,22050.0,8.4,1503400000000.0,8100000.0,67.1,-0.09,32.8,13649.0,1.3996983408748114,1349999.9999999998,BM
CMG,64.3,63.9,64.0,63.0,64.3,61100.0,110192.0,55750.0,65.0,31.0,2000.0,32.0,6395000000000.0,100080000.0,23.8,1.2,8.4,2009.0,2.096774193548387,908.2329025700595,BM
CMI,2.6,2.6,2.6,2.6,2.6,0.0,22114.0,42020.0,2.8,1.0,-880.0,-3.0,39000000000.0,15000000.0,-9.1,0.94,9.7,-1572.0,2.8,678.3033372524193,BM
CMN,50.0,50.0,50.0,50.0,50.0,0.0,250.0,0.0,78.6,40.6,4610.0,10.8,240000000000.0,4800000.0,29.8,2.21,15.5,0.0,1.9359605911330047,19200.0,BM
CMS,17.7,16.1,17.7,16.2,17.7,1804000.0,108937.0,324690.0,16.1,2.5,-580.0,-27.8,276900000000.0,17200000.0,13.4,1.87,-4.3,199.0,6.44,157.88942232666585,BM
CMT,36.2,37.0,36.9,35.0,36.9,74400.0,39779.0,131230.0,39.5,6.7,4200.0,8.7,266600000000.00003,7280000.0,28.9,2.15,14.6,3654.0,5.895522388059701,183.01113652932455,BM
CMV,14.9,15.0,14.9,14.9,15.1,5700.0,1497.0,2880.0,17.0,10.3,2220.0,6.8,272300000000.0,18160000.0,14.0,1.37,10.6,1243.0,1.6504854368932038,12130.928523714096,BM
CMX,19.0,19.0,18.8,18.55,20.0,1599000.0,921590.0,2935670.0,19.9,11.4,1800.0,10.6,577800000000.0,30410000.0,19.4,1.54,8.9,4321.0,1.7456140350877192,32.99731984939073,BM
CNC,35.5,36.2,36.2,35.5,36.2,5500.0,2518.0,12235.0,38.0,18.2,3080.0,12.3,430700000000.0,11360000.0,13.3,1.06,23.1,0.0,2.087912087912088,4511.517077045273,BM
CNG,37.8,37.4,38.0,37.7,38.5,674200.0,437067.0,518060.0,39.9,18.1,2630.0,14.2,1009800000000.0,27000000.0,17.7,1.21,14.8,2083.0,2.2044198895027622,61.77542573564236,BM
CNN,23.5,23.5,23.5,23.5,23.5,0.0,101.0,0.0,30.1,12.6,1290.0,18.2,206800000000.0,8800000.0,15.3,2.04,8.5,0.0,2.3888888888888893,87128.71287128713,BM
CNT,28.5,29.1,28.5,28.5,29.1,16000.0,8107.0,47778.0,29.0,3.7,15520.0,1.9,212100000000.0,7320000.0,7.9,1.85,195.4,0.0,7.837837837837838,902.9233995312693,BM
COM,44.75,44.95,44.75,42.6,44.75,400.0,282.0,310.0,53.0,40.0,4130.0,10.9,618200000000.0,13750000.0,34.2,1.05,12.1,3706.0,1.325,48758.86524822695,BM
CPA,11.4,11.4,11.4,11.4,11.4,0.0,33.0,200.0,12.3,4.8,-740.0,-15.4,155400000000.0,13630000.0,7.8,0.17,-9.4,-677.0,2.5625000000000004,413030.3030303031,BM
CPC,25.0,25.0,25.0,24.9,25.0,1600.0,2226.0,2797.0,28.0,13.9,2810.0,8.9,102000000000.0,4080000.0,21.3,0.92,13.2,2288.0,2.014388489208633,1832.8840970350404,BM
CPI,8.1,8.1,8.1,8.1,8.1,0.0,3366.0,10010.0,9.7,1.3,-10.0,-810.0,295700000000.0,36510000.0,-0.8,1.32,1.7,-27.0,7.461538461538461,10846.702317290552,BM
CQN,22.9,23.0,22.9,22.9,22.9,1100.0,884.0,953.0,30.0,14.1,1230.0,18.7,1726100000000.0,75050000.0,13.0,1.74,9.5,353.0,2.127659574468085,84898.19004524888,BM
CQT,12.9,12.3,13.0,12.5,13.0,10700.0,11842.0,35656.0,15.0,2.2,1600.0,7.8,312500000000.0,25000000.0,7.9,2.39,20.2,1090.0,6.8181818181818175,2111.129876710015,BM
CRC,12.8,12.6,12.3,12.25,13.0,445300.0,330292.0,401450.0,17.7,7.6,420.0,30.0,189000000000.0,15000000.0,12.6,1.57,3.4,392.0,2.3289473684210527,45.41436062635486,BM
CRE,30.65,29.6,29.6,29.3,31.2,1913100.0,1450194.0,1354860.0,34.1,13.0,4290.0,6.9,2841600000000.0,96000000.0,23.7,1.2,18.1,3551.0,2.623076923076923,66.19803971054908,BM
CSC,137.6,138.0,138.0,135.2,139.8,120600.0,110341.0,179426.0,146.7,19.2,2400.0,57.5,3148600000000.0,22820000.0,16.2,1.5,14.0,-22.0,7.640625,206.81342384063947,BM
CSI,25.0,24.6,25.0,24.2,25.0,4800.0,2457.0,3283.0,25.0,8.2,420.0,58.6,413300000000.0,16800000.0,10.4,0.7,4.1,20.0,3.048780487804878,6837.606837606838,BM
CSM,19.65,19.6,19.4,19.1,20.05,138100.0,75682.0,168100.0,20.4,15.4,880.0,22.3,2031100000000.0,103630000.0,12.6,1.05,7.0,615.0,1.3246753246753245,1369.2819957189292,BM
CST,19.3,19.2,19.2,18.9,19.6,256800.0,409146.0,380457.0,27.5,9.3,1340.0,14.3,822700000000.0,42850000.0,17.2,4.52,7.8,0.0,2.9569892473118276,104.73034075855563,BM
CSV,55.2,55.0,54.8,54.6,56.8,919500.0,816620.0,1232860.0,69.6,25.7,3970.0,13.9,2431000000000.0,44200000.0,24.9,1.35,16.0,5348.0,2.7081712062256806,54.125541867698566,BM
CT3,8.3,8.3,8.3,8.3,8.3,0.0,10.0,10.0,12.0,6.4,430.0,19.3,66400000000.00001,8000000.0,15.2,0.7,2.8,0.0,1.875,800000.0,BM
CT6,5.5,5.5,5.5,5.5,5.5,0.0,172.0,12.0,7.4,3.7,770.0,7.1,33600000000.0,6110000.0,6.7,1.73,11.5,-1743.0,2.0,35523.25581395349,BM
CTA,2.8,2.8,2.8,2.8,2.8,0.0,5712.0,11162.0,3.0,0.6,-850.0,-3.3,23400000000.0,8340000.0,4.8,0.78,-18.0,-1921.0,5.0,1460.0840336134454,BM
CTB,28.0,28.0,28.0,28.0,28.0,0.0,1390.0,1053.0,30.7,25.3,1160.0,24.1,383000000000.0,13680000.0,16.9,0.36,6.9,2681.0,1.2134387351778655,9841.726618705035,BM
CTC,8.7,8.7,8.5,8.2,8.8,324400.0,370844.0,442881.0,8.9,2.7,970.0,9.0,76600000000.0,8800000.0,15.1,1.52,6.4,1.0,3.2962962962962963,23.729654517802636,BM
CTD,75.7,71.9,72.0,72.0,76.5,2165800.0,382771.0,490270.0,83.0,52.0,3560.0,20.2,5693600000000.0,79190000.0,105.5,1.17,3.4,8587.0,1.5961538461538463,206.88610161166858,BM
CTF,21.65,21.7,21.7,20.65,21.75,311300.0,311053.0,338190.0,21.7,16.3,260.0,83.5,1482100000000.0,68300000.0,11.4,0.3,2.3,633.0,1.331288343558282,219.57672808170952,BM
CTG,32.35,32.4,32.45,32.15,32.45,5567500.0,12498048.0,12125470.0,42.2,23.5,5010.0,6.5,120638300000000.0,3723400000.0,25.0,1.57,17.6,2510.0,1.795744680851064,297.9185229565449,BM
CTI,21.25,21.7,21.7,21.1,21.8,1406900.0,1182023.0,2027420.0,22.3,11.5,970.0,22.4,1367100000000.0,63000000.0,20.6,1.26,4.7,1275.0,1.9391304347826088,53.29845527540496,BM
CTN,2.9,2.9,2.9,2.9,2.9,0.0,2082.0,5284.0,2.9,0.4,-3140.0,-0.9,14100000000.0,4870000.0,-11.6,1.42,27.1,-13179.0,7.249999999999999,2339.0970220941404,BM
CTP,8.2,8.6,8.6,8.1,8.8,187900.0,58221.0,129108.0,9.0,3.2,180.0,47.8,104100000000.0,12100000.0,12.4,2.02,1.5,507.0,2.8125,207.828790299033,BM
CTR,81.6,81.2,81.2,81.2,82.6,434700.0,883965.0,1123166.0,90.8,41.0,4570.0,17.9,7619800000000.0,92920000.0,11.9,1.55,29.8,2759.0,2.214634146341463,105.11728405536418,BM
CTS,43.0,43.0,43.0,42.0,44.5,2258400.0,1591440.0,2647670.0,43.0,7.9,2680.0,16.0,4576800000000.0,106440000.0,15.0,2.11,17.9,1079.0,5.443037974683544,66.88282310360428,BM
CTT,13.5,12.8,13.5,12.8,13.5,1000.0,3769.0,1419.0,13.5,8.7,2170.0,5.9,60100000000.0,4700000.0,13.7,0.41,15.9,2284.0,1.5517241379310347,1247.0151233749004,BM
CTW,15.1,15.1,15.1,15.1,15.1,0.0,9.0,0.0,28.5,9.0,1560.0,9.7,422800000000.0,28000000.0,17.2,0.88,9.1,1578.0,3.1666666666666665,3111111.111111111,BM
CTX,9.1,9.1,9.1,9.1,9.1,0.0,9524.0,12399.0,9.2,6.4,-390.0,-23.3,718100000000.0,78910000.0,12.4,1.39,-3.1,2745.0,1.4374999999999998,8285.384292314153,BM
CVN,13.4,13.6,13.6,13.3,13.9,752300.0,234828.0,776282.0,13.6,7.3,960.0,14.2,269300000000.0,19800000.0,13.5,1.4,7.1,3954.0,1.8630136986301369,84.31703204047217,BM
CVT,38.65,38.2,38.65,38.2,38.65,400.0,16223.0,4740.0,52.6,28.7,2930.0,13.0,1401600000000.0,36690000.0,19.7,1.1,14.9,4545.0,1.8327526132404182,2261.6038957036308,BM
CX8,7.6,8.1,7.6,7.6,8.1,200.0,135.0,565.0,9.8,6.4,90.0,90.0,17100000000.000002,2110000.0,12.4,0.31,0.8,351.0,1.53125,15629.62962962963,BM
