Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
NED,8.9,8.9,8.9,8.9,9.0,11900.0,10949.0,26424.0,10.4,6.7,2000.0,4.4,360000000000.0,40500000.0,10.3,0.0,20.0,629.0,1.5522388059701493,3698.9679422778336,BM
NET,58.7,58.4,60.0,58.7,64.2,4700.0,2193.0,4504.0,63.0,33.1,5900.0,10.0,1315000000000.0,22400000.0,16.0,0.5,37.0,3087.0,1.903323262839879,10214.318285453715,BM
NFC,7.9,7.9,0.0,0.0,0.0,0.0,43.0,0.0,7.9,5.1,500.0,16.1,124000000000.0,15730000.0,11.5,0.01,4.0,798.0,1.5490196078431375,365813.9534883721,BM
NGC,3.7,3.6,3.7,3.6,3.7,5500.0,21394.0,19861.0,4.8,1.6,-10000.0,-0.4,9000000000.0,2300000.0,-2.9,0.69,344.0,-226.0,2.9999999999999996,107.50677760119659,BM
NHA,23.95,22.4,22.5,22.4,23.95,317200.0,97830.0,97190.0,22.5,6.3,2800.0,8.5,569000000000.0,23740000.0,11.2,1.38,25.0,1321.0,3.5714285714285716,242.6658489215987,BM
NHC,31.8,31.0,31.5,31.5,32.1,7300.0,1517.0,6001.0,33.9,25.3,4500.0,7.0,97000000000.0,3040000.0,20.7,0.01,22.0,3037.0,1.3399209486166006,2003.9551746868822,BM
NHH,67.0,67.4,68.0,66.6,68.5,326200.0,226652.0,380810.0,68.5,35.1,1300.0,51.2,2307000000000.0,34440000.0,13.6,0.62,10.0,1492.0,1.9515669515669516,151.95100859467377,BM
NHP,0.7,0.7,0.0,0.0,0.0,0.0,114342.0,158874.0,0.9,0.3,-1000.0,-0.7,19000000000.0,27580000.0,6.1,0.64,-16.0,-589.0,3.0,241.20620594357277,BM
NHT,35.6,36.0,35.9,35.6,37.0,4100.0,6581.0,11241.0,37.0,20.4,4500.0,7.9,548000000000.0,15390000.0,16.5,0.0,30.0,0.0,1.8137254901960786,2338.5503722838475,BM
NKG,17.6,16.55,16.55,16.5,17.7,8446400.0,4385202.0,4575330.0,16.8,4.3,800.0,21.6,3203000000000.0,182000000.0,16.9,1.16,5.0,-732.0,3.906976744186047,41.50321923596678,BM
NLG,35.2,33.95,33.9,33.6,35.45,4556300.0,1033331.0,1618640.0,34.4,15.0,2700.0,12.8,10042000000000.0,285270000.0,24.9,0.58,12.0,2337.0,2.2933333333333334,276.0683653156636,BM
NLS,6.8,6.8,0.0,0.0,0.0,0.0,1.0,0.0,24.2,6.8,0.0,0.0,34000000000.0,5010000.0,0.0,0.0,9.0,0.0,3.5588235294117645,5010000.0,BM
NMK,6.6,6.6,0.0,0.0,0.0,0.0,1443.0,434.0,12.0,5.5,0.0,0.0,18000000000.0,2700000.0,0.0,0.0,7.0,0.0,2.1818181818181817,1871.1018711018712,BM
NNC,38.3,38.25,38.25,38.05,38.4,40800.0,55897.0,68580.0,47.7,36.6,5800.0,6.7,840000000000.0,21920000.0,17.0,0.47,34.0,5399.0,1.3032786885245902,392.14984704009163,BM
NNG,11.0,10.5,10.5,10.5,11.0,5200.0,12824.0,26680.0,12.9,6.3,-4600.0,-2.4,897000000000.0,81570000.0,15.0,0.67,-31.0,-4116.0,2.047619047619048,6360.729881472239,BM
NNT,25.1,25.1,25.1,25.1,25.1,1000.0,457.0,50.0,29.0,12.5,0.0,0.0,238000000000.0,9490000.0,0.0,0.0,27.0,0.0,2.32,20765.86433260394,BM
NOS,0.4,0.4,0.0,0.0,0.0,0.0,496.0,50.0,0.6,0.2,-15000.0,0.0,8000000000.0,20060000.0,-204.2,0.0,7.0,-7646.0,2.9999999999999996,40443.54838709677,BM
NQB,16.8,16.8,0.0,0.0,0.0,0.0,3.0,0.0,26.9,16.7,400.0,45.2,289000000000.0,17230000.0,10.6,0.0,4.0,360.0,1.6107784431137724,5743333.333333333,BM
NQN,36.3,36.3,0.0,0.0,0.0,0.0,16.0,10.0,36.3,9.7,900.0,38.6,1845000000000.0,50830000.0,11.3,0.0,8.0,936.0,3.7422680412371134,3176875.0,BM
NRC,22.2,20.2,22.2,20.3,22.2,1194800.0,171041.0,430480.0,20.2,5.8,1000.0,22.2,670000000000.0,30180000.0,15.5,0.85,7.0,3129.0,3.4827586206896552,176.4489216035921,BM
NS2,10.8,10.8,0.0,0.0,0.0,0.0,128.0,40.0,12.3,8.3,200.0,48.2,613000000000.0,56800000.0,10.2,0.0,2.0,215.0,1.4819277108433735,443750.0,BM
NS3,18.1,19.4,0.0,18.1,18.1,3500.0,1216.0,2930.0,21.1,13.4,700.0,27.8,143000000000.0,7920000.0,20.5,0.0,16.0,0.0,1.5746268656716418,6513.1578947368425,BM
NSC,79.0,79.2,79.0,76.0,79.0,4500.0,19382.0,16750.0,85.6,56.6,11100.0,7.1,1389000000000.0,17590000.0,63.5,0.17,18.0,13012.0,1.5123674911660776,907.5430812093696,BM
NSG,10.5,10.5,0.0,0.0,0.0,0.0,34.0,90.0,16.0,9.0,0.0,0.0,91000000000.0,8640000.0,0.0,0.0,3.0,0.0,1.7777777777777777,254117.64705882355,BM
NSH,6.3,5.8,5.8,5.7,6.3,283600.0,116978.0,234713.0,6.9,1.1,100.0,71.6,130000000000.0,20690000.0,11.5,0.91,1.0,-111.0,6.2727272727272725,176.87086460702014,BM
NSL,11.1,11.1,0.0,0.0,0.0,0.0,438.0,3000.0,11.2,4.4,300.0,32.2,69000000000.0,6210000.0,16.3,0.0,16.0,0.0,2.545454545454545,14178.082191780823,BM
NSS,12.2,12.2,0.0,0.0,0.0,0.0,1.0,0.0,16.2,11.6,0.0,0.0,125000000000.0,10260000.0,0.0,0.0,12.0,0.0,1.396551724137931,10260000.0,BM
NST,9.0,8.8,8.8,8.8,9.3,91200.0,27004.0,55220.0,24.6,6.9,900.0,9.9,101000000000.0,11200000.0,15.0,0.24,6.0,1436.0,3.5652173913043477,414.7533698711302,BM
NT2,24.1,23.85,23.85,23.7,24.2,665200.0,423701.0,943380.0,26.0,15.2,2200.0,11.0,6938000000000.0,287880000.0,14.2,0.71,15.0,2786.0,1.7105263157894737,679.4413985333997,BM
NTB,0.5,0.5,0.0,0.0,0.0,0.0,18993.0,131208.0,0.4,0.2,-14200.0,0.0,20000000000.0,39780000.0,-46.7,0.91,30.0,-7133.0,2.0,2094.4558521560575,BM
NTC,258.0,262.3,262.3,255.5,266.9,41800.0,40544.0,74443.0,297.0,83.6,12400.0,20.8,4128000000000.0,16000000.0,0.0,0.0,41.0,0.0,3.5526315789473686,394.6329913180742,BM
NTF,25.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,25.0,0.0,0.0,150000000000.0,6000000.0,0.0,0.0,3.0,0.0,1.96,6000000.0,BM
NTH,30.0,30.0,0.0,0.0,0.0,0.0,3457.0,1580.0,31.5,25.9,2100.0,14.0,324000000000.0,10800000.0,13.3,-0.04,16.0,4126.0,1.2162162162162162,3124.0960370263238,BM
NTL,24.85,23.25,23.4,23.3,24.85,1345500.0,755655.0,765280.0,25.3,12.5,3800.0,6.6,1580000000000.0,63600000.0,18.0,0.89,21.0,3409.0,2.024,84.1653929372531,BM
NTP,36.5,36.7,36.0,35.9,36.6,45000.0,62548.0,88359.0,38.6,20.9,3800.0,9.6,4300000000000.0,117800000.0,22.8,0.56,17.0,3487.0,1.8468899521531101,1883.3535844471444,BM
NTT,5.5,5.5,0.0,0.0,0.0,0.0,257.0,2290.0,11.0,5.5,-2600.0,-2.1,102000000000.0,18500000.0,6.4,0.0,-41.0,-2389.0,2.0,71984.43579766537,BM
NTW,19.0,19.3,0.0,19.0,19.0,10000.0,2182.0,2571.0,30.0,14.1,0.0,0.0,190000000000.0,10000000.0,0.0,0.0,7.0,0.0,2.127659574468085,4582.9514207149405,BM
NUE,9.5,9.5,0.0,0.0,0.0,0.0,826.0,600.0,11.4,7.0,0.0,0.0,57000000000.0,6000000.0,0.0,0.0,9.0,0.0,1.6285714285714286,7263.922518159807,BM
NVB,13.4,13.6,13.0,12.3,13.5,6414800.0,3331358.0,5094917.0,14.5,7.8,100.0,144.1,6535000000000.0,487650000.0,8.8,0.44,1.0,91.0,1.858974358974359,146.38174582257443,BM
NVL,80.0,79.0,79.4,78.9,80.1,2759800.0,2458748.0,4794930.0,79.0,50.4,5300.0,15.0,78778000000000.0,984730000.0,31.7,0.16,18.0,2974.0,1.5674603174603174,400.50057996996844,BM
NVT,5.8,5.8,5.9,5.8,5.9,11300.0,11414.0,28520.0,6.9,3.9,0.0,276.2,525000000000.0,90500000.0,4.5,1.04,4.0,535.0,1.7692307692307694,7928.859295601892,BM
OCH,7.4,7.4,7.4,7.4,7.4,9000.0,2653.0,4950.0,10.8,6.0,1200.0,6.1,1480000000000.0,200000000.0,8.5,0.08,13.0,21.0,1.8,75386.35506973238,BM
OGC,7.8,8.02,7.85,7.8,8.02,743000.0,1991689.0,996250.0,9.4,2.2,800.0,10.1,2340000000000.0,300000000.0,4.0,1.01,25.0,144.0,4.2727272727272725,150.62592603564113,BM
OIL,11.5,12.0,11.8,11.4,11.9,1629500.0,1100622.0,2008392.0,13.0,6.0,-200.0,-48.9,12517000000000.0,1088430000.0,9.5,0.0,-3.0,296.0,2.1666666666666665,988.9226273870594,BM
ONE,5.5,5.6,5.5,5.4,5.5,11500.0,16366.0,46745.0,5.6,2.7,600.0,9.8,44000000000.0,7960000.0,11.9,0.33,5.0,587.0,2.074074074074074,486.37419039472076,BM
ONW,7.7,7.7,0.0,0.0,0.0,0.0,902.0,2320.0,14.5,7.7,0.0,0.0,15000000000.0,2000000.0,0.0,0.0,-1000.0,0.0,1.883116883116883,2217.2949002217297,BM
OPC,60.0,63.5,0.0,60.0,60.0,1100.0,3159.0,1770.0,63.5,40.8,3800.0,16.0,1595000000000.0,26580000.0,26.7,0.1,14.0,4261.0,1.5563725490196079,8414.055080721748,BM
ORS,13.5,14.0,13.5,13.5,13.7,74000.0,158876.0,229637.0,14.9,4.0,1900.0,7.3,593000000000.0,43960000.0,8.5,0.46,22.0,565.0,3.725,276.6937737606687,BM
PAC,28.7,29.0,28.9,28.6,28.9,20000.0,35065.0,32740.0,29.2,15.7,3400.0,8.4,1334000000000.0,46470000.0,15.8,0.57,22.0,3515.0,1.8598726114649682,1325.2531013831456,BM
PAN,31.0,31.4,31.0,30.1,31.7,823500.0,801197.0,1789470.0,35.8,17.1,900.0,35.4,6707000000000.0,216360000.0,28.9,0.62,6.0,2728.0,2.093567251461988,270.0459437566541,BM
PAS,13.6,13.6,13.0,12.9,14.0,1052700.0,529829.0,869155.0,17.3,11.0,400.0,32.1,347000000000.0,25500000.0,12.8,0.0,3.0,0.0,1.5727272727272728,48.12873587515972,BM
PBC,15.9,15.1,0.0,15.9,15.9,100.0,944.0,917.0,26.9,10.9,300.0,46.5,636000000000.0,40000000.0,24.5,0.0,1.0,206.0,2.4678899082568804,42372.8813559322,BM
PBP,7.3,8.0,0.0,7.3,7.3,100.0,776.0,1770.0,8.8,4.9,1200.0,5.9,35000000000.0,4800000.0,12.0,0.5,10.0,1015.0,1.7959183673469388,6185.567010309278,BM
PC1,23.0,22.95,23.25,22.8,23.25,213300.0,382422.0,596700.0,24.1,8.4,2200.0,10.3,3664000000000.0,159320000.0,29.3,1.11,10.0,2385.0,2.869047619047619,416.6078311394219,BM
PCC,14.9,14.9,0.0,0.0,0.0,0.0,1853.0,2620.0,23.0,7.6,0.0,0.0,171000000000.0,11500000.0,0.0,0.0,16.0,0.0,3.0263157894736845,6206.1521856449,BM
PCE,11.3,10.4,11.3,11.3,11.3,100.0,2243.0,2810.0,16.5,4.9,1400.0,8.3,113000000000.0,10000000.0,16.0,-0.17,9.0,1705.0,3.36734693877551,4458.314757021846,BM
PCF,4.9,4.9,0.0,0.0,0.0,0.0,104.0,360.0,10.0,3.6,100.0,56.3,15000000000.0,3000000.0,7.8,0.0,1.0,0.0,2.7777777777777777,28846.153846153848,BM
PCG,5.6,5.6,5.6,5.6,5.6,700.0,1234.0,9295.0,13.6,4.0,-200.0,-24.9,106000000000.0,18870000.0,8.6,0.45,-3.0,-1222.0,3.4,15291.734197730957,BM
PCM,11.1,11.7,0.0,11.1,11.1,300.0,1669.0,3000.0,11.8,5.2,200.0,48.1,44000000000.0,4000000.0,15.9,0.0,2.0,0.0,2.269230769230769,2396.644697423607,BM
PCN,2.5,2.5,0.0,0.0,0.0,0.0,268.0,1540.0,4.5,1.3,0.0,0.0,10000000000.0,3920000.0,4.3,0.5,-68.0,-2254.0,3.4615384615384612,14626.86567164179,BM
PCT,6.3,6.3,0.0,0.0,0.0,0.0,1802.0,3840.0,9.4,4.3,700.0,8.8,145000000000.0,23000000.0,12.6,-0.19,6.0,1726.0,2.1860465116279073,12763.596004439512,BM
PDB,8.9,8.9,8.8,8.8,8.9,6100.0,3880.0,14246.0,9.6,6.5,1400.0,6.5,79000000000.0,8910000.0,15.6,0.34,9.0,2093.0,1.4769230769230768,2296.3917525773195,BM
PDC,5.0,5.0,5.5,5.0,5.5,4100.0,687.0,2332.0,7.8,3.0,-300.0,-14.7,75000000000.0,15000000.0,9.6,-0.24,-4.0,-160.0,2.6,21834.06113537118,BM
PDN,80.5,80.5,0.0,0.0,0.0,0.0,1449.0,1540.0,84.5,54.1,8000.0,10.0,1491000000000.0,18520000.0,32.7,0.16,25.0,6921.0,1.5619223659889094,12781.228433402346,BM
PDR,56.5,55.4,55.4,54.8,56.6,4820700.0,2575706.0,3710220.0,56.0,20.5,3000.0,18.8,22384000000000.0,396170000.0,14.3,0.3,22.0,1891.0,2.731707317073171,153.81025629477898,BM
PDT,9.1,10.7,11.9,9.1,11.9,200.0,306.0,1300.0,12.7,5.5,111900.0,0.1,7000000000.0,770000.0,1000.0,0.0,10.0,79717.0,2.309090909090909,2516.339869281046,BM
PDV,6.8,6.8,0.0,0.0,0.0,0.0,824.0,610.0,7.0,2.5,400.0,17.8,160000000000.0,23500000.0,13.9,0.0,3.0,842.0,2.8,28519.417475728158,BM
PEG,9.4,9.4,0.0,0.0,0.0,0.0,104.0,0.0,9.6,6.0,-600.0,-16.6,2180000000000.0,231900000.0,3.1,0.0,-12.0,14.0,1.5999999999999999,2229807.692307692,BM
PEN,7.0,7.0,0.0,0.0,0.0,0.0,93.0,400.0,7.3,4.2,300.0,27.5,35000000000.0,5000000.0,16.7,0.44,2.0,2525.0,1.738095238095238,53763.44086021506,BM
PEQ,39.1,39.1,0.0,0.0,0.0,0.0,70.0,0.0,50.0,23.3,0.0,0.0,194000000000.0,4970000.0,0.0,0.0,23.0,0.0,2.1459227467811157,71000.0,BM
PET,17.4,17.75,17.5,17.4,17.85,2047500.0,2027337.0,3107020.0,19.2,5.8,1600.0,10.8,1507000000000.0,86600000.0,19.2,0.75,9.0,1512.0,3.310344827586207,42.716134515376574,BM
PFL,4.5,4.3,4.6,4.3,4.9,2130500.0,641674.0,1473297.0,4.3,0.6,-300.0,-16.2,225000000000.0,50000000.0,5.6,1.31,-5.0,-496.0,7.166666666666667,77.92118739422199,BM
PGB,15.5,15.6,15.4,15.3,15.6,20400.0,98924.0,56110.0,17.8,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1483870967741936,0.0,BM
PGC,18.4,18.3,18.3,18.0,18.4,34700.0,47784.0,46400.0,22.0,10.0,2300.0,8.1,1110000000000.0,60340000.0,13.6,0.73,17.0,2498.0,2.2,1262.765779340365,BM
PGD,32.5,32.1,32.0,32.0,34.0,9200.0,4315.0,14390.0,38.0,20.3,2100.0,15.6,2925000000000.0,90000000.0,14.1,0.77,15.0,2539.0,1.8719211822660098,20857.47392815759,BM
PGI,20.0,20.0,0.0,0.0,0.0,0.0,6496.0,9460.0,21.7,12.9,2200.0,9.1,1774000000000.0,88720000.0,17.3,0.22,13.0,1713.0,1.6821705426356588,13657.635467980295,BM
PGN,20.9,21.8,21.5,20.5,21.5,54200.0,86612.0,121344.0,22.5,9.4,2600.0,8.0,69000000000.0,3300000.0,12.4,0.34,21.0,752.0,2.3936170212765955,38.10095598762296,BM
PGS,19.4,19.5,19.5,18.6,19.5,51300.0,84168.0,81747.0,27.2,11.9,600.0,33.4,970000000000.0,50000000.0,19.1,0.66,3.0,1830.0,2.2857142857142856,594.0499952476001,BM
PGT,4.0,3.8,3.8,3.8,4.0,7500.0,1968.0,10296.0,7.2,2.9,-500.0,-8.2,37000000000.0,9240000.0,6.7,-0.13,-6.0,-58.0,2.4827586206896552,4695.121951219512,BM
PGV,18.5,18.9,18.8,18.5,19.4,28500.0,23605.0,27674.0,19.0,9.2,1600.0,11.7,19794000000000.0,1069970000.0,12.7,0.0,13.0,-257.0,2.065217391304348,45328.10845159923,BM
PHC,12.1,12.1,12.05,11.95,12.2,161500.0,241507.0,254600.0,13.0,8.8,800.0,15.0,311000000000.0,25730000.0,15.1,0.26,8.0,3145.0,1.477272727272727,106.53935496693677,BM
PHH,12.5,12.5,0.0,0.0,0.0,0.0,1233.0,2000.0,13.5,7.1,1600.0,7.9,250000000000.0,20000000.0,18.0,0.52,11.0,-155.0,1.9014084507042255,16220.600162206001,BM
PHN,31.5,30.2,30.2,30.2,31.5,18100.0,2097.0,9130.0,30.2,20.6,4400.0,7.2,228000000000.0,7250000.0,16.0,0.04,28.0,3177.0,1.466019417475728,3457.319980925131,BM
PHP,17.9,17.5,19.0,17.2,19.0,11200.0,29366.0,46948.0,18.4,8.0,1400.0,13.1,5853000000000.0,326960000.0,13.8,0.03,12.0,1459.0,2.3,11133.964448682149,BM
PHR,65.4,65.9,66.0,64.8,66.4,894800.0,1031678.0,1172550.0,70.5,31.7,4200.0,15.6,8862000000000.0,135500000.0,24.1,0.84,18.0,6565.0,2.22397476340694,131.33942955069315,BM
PHS,10.7,11.0,0.0,10.7,10.7,1000.0,473.0,2483.0,11.5,4.8,500.0,20.9,963000000000.0,90000000.0,10.8,1.92,5.0,532.0,2.3958333333333335,190274.84143763213,BM
PIA,26.5,27.0,0.0,26.5,26.5,200.0,902.0,656.0,28.9,20.6,4000.0,6.7,103000000000.0,3900000.0,13.9,0.11,28.0,4855.0,1.4029126213592231,4323.725055432373,BM
PIC,10.2,10.0,10.0,10.0,10.2,15200.0,2484.0,2545.0,10.8,7.4,300.0,39.1,340000000000.0,33340000.000000004,9.9,0.12,3.0,187.0,1.4594594594594594,13421.900161030597,BM
PID,3.8,3.8,0.0,0.0,0.0,0.0,38.0,340.0,6.3,3.8,0.0,0.0,15000000000.0,4000000.0,-2.6,0.2,62.0,0.0,1.6578947368421053,105263.15789473684,BM
PIS,21.0,21.0,0.0,0.0,0.0,0.0,4.0,0.0,21.0,5.4,1400.0,14.5,578000000000.0,27500000.0,13.0,0.0,12.0,1327.0,3.888888888888889,6875000.0,BM
PIT,6.0,6.1,0.0,6.0,6.1,1300.0,7573.0,33610.0,6.6,2.8,100.0,46.2,91000000000.0,15200000.0,8.4,0.23,2.0,-44.0,2.357142857142857,2007.1305955367754,BM
PIV,0.8,0.8,0.0,0.0,0.0,0.0,19737.0,57770.0,0.7,0.4,-100.0,-12.1,14000000000.0,17320000.0,8.8,-0.09,-1.0,-1521.0,1.7499999999999998,877.5396463494958,BM
PJC,22.9,22.9,0.0,0.0,0.0,0.0,576.0,2254.0,29.3,19.3,3200.0,7.2,168000000000.0,7330000.0,16.2,-0.04,20.0,3112.0,1.5181347150259068,12725.694444444443,BM
PJS,10.0,10.0,0.0,0.0,0.0,0.0,554.0,60.0,11.4,5.0,200.0,60.2,90000000000.0,9000000.0,14.1,0.0,6.0,0.0,2.2800000000000002,16245.487364620936,BM
PJT,12.2,12.5,12.5,12.2,12.5,7600.0,4775.0,9820.0,12.5,8.4,2100.0,5.8,187000000000.0,15360000.0,14.4,0.29,15.0,2037.0,1.4880952380952381,3216.7539267015704,BM
PKR,2.5,2.5,0.0,0.0,0.0,0.0,2.0,0.0,8.1,1.8,0.0,0.0,5000000000.0,2000000.0,0.0,0.0,18.0,0.0,4.5,1000000.0,BM
PLA,3.2,3.2,0.0,0.0,0.0,0.0,107.0,0.0,5.0,3.2,0.0,0.0,32000000000.0,10000000.0,9.9,0.0,2.0,0.0,1.5625,93457.94392523365,BM
PLC,28.4,29.0,29.0,28.0,29.0,331200.0,528360.0,553000.0,31.3,9.5,2000.0,14.3,2295000000000.0,80800000.0,16.3,0.84,12.0,1859.0,3.294736842105263,152.92603527897643,BM
PLP,11.3,11.9,11.3,11.25,11.9,890800.0,747930.0,1020610.0,12.1,3.5,1500.0,7.5,452000000000.0,40000000.0,11.0,0.88,14.0,941.0,3.457142857142857,53.48094072974743,BM
PLX,53.9,54.3,54.8,53.9,54.8,906400.0,653565.0,1038030.0,57.3,33.7,500.0,114.0,69740000000000.0,1293880000.0,18.0,1.01,4.0,3613.0,1.7002967359050443,1979.726576545562,BM
PMB,8.5,8.0,8.8,8.5,8.8,1100.0,1461.0,11000.0,9.6,6.2,700.0,12.4,102000000000.0,12000000.0,11.6,-0.54,6.0,1077.0,1.5483870967741935,8213.552361396305,BM
PMC,60.7,60.6,60.6,60.6,62.0,2000.0,7514.0,6217.0,63.6,36.8,8100.0,7.5,566000000000.0,9330000.0,38.5,0.55,21.0,7884.0,1.7282608695652175,1241.6821932392866,BM
PME,72.2,73.5,72.0,72.0,72.2,2500.0,10614.0,890.0,79.6,50.5,4200.0,17.2,5416000000000.0,75010000.0,26.0,0.32,16.0,4073.0,1.576237623762376,7067.081213491615,BM
PMG,16.15,16.1,15.85,15.85,16.15,1500.0,4572.0,10150.0,19.6,10.3,200.0,66.7,748000000000.0,46340000.0,17.0,0.47,2.0,1417.0,1.9029126213592233,10135.608048993876,BM
PMJ,21.8,21.8,0.0,0.0,0.0,0.0,224.0,360.0,24.2,10.3,400.0,55.6,39000000000.0,1800000.0,26.2,0.0,10.0,0.0,2.349514563106796,8035.714285714286,BM
PMP,9.7,9.7,0.0,0.0,0.0,0.0,212.0,20.0,11.6,6.7,1500.0,6.6,41000000000.0,4200000.0,14.9,0.44,10.0,920.0,1.7313432835820894,19811.320754716984,BM
PMS,16.6,18.3,0.0,16.6,16.6,100.0,432.0,997.0,18.3,8.8,2700.0,6.1,120000000000.0,7230000.0,21.2,0.79,13.0,2418.0,2.0795454545454546,16736.111111111113,BM
PMT,5.9,5.9,0.0,0.0,0.0,0.0,88.0,40.0,8.5,3.6,200.0,26.8,30000000000.0,5000000.0,16.2,0.0,2.0,220.0,2.361111111111111,56818.181818181816,BM
PMW,19.9,23.3,0.0,19.9,19.9,100.0,19.0,20.0,32.5,16.0,2700.0,7.3,597000000000.0,30000000.0,15.6,0.0,18.0,2636.0,2.03125,1578947.3684210526,BM
PNC,10.1,10.1,10.1,10.1,10.1,100.0,1346.0,1200.0,12.2,7.2,-400.0,-24.3,112000000000.0,11040000.0,14.8,0.33,-3.0,1136.0,1.6944444444444442,8202.080237741455,BM
PND,10.0,9.6,10.0,10.0,10.0,8000.0,2847.0,4620.0,20.0,2.1,500.0,18.7,67000000000.0,6670000.0,11.4,0.0,0.0,0.0,9.523809523809524,2342.817000351247,BM
PNG,13.3,13.3,0.0,0.0,0.0,0.0,186.0,0.0,14.3,9.0,200.0,56.1,120000000000.0,9000000.0,6.1,0.0,26.0,0.0,1.588888888888889,48387.096774193546,BM
PNJ,87.0,84.0,84.6,84.0,87.0,1264300.0,916013.0,620820.0,85.2,45.6,4600.0,19.1,19601000000000.0,225290000.0,21.8,1.23,21.0,4756.0,1.868421052631579,245.94629115525652,BM
PNP,13.6,13.6,0.0,0.0,0.0,0.0,212.0,290.0,20.4,10.6,2800.0,4.9,219000000000.0,16100000.000000002,11.8,0.0,23.0,2514.0,1.9245283018867925,75943.3962264151,BM
PNT,6.2,7.1,8.1,6.2,8.1,3200.0,4091.0,9549.0,9.0,4.6,0.0,0.0,58000000000.0,9280000.0,0.0,0.0,8.0,0.0,1.956521739130435,2268.3940356880958,BM
POB,9.5,9.5,0.0,0.0,0.0,0.0,14118.0,270.0,37.0,4.1,0.0,0.0,104000000000.0,10900000.0,0.0,0.0,2.0,0.0,9.02439024390244,772.06403173254,BM
POM,14.0,14.0,14.1,14.0,14.75,718000.0,160467.0,282960.0,14.7,4.0,-700.0,-21.0,3915000000000.0,279680000.0,12.1,0.69,-6.0,-784.0,3.675,1742.91287305178,BM
POS,17.0,16.9,17.0,16.8,17.5,37400.0,69354.0,74589.0,19.7,5.0,2000.0,8.6,680000000000.0,40000000.0,19.5,0.0,10.0,590.0,3.94,576.7511607117109,BM
POT,15.0,15.0,0.0,0.0,0.0,0.0,1486.0,4244.0,19.3,12.1,700.0,20.5,291000000000.0,19430000.0,16.3,-0.22,4.0,965.0,1.5950413223140496,13075.37012113055,BM
POV,8.9,8.9,0.0,0.0,0.0,0.0,528.0,1393.0,10.9,4.6,-100.0,-76.1,111000000000.0,12500000.0,12.0,0.0,-1.0,1250.0,2.3695652173913047,23674.242424242424,BM
POW,14.15,14.35,14.15,14.1,14.45,7333100.0,9460647.0,13127640.0,14.8,6.9,700.0,21.3,33137000000000.0,2341870000.0,13.1,0.92,6.0,1234.0,2.1449275362318843,247.53803836037852,BM
PPC,28.1,27.7,27.3,27.3,28.8,316000.0,293091.0,654300.0,27.7,19.4,3100.0,9.0,9167000000000.0,326240000.0,19.1,0.7,16.0,3310.0,1.4278350515463918,1113.1013917179307,BM
PPE,6.1,6.1,0.0,0.0,0.0,0.0,8277.0,4370.0,8.2,3.7,-600.0,-9.6,12000000000.0,2000000.0,4.5,0.31,-14.0,1641.0,2.216216216216216,241.63344206838227,BM
PPH,21.5,20.5,22.5,20.5,22.5,25100.0,8612.0,17312.0,22.0,11.2,3600.0,6.0,1605000000000.0,74670000.0,21.4,0.0,17.0,2844.0,1.9642857142857144,8670.45982350209,BM
PPI,0.8,0.8,0.0,0.0,0.0,0.0,156702.0,304877.0,0.9,0.3,-2700.0,-0.3,39000000000.0,48290000.0,-1.2,0.25,231.0,-3802.0,3.0,308.16454161401896,BM
PPP,12.0,12.1,12.1,11.7,12.1,2800.0,3287.0,4438.0,19.1,10.9,1300.0,9.2,106000000000.0,8800000.0,12.0,0.27,11.0,1184.0,1.7522935779816515,2677.21326437481,BM
PPS,8.5,8.5,8.5,8.3,8.6,10800.0,13826.0,72645.0,9.4,4.8,900.0,9.1,128000000000.0,15000000.0,12.0,0.35,8.0,1667.0,1.9583333333333335,1084.9124837263125,BM
PPY,15.0,15.0,0.0,0.0,0.0,0.0,466.0,110.0,23.5,12.0,1300.0,11.2,124000000000.0,8240000.0,15.1,-0.04,9.0,2261.0,1.9583333333333333,17682.403433476396,BM
PRC,8.0,8.0,0.0,0.0,0.0,0.0,57.0,500.0,9.5,8.0,300.0,23.3,10000000000.0,1200000.0,23.2,-0.04,1.0,1163.0,1.1875,21052.631578947367,BM
PRE,18.0,18.1,18.0,17.9,18.0,16900.0,46017.0,24100.0,19.7,18.0,0.0,0.0,1310000000000.0,72800000.0,0.0,0.46,0.0,0.0,1.0944444444444443,1582.02403459591,BM
PRO,4.4,4.4,0.0,0.0,0.0,0.0,520.0,240.0,6.0,3.5,0.0,0.0,13000000000.0,3000000.0,10.6,0.0,12.0,0.0,1.7142857142857142,5769.2307692307695,BM
PRT,14.6,15.4,15.0,14.6,15.9,15000.0,6202.0,35680.0,19.0,9.1,900.0,15.7,4380000000000.0,300000000.0,11.0,0.0,8.0,0.0,2.087912087912088,48371.49306675266,BM
PSB,7.2,7.1,7.2,7.2,7.2,2500.0,5313.0,6336.0,12.8,2.7,100.0,144.0,360000000000.0,50000000.0,11.1,0.0,0.0,10.0,4.7407407407407405,9410.878976096368,BM
